ngram,Frequency,Probability
नासन,2,4.1666666666666665e-05
ासने,5,0.00010416666666666667
सोऽभ,1,2.0833333333333333e-05
ऽभिष,1,2.0833333333333333e-05
रूपक,1,2.0833333333333333e-05
ूपकर,1,2.0833333333333333e-05
पकरण,1,2.0833333333333333e-05
िकाय,1,2.0833333333333333e-05
ुधात,1,2.0833333333333333e-05
धातल,1,2.0833333333333333e-05
णमित,1,2.0833333333333333e-05
ृपाण,1,2.0833333333333333e-05
गेयं,1,2.0833333333333333e-05
ायकौ,1,2.0833333333333333e-05
अभिग,1,2.0833333333333333e-05
भिगी,1,2.0833333333333333e-05
िगीत,1,2.0833333333333333e-05
गीतम,1,2.0833333333333333e-05
ीतमि,1,2.0833333333333333e-05
ाधार,1,2.0833333333333333e-05
कलशं,1,2.0833333333333333e-05
गायम,1,2.0833333333333333e-05
ाचोव,1,2.0833333333333333e-05
चोवि,1,2.0833333333333333e-05
ोविध,1,2.0833333333333333e-05
गेये,1,2.0833333333333333e-05
धावि,2,4.1666666666666665e-05
विनौ,1,2.0833333333333333e-05
वेषौ,1,2.0833333333333333e-05
रुरा,1,2.0833333333333333e-05
ुराव,1,2.0833333333333333e-05
िशते,3,6.25e-05
िवीस,1,2.0833333333333333e-05
वीसम,1,2.0833333333333333e-05
ीसमः,1,2.0833333333333333e-05
वलोच,1,2.0833333333333333e-05
लोचन,1,2.0833333333333333e-05
ोचनः,1,2.0833333333333333e-05
पौरै,1,2.0833333333333333e-05
ौरैर,1,2.0833333333333333e-05
रैरन,1,2.0833333333333333e-05
ुगतो,1,2.0833333333333333e-05
ेवमा,2,4.1666666666666665e-05
वमाय,1,2.0833333333333333e-05
माये,1,2.0833333333333333e-05
वरमे,1,2.0833333333333333e-05
रमेन,1,2.0833333333333333e-05
मेनम,1,2.0833333333333333e-05
ेनमय,1,2.0833333333333333e-05
नमया,1,2.0833333333333333e-05
इवाप,1,2.0833333333333333e-05
ापरः,2,4.1666666666666665e-05
धनदे,1,2.0833333333333333e-05
वैरन,1,2.0833333333333333e-05
ैरनि,1,2.0833333333333333e-05
रनिल,1,2.0833333333333333e-05
िलयो,1,2.0833333333333333e-05
िपुन,1,2.0833333333333333e-05
पुनि,1,2.0833333333333333e-05
ुनिष,1,2.0833333333333333e-05
षूदन,1,2.0833333333333333e-05
ुयाद,1,2.0833333333333333e-05
यादप,1,2.0833333333333333e-05
वादम,1,2.0833333333333333e-05
ादमा,1,2.0833333333333333e-05
दमाव,1,2.0833333333333333e-05
मावय,1,2.0833333333333333e-05
ावयो,2,4.1666666666666665e-05
वयोः,1,2.0833333333333333e-05
दृढम,1,2.0833333333333333e-05
ृढमि,1,2.0833333333333333e-05
ढमित,1,2.0833333333333333e-05
बरीं,1,2.0833333333333333e-05
नररा,1,2.0833333333333333e-05
पुमा,1,2.0833333333333333e-05
मिथु,2,4.1666666666666665e-05
िथुन,2,4.1666666666666665e-05
थुना,1,2.0833333333333333e-05
ुनाद,1,2.0833333333333333e-05
ादेक,1,2.0833333333333333e-05
थुनं,1,2.0833333333333333e-05
शामय,1,2.0833333333333333e-05
मसाय,1,2.0833333333333333e-05
महीय,1,2.0833333333333333e-05
हीयत,2,4.1666666666666665e-05
वातज,1,2.0833333333333333e-05
ातजं,1,2.0833333333333333e-05
जटां,1,2.0833333333333333e-05
जनसं,1,2.0833333333333333e-05
नसंस,1,2.0833333333333333e-05
संसद,2,4.1666666666666665e-05
ंसदि,1,2.0833333333333333e-05
णमाह,1,2.0833333333333333e-05
माहव,3,6.25e-05
लिनम,1,2.0833333333333333e-05
िनमा,1,2.0833333333333333e-05
नमाह,1,2.0833333333333333e-05
ामसह,1,2.0833333333333333e-05
मसहि,1,2.0833333333333333e-05
महेष,1,2.0833333333333333e-05
दहती,1,2.0833333333333333e-05
हतीव,1,2.0833333333333333e-05
हीमं,1,2.0833333333333333e-05
वानय,1,2.0833333333333333e-05
शाखे,1,2.0833333333333333e-05
ाखेव,1,2.0833333333333333e-05
वामभ,1,2.0833333333333333e-05
ामभु,1,2.0833333333333333e-05
मभुज,1,2.0833333333333333e-05
किया,1,2.0833333333333333e-05
ियान,1,2.0833333333333333e-05
कतमो,1,2.0833333333333333e-05
ऋषिः,1,2.0833333333333333e-05
मादभ,1,2.0833333333333333e-05
ादभि,1,2.0833333333333333e-05
दभिज,1,2.0833333333333333e-05
नुजै,1,2.0833333333333333e-05
ुजैः,1,2.0833333333333333e-05
ैतां,1,2.0833333333333333e-05
ससां,1,2.0833333333333333e-05
सरता,1,2.0833333333333333e-05
ूपाः,2,4.1666666666666665e-05
िनोऽ,1,2.0833333333333333e-05
नोऽप,2,4.1666666666666665e-05
चमूः,1,2.0833333333333333e-05
पुरष,1,2.0833333333333333e-05
ुरषं,1,2.0833333333333333e-05
नदीत,2,4.1666666666666665e-05
दीती,2,4.1666666666666665e-05
ीतीर,3,6.25e-05
वनाश,1,2.0833333333333333e-05
नाशम,1,2.0833333333333333e-05
ागरौ,1,2.0833333333333333e-05
गरौघ,1,2.0833333333333333e-05
रौघन,1,2.0833333333333333e-05
खुरै,1,2.0833333333333333e-05
रैरु,1,2.0833333333333333e-05
रुदी,1,2.0833333333333333e-05
दीरि,1,2.0833333333333333e-05
ीरित,1,2.0833333333333333e-05
मृगग,1,2.0833333333333333e-05
ृगगण,1,2.0833333333333333e-05
गगणा,1,2.0833333333333333e-05
मकरै,1,2.0833333333333333e-05
करैर,1,2.0833333333333333e-05
तोयध,1,2.0833333333333333e-05
ोयधर,1,2.0833333333333333e-05
यधरा,1,2.0833333333333333e-05
इवात,1,2.0833333333333333e-05
वातप,1,2.0833333333333333e-05
ातपा,1,2.0833333333333333e-05
ामकै,1,2.0833333333333333e-05
ाजीष,1,2.0833333333333333e-05
जीषु,1,2.0833333333333333e-05
नागः,1,2.0833333333333333e-05
परवे,1,2.0833333333333333e-05
रवेल,1,2.0833333333333333e-05
ेलाय,1,2.0833333333333333e-05
लघून,1,2.0833333333333333e-05
घूनि,1,2.0833333333333333e-05
मूता,1,2.0833333333333333e-05
मालत,1,2.0833333333333333e-05
ालती,1,2.0833333333333333e-05
ननेष,1,2.0833333333333333e-05
याऽन,1,2.0833333333333333e-05
ाऽनु,2,4.1666666666666665e-05
ऽनुग,2,4.1666666666666665e-05
जनमा,1,2.0833333333333333e-05
रूढं,1,2.0833333333333333e-05
चादद,1,2.0833333333333333e-05
आवास,1,2.0833333333333333e-05
वासम,3,6.25e-05
मादी,1,2.0833333333333333e-05
ादीप,1,2.0833333333333333e-05
दीपय,2,4.1666666666666665e-05
ीपयत,2,4.1666666666666665e-05
पयता,1,2.0833333333333333e-05
ामार,1,2.0833333333333333e-05
हाघं,1,2.0833333333333333e-05
ाघंट,1,2.0833333333333333e-05
घंटा,1,2.0833333333333333e-05
ंटाध,1,2.0833333333333333e-05
टाधर,2,4.1666666666666665e-05
ाधरा,1,2.0833333333333333e-05
जटाच,3,6.25e-05
टाची,3,6.25e-05
ाचीर,3,6.25e-05
भागो,1,2.0833333333333333e-05
ासाम,4,8.333333333333333e-05
सामु,1,2.0833333333333333e-05
ामुभ,1,2.0833333333333333e-05
मुभय,1,2.0833333333333333e-05
ुभयत,1,2.0833333333333333e-05
भयतः,1,2.0833333333333333e-05
शंसो,1,2.0833333333333333e-05
ंसोऽ,1,2.0833333333333333e-05
साभर,1,2.0833333333333333e-05
ाभरण,1,2.0833333333333333e-05
भरणा,2,4.1666666666666665e-05
कठिन,3,6.25e-05
ठिने,1,2.0833333333333333e-05
शयीत,1,2.0833333333333333e-05
भूमा,1,2.0833333333333333e-05
ूमाव,1,2.0833333333333333e-05
मावे,1,2.0833333333333333e-05
वलभी,1,2.0833333333333333e-05
लभीष,1,2.0833333333333333e-05
भीषु,1,2.0833333333333333e-05
िमिह,2,4.1666666666666665e-05
मिहा,1,2.0833333333333333e-05
िहाऽ,1,2.0833333333333333e-05
हाऽग,1,2.0833333333333333e-05
भवेत,2,4.1666666666666665e-05
वेती,1,2.0833333333333333e-05
ेतीह,1,2.0833333333333333e-05
ेवंग,1,2.0833333333333333e-05
वंगत,1,2.0833333333333333e-05
ंगतं,1,2.0833333333333333e-05
िशान,1,2.0833333333333333e-05
आसनं,1,2.0833333333333333e-05
सितम,1,2.0833333333333333e-05
तमेघ,1,2.0833333333333333e-05
मेघन,2,4.1666666666666665e-05
ेघनि,2,4.1666666666666665e-05
पनसा,1,2.0833333333333333e-05
ारतं,1,2.0833333333333333e-05
वीणा,3,6.25e-05
ीणाः,1,2.0833333333333333e-05
रुषु,2,4.1666666666666665e-05
घृता,1,2.0833333333333333e-05
ृताच,1,2.0833333333333333e-05
ताची,1,2.0833333333333333e-05
ाचीम,1,2.0833333333333333e-05
चीमथ,1,2.0833333333333333e-05
ेनाऽ,1,2.0833333333333333e-05
नाऽह,1,2.0833333333333333e-05
ाऽहम,1,2.0833333333333333e-05
ऽहमे,1,2.0833333333333333e-05
सबलः,1,2.0833333333333333e-05
एतमा,1,2.0833333333333333e-05
तमाव,2,4.1666666666666665e-05
ाविश,3,6.25e-05
ृगीभ,1,2.0833333333333333e-05
गीभि,1,2.0833333333333333e-05
ऋषिं,1,2.0833333333333333e-05
ीनमभ,1,2.0833333333333333e-05
नमभि,1,2.0833333333333333e-05
मभित,1,2.0833333333333333e-05
भितः,1,2.0833333333333333e-05
ातीं,1,2.0833333333333333e-05
ीरास,1,2.0833333333333333e-05
रासन,1,2.0833333333333333e-05
करीष,1,2.0833333333333333e-05
रीषै,1,2.0833333333333333e-05
कुशच,4,8.333333333333333e-05
ुशची,4,8.333333333333333e-05
शचीर,4,8.333333333333333e-05
चीरै,1,2.0833333333333333e-05
ीरैः,1,2.0833333333333333e-05
जवनौ,1,2.0833333333333333e-05
ाजोप,1,2.0833333333333333e-05
जोपम,1,2.0833333333333333e-05
ितैर,1,2.0833333333333333e-05
तैरे,2,4.1666666666666665e-05
ैरेभ,1,2.0833333333333333e-05
रेभि,1,2.0833333333333333e-05
पादव,1,2.0833333333333333e-05
ादवत,2,4.1666666666666665e-05
दवता,1,2.0833333333333333e-05
ीतिम,1,2.0833333333333333e-05
ोऽयम,2,4.1666666666666665e-05
ऽयमि,2,4.1666666666666665e-05
यमिह,1,2.0833333333333333e-05
जटाभ,2,4.1666666666666665e-05
टाभा,2,4.1666666666666665e-05
ाभार,2,4.1666666666666665e-05
भारम,1,2.0833333333333333e-05
रमिम,1,2.0833333333333333e-05
वहते,1,2.0833333333333333e-05
मीयत,1,2.0833333333333333e-05
ीयतु,1,2.0833333333333333e-05
ेदाः,1,2.0833333333333333e-05
िराग,1,2.0833333333333333e-05
चोरो,1,2.0833333333333333e-05
भरणं,1,2.0833333333333333e-05
वेतन,1,2.0833333333333333e-05
पायक,1,2.0833333333333333e-05
ायकु,1,2.0833333333333333e-05
यकुश,1,2.0833333333333333e-05
ामया,2,4.1666666666666665e-05
यानम,2,4.1666666666666665e-05
ाजका,1,2.0833333333333333e-05
जकाः,1,2.0833333333333333e-05
कृतर,1,2.0833333333333333e-05
ृतरू,1,2.0833333333333333e-05
लघुम,1,2.0833333333333333e-05
घुमू,1,2.0833333333333333e-05
ुमूल,2,4.1666666666666665e-05
नैकः,1,2.0833333333333333e-05
नैषी,1,2.0833333333333333e-05
ैषीः,1,2.0833333333333333e-05
िजयम,1,2.0833333333333333e-05
जयमू,1,2.0833333333333333e-05
यमूल,1,2.0833333333333333e-05
दयते,1,2.0833333333333333e-05
वतीह,1,2.0833333333333333e-05
ृहाय,1,2.0833333333333333e-05
ृषता,1,2.0833333333333333e-05
यदीह,1,2.0833333333333333e-05
िनीम,1,2.0833333333333333e-05
परैः,1,2.0833333333333333e-05
ूटोऽ,1,2.0833333333333333e-05
टोऽस,1,2.0833333333333333e-05
ेशाः,1,2.0833333333333333e-05
ाशनश,1,2.0833333333333333e-05
शनशि,1,2.0833333333333333e-05
नशिख,2,4.1666666666666665e-05
इदमे,2,4.1666666666666665e-05
ेवाम,1,2.0833333333333333e-05
वामृ,1,2.0833333333333333e-05
रमसे,1,2.0833333333333333e-05
हासम,1,2.0833333333333333e-05
ासमी,1,2.0833333333333333e-05
समीर,1,2.0833333333333333e-05
मीरण,1,2.0833333333333333e-05
ीरणो,1,2.0833333333333333e-05
सापव,1,2.0833333333333333e-05
णीयम,1,2.0833333333333333e-05
ीयमि,1,2.0833333333333333e-05
यमिम,1,2.0833333333333333e-05
ुरुर,1,2.0833333333333333e-05
रुरे,1,2.0833333333333333e-05
नेतो,1,2.0833333333333333e-05
धूमं,1,2.0833333333333333e-05
मैरि,1,2.0833333333333333e-05
यूथन,1,2.0833333333333333e-05
ूथनि,1,2.0833333333333333e-05
थनिप,1,2.0833333333333333e-05
निपी,2,4.1666666666666665e-05
िपीत,2,4.1666666666666665e-05
पीता,1,2.0833333333333333e-05
नधरा,1,2.0833333333333333e-05
िधूत,1,2.0833333333333333e-05
धूतक,1,2.0833333333333333e-05
ूतकल,1,2.0833333333333333e-05
तकलु,1,2.0833333333333333e-05
लुषै,1,2.0833333333333333e-05
रयूव,1,2.0833333333333333e-05
यूवद,1,2.0833333333333333e-05
ूवदि,1,2.0833333333333333e-05
वदिम,1,2.0833333333333333e-05
ंयतं,1,2.0833333333333333e-05
चावा,1,2.0833333333333333e-05
ावां,2,4.1666666666666665e-05
हीतध,2,4.1666666666666665e-05
ीतधन,2,4.1666666666666665e-05
तधनु,2,4.1666666666666665e-05
ावको,1,2.0833333333333333e-05
गयाम,1,2.0833333333333333e-05
यामट,1,2.0833333333333333e-05
ामटत,1,2.0833333333333333e-05
मटते,1,2.0833333333333333e-05
गजयू,1,2.0833333333333333e-05
जयूथ,1,2.0833333333333333e-05
ांसे,2,4.1666666666666665e-05
पीतत,1,2.0833333333333333e-05
ीततो,1,2.0833333333333333e-05
ततोय,1,2.0833333333333333e-05
ोयां,1,2.0833333333333333e-05
यूथश,1,2.0833333333333333e-05
ूथशा,1,2.0833333333333333e-05
थशाल,1,2.0833333333333333e-05
मांह,1,2.0833333333333333e-05
ांहि,1,2.0833333333333333e-05
जनयथ,1,2.0833333333333333e-05
नयथो,1,2.0833333333333333e-05
कूला,1,2.0833333333333333e-05
भागक,1,2.0833333333333333e-05
ागकु,1,2.0833333333333333e-05
गकुल,1,2.0833333333333333e-05
लीने,1,2.0833333333333333e-05
जलशे,1,2.0833333333333333e-05
लशेष,1,2.0833333333333333e-05
दीनौ,1,2.0833333333333333e-05
शयतु,1,2.0833333333333333e-05
पापी,2,4.1666666666666665e-05
ापीय,2,4.1666666666666665e-05
पीयस,1,2.0833333333333333e-05
ीयसा,2,4.1666666666666665e-05
िलपम,2,4.1666666666666665e-05
लपमा,2,4.1666666666666665e-05
आगतः,1,2.0833333333333333e-05
बधान,1,2.0833333333333333e-05
खितौ,1,2.0833333333333333e-05
कृशौ,1,2.0833333333333333e-05
धुमा,1,2.0833333333333333e-05
धीरा,1,2.0833333333333333e-05
ितृस,3,6.25e-05
तृसम,2,4.1666666666666665e-05
ृसमं,1,2.0833333333333333e-05
ाताऽ,3,6.25e-05
ताऽस,1,2.0833333333333333e-05
ातृर,1,2.0833333333333333e-05
तृरू,1,2.0833333333333333e-05
ृरूप,1,2.0833333333333333e-05
कथमय,1,2.0833333333333333e-05
थमयं,1,2.0833333333333333e-05
छागं,1,2.0833333333333333e-05
लोहे,1,2.0833333333333333e-05
शपथै,1,2.0833333333333333e-05
पथैः,1,2.0833333333333333e-05
सरलं,1,2.0833333333333333e-05
रुषस,2,4.1666666666666665e-05
ुषसि,3,6.25e-05
षसिं,2,4.1666666666666665e-05
रणां,1,2.0833333333333333e-05
चलित,2,4.1666666666666665e-05
लितो,1,2.0833333333333333e-05
विवद,1,2.0833333333333333e-05
िवदम,1,2.0833333333333333e-05
वदमा,1,2.0833333333333333e-05
दमान,1,2.0833333333333333e-05
मुपो,1,2.0833333333333333e-05
ुपोढ,1,2.0833333333333333e-05
पोढे,1,2.0833333333333333e-05
नीये,1,2.0833333333333333e-05
नीयद,1,2.0833333333333333e-05
ीयदू,1,2.0833333333333333e-05
यदूष,1,2.0833333333333333e-05
दूषक,1,2.0833333333333333e-05
ूषके,1,2.0833333333333333e-05
ितथा,1,2.0833333333333333e-05
तथां,1,2.0833333333333333e-05
आशाम,1,2.0833333333333333e-05
शामा,1,2.0833333333333333e-05
वीमट,1,2.0833333333333333e-05
ीमटत,1,2.0833333333333333e-05
मटता,1,2.0833333333333333e-05
टतां,1,2.0833333333333333e-05
पालप,1,2.0833333333333333e-05
लपाण,1,2.0833333333333333e-05
ाणिः,1,2.0833333333333333e-05
जाये,2,4.1666666666666665e-05
केयो,1,2.0833333333333333e-05
िनते,1,2.0833333333333333e-05
एकसा,1,2.0833333333333333e-05
कसाल,1,2.0833333333333333e-05
वेगि,2,4.1666666666666665e-05
ेगिन,1,2.0833333333333333e-05
ुकुश,1,2.0833333333333333e-05
ेकयो,1,2.0833333333333333e-05
ीवेत,1,2.0833333333333333e-05
ताता,1,2.0833333333333333e-05
ुजान,8,0.00016666666666666666
महमु,1,2.0833333333333333e-05
हमुव,1,2.0833333333333333e-05
ृणुत,1,2.0833333333333333e-05
णुते,1,2.0833333333333333e-05
ाऽरो,1,2.0833333333333333e-05
ऽरोग,1,2.0833333333333333e-05
रोगा,1,2.0833333333333333e-05
चोपह,4,8.333333333333333e-05
चैवो,1,2.0833333333333333e-05
वोपध,1,2.0833333333333333e-05
ोपधा,1,2.0833333333333333e-05
ीनोऽ,2,4.1666666666666665e-05
नोऽह,1,2.0833333333333333e-05
सालव,1,2.0833333333333333e-05
ालवन,1,2.0833333333333333e-05
लवनं,1,2.0833333333333333e-05
वीतः,1,2.0833333333333333e-05
दीनग,1,2.0833333333333333e-05
ीनगत,1,2.0833333333333333e-05
नगति,1,2.0833333333333333e-05
शितो,1,2.0833333333333333e-05
रिहृ,1,2.0833333333333333e-05
िहृत,1,2.0833333333333333e-05
ृसमे,1,2.0833333333333333e-05
समेन,1,2.0833333333333333e-05
नमना,1,2.0833333333333333e-05
चपला,1,2.0833333333333333e-05
रवास,1,2.0833333333333333e-05
चेदा,1,2.0833333333333333e-05
सादै,1,2.0833333333333333e-05
ादैव,1,2.0833333333333333e-05
ममाग,1,2.0833333333333333e-05
पाशै,1,2.0833333333333333e-05
ाशैर,1,2.0833333333333333e-05
शैरि,1,2.0833333333333333e-05
ृपती,1,2.0833333333333333e-05
पतीन,1,2.0833333333333333e-05
ृशाः,1,2.0833333333333333e-05
ततीव,1,2.0833333333333333e-05
ीदति,1,2.0833333333333333e-05
सामा,1,2.0833333333333333e-05
चकुः,1,2.0833333333333333e-05
दशाह,2,4.1666666666666665e-05
शाहं,1,2.0833333333333333e-05
ेशयत,1,2.0833333333333333e-05
सखाच,1,2.0833333333333333e-05
खाचै,1,2.0833333333333333e-05
ाचैव,1,2.0833333333333333e-05
नसाप,1,2.0833333333333333e-05
गराभ,1,2.0833333333333333e-05
राभा,1,2.0833333333333333e-05
धानै,1,2.0833333333333333e-05
ानैः,1,2.0833333333333333e-05
हानद,1,2.0833333333333333e-05
ानदी,1,2.0833333333333333e-05
ामसख,1,2.0833333333333333e-05
मसखो,1,2.0833333333333333e-05
घनाप,1,2.0833333333333333e-05
वेषा,1,2.0833333333333333e-05
रोचक,1,2.0833333333333333e-05
ोचका,1,2.0833333333333333e-05
ूढान,1,2.0833333333333333e-05
ोगाय,1,2.0833333333333333e-05
ाजवै,1,2.0833333333333333e-05
जवैः,1,2.0833333333333333e-05
वैःस,1,2.0833333333333333e-05
ैःसह,1,2.0833333333333333e-05
ापमह,1,2.0833333333333333e-05
पमहं,1,2.0833333333333333e-05
यूना,1,2.0833333333333333e-05
ेशोऽ,1,2.0833333333333333e-05
हुचो,1,2.0833333333333333e-05
ुचोप,1,2.0833333333333333e-05
जटाध,1,2.0833333333333333e-05
ाधरौ,1,2.0833333333333333e-05
थीती,1,2.0833333333333333e-05
शरथौ,2,4.1666666666666665e-05
यूथह,1,2.0833333333333333e-05
ूथहत,1,2.0833333333333333e-05
थहतो,1,2.0833333333333333e-05
रमाप,1,2.0833333333333333e-05
मापद,1,2.0833333333333333e-05
ापदं,1,2.0833333333333333e-05
ुःखश,1,2.0833333333333333e-05
ःखशै,1,2.0833333333333333e-05
खशैल,1,2.0833333333333333e-05
ितुस,1,2.0833333333333333e-05
तुसम,1,2.0833333333333333e-05
ुसमो,1,2.0833333333333333e-05
कतरे,1,2.0833333333333333e-05
तरेण,1,2.0833333333333333e-05
आशंस,1,2.0833333333333333e-05
दासक,1,2.0833333333333333e-05
ासकु,1,2.0833333333333333e-05
सकुल,1,2.0833333333333333e-05
शाहे,1,2.0833333333333333e-05
ाहेऽ,1,2.0833333333333333e-05
हेऽत,1,2.0833333333333333e-05
ऽतिग,1,2.0833333333333333e-05
तिगत,1,2.0833333333333333e-05
िगते,2,4.1666666666666665e-05
िवसः,1,2.0833333333333333e-05
विपल,1,2.0833333333333333e-05
िपला,1,2.0833333333333333e-05
पलाय,2,4.1666666666666665e-05
लायत,1,2.0833333333333333e-05
ेनाश,1,2.0833333333333333e-05
नाशु,1,2.0833333333333333e-05
मोचय,1,2.0833333333333333e-05
चयते,1,2.0833333333333333e-05
तनयौ,1,2.0833333333333333e-05
ितुर,2,4.1666666666666665e-05
तुरे,2,4.1666666666666665e-05
िशता,1,2.0833333333333333e-05
शतां,1,2.0833333333333333e-05
अवदा,1,2.0833333333333333e-05
ारणक,1,2.0833333333333333e-05
रणका,1,2.0833333333333333e-05
णकाल,1,2.0833333333333333e-05
लालि,1,2.0833333333333333e-05
तिमृ,1,2.0833333333333333e-05
िमृष,1,2.0833333333333333e-05
मृषय,1,2.0833333333333333e-05
ृषयो,1,2.0833333333333333e-05
दीनः,1,2.0833333333333333e-05
तिरन,1,2.0833333333333333e-05
िरना,1,2.0833333333333333e-05
रनाथ,1,2.0833333333333333e-05
ाथाय,1,2.0833333333333333e-05
थाया,1,2.0833333333333333e-05
ृतशौ,1,2.0833333333333333e-05
तशौच,1,2.0833333333333333e-05
शौचो,1,2.0833333333333333e-05
ापां,1,2.0833333333333333e-05
इमाम,1,2.0833333333333333e-05
रुतर,1,2.0833333333333333e-05
ुतरो,1,2.0833333333333333e-05
पाहि,1,2.0833333333333333e-05
आसना,1,2.0833333333333333e-05
सनान,1,2.0833333333333333e-05
सदशर,1,2.0833333333333333e-05
रथेव,1,2.0833333333333333e-05
िमिन,1,2.0833333333333333e-05
मिना,2,4.1666666666666665e-05
िनाग,1,2.0833333333333333e-05
नागस,1,2.0833333333333333e-05
गसंव,1,2.0833333333333333e-05
तानन,1,2.0833333333333333e-05
ाननु,1,2.0833333333333333e-05
ननुश,1,2.0833333333333333e-05
नुशश,1,2.0833333333333333e-05
ुशशा,1,2.0833333333333333e-05
पीठं,1,2.0833333333333333e-05
जेति,1,2.0833333333333333e-05
नौघो,1,2.0833333333333333e-05
चनमि,1,2.0833333333333333e-05
नृपस,1,2.0833333333333333e-05
ृपसु,1,2.0833333333333333e-05
पसुत,1,2.0833333333333333e-05
फलाः,1,2.0833333333333333e-05
वाजी,1,2.0833333333333333e-05
भुजब,1,2.0833333333333333e-05
ुजबल,1,2.0833333333333333e-05
जबलव,1,2.0833333333333333e-05
बलवे,1,2.0833333333333333e-05
लवेग,2,4.1666666666666665e-05
ेगवे,1,2.0833333333333333e-05
गवेग,1,2.0833333333333333e-05
ेगित,1,2.0833333333333333e-05
गितः,1,2.0833333333333333e-05
वरवृ,1,2.0833333333333333e-05
रवृत,1,2.0833333333333333e-05
चीरध,2,4.1666666666666665e-05
ीरधर,2,4.1666666666666665e-05
रधरौ,1,2.0833333333333333e-05
वृकौ,1,2.0833333333333333e-05
लाये,1,2.0833333333333333e-05
ेथां,1,2.0833333333333333e-05
वसान,2,4.1666666666666665e-05
सानं,1,2.0833333333333333e-05
िकटं,1,2.0833333333333333e-05
ुषाद,2,4.1666666666666665e-05
िधाह,1,2.0833333333333333e-05
धाहा,1,2.0833333333333333e-05
हारै,2,4.1666666666666665e-05
ारैः,2,4.1666666666666665e-05
रूपस,1,2.0833333333333333e-05
ूपसं,1,2.0833333333333333e-05
पसंह,1,2.0833333333333333e-05
हननं,1,2.0833333333333333e-05
धूतप,1,2.0833333333333333e-05
ुवान,1,2.0833333333333333e-05
वानः,1,2.0833333333333333e-05
हयाः,1,2.0833333333333333e-05
धूयम,1,2.0833333333333333e-05
ूयमा,1,2.0833333333333333e-05
मेणा,1,2.0833333333333333e-05
ेणात,1,2.0833333333333333e-05
णाति,1,2.0833333333333333e-05
िबले,2,4.1666666666666665e-05
ाननच,1,2.0833333333333333e-05
ननचा,1,2.0833333333333333e-05
नचार,1,2.0833333333333333e-05
वहतु,1,2.0833333333333333e-05
अवटे,1,2.0833333333333333e-05
अभिश,1,2.0833333333333333e-05
भिशा,1,2.0833333333333333e-05
पादह,1,2.0833333333333333e-05
ादहं,1,2.0833333333333333e-05
ाताश,1,2.0833333333333333e-05
ताशु,1,2.0833333333333333e-05
ामृक,1,2.0833333333333333e-05
मृका,1,2.0833333333333333e-05
िवाय,1,2.0833333333333333e-05
ायुत,2,4.1666666666666665e-05
दानि,1,2.0833333333333333e-05
हुमू,1,2.0833333333333333e-05
लफलं,1,2.0833333333333333e-05
ेवमे,1,2.0833333333333333e-05
वमेन,1,2.0833333333333333e-05
आनसू,1,2.0833333333333333e-05
ातेष,1,2.0833333333333333e-05
सततम,1,2.0833333333333333e-05
ततमन,1,2.0833333333333333e-05
तमनु,1,2.0833333333333333e-05
ीराम,1,2.0833333333333333e-05
रामु,1,2.0833333333333333e-05
मुपह,1,2.0833333333333333e-05
ुपहि,1,2.0833333333333333e-05
पहिं,1,2.0833333333333333e-05
हुते,1,2.0833333333333333e-05
ुतेष,1,2.0833333333333333e-05
हवने,1,2.0833333333333333e-05
पसां,1,2.0833333333333333e-05
ामेह,1,2.0833333333333333e-05
वणाव,1,2.0833333333333333e-05
णावर,1,2.0833333333333333e-05
ावरज,1,2.0833333333333333e-05
वरजः,1,2.0833333333333333e-05
इवोव,1,2.0833333333333333e-05
वोवा,1,2.0833333333333333e-05
ुलपत,1,2.0833333333333333e-05
नवीक,1,2.0833333333333333e-05
वीकृ,1,2.0833333333333333e-05
ोऽनस,1,2.0833333333333333e-05
ऽनसू,1,2.0833333333333333e-05
नामन,1,2.0833333333333333e-05
दीयम,1,2.0833333333333333e-05
ूरयत,1,2.0833333333333333e-05
झडित,1,2.0833333333333333e-05
डिति,1,2.0833333333333333e-05
नमयि,1,2.0833333333333333e-05
मयित,1,2.0833333333333333e-05
रुणे,1,2.0833333333333333e-05
तनूज,1,2.0833333333333333e-05
नूजा,1,2.0833333333333333e-05
ूजाय,2,4.1666666666666665e-05
जाया,2,4.1666666666666665e-05
पालः,1,2.0833333333333333e-05
अयोन,1,2.0833333333333333e-05
ोनिज,1,2.0833333333333333e-05
निजा,1,2.0833333333333333e-05
िजां,1,2.0833333333333333e-05
पतिस,1,2.0833333333333333e-05
तिसं,1,2.0833333333333333e-05
िसंय,1,2.0833333333333333e-05
ोगसु,1,2.0833333333333333e-05
गसुल,1,2.0833333333333333e-05
ुलभं,1,2.0833333333333333e-05
नयतु,1,2.0833333333333333e-05
भुवन,1,2.0833333333333333e-05
ूवुर,1,2.0833333333333333e-05
वुरि,1,2.0833333333333333e-05
नताय,1,2.0833333333333333e-05
नतां,1,2.0833333333333333e-05
भासी,2,4.1666666666666665e-05
ासीं,1,2.0833333333333333e-05
िकाप,1,2.0833333333333333e-05
कापि,1,2.0833333333333333e-05
ालकं,1,2.0833333333333333e-05
लकंच,1,2.0833333333333333e-05
कंचै,1,2.0833333333333333e-05
ंचैव,1,2.0833333333333333e-05
मनुं,1,2.0833333333333333e-05
