ngram,Frequency,Probability
ापदोषेण,1,0.00011200716845878136
नापराधे,1,0.00011200716845878136
ापराधेन,2,0.00022401433691756272
रावणेने,1,0.00011200716845878136
ावणेनेत,1,0.00011200716845878136
वणेनेति,1,0.00011200716845878136
मायामयो,1,0.00011200716845878136
यातायां,1,0.00011200716845878136
दिवमारू,2,0.00022401433691756272
िवमारूढ,2,0.00022401433691756272
वमारूढा,2,0.00022401433691756272
रावणमार,1,0.00011200716845878136
ावणमारी,1,0.00011200716845878136
वणमारीच,1,0.00011200716845878136
णमारीचौ,1,0.00011200716845878136
येषामहं,1,0.00011200716845878136
पिशाचवद,2,0.00022401433691756272
िशाचवदन,2,0.00022401433691756272
शाचवदनै,1,0.00011200716845878136
ाचवदनैः,1,0.00011200716845878136
राजमूलं,1,0.00011200716845878136
शीतवारि,1,0.00011200716845878136
ीतवारिन,1,0.00011200716845878136
तवारिनि,1,0.00011200716845878136
वारिनिध,1,0.00011200716845878136
ारिनिधि,1,0.00011200716845878136
रिनिधिं,1,0.00011200716845878136
मदनाभिप,1,0.00011200716845878136
दनाभिपी,1,0.00011200716845878136
नाभिपीड,1,0.00011200716845878136
ाभिपीडि,1,0.00011200716845878136
भिपीडित,1,0.00011200716845878136
िपीडितः,1,0.00011200716845878136
मनोरमां,2,0.00022401433691756272
गतायुषो,1,0.00011200716845878136
बहुविधै,1,0.00011200716845878136
हुविधैः,1,0.00011200716845878136
हितैषिण,1,0.00011200716845878136
ितैषिणा,1,0.00011200716845878136
कदलीगृह,1,0.00011200716845878136
दलीगृहक,1,0.00011200716845878136
लीगृहकं,1,0.00011200716845878136
कुशलिनी,1,0.00011200716845878136
ुशलिनीं,1,0.00011200716845878136
परिघेणै,1,0.00011200716845878136
रिघेणैव,1,0.00011200716845878136
राजदारा,1,0.00011200716845878136
देवोपमं,1,0.00011200716845878136
दुःखोपह,3,0.0003360215053763441
ुःखोपहत,3,0.0003360215053763441
ःखोपहतय,1,0.00011200716845878136
खोपहतया,1,0.00011200716845878136
जटायुरथ,1,0.00011200716845878136
जगतीनाथ,1,0.00011200716845878136
मायामृग,2,0.00022401433691756272
ायामृगर,1,0.00011200716845878136
यामृगरू,1,0.00011200716845878136
ामृगरूप,1,0.00011200716845878136
मृगरूपम,1,0.00011200716845878136
ृगरूपमि,1,0.00011200716845878136
गरूपमिद,1,0.00011200716845878136
विषमाचा,2,0.00022401433691756272
िषमाचार,2,0.00022401433691756272
मायाविद,1,0.00011200716845878136
ायाविदो,1,0.00011200716845878136
तथारुपा,1,0.00011200716845878136
थारुपां,1,0.00011200716845878136
पापेनोप,1,0.00011200716845878136
ापेनोपा,1,0.00011200716845878136
पेनोपाध,1,0.00011200716845878136
ेनोपाधि,1,0.00011200716845878136
नोपाधिन,1,0.00011200716845878136
ोपाधिना,1,0.00011200716845878136
तयाऽऽहू,1,0.00011200716845878136
याऽऽहूत,1,0.00011200716845878136
ाऽऽहूतौ,1,0.00011200716845878136
रामदयित,1,0.00011200716845878136
ामदयिता,1,0.00011200716845878136
मदयितां,1,0.00011200716845878136
षमाचारः,1,0.00011200716845878136
गुहायाः,1,0.00011200716845878136
सायकाना,1,0.00011200716845878136
ायकानां,2,0.00022401433691756272
मृगयूथै,1,0.00011200716845878136
ृगयूथैर,1,0.00011200716845878136
गयूथैरन,1,0.00011200716845878136
यूथैरनु,1,0.00011200716845878136
ूथैरनुग,1,0.00011200716845878136
थैरनुगत,1,0.00011200716845878136
ैरनुगतः,1,0.00011200716845878136
सूदयामि,1,0.00011200716845878136
नलिनैरप,1,0.00011200716845878136
लिनैरपि,1,0.00011200716845878136
चानघशोच,1,0.00011200716845878136
ानघशोचि,1,0.00011200716845878136
नघशोचित,1,0.00011200716845878136
घशोचितु,1,0.00011200716845878136
शोचितुं,2,0.00022401433691756272
मानुषीण,1,0.00011200716845878136
ानुषीणा,1,0.00011200716845878136
नुषीणां,1,0.00011200716845878136
हेतोरयं,1,0.00011200716845878136
ताहरणजं,1,0.00011200716845878136
नगरोपवन,2,0.00022401433691756272
गरोपवना,1,0.00011200716845878136
रोपवनान,1,0.00011200716845878136
ोपवनानि,2,0.00022401433691756272
परितापं,1,0.00011200716845878136
रोहिमां,1,0.00011200716845878136
ोहिमांस,1,0.00011200716845878136
हिमांसा,1,0.00011200716845878136
िमांसान,2,0.00022401433691756272
वरावोहे,1,0.00011200716845878136
मादृशीं,1,0.00011200716845878136
कालरूपा,1,0.00011200716845878136
ालरूपाभ,1,0.00011200716845878136
लरूपाभं,1,0.00011200716845878136
महासारं,1,0.00011200716845878136
पीनमूरू,1,0.00011200716845878136
मृगयागत,1,0.00011200716845878136
ृगयागतं,1,0.00011200716845878136
अयोमुखा,1,0.00011200716845878136
योमुखान,1,0.00011200716845878136
ोमुखाना,1,0.00011200716845878136
मुखानां,1,0.00011200716845878136
एकमेकाय,2,0.00022401433691756272
कमेकायन,2,0.00022401433691756272
मेकायने,1,0.00011200716845878136
महाभागम,2,0.00022401433691756272
हाभागमह,1,0.00011200716845878136
ाभागमहं,1,0.00011200716845878136
दुःखितत,1,0.00011200716845878136
ुःखिततर,1,0.00011200716845878136
ःखिततरो,1,0.00011200716845878136
रावणेनो,1,0.00011200716845878136
ावणेनोभ,1,0.00011200716845878136
वणेनोभय,1,0.00011200716845878136
णेनोभयं,1,0.00011200716845878136
उपनीयास,1,0.00011200716845878136
पनीयासन,1,0.00011200716845878136
नीयासनं,1,0.00011200716845878136
सीतामित,1,0.00011200716845878136
ीतामिति,1,0.00011200716845878136
भीषणोऽय,1,0.00011200716845878136
ीषणोऽयं,1,0.00011200716845878136
पैतामही,1,0.00011200716845878136
ैतामहीं,1,0.00011200716845878136
पिशाचेष,1,0.00011200716845878136
िशाचेषु,1,0.00011200716845878136
िंहानाम,1,0.00011200716845878136
ंहानामि,1,0.00011200716845878136
हानामिव,1,0.00011200716845878136
पशूनामि,1,0.00011200716845878136
शूनामिव,1,0.00011200716845878136
भूतबलिं,1,0.00011200716845878136
मांसमाद,1,0.00011200716845878136
ांसमादा,1,0.00011200716845878136
ंसमादाय,1,0.00011200716845878136
युवामित,1,0.00011200716845878136
ुवामिति,1,0.00011200716845878136
मृगरूपं,1,0.00011200716845878136
मारीचोऽ,1,0.00011200716845878136
ारीचोऽय,1,0.00011200716845878136
रीचोऽयं,1,0.00011200716845878136
शरेणानु,1,0.00011200716845878136
रेणानुप,1,0.00011200716845878136
ेणानुपम,1,0.00011200716845878136
णानुपमे,1,0.00011200716845878136
ानुपमेन,1,0.00011200716845878136
ैदेहीमच,1,0.00011200716845878136
देहीमचि,1,0.00011200716845878136
ेहीमचिर,1,0.00011200716845878136
हीमचिरे,1,0.00011200716845878136
ीमचिरेण,1,0.00011200716845878136
मचिरेणे,1,0.00011200716845878136
चिरेणेत,1,0.00011200716845878136
िरेणेति,1,0.00011200716845878136
निधनादे,1,0.00011200716845878136
िधनादेव,1,0.00011200716845878136
महारूपा,1,0.00011200716845878136
हारूपां,1,0.00011200716845878136
पुलिनेष,1,0.00011200716845878136
ुलिनेषु,1,0.00011200716845878136
तामाससा,1,0.00011200716845878136
ामाससाद,1,0.00011200716845878136
माससादा,1,0.00011200716845878136
ाससादात,1,0.00011200716845878136
ससादाति,1,0.00011200716845878136
सादातिब,1,0.00011200716845878136
ादातिबल,1,0.00011200716845878136
दातिबलो,1,0.00011200716845878136
दुःखादु,1,0.00011200716845878136
ुःखादुद,1,0.00011200716845878136
ःखादुदर,1,0.00011200716845878136
खादुदरं,1,0.00011200716845878136
दशरथेना,2,0.00022401433691756272
शरथेनास,1,0.00011200716845878136
रथेनासि,1,0.00011200716845878136
सहितावे,1,0.00011200716845878136
हितावेव,1,0.00011200716845878136
भेदकराः,1,0.00011200716845878136
विपुलेन,2,0.00022401433691756272
िपुलेना,1,0.00011200716845878136
पुलेनाय,1,0.00011200716845878136
ुलेनायत,1,0.00011200716845878136
लेनायते,1,0.00011200716845878136
ेनायतेन,1,0.00011200716845878136
नारीणाम,2,0.00022401433691756272
ारीणामे,1,0.00011200716845878136
रीणामेव,1,0.00011200716845878136
ीणामेवं,1,0.00011200716845878136
कामयेयं,1,0.00011200716845878136
नृशंसेष,1,0.00011200716845878136
ृशंसेषु,1,0.00011200716845878136
तेनैतान,1,0.00011200716845878136
ेनैतानि,1,0.00011200716845878136
हाकायाः,1,0.00011200716845878136
सिंहसंह,1,0.00011200716845878136
िंहसंहन,1,0.00011200716845878136
ंहसंहनन,1,0.00011200716845878136
हसंहननो,1,0.00011200716845878136
सचिवोऽय,1,0.00011200716845878136
चिवोऽयं,1,0.00011200716845878136
विराजेत,1,0.00011200716845878136
िराजेते,1,0.00011200716845878136
संयोजया,1,0.00011200716845878136
ंयोजयाम,1,0.00011200716845878136
योजयामा,2,0.00022401433691756272
ोजयामास,2,0.00022401433691756272
नैकाकिन,1,0.00011200716845878136
ैकाकिनी,1,0.00011200716845878136
ोदावरीय,1,0.00011200716845878136
दावरीयं,1,0.00011200716845878136
जातहासा,1,0.00011200716845878136
शिलातले,1,0.00011200716845878136
समदाविव,1,0.00011200716845878136
मेकाकिन,1,0.00011200716845878136
ेकाकिनी,1,0.00011200716845878136
मेकायनग,1,0.00011200716845878136
ेकायनगत,1,0.00011200716845878136
कायनगता,1,0.00011200716845878136
ायनगताः,1,0.00011200716845878136
ःखोपहतः,1,0.00011200716845878136
शोकविधे,1,0.00011200716845878136
ोकविधेय,1,0.00011200716845878136
कविधेयद,1,0.00011200716845878136
विधेयदे,1,0.00011200716845878136
िधेयदेह,1,0.00011200716845878136
धेयदेहं,1,0.00011200716845878136
समीपचार,1,0.00011200716845878136
मीपचारी,1,0.00011200716845878136
एकपादेन,1,0.00011200716845878136
कुलशालि,1,0.00011200716845878136
ुलशालिन,1,0.00011200716845878136
लशालिनी,1,0.00011200716845878136
शालिनीं,2,0.00022401433691756272
सातिबिभ,1,0.00011200716845878136
ातिबिभे,1,0.00011200716845878136
तिबिभेत,1,0.00011200716845878136
िबिभेति,1,0.00011200716845878136
पापचारे,1,0.00011200716845878136
ापचारेण,1,0.00011200716845878136
गिरिवरो,1,0.00011200716845878136
समूहानि,1,0.00011200716845878136
जितलोका,1,0.00011200716845878136
ितलोकान,1,0.00011200716845878136
तलोकाना,1,0.00011200716845878136
खदुःखेष,1,0.00011200716845878136
दुःखेषु,1,0.00011200716845878136
समाधूतं,1,0.00011200716845878136
रामंदिव,1,0.00011200716845878136
ामंदिवा,1,0.00011200716845878136
आसनेनोद,1,0.00011200716845878136
सनेनोदक,1,0.00011200716845878136
नेनोदके,2,0.00022401433691756272
ेनोदकेन,2,0.00022401433691756272
ैदेहीमि,1,0.00011200716845878136
देहीमिम,1,0.00011200716845878136
ेहीमिमा,1,0.00011200716845878136
हीमिमां,1,0.00011200716845878136
मानुषीष,1,0.00011200716845878136
ानुषीषु,1,0.00011200716845878136
हरिराजा,1,0.00011200716845878136
रिराजाय,1,0.00011200716845878136
भृशमातु,1,0.00011200716845878136
ृशमातुर,1,0.00011200716845878136
शमातुरो,1,0.00011200716845878136
विनाशित,3,0.0003360215053763441
िनाशितं,1,0.00011200716845878136
पावकेना,1,0.00011200716845878136
ावकेनान,1,0.00011200716845878136
वकेनानि,1,0.00011200716845878136
केनानिल,1,0.00011200716845878136
ेनानिलो,1,0.00011200716845878136
विपुलयश,1,0.00011200716845878136
िपुलयशा,1,0.00011200716845878136
पुलयशाः,1,0.00011200716845878136
बोधयितु,1,0.00011200716845878136
ोधयितुं,1,0.00011200716845878136
सदोचिता,1,0.00011200716845878136
दोचिताय,1,0.00011200716845878136
ोचिताया,1,0.00011200716845878136
किंरूपः,1,0.00011200716845878136
राहुमुख,1,0.00011200716845878136
ाहुमुखे,1,0.00011200716845878136
विनालमि,1,0.00011200716845878136
िनालमिव,1,0.00011200716845878136
भोगवतीं,1,0.00011200716845878136
रामपाता,1,0.00011200716845878136
ामपाताल,1,0.00011200716845878136
मपातालम,1,0.00011200716845878136
पातालमु,1,0.00011200716845878136
ातालमुख,1,0.00011200716845878136
तालमुखे,1,0.00011200716845878136
ालमुखेऽ,1,0.00011200716845878136
लमुखेऽत,1,0.00011200716845878136
मुखेऽति,1,0.00011200716845878136
ुखेऽतिघ,1,0.00011200716845878136
खेऽतिघो,1,0.00011200716845878136
ेऽतिघोर,1,0.00011200716845878136
ऽतिघोरे,1,0.00011200716845878136
चापापहा,1,0.00011200716845878136
ापापहार,1,0.00011200716845878136
पापहारे,1,0.00011200716845878136
अयोजाला,1,0.00011200716845878136
योजालान,1,0.00011200716845878136
ोजालानि,1,0.00011200716845878136
सुरुचिर,3,0.0003360215053763441
ुरुचिरा,2,0.00022401433691756272
सुखानिल,1,0.00011200716845878136
ुखानिलो,1,0.00011200716845878136
खानिलोऽ,1,0.00011200716845878136
ानिलोऽय,1,0.00011200716845878136
निलोऽयं,1,0.00011200716845878136
तानीमान,2,0.00022401433691756272
ानीमानी,1,0.00011200716845878136
नीमानीह,1,0.00011200716845878136
नाऽपहृत,1,0.00011200716845878136
ाऽपहृता,1,0.00011200716845878136
ायामृगं,1,0.00011200716845878136
हेमाभां,2,0.00022401433691756272
गुणदोषौ,1,0.00011200716845878136
गतौदूरं,1,0.00011200716845878136
पादपगतः,1,0.00011200716845878136
वनमेकपद,1,0.00011200716845878136
नमेकपदे,1,0.00011200716845878136
पातयेयं,1,0.00011200716845878136
नानुयाम,1,0.00011200716845878136
ानुयामि,1,0.00011200716845878136
अभिजाना,1,0.00011200716845878136
शरजालान,1,0.00011200716845878136
रजालानि,1,0.00011200716845878136
पवनेनैत,1,0.00011200716845878136
वनेनैता,1,0.00011200716845878136
नेनैताम,1,0.00011200716845878136
ेनैतामस,1,0.00011200716845878136
नैतामसौ,1,0.00011200716845878136
तवापराध,1,0.00011200716845878136
वापराधे,1,0.00011200716845878136
रामपदवी,1,0.00011200716845878136
ामपदवीं,1,0.00011200716845878136
नलिनानि,1,0.00011200716845878136
सुकेशीं,1,0.00011200716845878136
कुसुमैः,2,0.00022401433691756272
शाचवदना,1,0.00011200716845878136
ाचवदनाः,1,0.00011200716845878136
घोरमासा,1,0.00011200716845878136
ोरमासाद,1,0.00011200716845878136
रमासादि,1,0.00011200716845878136
ासादितं,1,0.00011200716845878136
गोमायुन,1,0.00011200716845878136
ोमायुना,1,0.00011200716845878136
दयिताया,1,0.00011200716845878136
शिखिनीभ,1,0.00011200716845878136
िखिनीभि,1,0.00011200716845878136
खिनीभिः,1,0.00011200716845878136
नाविनीत,1,0.00011200716845878136
ाविनीते,1,0.00011200716845878136
विनीतेन,2,0.00022401433691756272
पालयितु,1,0.00011200716845878136
ालयितुं,1,0.00011200716845878136
राजमूलो,1,0.00011200716845878136
शतशलाकं,1,0.00011200716845878136
दिशमेता,1,0.00011200716845878136
िशमेतां,1,0.00011200716845878136
भोजनेनो,1,0.00011200716845878136
ोजनेनोद,1,0.00011200716845878136
जनेनोदक,1,0.00011200716845878136
रमणीयेष,1,0.00011200716845878136
मणीयेषु,1,0.00011200716845878136
कालयुतं,1,0.00011200716845878136
पातितोऽ,1,0.00011200716845878136
ातितोऽह,1,0.00011200716845878136
तितोऽहं,1,0.00011200716845878136
ऋषिमांस,2,0.00022401433691756272
षिमांसा,2,0.00022401433691756272
परेतकाल,1,0.00011200716845878136
रेतकाले,1,0.00011200716845878136
िमांसाश,1,0.00011200716845878136
मांसाशन,1,0.00011200716845878136
ांसाशनः,1,0.00011200716845878136
भूतानाम,3,0.0003360215053763441
ूतानामह,1,0.00011200716845878136
तानामहि,1,0.00011200716845878136
ानामहित,1,0.00011200716845878136
नामहिते,1,0.00011200716845878136
गजारोहो,1,0.00011200716845878136
नेदृशान,1,0.00011200716845878136
ेदृशाना,1,0.00011200716845878136
दृशानां,4,0.00044802867383512545
निपातित,2,0.00022401433691756272
िपातितं,1,0.00011200716845878136
वियोगजं,1,0.00011200716845878136
ताराधिप,2,0.00022401433691756272
ाराधिपम,1,0.00011200716845878136
राधिपमु,1,0.00011200716845878136
ाधिपमुख,1,0.00011200716845878136
धिपमुखी,1,0.00011200716845878136
सदृशानी,1,0.00011200716845878136
दृशानीत,1,0.00011200716845878136
ृशानीति,1,0.00011200716845878136
ैलराजोऽ,1,0.00011200716845878136
लराजोऽय,1,0.00011200716845878136
राजोऽयं,1,0.00011200716845878136
हाभागाव,1,0.00011200716845878136
ाभागावे,1,0.00011200716845878136
भागावेत,1,0.00011200716845878136
ागावेतौ,1,0.00011200716845878136
रकारादी,1,0.00011200716845878136
कारादीन,1,0.00011200716845878136
ारादीनि,1,0.00011200716845878136
धातुभिः,1,0.00011200716845878136
रूपमेवं,1,0.00011200716845878136
शिरीषाः,1,0.00011200716845878136
काकताली,1,0.00011200716845878136
ाकतालीय,1,0.00011200716845878136
कतालीयं,1,0.00011200716845878136
सेनापति,1,0.00011200716845878136
ेनापतिष,1,0.00011200716845878136
नापतिषु,1,0.00011200716845878136
कामभोगै,1,0.00011200716845878136
ामभोगैः,1,0.00011200716845878136
वनेऽऽपि,1,0.00011200716845878136
नवहेमाभ,1,0.00011200716845878136
वहेमाभा,1,0.00011200716845878136
सीताऽऽप,1,0.00011200716845878136
ीताऽऽपि,1,0.00011200716845878136
ानीमानि,2,0.00022401433691756272
नावहीना,1,0.00011200716845878136
ावहीनान,1,0.00011200716845878136
वहीनानि,1,0.00011200716845878136
संदिदिह,1,0.00011200716845878136
ंदिदिहे,1,0.00011200716845878136
विहतामि,1,0.00011200716845878136
िहतामिव,1,0.00011200716845878136
नियतामि,1,0.00011200716845878136
ियतामिव,1,0.00011200716845878136
सुतनुमा,1,0.00011200716845878136
ुतनुमास,1,0.00011200716845878136
तनुमासी,1,0.00011200716845878136
नुमासीन,1,0.00011200716845878136
ुमासीना,1,0.00011200716845878136
मासीनां,2,0.00022401433691756272
भेषजेना,1,0.00011200716845878136
ेषजेनात,1,0.00011200716845878136
षजेनातु,1,0.00011200716845878136
जेनातुर,1,0.00011200716845878136
ेनातुरो,1,0.00011200716845878136
नीलकेशी,1,0.00011200716845878136
ीलकेशीं,1,0.00011200716845878136
ितिमिरा,1,0.00011200716845878136
हिमहतनल,1,0.00011200716845878136
िमहतनलि,1,0.00011200716845878136
महतनलिन,1,0.00011200716845878136
हतनलिनी,1,0.00011200716845878136
तनलिनीव,1,0.00011200716845878136
नैतानां,1,0.00011200716845878136
मारुतिः,1,0.00011200716845878136
भीरुभीर,1,0.00011200716845878136
ीरुभीरु,1,0.00011200716845878136
दीनवदना,3,0.0003360215053763441
ीनवदनाम,1,0.00011200716845878136
नवदनामद,1,0.00011200716845878136
वदनामदी,1,0.00011200716845878136
दनामदीन,1,0.00011200716845878136
नामदीना,1,0.00011200716845878136
ामदीनां,1,0.00011200716845878136
वाऽसाधु,1,0.00011200716845878136
ाऽसाधुः,1,0.00011200716845878136
गोपादाः,1,0.00011200716845878136
महापादा,1,0.00011200716845878136
विकृताः,1,0.00011200716845878136
तथाऽकेश,1,0.00011200716845878136
थाऽकेशी,1,0.00011200716845878136
ाऽकेशीं,1,0.00011200716845878136
तदेकदेश,1,0.00011200716845878136
देकदेशे,1,0.00011200716845878136
ेकदेशेन,1,0.00011200716845878136
बोधयामा,1,0.00011200716845878136
ोधयामास,1,0.00011200716845878136
संवृताक,1,0.00011200716845878136
ंवृताका,1,0.00011200716845878136
वृताकार,1,0.00011200716845878136
ृताकारं,2,0.00022401433691756272
मरुतोऽप,1,0.00011200716845878136
रुतोऽपि,1,0.00011200716845878136
यताहारो,1,0.00011200716845878136
विचिनोम,1,0.00011200716845878136
िचिनोमि,1,0.00011200716845878136
सुजातमू,1,0.00011200716845878136
ुजातमूल,1,0.00011200716845878136
जातमूला,1,0.00011200716845878136
मुखादान,1,0.00011200716845878136
ुखादानो,1,0.00011200716845878136
घोरमारो,1,0.00011200716845878136
ोरमारोद,1,0.00011200716845878136
रमारोदन,1,0.00011200716845878136
मारोदनं,1,0.00011200716845878136
कृतसंवा,1,0.00011200716845878136
ृतसंवाद,1,0.00011200716845878136
निरोधेष,1,0.00011200716845878136
िरोधेषु,1,0.00011200716845878136
नीलनागा,1,0.00011200716845878136
ीलनागाभ,1,0.00011200716845878136
लनागाभय,1,0.00011200716845878136
नागाभया,1,0.00011200716845878136
मारुतेव,1,0.00011200716845878136
कृशामनश,1,0.00011200716845878136
ृशामनशन,1,0.00011200716845878136
शामनशने,1,0.00011200716845878136
ामनशनेन,1,0.00011200716845878136
पीडिताम,1,0.00011200716845878136
ीडितामि,1,0.00011200716845878136
डितामिव,1,0.00011200716845878136
संवीतां,2,0.00022401433691756272
पीतेनैक,1,0.00011200716845878136
ीतेनैके,1,0.00011200716845878136
तेनैकेन,2,0.00022401433691756272
मलिनसंव,1,0.00011200716845878136
लिनसंवी,1,0.00011200716845878136
िनसंवीत,1,0.00011200716845878136
नसंवीता,1,0.00011200716845878136
कुसुमित,2,0.00022401433691756272
ुसुमितै,2,0.00022401433691756272
सुमितैः,1,0.00011200716845878136
शिवजलां,1,0.00011200716845878136
वनेचराण,1,0.00011200716845878136
नेचराणा,1,0.00011200716845878136
ेचराणां,1,0.00011200716845878136
भावयितु,1,0.00011200716845878136
ावयितुं,1,0.00011200716845878136
िंशुपाम,2,0.00022401433691756272
ंशुपामे,1,0.00011200716845878136
शुपामेक,1,0.00011200716845878136
ुपामेका,1,0.00011200716845878136
पामेकां,1,0.00011200716845878136
महालतान,1,0.00011200716845878136
हालताना,1,0.00011200716845878136
ालतानां,1,0.00011200716845878136
दीपिकाः,1,0.00011200716845878136
ताराऽपि,1,0.00011200716845878136
रामगरुड,1,0.00011200716845878136
ामगरुडो,1,0.00011200716845878136
लोकनाथः,1,0.00011200716845878136
वाशितया,1,0.00011200716845878136
अहमौपयि,1,0.00011200716845878136
हमौपयिक,2,0.00022401433691756272
मौपयिकी,2,0.00022401433691756272
राघवेणा,1,0.00011200716845878136
ाघवेणाह,1,0.00011200716845878136
घवेणाहं,1,0.00011200716845878136
लोभयितु,1,0.00011200716845878136
ोभयितुं,2,0.00022401433691756272
विभीषणव,1,0.00011200716845878136
िभीषणवच,1,0.00011200716845878136
भीषणवचः,1,0.00011200716845878136
राजानमन,1,0.00011200716845878136
ाजानमनय,1,0.00011200716845878136
जानमनये,1,0.00011200716845878136
परदाराः,1,0.00011200716845878136
कृतमेतद,1,0.00011200716845878136
ृतमेतदस,1,0.00011200716845878136
तमेतदसा,1,0.00011200716845878136
मेतदसाध,1,0.00011200716845878136
ेतदसाधु,1,0.00011200716845878136
चासदृशं,1,0.00011200716845878136
भूषितोऽ,1,0.00011200716845878136
ूषितोऽप,1,0.00011200716845878136
षितोऽपि,1,0.00011200716845878136
देवोऽयं,1,0.00011200716845878136
भुजगेने,1,0.00011200716845878136
ुजगेनेव,1,0.00011200716845878136
समुदिते,1,0.00011200716845878136
मुदितेन,1,0.00011200716845878136
शयनमारो,1,0.00011200716845878136
यनमारोह,1,0.00011200716845878136
परुषाणी,1,0.00011200716845878136
रुषाणीह,1,0.00011200716845878136
घातयामि,1,0.00011200716845878136
नाहमौपय,1,0.00011200716845878136
ाहमौपयि,1,0.00011200716845878136
मदशेषेण,1,0.00011200716845878136
हीमागता,1,0.00011200716845878136
ीमागतां,1,0.00011200716845878136
पतिशोका,1,0.00011200716845878136
तिशोकात,1,0.00011200716845878136
िशोकातु,1,0.00011200716845878136
शोकातुर,1,0.00011200716845878136
ोकातुरा,1,0.00011200716845878136
कातुरां,1,0.00011200716845878136
वेदीमिव,1,0.00011200716845878136
हतशूरां,1,0.00011200716845878136
आयतीमिव,1,0.00011200716845878136
जातामिव,1,0.00011200716845878136
जातामाच,1,0.00011200716845878136
ातामाचा,1,0.00011200716845878136
तामाचार,1,0.00011200716845878136
ामाचारव,1,0.00011200716845878136
माचारवत,1,0.00011200716845878136
ाचारवति,1,0.00011200716845878136
रोहिणीं,1,0.00011200716845878136
रुदतीमे,1,0.00011200716845878136
ुदतीमेक,1,0.00011200716845878136
दतीमेका,1,0.00011200716845878136
तीमेकां,1,0.00011200716845878136
शाखामिव,1,0.00011200716845878136
असंवृता,1,0.00011200716845878136
संवृताय,1,0.00011200716845878136
ंवृताया,1,0.00011200716845878136
वृतायाम,1,0.00011200716845878136
ृतायामा,1,0.00011200716845878136
तायामास,1,0.00011200716845878136
ायामासी,1,0.00011200716845878136
यामासीन,1,0.00011200716845878136
ामासीना,1,0.00011200716845878136
ाबाहुरि,1,0.00011200716845878136
बाहुरित,1,0.00011200716845878136
ाहुरिति,1,0.00011200716845878136
रावणोऽय,1,0.00011200716845878136
ावणोऽयं,1,0.00011200716845878136
दीपिकाभ,1,0.00011200716845878136
ीपिकाभि,1,0.00011200716845878136
पिकाभिर,1,0.00011200716845878136
िकाभिरन,1,0.00011200716845878136
काभिरने,1,0.00011200716845878136
ाभिरनेक,1,0.00011200716845878136
भिरनेका,1,0.00011200716845878136
िरनेकाभ,1,0.00011200716845878136
रनेकाभि,1,0.00011200716845878136
नेकाभिः,1,0.00011200716845878136
नैऋतपति,1,0.00011200716845878136
ैऋतपतिं,1,0.00011200716845878136
कुमारीं,1,0.00011200716845878136
गृहीताम,1,0.00011200716845878136
ृहीतामा,1,0.00011200716845878136
हीतामाल,1,0.00011200716845878136
ीतामालि,1,0.00011200716845878136
तामालित,1,0.00011200716845878136
ामालिता,1,0.00011200716845878136
मालितां,1,0.00011200716845878136
धननिचयं,1,0.00011200716845878136
मोहमेनं,1,0.00011200716845878136
रूपोपमा,1,0.00011200716845878136
चैतदकाम,1,0.00011200716845878136
ैतदकामा,1,0.00011200716845878136
तदकामां,1,0.00011200716845878136
गूहमाना,1,0.00011200716845878136
कशाभिघा,1,0.00011200716845878136
शाभिघात,1,0.00011200716845878136
ाभिघातो,1,0.00011200716845878136
आयाचमान,1,0.00011200716845878136
याचमाना,2,0.00022401433691756272
ाचमानां,1,0.00011200716845878136
उपवासेन,1,0.00011200716845878136
सिंहमुख,1,0.00011200716845878136
िंहमुखी,1,0.00011200716845878136
ंहमुखीं,1,0.00011200716845878136
शापोपहत,2,0.00022401433691756272
ापोपहते,1,0.00011200716845878136
पोपहतेव,1,0.00011200716845878136
बहुपादप,1,0.00011200716845878136
हुपादपं,1,0.00011200716845878136
सुदुःखि,2,0.00022401433691756272
ुदुःखित,2,0.00022401433691756272
दुःखितः,1,0.00011200716845878136
सुपूजित,1,0.00011200716845878136
ुपूजिता,1,0.00011200716845878136
पूजितां,2,0.00022401433691756272
सुमुखाः,1,0.00011200716845878136
नानावसु,1,0.00011200716845878136
ानावसुर,1,0.00011200716845878136
नावसुरा,1,0.00011200716845878136
ावसुराज,1,0.00011200716845878136
वसुराजि,1,0.00011200716845878136
सुराजित,1,0.00011200716845878136
ुराजिता,1,0.00011200716845878136
राजितान,1,0.00011200716845878136
ाजितानि,1,0.00011200716845878136
निवेशना,1,0.00011200716845878136
िवेशनान,1,0.00011200716845878136
वेशनाना,1,0.00011200716845878136
ेशनानां,1,0.00011200716845878136
ायुसुतं,1,0.00011200716845878136
कुबेरभव,1,0.00011200716845878136
ुबेरभवन,1,0.00011200716845878136
बेरभवनं,1,0.00011200716845878136
भूतगणाः,1,0.00011200716845878136
रावणगृह,1,0.00011200716845878136
ावणगृहे,1,0.00011200716845878136
दिवागृह,1,0.00011200716845878136
िवागृहक,1,0.00011200716845878136
वागृहकम,1,0.00011200716845878136
ागृहकमे,1,0.00011200716845878136
गृहकमेव,1,0.00011200716845878136
तपनीयनि,1,0.00011200716845878136
पनीयनिभ,1,0.00011200716845878136
नीयनिभे,1,0.00011200716845878136
ीयनिभेन,1,0.00011200716845878136
अपरासां,1,0.00011200716845878136
भोगयुतं,1,0.00011200716845878136
महतीनां,1,0.00011200716845878136
