word,frequency
नागवार,25
कार्यवाही,80
रोजाना,71
प्रेक्टिस,3
खेलना,46
टूर्नामेंट,51
हरा,34
परेशान,297
सिलसिले,70
मनु,27
महाराज,117
मिलकर,388
कराई.,52
आती,312
इसीलिए,121
चौंकाने,98
इसको,115
रफा,2
दफा,16
तुरंत,266
करेंगे,252
आयकर,60
निलंबन,22
चरम,26
घटनाक्रम,58
कार्यवालिका,1
गलियारों,30
विषय,150
सुरेंद्रनगर,5
इनकम,75
टैक्स,364
अफसर,162
तबादला,49
खासी,49
सुगबुगाहट,8
आहट,20
देशभर,148
महसूस,208
कार्यपालिका,5
डिप्टी,111
कमिशनर,7
डीके,8
मीणा,44
विभागीय,6
प्रभाव,143
सुरेंद्र,38
राजकोट,24
संग,223
इंस्पेक्टर,69
अनिल,238
थमाकर,1
वडोदरा,15
यहीं,86
रुकी.,2
निलंबित,109
कोच्चि,8
प्रिंसिपल,36
चीफ,224
बिना,435
हेडक्वार्टर,14
पीछे,616
नियमों,88
कामकाज,85
सही,433
तरीका,93
अपनाने,27
मानें,175
देखें,109
वजहें,14
गर्माहट,3
दरअसल,285
जालाराम,1
जिनिंग,1
फैक्ट्री,38
पाया,312
काजल,14
वी.,7
गंधेचा,3
कमीशन,71
पेमेंट,66
नोटिस,280
कागजातों,2
भेजा.,16
सितंबर,253
भेजा,298
तीसरा,76
तीसरे,178
सम्मन,9
तलब,37
तारीख,248
आईं,69
मीना,6
इंस्पैक्टर,1
तबादले,6
सस्पेंड,50
महकमा,2
हिला,20
अफसरों,129
समाचारपत्रों,1
छापने,12
योग्य,44
समझा.,13
दिसंबर,449
गुजराती,17
बाबत,51
छपी,36
प्रकाशित,47
जाकर,320
करदाता,6
कदाचार,4
लिमिटेड,63
स्क्रूटनी,6
संबंधित,184
वरिष्ठ,405
इजाजत,152
कंप्लीट,10
सीबीडीटी,5
केसों,5
निर्देशों,26
लापरवाही,111
अहमदाबाद,105
शर्त,64
लिखित,63
हमने,503
सबके,94
मान,148
गलत,425
उनसे,463
जानना,70
बिंदुओं,14
उन्हीं,73
सीमा,484
गजेटेड,1
एसोसिएशन,73
लिखकर,88
प्राकृतिक,28
मौका,316
जताते,77
लिखते,36
वित्त,317
सचिव,294
करीबी,163
गलती,121
सेंट्रल,90
डायरेक्ट,105
चेयरमैन,104
चंद्रा,12
आखिर,253
पारित,98
मेल,75
आइडी,2
चाहा,14
इनकी,156
निजी,273
रूपये,53
लेनदेन,24
सवालों,154
जन्म,158
इमरजेंसी,40
हीरो,66
सोनिया,234
समाजवादी,284
फर्नांडिस,27
आपातकाल,41
इंदिरा,77
तानाशाही,14
रवैए,5
आंदोलन,265
बने,425
चुने,79
हमेशा,435
रुख,139
अख्तियार,22
चलते,675
राह,85
अटका,10
जनवरी,384
निधन,178
जार्ज,13
विचारधारा,73
नफरत,56
मंत्री,1687
मजदूर,60
यूनियन,51
राजनीति,448
बनाई,278
जिनका,79
मछुआरा,2
साधु,20
धारण,21
बनकर,132
तत्कालीन,106
धार,17
कहलाए.,1
भर,378
वैसा,40
रवैया,34
एलर्जी,6
प्रत्यक्ष,27
अप्रत्यक्ष,14
अटल,103
बिहारी,81
वाजपेयी,106
एनडीए,184
वोट,645
अल्पमत,4
आडवाणी,102
पैरों,46
तले,52
सियासी,227
खिसक,18
भवन,110
ठोक,7
सांसदों,149
मुखिया,103
बहुमत,132
खेमे,31
खलबली,9
मच,110
विदेशी,215
मूल,118
मुद्दा,240
उछाला,5
कतई,20
अंदाजा,94
जल्दी,140
अर्जुन,157
मनमोहन,67
नटवर,1
प्रणब,58
मुखर्जी,157
कांग्रेसी,72
समर्थन,610
जुटाने,40
लालू,386
हरिकिशन,1
मायावती,276
मुलायम,292
विरोधी,254
दलों,326
लालकृष्ण,22
किताब,146
राजी,43
सहयोग,180
देगी.,82
अप्रैल,372
चिट्ठी,156
बहाना,23
बनाया.,79
अरमान,26
टूट,92
क्लब,69
बर्मा,2
लोकतंत्र,113
बहाली,11
सेमिनार,11
बोलने,122
तस्वीर,621
उठे,28
गुलाम,76
सभ्य,13
गुस्सा,128
शांत,86
संबोधित,256
पत्रकार,132
पूछते,30
हां.,7
प्रति,487
समझा,50
सुब्रमण्यम,31
स्वामी,140
साक्षात्कार,16
डाल,152
मुजफ्फरपुर,85
मतों,45
जीतकर,51
बने.,87
समता,19
गठन,130
जिसका,252
जेडीयू,171
विलय,26
अप्लाई,27
करें...,6
लि,1
वैकेंसी,34
निकाली,49
इच्छुक,44
कैंडिडेट,52
तयशुदा,8
मानकों,27
हार्डवेयर,12
स्पेशलिस्ट,12
नोटिफिकेशन,23
पदों,100
अंतिम,281
किन्हीं,12
हों.,76
रेगुलर,21
माह,138
बेसिक,31
कोर्स,94
हो.,422
नेटवर्क,107
मेंटेनेंस,7
वर्ष.,1
रिजर्व,157
कैटेगरी,35
उम्मीदवारों,184
ओवैसी,144
तरस,15
तानाशाह,29
अहंकार,4
तुष्टि,2
तबाही,38
मचाई,9
क्रांति,29
सपना,134
परेशानी,150
सबब,22
मुसलीमीन,1
असदुद्दीन,54
मुसलमानों,141
हैदराबाद,126
बहुल,21
एटीएम,96
पहुंचाए,11
मुख्तार,47
अब्बास,36
नकवी,17
कालेधन,19
जंग,170
सियासीकरण,1
सांप्रदायिकीकरण,1
बोलते,94
मुसलमान,67
खोला,59
बैंकों,218
निकलवाते,1
मर,43
जिद,20
एआईएमआईएम,10
झटके,40
वर्गो,5
लगे,514
वोटिंग,108
सत्ता,393
निकालने,110
होंगे.,409
देशहित,4
नोटों,62
फैसला,967
फैसले,563
सियासत,101
सांप्रदायिकता,7
हटेंगे.,2
कैशलेस,16
सोसाइटी,43
हित,72
सत्र,279
अल्पसंख्यक,66
जाएंगे,96
ट्रांजेक्शन,13
कैंप,115
भाइयों,50
डिजिटल,93
गुजारिश,31
एरिया,53
कैश,125
पहुंचता.,1
पैनल,35
बीसीसीआई,77
कमेटी,210
हाटाकर,1
ग्रह,16
जीके,8
पिल्लेई,1
ओबजर्बर,1
हटाकर,34
पिल्लई,10
चाहिए.रिपोर्ट,1
पारदर्शी,22
सिफारिशें,5
सिफारिश,79
खींच,37
तान,9
मची,18
ढीला,5
सिफारिशों,30
करे.,98
अलग,687
दलील,76
रखता,54
है.बीसीसीआई,1
कमिटी,36
चयन,64
नौ,137
कार्यकाल,188
एतराज,8
स्वीकार,216
अपेक्स,2
काउंसिल,72
काउसिंल,1
सीएजी,6
आईपीएल,62
गवर्निंग,9
प्रतिनिधित्व,44
उन्नाव,107
गैंगरेपः,2
नेहा,39
पांडे,111
सीबीआई,609
सदस्यों,228
एसपी,228
विधायक,777
कुलदीप,105
सेंगर,79
जुटी,159
चुके,871
लिखी,141
प्रतिनियुक्ति,2
तैनाती,48
सहयोगियों,34
