word,frequency
खाद्य,43
पदार्थेां,1
नरमी,17
खुदरा,30
मुद्रास्फीति,13
विनिर्माण,14
पूंजीगत,4
सामानों,16
गतिविधियां,29
सूचकांक,18
आईआईपी,6
पदार्थों,20
उच्चस्तर,1
साख्यिकी,1
सूचक,1
संशोधित,16
एसोचैम,4
व्यवसाय,7
इक्रा,1
आदिति,1
दहाई,1
जाये.,5
उबरने,7
अर्थव्यव्स्था,1
इलियाना,25
डिक्रूज,7
बाम,1
टीनू,2
अर्जन,3
बाजवा,8
लाइफस्टाइल,5
आरामदायक,4
पहनना,13
सादा,5
बांधकर,28
लूटी,8
सुला,13
पथरिया,2
बहने,2
ढूंढ,18
रेपिस्ट,21
गिरेबान,3
सन्न,8
आखिरकर,1
हत्यारा,6
इंसानों,11
पशोपेश,2
हाजीपुर,7
चंद्रादेवी,6
पालतू,9
इंद्रदेव,3
मिन्नतों,1
थानाध्यक्ष,6
एसके,12
जहरीला,5
खिला,11
चिकित्सालय,6
उभरी.,2
नम्रता,5
साच्ची,2
सिया,1
बिलाल,7
अमरोही,3
पोता,2
साइलेंट,6
हुडा,3
डिप्रेसन,1
आरएमएल,1
पोते,18
विनायक,7
दामोदर,4
रहेजा,4
फोर्टिस,11
शिकायक,3
गरमा,6
असम्मानजक,1
आदी,15
शिवाजी,39
लुटेरा,6
एएनआई,15
सेनानियों,8
चलानी,5
फंसी,13
इशिता...,1
मोहब्बतें,2
फंसती,1
भल्ला,4
मिहिर,4
समझाएगी,1
लकर,2
ट्राइएंगल,1
तिमाही,22
चालू,28
उलटफेर,4
अवास्तविक,1
झूठ,64
संभालता,2
सट्टेबाजी,2
फिक्सिंग,27
परवीन,20
इंटररेस्ट,3
दुखती,3
रग,3
स्वायत्त,5
बलूच,32
कलात,5
विद्रोह,14
ईरान,109
बंटा,9
घेरना,3
गिलगित,1
घबराया,2
अशांत,5
हत्याओं,14
बलूचों,8
कुचलने,4
नाएला,1
कादरी,1
क्षेत्रफल,3
खनिज,9
संपदा,4
अकूत,5
भंडार,13
धर्मनिरपेक्ष,15
वर्गों,15
लिबरेशन,10
हाशिये,1
राष्ट्रवादियों,1
गुमशुदगी,20
महकमे,12
कट्टरवाद,3
रिपोर्टिंग,11
कत्लेआम,10
मानवाधिकार,22
एमनेस्टी,2
आईएआईएस,2
दोहन,7
करवट,8
हश्र,6
तपस्या,2
कलर्स,14
रियलिटी,36
नाता,29
साधु,16
अनम,1
जेरी,1
जग्गा,6
कंट्रोवर्सी,6
सुखविंदर,2
रामकुमार,5
बिश्नोई,3
याचिकाकर्ताओं,8
जिम्मेवार,2
आरोपी.,1
वस्तुएं,3
डीसी,9
वहन,12
पूछकर,7
सर्जन,7
सुनाएगा.,6
कैंसिल,13
करतारपुर,33
तीर्थयात्रियों,14
शुल्क,41
श्रद्धालु,27
यूएस,23
शुल्क.,1
सुविधाओं,39
श्रद्धालुओं,55
बंटने,3
लंगर,3
सौहार्द्रपूर्ण,1
तनावों,2
समझौतों,9
प्रतिनिधियों,16
गुरुद्वारा,12
एतराज,7
देवताओं,8
पीके,28
शंकराचार्य,10
स्वरूपानंद,4
बननी,4
सरस्वती,13
कटाक्ष,20
खोट,1
धर्मों,10
बनाएंगे,10
आदेशों,12
खामियाजा,8
भुगतना,16
लडाई,6
कमर्चारियों,1
डारेक्शन,1
अवमानना,13
हेल्पलाइन,16
वेट,11
माइग्रेट,2
बारें,2
पासवर्ड,26
ऐनरोल,1
डेस्क,6
लाइसेंसिंग,3
फुसफुसाते,1
मांगें.,6
अग्निकांड,3
पटाखा,9
बेसमेंट,10
हाय,10
पटाखों,11
पैकेजिंग,1
गुलाल,7
पैकिंग,1
फायर,50
सेफ्टी,12
एनओसी,1
फैक्ट्रियां,5
पटाखे,18
छत,23
लिंचिग,2
हिसुआ,6
घुसे,33
आहट,21
जाग,11
लवरपुरा,2
राजवंशी,3
राजदेव,9
नरहट,2
रूपन,2
फ्रेंडली,8
ऐक्ट्रेस,5
बेबो,9
मैरिज,22
एनिवर्सिरी,1
वालीं,14
फिदा,6
हए,2
चुनें,3
अट्रैक्टिव,1
लुक्स,13
असंतुष्टि,1
बालिकाओं,15
मुआवाजे,2
प्राकृतिका,1
जुटाएंगी,1
एनजीओं,1
सुनावाई,2
नोक,8
पडोस,3
बंधंक,1
कुलदीप,97
सेंगर,90
जघन्य,20
दुर्घटनाओं,6
बांगरमऊ,2
शशि,43
भिजवा,7
रचता,1
चाची,7
मंत्रीजी,5
पदभार,5
विवादास्पद,28
एकेडमिक,1
कुलपतियों,2
सर्वसम्मति,8
ओबेराय,2
विश्वभारती,1
दत्तगुप्ता,1
स्वायत्तता,4
आर्यन,20
पंचनामा,7
नन्ही,2
ब्लश,2
खिंचवाते,2
अनन्या,16
एक्ट्रेसेज,7
कुबूला,5
फीलिंग्स,9
नेहा,41
धूपिया,9
मारो,6
मचे,8
नारों,18
गद्दारों,11
कर्मों,1
घेरा.,10
हटाएं.,2
....,3
संज्ञान,49
परवेश,33
आगाज,29
पारा,25
आक्रमक,1
फिजा,2
पुरजोर,16
सिसायत,1
उभरे,17
अयोग,1
कमल,48
खिलाने,12
रामलीला,25
महामंत्री,15
निभाई.,13
कंस्ट्रक्शन,14
जंगलराज,5
छपरा,8
दरभंगा,11
भूले,6
दिघवारा,1
भेलदी,1
भगवानपुर,1
घटित,8
खोखे,2
धर्मवीर,8
लेवी,4
हत्याएं,9
इंजीनियरों,9
दूत,14
अद्भुद,2
स्नेह,2
सुलझाना,8
उन्मूलन,6
मतभेदों,5
मुशर्रफ,20
परमिशन,18
संबित,25
पात्रा,36
हिन्दुस्तान,19
कटघरे,6
बोझिल,4
सीक्वेंस,18
यूनिवर्स,2
कुमार.,4
आएंगीं.,2
सिम्बा,5
पैक्ड,3
रिएक्शंस,3
हिला,17
आपने.,3
बनेगी.,15
मास्टरपीस,1
डायरी,30
ली...,1
फ्रैंक,4
एमर्टडम,1
जीना,23
नाजी,2
छापी.,1
प्रतियां,7
बिकी,1
टाइफस,1
मलाला,8
यूसुफजई,4
नोबेल,34
अमन,20
सत्यार्थी,7
नार्वे,1
ओस्लो,1
अगुवा,2
नोबल,1
ख्वाहिश,11
खोजने,15
साझी,2
निरंकारी,19
समागम,2
थ्योरी,10
खालिस्तानी,24
स्लीपर,11
प्रबंधक,21
झकझोर,12
राजासांसी,2
अदावली,2
हाईअलर्ट,1
परतें,6
खुलती,10
बहकाकर,1
शह,6
छिपकर,9
नेक्सैस,1
डिकोड,1
मूसा,11
सांसी,1
प्लेट,20
मिसिंग,2
पल्सर,5
जींस,13
लपेटा,1
अनुयायियों,31
फुर्ती,2
धमाका,40
इनोबा,1
भागे,8
खरीददारी,6
सहेलियों,1
कम्पनी,11
लीवरपूल,1
खर्चीला,2
आनंददायक,2
निकलती,12
पीती,4
गप्पे,2
लय,4
अफरीदी,19
सानी,4
लौटेंगे.,5
मैच्योर,4
परस्थितियों,1
असाधारण,6
होशियारी,3
खेला.,8
बैटिंग,3
लाइनअप,1
बैकबोन,1
दरिंदगी,19
लिपटा,1
कुचला,7
कंधे,22
कुचले,3
बूंद,3
गुप्तांग,2
पायी.,2
खानापूर्ति,4
गुप्तांगों,3
दुर्दशा,5
धब्बा,7
नजीराबाद,1
हालाते,1
करायी,6
टायर,5
झपटमारी,9
शारिक,5
संगत,4
स्नैचिंग,6
सुलझाए,1
सीलमपुर,8
हवलदार,7
एनके,1
मीना,7
सुपरविजन,2
शास्त्री,36
रिकवर,5
क्लिप्स,4
भागी,6
वृद्ध,11
लखीमपुर,16
