ngram,frequency,probability
ीदङ,1,2.239456080907069e-06
खेप,1,2.239456080907069e-06
अयन,1,2.239456080907069e-06
पुञ,1,2.239456080907069e-06
जिक,1,2.239456080907069e-06
ृडम,1,2.239456080907069e-06
ेफम,1,2.239456080907069e-06
दशं,1,2.239456080907069e-06
वूर,1,2.239456080907069e-06
टवै,1,2.239456080907069e-06
ऽलो,1,2.239456080907069e-06
िघृ,1,2.239456080907069e-06
घृक,1,2.239456080907069e-06
रभज,1,2.239456080907069e-06
धवह,1,2.239456080907069e-06
अशस,1,2.239456080907069e-06
ेभू,1,2.239456080907069e-06
षधय,1,2.239456080907069e-06
ींच,1,2.239456080907069e-06
षसन,1,2.239456080907069e-06
णकि,1,2.239456080907069e-06
ुणच,1,2.239456080907069e-06
टतत,1,2.239456080907069e-06
छेच,1,2.239456080907069e-06
चनृ,1,2.239456080907069e-06
ोघब,1,2.239456080907069e-06
िपट,1,2.239456080907069e-06
थनम,1,2.239456080907069e-06
डवश,1,2.239456080907069e-06
यजी,1,2.239456080907069e-06
षफल,1,2.239456080907069e-06
िशध,1,2.239456080907069e-06
ैःम,1,2.239456080907069e-06
ेगन,1,2.239456080907069e-06
वसय,1,2.239456080907069e-06
ःमव,1,2.239456080907069e-06
णकौ,1,2.239456080907069e-06
टपक,1,2.239456080907069e-06
ूटव,1,2.239456080907069e-06
ऊधस,1,2.239456080907069e-06
िदफ,1,2.239456080907069e-06
दफल,1,2.239456080907069e-06
ुदङ,1,2.239456080907069e-06
ैकल,1,2.239456080907069e-06
पलझ,1,2.239456080907069e-06
नकग,1,2.239456080907069e-06
ऽवय,1,2.239456080907069e-06
ोहश,1,2.239456080907069e-06
यौभ,1,2.239456080907069e-06
ौभव,1,2.239456080907069e-06
ऋतो,1,2.239456080907069e-06
दवध,1,2.239456080907069e-06
नंत,1,2.239456080907069e-06
ीषी,1,2.239456080907069e-06
ुजत,1,2.239456080907069e-06
नसख,1,2.239456080907069e-06
मोर,1,2.239456080907069e-06
ुधु,1,2.239456080907069e-06
ढमव,1,2.239456080907069e-06
ोतै,1,2.239456080907069e-06
बरग,1,2.239456080907069e-06
नलौ,1,2.239456080907069e-06
फिग,1,2.239456080907069e-06
िकध,1,2.239456080907069e-06
ढने,1,2.239456080907069e-06
ाढय,1,2.239456080907069e-06
ढया,1,2.239456080907069e-06
षिल,1,2.239456080907069e-06
ृहन,1,2.239456080907069e-06
दसी,1,2.239456080907069e-06
टपं,1,2.239456080907069e-06
ुसच,1,2.239456080907069e-06
िघः,1,2.239456080907069e-06
कवः,1,2.239456080907069e-06
जजल,1,2.239456080907069e-06
यौद,1,2.239456080907069e-06
शगत,1,2.239456080907069e-06
तनश,1,2.239456080907069e-06
अहश,1,2.239456080907069e-06
शंङ,1,2.239456080907069e-06
धशय,1,2.239456080907069e-06
टिय,1,2.239456080907069e-06
ाभग,1,2.239456080907069e-06
यणि,1,2.239456080907069e-06
ैशि,1,2.239456080907069e-06
जरश,1,2.239456080907069e-06
रगव,1,2.239456080907069e-06
िभौ,1,2.239456080907069e-06
दुध,1,2.239456080907069e-06
णयि,1,2.239456080907069e-06
िसघ,1,2.239456080907069e-06
गवस,1,2.239456080907069e-06
धमत,1,2.239456080907069e-06
कटश,1,2.239456080907069e-06
नगश,1,2.239456080907069e-06
षदस,1,2.239456080907069e-06
डसङ,1,2.239456080907069e-06
कशै,1,2.239456080907069e-06
सरह,1,2.239456080907069e-06
डमु,1,2.239456080907069e-06
वगः,1,2.239456080907069e-06
यतू,1,2.239456080907069e-06
जमद,1,2.239456080907069e-06
णनी,1,2.239456080907069e-06
इये,1,2.239456080907069e-06
ीलल,1,2.239456080907069e-06
ंजि,1,2.239456080907069e-06
ठपत,1,2.239456080907069e-06
षकि,1,2.239456080907069e-06
जनर,1,2.239456080907069e-06
ःशि,1,2.239456080907069e-06
कलक,1,2.239456080907069e-06
वलु,1,2.239456080907069e-06
लुः,1,2.239456080907069e-06
षधज,1,2.239456080907069e-06
िषघ,1,2.239456080907069e-06
ैमम,1,2.239456080907069e-06
सवभ,1,2.239456080907069e-06
नकत,1,2.239456080907069e-06
सघै,1,2.239456080907069e-06
वोघ,1,2.239456080907069e-06
ूवर,1,2.239456080907069e-06
सीज,1,2.239456080907069e-06
गरय,1,2.239456080907069e-06
षगम,1,2.239456080907069e-06
धूं,1,2.239456080907069e-06
णाढ,1,2.239456080907069e-06
दगण,1,2.239456080907069e-06
ेजग,1,2.239456080907069e-06
बोज,1,2.239456080907069e-06
ारट,1,2.239456080907069e-06
कणा,1,2.239456080907069e-06
दरद,1,2.239456080907069e-06
मकष,1,2.239456080907069e-06
धनञ,1,2.239456080907069e-06
ननष,1,2.239456080907069e-06
गौड,1,2.239456080907069e-06
कौञ,1,2.239456080907069e-06
थभू,1,2.239456080907069e-06
भूध,1,2.239456080907069e-06
ूधर,1,2.239456080907069e-06
थकन,1,2.239456080907069e-06
खीन,1,2.239456080907069e-06
अनक,1,2.239456080907069e-06
ौडा,1,2.239456080907069e-06
धकथ,1,2.239456080907069e-06
भके,1,2.239456080907069e-06
रवग,1,2.239456080907069e-06
अहन,1,2.239456080907069e-06
यंम,1,2.239456080907069e-06
ेहज,1,2.239456080907069e-06
ःमय,1,2.239456080907069e-06
रवष,1,2.239456080907069e-06
षून,1,2.239456080907069e-06
ोधह,1,2.239456080907069e-06
गनर,1,2.239456080907069e-06
ेलव,1,2.239456080907069e-06
ेणम,1,2.239456080907069e-06
खमस,1,2.239456080907069e-06
पिग,1,2.239456080907069e-06
ीशः,1,2.239456080907069e-06
णनग,1,2.239456080907069e-06
थधम,1,2.239456080907069e-06
दीग,1,2.239456080907069e-06
चोल,1,2.239456080907069e-06
ेरल,1,2.239456080907069e-06
वेर,1,2.239456080907069e-06
ाहज,1,2.239456080907069e-06
हजु,1,2.239456080907069e-06
ीपश,1,2.239456080907069e-06
ाढो,1,2.239456080907069e-06
वैल,1,2.239456080907069e-06
अगम,1,2.239456080907069e-06
गयध,1,2.239456080907069e-06
जतम,1,2.239456080907069e-06
लकक,1,2.239456080907069e-06
णदष,1,2.239456080907069e-06
गोश,1,2.239456080907069e-06
ोशी,1,2.239456080907069e-06
षकं,1,2.239456080907069e-06
ूषो,1,2.239456080907069e-06
लभध,1,2.239456080907069e-06
रभध,1,2.239456080907069e-06
ीचम,1,2.239456080907069e-06
गगह,1,2.239456080907069e-06
आयक,1,2.239456080907069e-06
सहग,1,2.239456080907069e-06
यपण,1,2.239456080907069e-06
शचल,1,2.239456080907069e-06
फलि,1,2.239456080907069e-06
ञलि,1,2.239456080907069e-06
वमौ,1,2.239456080907069e-06
ौशन,1,2.239456080907069e-06
णेर,1,2.239456080907069e-06
लभक,1,2.239456080907069e-06
टवन,1,2.239456080907069e-06
तूक,1,2.239456080907069e-06
ूनृ,1,2.239456080907069e-06
हवृ,1,2.239456080907069e-06
ृदभ,1,2.239456080907069e-06
घदु,1,2.239456080907069e-06
मंप,1,2.239456080907069e-06
दकभ,1,2.239456080907069e-06
कभो,1,2.239456080907069e-06
ाऽङ,1,2.239456080907069e-06
रदध,1,2.239456080907069e-06
थतर,1,2.239456080907069e-06
एतल,1,2.239456080907069e-06
युङ,1,2.239456080907069e-06
खशय,1,2.239456080907069e-06
सेज,1,2.239456080907069e-06
सगु,1,2.239456080907069e-06
नशक,1,2.239456080907069e-06
ऽसृ,1,2.239456080907069e-06
बणै,1,2.239456080907069e-06
ीवी,1,2.239456080907069e-06
यलु,1,2.239456080907069e-06
ोभु,1,2.239456080907069e-06
ृशच,1,2.239456080907069e-06
शःक,1,2.239456080907069e-06
ेघद,1,2.239456080907069e-06
थकर,1,2.239456080907069e-06
भटै,1,2.239456080907069e-06
धमण,1,2.239456080907069e-06
लःश,1,2.239456080907069e-06
ःशश,1,2.239456080907069e-06
हंह,1,2.239456080907069e-06
शलभ,1,2.239456080907069e-06
यकक,1,2.239456080907069e-06
ुशभ,1,2.239456080907069e-06
मौव,1,2.239456080907069e-06
तजव,1,2.239456080907069e-06
आपु,1,2.239456080907069e-06
भयय,1,2.239456080907069e-06
आदर,1,2.239456080907069e-06
ीमण,1,2.239456080907069e-06
दहः,1,2.239456080907069e-06
णपृ,1,2.239456080907069e-06
शपी,1,2.239456080907069e-06
नौष,1,2.239456080907069e-06
चोग,1,2.239456080907069e-06
अदो,1,2.239456080907069e-06
दोम,1,2.239456080907069e-06
टिग,1,2.239456080907069e-06
ूलज,1,2.239456080907069e-06
लजु,1,2.239456080907069e-06
षबि,1,2.239456080907069e-06
मयव,1,2.239456080907069e-06
जभट,1,2.239456080907069e-06
अचन,1,2.239456080907069e-06
ृशू,1,2.239456080907069e-06
सकच,1,2.239456080907069e-06
रचन,1,2.239456080907069e-06
णगन,1,2.239456080907069e-06
िंज,1,2.239456080907069e-06
ःशब,1,2.239456080907069e-06
युड,1,2.239456080907069e-06
ुडु,1,2.239456080907069e-06
गलि,1,2.239456080907069e-06
ऽबभ,1,2.239456080907069e-06
सवग,1,2.239456080907069e-06
सृण,1,2.239456080907069e-06
यिर,1,2.239456080907069e-06
वकट,1,2.239456080907069e-06
ीपृ,1,2.239456080907069e-06
आधा,1,2.239456080907069e-06
घवध,1,2.239456080907069e-06
धुब,1,2.239456080907069e-06
ैकत,1,2.239456080907069e-06
रधू,1,2.239456080907069e-06
यदं,1,2.239456080907069e-06
सतट,1,2.239456080907069e-06
माढ,1,2.239456080907069e-06
पयथ,1,2.239456080907069e-06
डनक,1,2.239456080907069e-06
रोल,1,2.239456080907069e-06
ंजल,1,2.239456080907069e-06
षतौ,1,2.239456080907069e-06
षणन,1,2.239456080907069e-06
खाङ,1,2.239456080907069e-06
लीत,1,2.239456080907069e-06
तलल,1,2.239456080907069e-06
ललक,1,2.239456080907069e-06
घाक,1,2.239456080907069e-06
रगौ,1,2.239456080907069e-06
यौस,1,2.239456080907069e-06
तरभ,1,2.239456080907069e-06
तजक,1,2.239456080907069e-06
थैस,1,2.239456080907069e-06
जिप,1,2.239456080907069e-06
नंर,1,2.239456080907069e-06
ंरत,1,2.239456080907069e-06
गेत,1,2.239456080907069e-06
पपक,1,2.239456080907069e-06
जकश,1,2.239456080907069e-06
ुखब,1,2.239456080907069e-06
खबा,1,2.239456080907069e-06
िधभ,1,2.239456080907069e-06
पथप,1,2.239456080907069e-06
पथस,1,2.239456080907069e-06
ेषद,1,2.239456080907069e-06
षदर,1,2.239456080907069e-06
डलश,1,2.239456080907069e-06
कुं,1,2.239456080907069e-06
करच,1,2.239456080907069e-06
नंव,1,2.239456080907069e-06
ंदद,1,2.239456080907069e-06
ीभी,1,2.239456080907069e-06
गिल,1,2.239456080907069e-06
िलझ,1,2.239456080907069e-06
वणग,1,2.239456080907069e-06
ेरः,1,2.239456080907069e-06
गकृ,1,2.239456080907069e-06
एही,1,2.239456080907069e-06
जाज,1,2.239456080907069e-06
रृज,1,2.239456080907069e-06
ुथय,1,2.239456080907069e-06
दजन,1,2.239456080907069e-06
शशक,1,2.239456080907069e-06
जकल,1,2.239456080907069e-06
घचि,1,2.239456080907069e-06
णसक,1,2.239456080907069e-06
चको,1,2.239456080907069e-06
कशल,1,2.239456080907069e-06
ऽऽम,1,2.239456080907069e-06
ागष,1,2.239456080907069e-06
गषा,1,2.239456080907069e-06
डबै,1,2.239456080907069e-06
बैः,1,2.239456080907069e-06
रपव,1,2.239456080907069e-06
सवफ,1,2.239456080907069e-06
वफल,1,2.239456080907069e-06
ासच,1,2.239456080907069e-06
सचू,1,2.239456080907069e-06
धकस,1,2.239456080907069e-06
सीध,1,2.239456080907069e-06
ंधक,1,2.239456080907069e-06
ेफस,1,2.239456080907069e-06
ंपृ,1,2.239456080907069e-06
शीध,1,2.239456080907069e-06
सशङ,1,2.239456080907069e-06
छुद,1,2.239456080907069e-06
ठमव,1,2.239456080907069e-06
धनप,1,2.239456080907069e-06
षंव,1,2.239456080907069e-06
मीग,1,2.239456080907069e-06
यवघ,1,2.239456080907069e-06
लिज,1,2.239456080907069e-06
तृज,1,2.239456080907069e-06
ृजे,1,2.239456080907069e-06
पजे,1,2.239456080907069e-06
िसौ,1,2.239456080907069e-06
ीढस,1,2.239456080907069e-06
धोत,1,2.239456080907069e-06
पसल,1,2.239456080907069e-06
ठसह,1,2.239456080907069e-06
ंतर,1,2.239456080907069e-06
पशौ,1,2.239456080907069e-06
डलो,1,2.239456080907069e-06
लोज,1,2.239456080907069e-06
डरे,1,2.239456080907069e-06
तजे,1,2.239456080907069e-06
जेक,1,2.239456080907069e-06
ाषर,1,2.239456080907069e-06
पैद,1,2.239456080907069e-06
धीप,1,2.239456080907069e-06
नचत,1,2.239456080907069e-06
शवद,1,2.239456080907069e-06
डलभ,1,2.239456080907069e-06
ामख,1,2.239456080907069e-06
ववक,1,2.239456080907069e-06
अरक,1,2.239456080907069e-06
ुंद,1,2.239456080907069e-06
टहं,1,2.239456080907069e-06
षगे,1,2.239456080907069e-06
दगम,1,2.239456080907069e-06
तडि,1,2.239456080907069e-06
गपी,1,2.239456080907069e-06
वथक,1,2.239456080907069e-06
आतो,1,2.239456080907069e-06
ीषं,1,2.239456080907069e-06
चुम,1,2.239456080907069e-06
चेश,1,2.239456080907069e-06
ीठि,1,2.239456080907069e-06
नरत,1,2.239456080907069e-06
ेघच,1,2.239456080907069e-06
जगज,1,2.239456080907069e-06
ेपश,1,2.239456080907069e-06
टभौ,1,2.239456080907069e-06
ौमै,1,2.239456080907069e-06
ंकी,1,2.239456080907069e-06
णिच,1,2.239456080907069e-06
ुयय,1,2.239456080907069e-06
यवभ,1,2.239456080907069e-06
बशि,1,2.239456080907069e-06
बतो,1,2.239456080907069e-06
ननत,1,2.239456080907069e-06
धरप,1,2.239456080907069e-06
ऊहु,1,2.239456080907069e-06
ालघ,1,2.239456080907069e-06
टहृ,1,2.239456080907069e-06
टकन,1,2.239456080907069e-06
ूहै,1,2.239456080907069e-06
ंजव,1,2.239456080907069e-06
चबर,1,2.239456080907069e-06
ूजस,1,2.239456080907069e-06
णिष,1,2.239456080907069e-06
सयस,1,2.239456080907069e-06
मंल,1,2.239456080907069e-06
ञसा,1,2.239456080907069e-06
ितङ,1,2.239456080907069e-06
बलच,1,2.239456080907069e-06
वमख,1,2.239456080907069e-06
गोज,1,2.239456080907069e-06
बरव,1,2.239456080907069e-06
भमु,1,2.239456080907069e-06
शेभ,1,2.239456080907069e-06
ृषद,1,2.239456080907069e-06
रौज,1,2.239456080907069e-06
घोत,1,2.239456080907069e-06
डीय,1,2.239456080907069e-06
बपक,1,2.239456080907069e-06
गूक,1,2.239456080907069e-06
ूकृ,1,2.239456080907069e-06
हकः,1,2.239456080907069e-06
िमज,1,2.239456080907069e-06
हुण,1,2.239456080907069e-06
ृतह,1,2.239456080907069e-06
शेप,1,2.239456080907069e-06
शचा,1,2.239456080907069e-06
शनव,1,2.239456080907069e-06
ठपा,1,2.239456080907069e-06
जिं,1,2.239456080907069e-06
धरू,1,2.239456080907069e-06
टशि,1,2.239456080907069e-06
डवन,1,2.239456080907069e-06
ंबर,1,2.239456080907069e-06
ंछन,1,2.239456080907069e-06
जीश,1,2.239456080907069e-06
गून,1,2.239456080907069e-06
तुफ,1,2.239456080907069e-06
चरद,1,2.239456080907069e-06
लीभ,1,2.239456080907069e-06
लकश,1,2.239456080907069e-06
ापङ,1,2.239456080907069e-06
किव,1,2.239456080907069e-06
शगं,1,2.239456080907069e-06
बुन,1,2.239456080907069e-06
ीशू,1,2.239456080907069e-06
लकव,1,2.239456080907069e-06
युघ,1,2.239456080907069e-06
चोज,1,2.239456080907069e-06
हचन,1,2.239456080907069e-06
ौजा,1,2.239456080907069e-06
अलञ,1,2.239456080907069e-06
यिभ,1,2.239456080907069e-06
खघो,1,2.239456080907069e-06
ोजश,1,2.239456080907069e-06
िघन,1,2.239456080907069e-06
शठस,1,2.239456080907069e-06
कसर,1,2.239456080907069e-06
बलह,1,2.239456080907069e-06
कजि,1,2.239456080907069e-06
ंगल,1,2.239456080907069e-06
मंग,1,2.239456080907069e-06
कमं,1,2.239456080907069e-06
षरत,1,2.239456080907069e-06
िकद,1,2.239456080907069e-06
दरग,1,2.239456080907069e-06
जयष,1,2.239456080907069e-06
जाथ,1,2.239456080907069e-06
यगे,1,2.239456080907069e-06
ाःद,1,2.239456080907069e-06
ःदद,1,2.239456080907069e-06
णिद,1,2.239456080907069e-06
शोछ,1,2.239456080907069e-06
पंम,1,2.239456080907069e-06
पंग,1,2.239456080907069e-06
णंश,1,2.239456080907069e-06
णंग,1,2.239456080907069e-06
ंगि,1,2.239456080907069e-06
तुच,1,2.239456080907069e-06
रहच,1,2.239456080907069e-06
षतप,1,2.239456080907069e-06
छशल,1,2.239456080907069e-06
वजी,1,2.239456080907069e-06
ीथक,1,2.239456080907069e-06
चवच,1,2.239456080907069e-06
पणी,1,2.239456080907069e-06
णशू,1,2.239456080907069e-06
ूलध,1,2.239456080907069e-06
टकत,1,2.239456080907069e-06
टपन,1,2.239456080907069e-06
नदच,1,2.239456080907069e-06
दचक,1,2.239456080907069e-06
ृषं,1,2.239456080907069e-06
ेधय,1,2.239456080907069e-06
खपा,1,2.239456080907069e-06
तपञ,1,2.239456080907069e-06
दरक,1,2.239456080907069e-06
चशृ,1,2.239456080907069e-06
नदब,1,2.239456080907069e-06
धशृ,1,2.239456080907069e-06
टशी,1,2.239456080907069e-06
बुत,1,2.239456080907069e-06
रपङ,1,2.239456080907069e-06
छतं,1,2.239456080907069e-06
शचन,1,2.239456080907069e-06
यनष,1,2.239456080907069e-06
टदो,1,2.239456080907069e-06
शदो,1,2.239456080907069e-06
तंच,1,2.239456080907069e-06
वभद,1,2.239456080907069e-06
जको,1,2.239456080907069e-06
पवक,1,2.239456080907069e-06
शीथ,1,2.239456080907069e-06
थचक,1,2.239456080907069e-06
ुनृ,1,2.239456080907069e-06
ेषब,1,2.239456080907069e-06
ऽवद,1,2.239456080907069e-06
षमी,1,2.239456080907069e-06
ौतन,1,2.239456080907069e-06
मलभ,1,2.239456080907069e-06
वसध,1,2.239456080907069e-06
सधा,1,2.239456080907069e-06
ूहू,1,2.239456080907069e-06
ऽभर,1,2.239456080907069e-06
ेरव,1,2.239456080907069e-06
कयः,1,2.239456080907069e-06
गुः,1,2.239456080907069e-06
गिक,1,2.239456080907069e-06
छाप,1,2.239456080907069e-06
कीज,1,2.239456080907069e-06
आधत,1,2.239456080907069e-06
गणद,1,2.239456080907069e-06
रषं,1,2.239456080907069e-06
अभो,1,2.239456080907069e-06
ऽहस,1,2.239456080907069e-06
हतत,1,2.239456080907069e-06
षैद,1,2.239456080907069e-06
जरग,1,2.239456080907069e-06
बात,1,2.239456080907069e-06
ोहब,1,2.239456080907069e-06
चमे,1,2.239456080907069e-06
चेट,1,2.239456080907069e-06
आजै,1,2.239456080907069e-06
हीस,1,2.239456080907069e-06
दुघ,1,2.239456080907069e-06
ाकः,1,2.239456080907069e-06
देद,1,2.239456080907069e-06
िधब,1,2.239456080907069e-06
आमल,1,2.239456080907069e-06
टमो,1,2.239456080907069e-06
रपम,1,2.239456080907069e-06
यगो,1,2.239456080907069e-06
षूट,1,2.239456080907069e-06
ूटज,1,2.239456080907069e-06
ऽपः,1,2.239456080907069e-06
ुहह,1,2.239456080907069e-06
हहा,1,2.239456080907069e-06
हुह,1,2.239456080907069e-06
ीमथ,1,2.239456080907069e-06
शैक,1,2.239456080907069e-06
थहे,1,2.239456080907069e-06
यजद,1,2.239456080907069e-06
रीफ,1,2.239456080907069e-06
ीफल,1,2.239456080907069e-06
ोडय,1,2.239456080907069e-06
डतस,1,2.239456080907069e-06
डतः,1,2.239456080907069e-06
दपप,1,2.239456080907069e-06
कबु,1,2.239456080907069e-06
ररत,1,2.239456080907069e-06
ौनी,1,2.239456080907069e-06
ृजं,1,2.239456080907069e-06
धनक,1,2.239456080907069e-06
ुभप,1,2.239456080907069e-06
ससस,1,2.239456080907069e-06
बंश,1,2.239456080907069e-06
ैरः,1,2.239456080907069e-06
ृपक,1,2.239456080907069e-06
ंसच,1,2.239456080907069e-06
लषण,1,2.239456080907069e-06
ाखे,1,2.239456080907069e-06
पगल,1,2.239456080907069e-06
भगम,1,2.239456080907069e-06
मीड,1,2.239456080907069e-06
हदर,1,2.239456080907069e-06
लघू,1,2.239456080907069e-06
घून,1,2.239456080907069e-06
ाहद,1,2.239456080907069e-06
टमव,1,2.239456080907069e-06
जीष,1,2.239456080907069e-06
ःपा,1,2.239456080907069e-06
ोकच,1,2.239456080907069e-06
गौघ,1,2.239456080907069e-06
षणध,1,2.239456080907069e-06
ञमि,1,2.239456080907069e-06
धसप,1,2.239456080907069e-06
यबर,1,2.239456080907069e-06
गपथ,1,2.239456080907069e-06
बया,1,2.239456080907069e-06
ञरू,1,2.239456080907069e-06
ूमं,1,2.239456080907069e-06
लबय,1,2.239456080907069e-06
ादथ,1,2.239456080907069e-06
नमः,1,2.239456080907069e-06
तजस,1,2.239456080907069e-06
कके,1,2.239456080907069e-06
रसप,1,2.239456080907069e-06
ैलष,1,2.239456080907069e-06
रजर,1,2.239456080907069e-06
सचय,1,2.239456080907069e-06
मसञ,1,2.239456080907069e-06
पिठ,1,2.239456080907069e-06
िठर,1,2.239456080907069e-06
ठरै,1,2.239456080907069e-06
रकौ,1,2.239456080907069e-06
कौक,1,2.239456080907069e-06
णकष,1,2.239456080907069e-06
सरत,1,2.239456080907069e-06
नंश,1,2.239456080907069e-06
चेज,1,2.239456080907069e-06
छां,1,2.239456080907069e-06
णंव,1,2.239456080907069e-06
ंवच,1,2.239456080907069e-06
िंञ,1,2.239456080907069e-06
पवै,1,2.239456080907069e-06
आलि,1,2.239456080907069e-06
दृङ,1,2.239456080907069e-06
ृदू,1,2.239456080907069e-06
दून,1,2.239456080907069e-06
ःशो,1,2.239456080907069e-06
ससञ,1,2.239456080907069e-06
ढभा,1,2.239456080907069e-06
किय,1,2.239456080907069e-06
ूढभ,1,2.239456080907069e-06
नेग,1,2.239456080907069e-06
धतृ,1,2.239456080907069e-06
नृल,1,2.239456080907069e-06
टसम,1,2.239456080907069e-06
जकृ,1,2.239456080907069e-06
ढीक,1,2.239456080907069e-06
ृढी,1,2.239456080907069e-06
ूथह,1,2.239456080907069e-06
ोभः,1,2.239456080907069e-06
अअन,1,2.239456080907069e-06
मबृ,1,2.239456080907069e-06
ृवम,1,2.239456080907069e-06
घघो,1,2.239456080907069e-06
जपण,1,2.239456080907069e-06
रजप,1,2.239456080907069e-06
ैतध,1,2.239456080907069e-06
भूस,1,2.239456080907069e-06
ृमध,1,2.239456080907069e-06
षजम,1,2.239456080907069e-06
ोदो,1,2.239456080907069e-06
यथन,1,2.239456080907069e-06
ृके,1,2.239456080907069e-06
केग,1,2.239456080907069e-06
ंचद,1,2.239456080907069e-06
चदप,1,2.239456080907069e-06
िचल,1,2.239456080907069e-06
मसज,1,2.239456080907069e-06
ूमभ,1,2.239456080907069e-06
ीजै,1,2.239456080907069e-06
लशे,1,2.239456080907069e-06
घवक,1,2.239456080907069e-06
ुधी,1,2.239456080907069e-06
हंच,1,2.239456080907069e-06
शगृ,1,2.239456080907069e-06
ोशग,1,2.239456080907069e-06
मूध,1,2.239456080907069e-06
खशै,1,2.239456080907069e-06
अतन,1,2.239456080907069e-06
ठवश,1,2.239456080907069e-06
ःखः,1,2.239456080907069e-06
यनङ,1,2.239456080907069e-06
गीब,1,2.239456080907069e-06
ीबे,1,2.239456080907069e-06
मसख,1,2.239456080907069e-06
कधृ,1,2.239456080907069e-06
खमज,1,2.239456080907069e-06
भचल,1,2.239456080907069e-06
ोभच,1,2.239456080907069e-06
नथव,1,2.239456080907069e-06
ंयच,1,2.239456080907069e-06
बलय,1,2.239456080907069e-06
दबह,1,2.239456080907069e-06
शिञ,1,2.239456080907069e-06
ुटश,1,2.239456080907069e-06
फलञ,1,2.239456080907069e-06
ूढय,1,2.239456080907069e-06
ऽशक,1,2.239456080907069e-06
टमच,1,2.239456080907069e-06
नुऽ,1,2.239456080907069e-06
ुऽग,1,2.239456080907069e-06
ुधज,1,2.239456080907069e-06
मलः,1,2.239456080907069e-06
रतभ,1,2.239456080907069e-06
यभक,1,2.239456080907069e-06
ंघे,1,2.239456080907069e-06
पौष,1,2.239456080907069e-06
वतज,1,2.239456080907069e-06
तजै,1,2.239456080907069e-06
शजे,1,2.239456080907069e-06
ेगु,1,2.239456080907069e-06
ाघं,1,2.239456080907069e-06
घंट,1,2.239456080907069e-06
ंटा,1,2.239456080907069e-06
ःके,1,2.239456080907069e-06
तःक,1,2.239456080907069e-06
दिघ,1,2.239456080907069e-06
शचर,1,2.239456080907069e-06
ृसह,1,2.239456080907069e-06
डचि,1,2.239456080907069e-06
शबन,1,2.239456080907069e-06
ंशश,1,2.239456080907069e-06
भघट,1,2.239456080907069e-06
पजो,1,2.239456080907069e-06
जमृ,1,2.239456080907069e-06
योट,1,2.239456080907069e-06
टजव,1,2.239456080907069e-06
ठमथ,1,2.239456080907069e-06
ऽला,1,2.239456080907069e-06
रनभ,1,2.239456080907069e-06
ठसे,1,2.239456080907069e-06
सवद,1,2.239456080907069e-06
खदो,1,2.239456080907069e-06
ानऽ,1,2.239456080907069e-06
नऽन,1,2.239456080907069e-06
अकण,1,2.239456080907069e-06
मनह,1,2.239456080907069e-06
चयश,1,2.239456080907069e-06
येग,1,2.239456080907069e-06
ौभि,1,2.239456080907069e-06
थमश,1,2.239456080907069e-06
नौभ,1,2.239456080907069e-06
ऽयय,1,2.239456080907069e-06
पयै,1,2.239456080907069e-06
ंचय,1,2.239456080907069e-06
वलभ,1,2.239456080907069e-06
लभी,1,2.239456080907069e-06
तपृ,1,2.239456080907069e-06
वःक,1,2.239456080907069e-06
ञसं,1,2.239456080907069e-06
रजङ,1,2.239456080907069e-06
तगर,1,2.239456080907069e-06
ेंन,1,2.239456080907069e-06
दसद,1,2.239456080907069e-06
शयी,1,2.239456080907069e-06
यीत,1,2.239456080907069e-06
मिञ,1,2.239456080907069e-06
हें,1,2.239456080907069e-06
ृढत,1,2.239456080907069e-06
पणै,1,2.239456080907069e-06
ढतो,1,2.239456080907069e-06
तहय,1,2.239456080907069e-06
हयद,1,2.239456080907069e-06
भृच,1,2.239456080907069e-06
अजी,1,2.239456080907069e-06
एतज,1,2.239456080907069e-06
णमै,1,2.239456080907069e-06
सीः,1,2.239456080907069e-06
शसि,1,2.239456080907069e-06
सदत,1,2.239456080907069e-06
ःवन,1,2.239456080907069e-06
टभो,1,2.239456080907069e-06
हुथ,1,2.239456080907069e-06
ृदः,1,2.239456080907069e-06
ययद,1,2.239456080907069e-06
हलो,1,2.239456080907069e-06
उपभ,1,2.239456080907069e-06
यदब,1,2.239456080907069e-06
यखण,1,2.239456080907069e-06
इहल,1,2.239456080907069e-06
थूण,1,2.239456080907069e-06
ूणं,1,2.239456080907069e-06
अाय,1,2.239456080907069e-06
शवः,1,2.239456080907069e-06
िथं,1,2.239456080907069e-06
यृत,1,2.239456080907069e-06
थवन,1,2.239456080907069e-06
लःव,1,2.239456080907069e-06
ञैव,1,2.239456080907069e-06
आदे,1,2.239456080907069e-06
ीनब,1,2.239456080907069e-06
षणि,1,2.239456080907069e-06
ृगृ,1,2.239456080907069e-06
ेतथ,1,2.239456080907069e-06
ूथव,1,2.239456080907069e-06
थवल,1,2.239456080907069e-06
ौषी,1,2.239456080907069e-06
बयन,1,2.239456080907069e-06
हैक,1,2.239456080907069e-06
नकू,1,2.239456080907069e-06
ऽशस,1,2.239456080907069e-06
यनच,1,2.239456080907069e-06
शोह,1,2.239456080907069e-06
मयश,1,2.239456080907069e-06
ुरध,1,2.239456080907069e-06
ाचष,1,2.239456080907069e-06
दहो,1,2.239456080907069e-06
येङ,1,2.239456080907069e-06
