word,frequency
निकालेंगे,2
जमाए,1
डटी,1
पैंफलेट,1
जत्था,1
फंसाए.,1
तुर्कीः,1
इस्तांबुल,8
वासिप,1
तुर्किश,1
बेयाजित,1
रिसेप,1
तायिप,1
एर्दोगन,3
कुर्दिस्तान,1
पीकेके,1
रक्तपात,1
कुर्द,1
वेजनेसिलर,1
सुलेमानिया,1
परखचे,1
छेदी,9
मोची,2
झंझारपुर,3
राम.,2
खिलाफी,1
असंवेदनशीलता,2
सिलने,1
झिझक.,1
मजे,5
थरे.,1
प्रस्तावः,1
पारदर्शिता,11
बढाने,1
पहुंचेगी.,1
जतायी,4
मंजूरी.,1
फायदाः,1
पहुंचीः,1
नरेगा,2
जाएगीः,1
मिलेः,1
सफलः,1
जीडीपी.,1
परिस्थितियां,4
फहराया.,2
किला,7
गृहंमत्री,2
निकलवाई,3
यथाशीघ्र,1
लायेगी.,1
मंगवाये,1
डबास,5
डिटेक्टिव,3
कराये,2
डिटेक्ट,3
सभापति,2
लल्लन,9
टेम्पो,1
न्योते,2
कराकट,1
उपेक्षित,4
सौतेला,2
पराया,2
रची।,1
तवज्जों,1
दी।,1
ससमय,1
सिल्क,3
टेक्नीशियनों,3
प्रोड्यूसरों,1
फेडरेशन,4
बीएन,1
ट्रेजरार,1
गंगेश्वरलाल,1
घिरती,4
माइल,4
एमेनेम,2
कर्टिस,2
हैनसन,1
सिंबा,1
सोनल,1
उमराव,1
करगिल,2
पुथी,1
टकराई,4
मेहम,1
विवाहिता,4
तुमने,7
प्रीतपाल,2
शिकोहपुर,1
फ्रंटफुट,4
आमने,7
खुलवाना,1
खुलवाएं.,1
निकृष्ट,1
खुलवा,4
जनतंत्र,1
खुलवाएगी,1
खोलेगी.,1
डबस्मैश,9
सिंकदर,1
कमीशंस,1
बचता.,1
मंत्रिपरिषद,3
अंसवैधानिक,1
आतंकः,1
लाउडस्पीकर,3
एनकउंटर,1
कुत्ता...जंगली,1
रीलीज,1
इंसटीट्यूट,1
कुत्ता,3
भागे.,1
ठहराना,2
भागना.,1
नजीर,17
लांस,3
नायक,8
नवाजने,1
कुर्बान,2
दहशतगर्द,3
दहशतगर्दों,3
साहस,12
जांबाजी,1
चेकी,1
टेरिटोरियल,1
परिणीति,23
हैदराबादी,2
शूज,3
सेल्सगर्ल,1
गुलरेज,1
लखनवी,1
तारिक,9
गुल्लू,1
मोहभंग,4
मिलन,4
छौंक,1
अलबेली,1
रंगरेली,1
पिच्चर,1
नोकिया,6
फिनलैंड,5
बीएसएनल,1
स्ट्रैटिजी,1
स्टेप्स,2
सर्कल,1
स्पालई,1
स्पेक्ट्रम,4
निलामी,1
धोया,1
एक्सपीरिएंस,2
स्टेक,1
घोषणाओं,4
फिजूलखर्ची,1
धमक,1
टिका,4
हैकरों,2
मुदबिर,1
रिक्रूटमेंट,2
बददादी,1
रिक्रूटर,2
एमडी,6
डेवलप,4
रेलयात्री,1
रीसाइक्लिंग,1
वाइब्रेंट,1
हरक्यूलिस,4
डब्ल्यूडब्ल्यूई,1
ड्वेन,1
ज्यूस,1
ग्राफिक,1
हरक्यूलिसः,1
थरेशियन,1
वार्स,1
ब्रेट,1
रेटनर,1
इयान,4
मैक्शेन,1
रीस,1
रिची,1
चैम्पियंस,12
बर्मिंघम,4
विल्स,2
द.,1
खोकर,2
ताना,2
उन्होंने...,1
डायेरक्टर,1
राइज,1
शिवगामी,2
दिखाएगा.,2
बिगिनिंग,1
कंक्लूजन,1
राजमाता,1
विजयेंद्र,1
निर्देशकों,1
समलैंगिगता,1
मान्यता...,1
माल्टा,2
आरएफ,1
समलैंगिता,1
अहिंसक,1
यौनिकता,1
कायर,1
लिमोजीन,1
उत्तरदायी,1
आउटडोर,1
सरंक्षण,1
कटवाए,1
वीडियो.,1
गोल्डी,1
लंबें,1
हाईग्रेड,1
बंडल,2
थैला,2
उपमहासचिव,1
टीटीवी,1
सिखाई,2
एनालिसिस,2
आईसीजे,1
विद्युत,4
मड्डल,1
पनबिजली,1
हल्कों,1
भूतपूर्व,4
पूर्ववर्ती,2
रपये,1
गर्व.,1
रेंक,1
किश्त,2
सतलुज,1
बहते,1
दिशा.,1
प्रोजेक्ट.,1
पुरातत्व,1
विभाग.,1
धूमल,1
बिछाने,6
मुख्यमंत्री.,1
बल्ब,1
बचत.,1
नांगल,1
अटी,1
पड्डल,1
रेललाइन,1
हील्स,1
कर्ली,1
ओपोजिट,1
सिंग,1
फ्लोरा,7
हेडफोन्स,2
सेनसेशन,1
स्ट्रगल,2
अतुन,1
मांजरेकर,13
रायडु,4
संजयपारा,1
ताश,1
भांजा,2
मार्शलों,2
विवादो,1
फिल्ममेकर्स,4
इन्कार,1
डायरेक्टेड,1
लौटेंगे,1
शो...,1
करे...मैं,1
ग्यारह,1
मंझौल,2
चंदेश्वर,2
राजवारा,3
कमांडिंग,2
सुरक्ष,1
श्रद्धांजलि.,1
भुलाया,2
बोल्डनेस,1
अल्फर्ड,1
बाथ,1
गरम,3
कैमरामैन,1
इंटिमेट,1
तनुज,1
गर्ग,3
सुन्दर,2
रीफंड,1
एचके,1
भेजी.,2
महुआ,1
तरनतारन,6
आशय,3
आवागमन,2
अपग्रेशन,1
हरिभाई,1
पार्थीभाई,1
कैटगरी,1
चक,4
शराबी,2
लिखूंगा.,1
होउंगा,1
बनाउंगा,1
तो.,1
हीरोज,1
बायोपिक्स,1
अभिनव,8
ढोती,3
सोचे.,1
वजहें...,1
ढोने,1
कंफर्टेबल,1
इंवेस्ट,1
बुराइयों,1
इमोशंस,1
एयरलिफ्ट,3
हरियणा,1
भजनलाल,1
बंसीलाल,1
बनायेंगे.,1
बागवत,1
अंतरात्मा,2
रखूंगा.,1
रखता.,1
मुख्मंत्री,1
भतीजावाद,2
दुलकर,1
मिल्खा,2
सजे,6
झूझते,1
गोयनका,1
पर्सों,1
अनशनकारी,2
क्लासिस,1
शहाबुदद्दीन,2
प्रतापपुर,4
शहाब,2
कमाया.,2
हौंसले,2
हुसैनगंज,1
लिबर्टीज,1
जागीर,1
चूर,3
अभिमानी,1
निपटाते,2
जेडी,6
भागेदारी,1
रूतबा,1
करें...,3
रिलेश्नशिप,1
लाग,1
संवारने,6
पकाना,2
छुअन,2
कराइए,1
आइब्रो,4
ब्रोज,1
खरबंदा,6
आइब्रोज,2
ब्रोज.,2
पुलकिता,1
चंपी,1
चंपक,1
चम्पी,1
थैंक्यू,4
सैटल,1
बिंदापुर,4
साढू,1
अहमादाबाद,1
वीरमगम,1
नवचेतन,2
क्रिश्चयन,2
असमाजिक,2
पातीदार,1
भू,2
इंपैक्ट,2
कंसेंट,2
क्लाज,2
एटमी,1
ट्रामवेज,1
समृद्धिशाली,1
गुजरेगा.,1
आत्मनिर्भर,2
एरिगेशन,1
हेक्टेअर,1
न्यायसंगत,1
भूमिधारी,1
हकूक,1
मुकम्मल,1
लोंगों,1
राज्यसरकारों,1
खलिहानों,1
वालो,3
गावों,3
कंमाडो,2
स्निपर,1
स्निफर,1
एथलीट्स,1
फोर्ब्स,2
पेप्सी,3
गुने,1
मिलियन.,1
खुलासा.,1
सिमरन,8
रानौत,1
कंट्रोवर्सीज,1
पहुंचाई.,3
यारी,2
इंटरव्यूज,1
रिलेशनशिप्स,1
स्वीकारी.,1
सैंडल,1
फर्टिलाइजर,8
मैटेरियल,2
मशूहर,1
पुलेला,2
गोपीचंद,1
हरवीर,1
बाईस,1
भूलीं.,1
टाइन,1
बाउन,1
दीजू,1
खेले.,3
विक्ट्री,2
कसे,1
जयदेव,1
वक्ता,2
क्रमश,2
बरसने,1
सुनेगी.,1
नगीने,1
युसूफ,2
सोनकर,5
तारीखें,2
राजमपेट,9
कडप्पा,1
रायलसीमा,1
मिधुन,4
दग्गुबती,4
पुरंदेश्वरी,5
अन्नययागरी,1
पोथुराजू,1
पार्थसारथी,1
मजह,1
विधानसभाएं,1
मदनपल्ली,1
पुंगनूर,1
कोदूर,1
लहराया.,1
तकत,1
अन्नायागरी,1
खिसककर,1
मनवा,1
रामाराव,2
विशाखापत्तनम,3
बापटला,1
वाईएसआरसीपी,3
एंटो,1
अलफोंस,1
गाडियों,1
सर्वेश,1
कैरेट,10
बुलियन,1
ज्वैलर्स,1
चांदी,5
औंस,3
उंचाई,5
कमोडिटी,3
गहराया,2
बिखेरी,1
फंड्स,1
ईटीएफ,1
इसहाक,1
डार,2
सीनेटर,3
सासुई,1
पालिजो,1
डालनी,1
कोरिडोर,4
उफा,1
मैकुलम,5
ब्रेंडन,2
अंपायर,5
तूफानी,3
जन्में,2
इन्दरबीर,2
एलबीडब्ल्यू,2
लपका.,1
मार्श,3
हेस्टिंग्स,1
फिगर,3
गाउल्ड,1
रीप्ले,3
रोटेट,1
बोलैंड,1
जागता,1
अंडरगारमेंट्स,3
बेहूदा,2
ब्रा,2
फेंकती,1
हंसने,2
इरिटेटिंग,1
बेघर,4
टीजे,2
ड्रेसअप,1
नामदार,1
कामदार,1
उन्हौने,1
परिस्थितिवश,1
आक्रांत,1
असंसदीय,1
बिष्टुपुर,1
अकाल,2
जत्थेदार,2
ज्ञानी,6
क्लासलेस,1
वेदों,1
किरन,3
जगनमोहन,1
रोसैया,1
किश्तों,1
फार्मेट,1
खुर्शीदबाग,1
डिब्बा,5
असलहा,1
मोइनुद्दीन,1
नजीबाबाद,1
जब्बार,2
जोनों,1
नैंसी,8
मैरिज.,1
हुक्का,1
उभभा,1
घोरावल,1
मिशनरियों,4
हत्यारोपी,5
महासम्मेलन,1
लिखी.,2
टेरेटरी,1
बुलाएंगे.,1
दिल्लीवासियों,3
नंदुरबार,1
क्रमशः,3
दर्रे,2
सुखदर,1
घास,4
प्रोसीजर्स,1
सेलफोन्स,1
कनेक्शन्स,1
हेडक्वाटर्स,1
कब्रिस्तान,3
मैटीरियल,1
बक्सों,1
पोजीशनिंग,2
जीपी,1
अगुआई,14
डोजियर,2
सावधानियां,1
रक्तस्त्राव,3
भठगांव,1
मनोहरी,2
सोईं,1
भिजवाया.,1
पहुंचा...,1
इंडेक्स.,1
गुड्स,1
दूर्दर्शिता,1
पदार्थेां,1
खुदरा,7
पूंजीगत,3
सूचकांक,3
आईआईपी,6
साख्यिकी,1
सूचक,1
एसोचैम,2
इक्रा,1
आदिति,1
दहाई,1
जाये.,5
अर्थव्यव्स्था,1
इलियाना,5
डिक्रूज,3
बाम,1
टीनू,1
अर्जन,1
बाजवा,5
पथरिया,2
रेपिस्ट,8
गिरेबान,2
पशोपेश,1
चंद्रादेवी,6
इंद्रदेव,3
मिन्नतों,1
उभरी.,1
नम्रता,3
साच्ची,2
अमरोही,3
साइलेंट,1
हुडा,2
डिप्रेसन,1
रहेजा,3
शिकायक,2
असम्मानजक,1
सेनानियों,2
चलानी,2
इशिता...,1
भल्ला,2
मिहिर,4
समझाएगी,1
ट्राइएंगल,1
संभालता,1
सट्टेबाजी,1
फिक्सिंग,7
इंटररेस्ट,1
दुखती,3
रग,3
बलूच,15
कलात,5
बंटा,6
गिलगित,1
घबराया,1
बलूचों,2
नाएला,1
कादरी,1
क्षेत्रफल,1
संपदा,2
अकूत,1
हाशिये,1
राष्ट्रवादियों,1
आईएआईएस,1
दोहन,6
अनम,1
जेरी,1
रामकुमार,1
बिश्नोई,2
आरोपी.,1
करतारपुर,11
श्रद्धालु,15
शुल्क.,1
बंटने,2
सौहार्द्रपूर्ण,1
तनावों,2
समझौतों,2
खोट,1
बनाएंगे,8
कमर्चारियों,1
डारेक्शन,1
वेट,2
माइग्रेट,2
बारें,1
पासवर्ड,2
ऐनरोल,1
लाइसेंसिंग,3
फुसफुसाते,1
मांगें.,2
पटाखा,4
हाय,5
पटाखों,5
पैकेजिंग,1
गुलाल,5
एनओसी,1
लिंचिग,1
हिसुआ,3
लवरपुरा,1
राजवंशी,1
राजदेव,4
नरहट,1
रूपन,1
फ्रेंडली,4
बेबो,4
मैरिज,11
एनिवर्सिरी,1
फिदा,3
हए,2
चुनें,1
अट्रैक्टिव,1
बालिकाओं,1
मुआवाजे,1
प्राकृतिका,1
जुटाएंगी,1
एनजीओं,1
सुनावाई,2
बंधंक,1
मंत्रीजी,2
एकेडमिक,1
कुलपतियों,1
ओबेराय,2
विश्वभारती,1
दत्तगुप्ता,1
खिंचवाते,1
कुबूला,1
मारो,2
हटाएं.,1
आक्रमक,1
फिजा,1
सिसायत,1
अयोग,1
कंस्ट्रक्शन,8
छपरा,6
दिघवारा,1
भेलदी,1
घटित,4
धर्मवीर,2
अद्भुद,1
यूनिवर्स,2
कुमार.,2
आएंगीं.,1
सिम्बा,2
रिएक्शंस,2
मास्टरपीस,1
फ्रैंक,2
एमर्टडम,1
नाजी,2
छापी.,1
प्रतियां,2
टाइफस,1
मलाला,8
यूसुफजई,4
सत्यार्थी,4
नार्वे,1
ओस्लो,1
अगुवा,1
नोबल,1
निरंकारी,11
समागम,1
थ्योरी,1
राजासांसी,2
अदावली,2
हाईअलर्ट,1
बहकाकर,1
छिपकर,4
नेक्सैस,1
डिकोड,1
मूसा,3
सांसी,1
पल्सर,1
जींस,5
लपेटा,1
इनोबा,1
सहेलियों,1
लीवरपूल,1
खर्चीला,2
आनंददायक,1
गप्पे,1
सानी,3
लौटेंगे.,2
मैच्योर,2
परस्थितियों,1
होशियारी,1
बैकबोन,1
कुचला,4
पायी.,1
गुप्तांगों,2
दुर्दशा,1
नजीराबाद,1
हालाते,1
करायी,1
झपटमारी,4
शारिक,4
संगत,2
सुलझाए,1
एनके,1
सुपरविजन,2
क्लिप्स,3
किकोनिया,1
वृद्धा,2
दौडे,1
लाल...नाम,1
एस.आर.पी.,3
कल्लूरी,6
दुश्मन.,2
फासीवादियों,1
हंट,7
ललाट,1
जुनूनी,2
रूपा,10
शिवन,1
मातृभमि,1
बशीरहाट,1
एंगलों,1
इंद्रजीत,1
थोपी,4
चिकाकमलगुर,1
मल्लियार्जुन,1
पंसारे,1
दाभोलकर,1
प्रगतिवादी,1
ऐक्टविस्ट्स,1
रामलिंगा,1
ऐक्टिविस्ट,1
विचारकों,1
कट्टरता,1
राजराजेश्वरी,2
प्रह्लाद,2
आसमां,4
सुनहरे,3
एंडुरेंस,1
मंगोलिया,5
आयो,1
रे.,1
बायोडाटा,1
झुकाता,1
लघु,7
मानचित्र,1
मरहम,4
लगाएगा.,1
वसुधैव,1
कुटुंबकम,1
ह्वेंगसांग,1
गेस्ट्स,1
रिलेशिनशिप,1
रेशमा,2
लहराए,3
लहराए.,2
बसाए,2
यासिन,2
मलिन,1
वृंदा,1
अबेंडकर,1
हताश,2
परफोर्मेंस,1
गदगद,1
राहतभरी,1
जयनगर,1
विजयकुमार,1
प्रज्ञयवंथा,1
भगाया,1
डकोटा,4
सिखाया.,1
पिस्तौलधारी,1
बुर्के,1
लूटेरा,1
थोरंटोन,1
बेझिझक,1
लूटेरे,1
लर्निंग,6
इंस्टिट्यूशंस,2
प्रिंसिपल्स,1
रमदान,3
सहरी,3
मुबारक.,3
बेवकूफी,3
रखिएगा.,3
मोहतरम,1
मदर्स,1
ब्रान्ड,3
राते,1
आंटी,1
रेफ्रिजरेटर,1
आश्चर्य.,1
मुकरते,2
आरोपपत्र,6
नाटकीय,4
रतेश्वर,1
पलटना,1
बेकसूरों,1
झिझकते.,1
एलोपैथी,3
खुलेंगे,2
दूसरें,2
स्वास्थय,5
इंटीग्रेटीव,1
योगा,7
थेरैपी,1
पूराने,1
मेडिटेशन,1
कार्डियोवास्कुलर,1
एक्सीलेंस,3
आयुर्वेदा,1
विलास,1
थोडी,1
बासु,3
थकाऊ,2
पेरिस....अब,1
हमीद,7
अबाउद,1
डेनिस,3
पुलिकर्मी,1
फ्लेट,1
डो,1
गए...आपको,1
बेल्जियम,5
मुलेनबीक,1
रचीं.,1
एब्दो,1
बेल्जियन,1
खूखांर,1
इदलीब,1
ग्रीस,1
ब्राहिम,2
कैफे,2
यमन,12
बाटाक्लान,2
इस्माइल,6
अनीमोर,1
एब्देसलाम,1
सारिया,1
राक्का,1
जेट्स,3
बनाया...इनमें,1
नाटो,7
मिट,2
मचाए,2
शोर...,1
सत्येंद्र,5
शोर.,1
सौंपते,1
छपवाए,1
लुटाया,1
रुकिए,1
कैटिगरी,1
फ्लोटिंग,1
टास्किंग,3
विजेट्स,2
इंहैंस,1
युटिलाइड,1
ट्रांस्लेट,1
न्यूरल,1
प्राइवेसी,7
कम्यूनिकेट,2
एनलार्ज,1
प्रिव्यू,3
झंझट,2
मैसज,1
मेमोजी,1
पिन,2
लेआउट,1
मनसे,6
अमेय,3
खोपकर,3
पीटेंगे,1
खाएंगे,2
चित्रपत,1
फतेह,1
मावरा,1
होकेन,1
इकठ्ठे,1
प्रसिद्धि,3
ऐंटीइंडिया,1
मानवेंद्र,1
महसचिव,1
जसवंत,1
एचएएल,1
कम...,1
लालकिले,7
सूरमा,3
यूजेसी,1
जीरे,9
पानी...,1
रायते,2
पकवानों,1
अशुद्धियों,1
दिलाएगा.,1
फूलना,1
पीरियड्स,1
दर्द.,1
चूरा,1
हेकिल,1
आशष,1
बागले,2
मधूसुदन,1
मुथोगी,1
हुंडै,1
फिनटेक,1
आपरेशन,3
बग्गा,22
पहुंचाए,6
गुरदेव,1
नीटा,1
अर्थिक,1
एनकाउंटरः,1
गूंजी,1
शिबू,2
पुश्ता,1
निपटेगी.,1
कूटनीतिक,4
चरमपंथियों,2
प्रतिकिया,1
निकलेगा.,3
चाहिएं.,1
कोर्सों,2
एफएसआरओ,1
बसरा,1
फायरब्रांड,3
साक्षरता,8
अंतरराष्ट्रीयकरण,1
जिये,1
जिये.,1
मेदांता,1
ढहाई,1
मेटलर्जिकल,1
पढाई,1
विहिप,6
तिरुअनंतपुरम,1
संप्रदायाओं,1
सद्भाव,2
बेबी.,2
कमिश्नर....,1
रुकवा,2
मूछों,1
पेशवा,8
मूछें,3
आपमें,4
अपन,2
कटवा,1
छिछोरे,7
नितेश,2
सहर्ष,2
दियारा,3
धूलकण,4
लिखेगी.,2
पहिया,2
ढंक,2
पौधा,2
रोपण,1
माइक्रोग्राम,3
डब्ल्यूएचओ,2
रियायतें,1
पसीना,5
खोलीं.,1
गिनाईं,2
निर्णयात्मक,1
अदम्य,2
कृतज्ञ,3
ऋणी,1
कृत,1
उग्रवाद,2
आत्म,2
हिंसापूर्ण,1
थिरके,2
थिरके.,2
इंट्री,1
जिम्मेदार...,1
जेनेटिक,1
मोटा,3
विशेषतौर,1
ग्यूलेफ,1
जेस,1
हाइनेस,1
स्वास्थ्यवर्धक,2
वयस्कों,5
व्यवधान,1
कोल्हापुर,17
एमआईएम,1
सीटे,1
पंकजा,1
पालिकाओं,1
निकम,1
प्रेमा,1
आशेले,1
माणेरे,1
भुना,1
भुट्टा,10
गिनाए,2
पकने,4
भुट्टे,3
पकाया,1
अचछा,1
सूंघते,1
सूंघने,2
सुखाकर,1
केजीएमयू,1
पीजीआई,2
धीमन,1
जगमगाएंगे,1
डीवीजन,2
पहुंचाएगा.,2
मेगावाट,10
व्यस्तम,1
बचेंगे.,2
मेहबूब,2
शमशान,1
चन्द्र,3
है.बीच,1
संगोष्ठी,2
नरौना,2
सुब्रहमणयम,1
मैथानी,2
एडीएम,4
नुकसानों,1
दरमयां,1
प्लान्स,1
सरयू,1
जानी.,1
अर्ध,1
धोएं,1
तौलिया,1
डैंड्रफ,3
दस्ताने,3
फ्रैंडशिप,2
परोसा.,2
पैग,3
गटका,2
धमका.,2
जोनल,3
फोटोग्राफ,5
सजी.,1
मचाकर,3
लुटने,1
शर्लिन,7
रश्के,3
व्यूज,4
न्यूडिटी,1
तौला,1
आदिम,3
आष्टा,2
पलटियां,3
कलक्टर,1
डी.,1
सरगर्म,1
बेतुके,1
्मिलने,1
क्लीयरेंस,1
परशुरामपुर,1
हसिया,1
नाइजीरियाई,3
बोर्नो,2
कुकाशेका,2
चिबोक,4
अमीना,2
छरहरी,1
मांओं,1
गर्भाधान,1
अनुसंधानकर्ताओं,3
प्रसूति,1
पौंड,1
आरंभिक,2
ओबेसिटी,1
सुदरैया,1
विघनम,1
बीजेवाईएम,1
दाेनों,1
दुर्भाग्य,3
दो...रोहित,1
नवविवाहिता,2
गोपालनगर,1
प्रखर,1
तस्वीरे,1
मार्टम,1
घसीटने,1
मरनई,1
रभा,1
जुटाएंगे,2
योजन,1
सब्जबाग,1
उतरेगी,1
महत्वकांक्षी,1
राहगीरों,4
कुर्ला,3
टर्मिनस,3
डिस्पोजल,3
जिलेटिन,1
डिफ्यूज,1
डराने,1
फ्लिपकार्टऔर,1
कम्पलीट,1
बेनिफिट्स,2
हायपर,1
चैनल्स,2
इसमनें,1
कटआउट,1
मोनो,1
हाइब्रिड,2
कोल्डड्रिंक,3
दरमियानी,2
पिलाई,1
रियल्टी,1
रंजना,1
एन.वी.,1
रमना,1
भरेगी,1
तहसीलदार,6
बसाया,1
वाल्मिीकि,1
गारू,1
गरिमापूर्ण,1
स्वप्न,1
खत्मे,1
सकूं.,2
त्रिकुटा,2
पोस्टेड,1
मैट्रिमोनियल,4
जीवनसाथी,9
बठिंडा,1
डेबी,6
लक्ष्ण,1
इंटेंसिटी,1
क्राइटेरिया,2
चंद्रेश,1
कैथलिक,1
जयंति,3
सतही,2
नागपंचमी...,1
सांपों,1
नागों,4
धर्मानुसार,1
स्कन्द,1
पुराण,1
मनोकामनाए,1
सर्पों,1
आकृति,2
इन्द्राणी,1
जलम,1
नेवैद्य,1
भक्तिभाव,1
ब्राह्मणों,2
कुबेर,1
दयादृष्टि,1
आईएमडी,2
लू,17
पूर्वानुमान,9
चिलचिलाती,2
गरज,5
गंगीय,1
बौछारें,1
स्काईमेट,3
अंडमान,1
निकोबार,1
है.पश्चिमी,1
छिटपुट,2
दिखावे,3
मुहूर्त,4
ट्रैडिशनल,2
खुबसूरत,1
क्लैपबोर्ड,1
सोहेल,8
किकियांग,2
क्वालालंपुर,2
अंतू,1
घायलावस्था,1
औतार,1
बरपाया,1
घसीटते,2
दन्नाहार,1
पुनर्विकास,1
लाइनें,3
एनएआई,1
अकाउंटैबिलिटी,2
आदियाला,4
रावलपिंडी,5
देरी.,1
पाकिस्तान.,1
फैसलाबाद,3
रवाना.,1
संदेश.,1
एतिहाद,1
पख्तूनख्वा,1
निकालते,2
रेग्युलेटरी,1
शुरू.,1
आदेश.,1
सफदर,1
बुजदिल,1
बैरकों,1
लोभी,2
बिक्रमजीत,3
प्रताडित,1
रघुबीर,2
चीखती,1
फतेहगढ,1
दक्षिणटोला,1
बाइजापुर,1
बी.के.,1
डग,3
एससीएसटी,3
बबाद,1
उपाधीक्षक,5
भंवर,1
अनंतपुरा,1
थिंग्स,4
सीनेट,8
मडिया,1
फौलो,2
वीपीएन,1
नोटिफिकेशन्स,2
आसान.,1
स्मार्टपोन,1
सिक्योर,1
विद्वेष,2
पंडारक,1
प्रेक्टिस,1
रफा,2
कार्यवालिका,1
सुरेंद्रनगर,4
सुगबुगाहट,4
कार्यपालिका,1
कमिशनर,3
थमाकर,1
जालाराम,1
जिनिंग,1
गंधेचा,3
इंस्पैक्टर,1
समाचारपत्रों,1
करदाता,1
सीबीडीटी,2
गजेटेड,1
जार्ज,3
नटवर,1
हरिकिशन,1
बर्मा,1
लि,1
वर्ष.,1
तुष्टि,2
मुसलीमीन,1
सियासीकरण,1
सांप्रदायिकीकरण,1
निकलवाते,1
वर्गो,3
हटेंगे.,1
पहुंचता.,1
हाटाकर,1
पिल्लेई,1
ओबजर्बर,1
चाहिए.रिपोर्ट,1
है.बीसीसीआई,1
अपेक्स,2
काउसिंल,1
सीएजी,2
गवर्निंग,5
गैंगरेपः,1
पुष्पांजलि,5
रिवाइजिंग,1
चलाए.,2
सीरस,1
बाजपेयी,1
अश्लीलता,3
काटे.,2
बांड,1
यूए,1
पहलाज,2
विवाहित,3
भोला,3
गांववाले,2
मेदिनीनगर,1
दिखला,4
केमेस्ट्री,1
नवजीत,7
एथलीटों,8
झटके.,2
एथलेटिक्स,1
डिस्कस,3
थ्रोअर,2
पूनिया,2
डैनी,2
स्टीवंस,3
जमाया.,4
बेट्रिस,1
रोइनी,1
लियुआ,1
कोस्ट,2
ग्लास्गो,1
सोसितीना,1
हाकेई,1
त्रिभुवन,5
इकट्ठी,2
भूंकप,2
दवाइयों,7
चटाइयां,1
समर्थ,2
इकट्ठे,2
भीरतीयों,1
शंकरन,6
एडमिरल,1
इवान्स,2
थेरेसा,1
जागते,3
एक्सीटर,1
डुमे,2
स्मृतियां,1
रातभर,1
टेम्पोरल,1
लोब,1
हिप्पोकैम्पस,1
दोहराए,1
गैंगेस्टरों,1
देश.,1
फूलते,1
फलते,1
नरमपंथी,4
विमेन्स,1
बालन.,1
कोठे,3
श्रीजित,1
राजकाहिनी,1
पल्लवी,3
इला,2
मंझे,2
एआईएसएफ,1
फांसीवादी,1
सोमालिया,1
बटोरना.,1
साइडनाइन,1
लेता.,2
कतारों,1
बुलाऊंगा.,1
क्लिफ्टन,1
बंगला,5
जियाउद्दीन,1
मारगला,1
इलेक्ट्रोनिक,1
रेगुलेटरी,1
शत्रुपूर्ण,3
है.किम,1
है.रिर्पोट,1
सांग,1
दुक,1
है.संयुक्त,1
नाभिकीय,1
वाईफाई,3
क्रिप्टोकरेंसी,2
आर्टिफिशियल,2
बिट्क्वाइन,1
हत्याकांडः,4
अनाजमंडी,1
गुडगांव,4
टूल,4
एसडीओ,1
रोमेश,1
जीओसी,1
ताराकांत,1
प्रिन्सिपल,1
शंकरराव,1
आरसी,2
वांछू,1
गिडवानी,1
सुमात्रा,4
मेडान,1
गुबार,2
हरक्युलिस,1
फुआद,1
बास्या,1
सबमरीन,3
एवजेनी,1
सेरेब्रेनिकोव,1
आरआईए,1
नोवोस्ती,1
प्रक्षेपास्त्र,1
पीएमटी,6
कार्यदल,1
सफेदपोशों,1
दीपेश,5
हाईस्कूल,1
स्वाध्यायी,1
इंटरमीडिएट,4
उत्तीर्ण,1
गजराराजा,1
रखूंगा,1
स्ट्राइकिंग,2
दहलीज,1
खेलभावना,2
ट्यूबलाइट,1
कांडी,2
मुख्यतः,2
अक्षत,4
कालाकांडी,1
इंटरेस्टिंग,2
शार्टलिस्ट,1
बियोंसे,5
संतोषी,2
फ्रीकिंग,1
जेजी,1
गिफ्ट.,1
आईजीआई,1
मध्यरात्रि,1
सेलेबी,2
दमकल,5
मालवाहक,2
तल,3
एयरलाइनों,1
रखरखाव,3
यंत्रों,1
गुरव,1
सिद्धेश,5
वरली,1
अालिया,1
अगामी,1
मोशंस,1
यातना,1
आसरा,20
मुर्दा,1
गलियारे,5
रुसूख,1
फरेब,1
सोहबत,1
मुरीदों,1
जुबानें,1
गलाकाट,1
दलीय,1
रजक,1
बिछाए,1
शिवचरण,1
दस्तरख्वान,1
सजाते,2
लट्टू,1
निकलतीं.,1
कभार,2
खासमखास,1
गप,1
मालिकान,1
पीछे.,2
दयाल.,2
चिंरतन,1
चिंतन,1
चिरंतन.,1
चीखने,1
आतीं,1
कांपतीं,1
चीखतीं,1
उचट,1
कौन.,1
तत्पर,1
परोपकार,1
कद्रदान,1
जलवाफरोशी,1
स्वयंसेवी,2
अनुमाया,3
ह्यूमैन,1
रिसोर्स,1
सुधरी,1
ठहरते.,1
तारिषी,3
इनु,1
राजनयिकों,1
तेलगू,3
नागार्जुन,2
ईएसएल,1
नरसिम्हन,1
जयजयकार,1
दिलायी,1
तल्ली,1
रमण,1
टीआर,2
जेलिंग,1
एनटीआर,2
लिविंग,2
जीएमआर,1
पुत्रवधू,1
ब्राह्मणि,1
केई,1
देवीनेई,1
उमामहेश्वर,1
पाल्ले,1
पट्टीपाटी,1
पुल्ला,1
बोज्जला,1
गोपालकृष्ण,1
गंता,1
परीतला,1
किमीदी,1
मृणालिनी,1
पीताला,1
