word,frequency,probability
तानीमानीह,1,0.00016084928422068523
नाससाद,1,0.00016084928422068523
याता,1,0.00016084928422068523
अभिजानामि,1,0.00016084928422068523
भीरुरथवा,1,0.00016084928422068523
विहीनं,1,0.00016084928422068523
जगामाथ,1,0.00016084928422068523
गिरा,1,0.00016084928422068523
सायकं,1,0.00016084928422068523
शराहतेनैव,1,0.00016084928422068523
गिरिं,1,0.00016084928422068523
तनुं,1,0.00016084928422068523
हेमाभां,1,0.00016084928422068523
पदं,1,0.00016084928422068523
ताडितो,1,0.00016084928422068523
दिशमेतां,1,0.00016084928422068523
देव,1,0.00016084928422068523
सुता,1,0.00016084928422068523
ककुभः,1,0.00016084928422068523
ककुभोरूं,1,0.00016084928422068523
यथेमे,1,0.00016084928422068523
सितेति,1,0.00016084928422068523
भूमिं,1,0.00016084928422068523
शशंसू,1,0.00016084928422068523
जानाति,1,0.00016084928422068523
वेद,1,0.00016084928422068523
भाति,1,0.00016084928422068523
शृणोति,1,0.00016084928422068523
जानीहि,1,0.00016084928422068523
कालयुतं,1,0.00016084928422068523
शोकविधेयदेहं,1,0.00016084928422068523
विजानाति,1,0.00016084928422068523
सलीलबाणेन,1,0.00016084928422068523
परिधाय,1,0.00016084928422068523
मेरुं,1,0.00016084928422068523
जनितं,1,0.00016084928422068523
निवासभूमौ,1,0.00016084928422068523
पिपासया,1,0.00016084928422068523
खरघातेन,1,0.00016084928422068523
निहतौ,1,0.00016084928422068523
दुःखिताः,1,0.00016084928422068523
नृशंसानां,1,0.00016084928422068523
शोचति,1,0.00016084928422068523
शरेणाभिहतो,1,0.00016084928422068523
शतगुणं,1,0.00016084928422068523
सुखिता,1,0.00016084928422068523
मृदुं,1,0.00016084928422068523
लोकहिते,1,0.00016084928422068523
गते,1,0.00016084928422068523
मृते,1,0.00016084928422068523
शयाते,1,0.00016084928422068523
शरावरौ,1,0.00016084928422068523
नयनं,1,0.00016084928422068523
महाकायाः,1,0.00016084928422068523
सीताविरहितं,1,0.00016084928422068523
कामकारेण,1,0.00016084928422068523
हासीते,1,0.00016084928422068523
मामाह,1,0.00016084928422068523
नीचं,1,0.00016084928422068523
केनापि,1,0.00016084928422068523
पिशाचवदनाः,1,0.00016084928422068523
शतशलाकं,1,0.00016084928422068523
जायमानो,1,0.00016084928422068523
मामिदं,1,0.00016084928422068523
चेदं,1,0.00016084928422068523
पाप,1,0.00016084928422068523
रिपुः,1,0.00016084928422068523
कुलशालिनीं,1,0.00016084928422068523
वायो,1,0.00016084928422068523
भो,1,0.00016084928422068523
विचिनुवो,1,0.00016084928422068523
सुविचितं,1,0.00016084928422068523
राघवे,1,0.00016084928422068523
शिखराणि,1,0.00016084928422068523
सानूनि,1,0.00016084928422068523
सुदीने,1,0.00016084928422068523
भृशमातुरो,1,0.00016084928422068523
विहीनः,1,0.00016084928422068523
अशोक,1,0.00016084928422068523
मोहेन,1,0.00016084928422068523
लीना,1,0.00016084928422068523
निलीना,1,0.00016084928422068523
शोको,1,0.00016084928422068523
मेति,1,0.00016084928422068523
शूर,1,0.00016084928422068523
बहुलं,1,0.00016084928422068523
महाबाहू,1,0.00016084928422068523
शाखाभिः,1,0.00016084928422068523
नासि,1,0.00016084928422068523
विलपति,1,0.00016084928422068523
पालयेति,1,0.00016084928422068523
भरतो,1,0.00016084928422068523
बाधावहेन,1,0.00016084928422068523
शीलं,1,0.00016084928422068523
हृतापि,1,0.00016084928422068523
एतानि,1,0.00016084928422068523
यातासि,1,0.00016084928422068523
लोको,1,0.00016084928422068523
सीतापनयनेन,1,0.00016084928422068523
जीवेयं,1,0.00016084928422068523
विदेहराजो,1,0.00016084928422068523
मतो,1,0.00016084928422068523
विपाको,1,0.00016084928422068523
अनासादयमानं,1,0.00016084928422068523
मृषावादिनमेव,1,0.00016084928422068523
नूनमथवा,1,0.00016084928422068523
सातिबिभेति,1,0.00016084928422068523
शोकापनुद,1,0.00016084928422068523
ताल,1,0.00016084928422068523
विजानीषे,1,0.00016084928422068523
मेकाकिनी,1,0.00016084928422068523
नैकाकिनी,1,0.00016084928422068523
सरितां,1,0.00016084928422068523
गोदावरीयं,1,0.00016084928422068523
गज,1,0.00016084928422068523
विदितां,1,0.00016084928422068523
धावसि,1,0.00016084928422068523
पीतकौशेयकेनासि,1,0.00016084928422068523
जातहासा,1,0.00016084928422068523
सूचिता,1,0.00016084928422068523
शिलातले,1,0.00016084928422068523
दुःखेन,1,0.00016084928422068523
कुररीव,1,0.00016084928422068523
निनादं,1,0.00016084928422068523
नारीणामेवं,1,0.00016084928422068523
विहीना,1,0.00016084928422068523
सदोचिताया,1,0.00016084928422068523
सुनासं,1,0.00016084928422068523
राहुमुखे,1,0.00016084928422068523
नूनमुपागताया,1,0.00016084928422068523
भयेन,1,0.00016084928422068523
खं,1,0.00016084928422068523
देशमितो,1,0.00016084928422068523
सीताहरणजेन,1,0.00016084928422068523
महाराजो,1,0.00016084928422068523
यदहं,1,0.00016084928422068523
तपनीयाभां,1,0.00016084928422068523
दुःखसहाया,1,0.00016084928422068523
मामनुजगाम,1,0.00016084928422068523
भवनं,1,0.00016084928422068523
मयो,1,0.00016084928422068523
रूपिणीं,1,0.00016084928422068523
ममायं,1,0.00016084928422068523
यतमानो,1,0.00016084928422068523
रूपः,1,0.00016084928422068523
भुजगीं,1,0.00016084928422068523
रुदतीं,1,0.00016084928422068523
सफेनं,1,0.00016084928422068523
शंसेयुरिति,1,0.00016084928422068523
कौशेयं,1,0.00016084928422068523
विपुलां,1,0.00016084928422068523
पापः,1,0.00016084928422068523
भाषिणीं,1,0.00016084928422068523
सीतामादाय,1,0.00016084928422068523
नेमां,1,0.00016084928422068523
देयं,1,0.00016084928422068523
वैरमहं,1,0.00016084928422068523
वाचं,1,0.00016084928422068523
यूयं,1,0.00016084928422068523
सहिताः,1,0.00016084928422068523
ममेति,1,0.00016084928422068523
मृगीं,1,0.00016084928422068523
शोकपरां,1,0.00016084928422068523
दीनामवशां,1,0.00016084928422068523
सोपानं,1,0.00016084928422068523
भूमिभागानि,1,0.00016084928422068523
दुःखिततरो,1,0.00016084928422068523
एकमेकायने,1,0.00016084928422068523
मामेव,1,0.00016084928422068523
पातितो,1,0.00016084928422068523
माकृथा,1,0.00016084928422068523
बहुचैव,1,0.00016084928422068523
जानकीं,1,0.00016084928422068523
वैतरणीं,1,0.00016084928422068523
नाथं,1,0.00016084928422068523
सीताधिगमे,1,0.00016084928422068523
गजं,1,0.00016084928422068523
भूषणानि,1,0.00016084928422068523
तावपि,1,0.00016084928422068523
गणशः,1,0.00016084928422068523
कृतोदकौ,1,0.00016084928422068523
दीनमुखा,1,0.00016084928422068523
उदकं,1,0.00016084928422068523
जले,1,0.00016084928422068523
जजाप,1,0.00016084928422068523
चारुदती,1,0.00016084928422068523
रोहिमांसानि,1,0.00016084928422068523
विनाकृता,1,0.00016084928422068523
चितां,1,0.00016084928422068523
हर,1,0.00016084928422068523
सुतां,1,0.00016084928422068523
सखा,1,0.00016084928422068523
नामधेयं,1,0.00016084928422068523
विनाशे,1,0.00016084928422068523
जिता,1,0.00016084928422068523
सीताहरणजं,1,0.00016084928422068523
ईदृशं,1,0.00016084928422068523
साधवो,1,0.00016084928422068523
हेतोरयं,1,0.00016084928422068523
पुरुषाः,1,0.00016084928422068523
पितृपैतामहं,1,0.00016084928422068523
सोढुं,1,0.00016084928422068523
विपरीतानि,1,0.00016084928422068523
वसता,1,0.00016084928422068523
वासे,1,0.00016084928422068523
रावणेनोभयं,1,0.00016084928422068523
सीतामिति,1,0.00016084928422068523
वैदेहीमागतं,1,0.00016084928422068523
हरिणी,1,0.00016084928422068523
मृगी,1,0.00016084928422068523
पुरेव,1,0.00016084928422068523
नियतं,1,0.00016084928422068523
भीरुः,1,0.00016084928422068523
नापराधेन,1,0.00016084928422068523
महतः,1,0.00016084928422068523
गूढं,1,0.00016084928422068523
वायुराकाशे,1,0.00016084928422068523
मृदवः,1,0.00016084928422068523
शीलेन,1,0.00016084928422068523
ताः,1,0.00016084928422068523
सुघोरा,1,0.00016084928422068523
विनयेन,1,0.00016084928422068523
नयेन,1,0.00016084928422068523
दयितं,1,0.00016084928422068523
देवतं,1,0.00016084928422068523
जरा,1,0.00016084928422068523
अशुभं,1,0.00016084928422068523
दीनमनसो,1,0.00016084928422068523
महाघोराणि,1,0.00016084928422068523
समीयाय,1,0.00016084928422068523
तथारुपां,1,0.00016084928422068523
मृतां,1,0.00016084928422068523
दैतेया,1,0.00016084928422068523
सायकानां,1,0.00016084928422068523
कुशलिनीं,1,0.00016084928422068523
करं,1,0.00016084928422068523
सुताया,1,0.00016084928422068523
कुरुते,1,0.00016084928422068523
तेजः,1,0.00016084928422068523
गुणो,1,0.00016084928422068523
दशरथेनासि,1,0.00016084928422068523
वचनादेव,1,0.00016084928422068523
दुःखमिदं,1,0.00016084928422068523
कुले,1,0.00016084928422068523
महासारं,1,0.00016084928422068523
रिपुं,1,0.00016084928422068523
कृतेन,1,0.00016084928422068523
विमलां,1,0.00016084928422068523
वनवासेन,1,0.00016084928422068523
सुकृतो,1,0.00016084928422068523
रमणीयं,1,0.00016084928422068523
वदति,1,0.00016084928422068523
मानुषं,1,0.00016084928422068523
देवैरपि,1,0.00016084928422068523
मामेवं,1,0.00016084928422068523
एतौ,1,0.00016084928422068523
शिरोभिः,1,0.00016084928422068523
ममेयमिति,1,0.00016084928422068523
घोररूपा,1,0.00016084928422068523
इतरः,1,0.00016084928422068523
शराः,1,0.00016084928422068523
नभसो,1,0.00016084928422068523
पापमिदं,1,0.00016084928422068523
विनाभावं,1,0.00016084928422068523
चानघशोचितुं,1,0.00016084928422068523
विनाशो,1,0.00016084928422068523
यौ,1,0.00016084928422068523
चलनं,1,0.00016084928422068523
नराः,1,0.00016084928422068523
कालवशं,1,0.00016084928422068523
वेदी,1,0.00016084928422068523
राजहंसेन,1,0.00016084928422068523
मैथिलि,1,0.00016084928422068523
एवैष,1,0.00016084928422068523
भये,1,0.00016084928422068523
केनासि,1,0.00016084928422068523
भवती,1,0.00016084928422068523
नतां,1,0.00016084928422068523
दुहितरौ,1,0.00016084928422068523
लोकनाथो,1,0.00016084928422068523
सुरसां,1,0.00016084928422068523
सुरभिं,1,0.00016084928422068523
हरीं,1,0.00016084928422068523
विनता,1,0.00016084928422068523
नताया,1,0.00016084928422068523
सापि,1,0.00016084928422068523
दितिं,1,0.00016084928422068523
भासी,1,0.00016084928422068523
सुषुवे,1,0.00016084928422068523
भासीं,1,0.00016084928422068523
कालिकापि,1,0.00016084928422068523
कालकंचैव,1,0.00016084928422068523
वसुमती,1,0.00016084928422068523
वसवो,1,0.00016084928422068523
गावो,1,0.00016084928422068523
वाजिनः,1,0.00016084928422068523
परिदाय,1,0.00016084928422068523
सहैव,1,0.00016084928422068523
पृथिवी,1,0.00016084928422068523
लोकः,1,0.00016084928422068523
नीहारपरुषो,1,0.00016084928422068523
बहुफले,1,0.00016084928422068523
कृतमिदं,1,0.00016084928422068523
गाढं,1,0.00016084928422068523
सफलः,1,0.00016084928422068523
कृतवंशां,1,0.00016084928422068523
सुविपुलां,1,0.00016084928422068523
गजाः,1,0.00016084928422068523
गिरयः,1,0.00016084928422068523
रुचिरे,1,0.00016084928422068523
कानने,1,0.00016084928422068523
आगताः,1,0.00016084928422068523
तेनातिबलेन,1,0.00016084928422068523
मनुं,1,0.00016084928422068523
बभूवुरिति,1,0.00016084928422068523
कामयेयं,1,0.00016084928422068523
सुतो,1,0.00016084928422068523
शरं,1,0.00016084928422068523
तूणीरौ,1,0.00016084928422068523
राममासीनं,1,0.00016084928422068523
भोजनं,1,0.00016084928422068523
निधानं,1,0.00016084928422068523
चासौ,1,0.00016084928422068523
महाभागामिदं,1,0.00016084928422068523
देवाः,1,0.00016084928422068523
पितृसखं,1,0.00016084928422068523
नियताहारा,1,0.00016084928422068523
मुनिरेष,1,0.00016084928422068523
भगवतो,1,0.00016084928422068523
दिगियं,1,0.00016084928422068523
गुरुं,1,0.00016084928422068523
अभिवादये,1,0.00016084928422068523
मूलफलानि,1,0.00016084928422068523
जयाय,1,0.00016084928422068523
अभिवादयितुं,1,0.00016084928422068523
खेदो,1,0.00016084928422068523
बाधते,1,0.00016084928422068523
मधुरया,1,0.00016084928422068523
महाभागौ,1,0.00016084928422068523
गृहीतचापौ,1,0.00016084928422068523
मधूकानां,1,0.00016084928422068523
ययातिरिव,1,0.00016084928422068523
जनको,1,0.00016084928422068523
कृतो,1,0.00016084928422068523
समयो,1,0.00016084928422068523
देशो,1,0.00016084928422068523
धीरतरं,1,0.00016084928422068523
वसेयं,1,0.00016084928422068523
सोदकं,1,0.00016084928422068523
वरदः,1,0.00016084928422068523
भवतो,1,0.00016084928422068523
यथैषा,1,0.00016084928422068523
सुभगो,1,0.00016084928422068523
महीपाला,1,0.00016084928422068523
सेवमाने,1,0.00016084928422068523
यथानाथासती,1,0.00016084928422068523
बहूनां,1,0.00016084928422068523
नियोगेन,1,0.00016084928422068523
फलमूलाशनौ,1,0.00016084928422068523
शेकुरेनं,1,0.00016084928422068523
वातेरिता,1,0.00016084928422068523
घना,1,0.00016084928422068523
कामः,1,0.00016084928422068523
नीताहं,1,0.00016084928422068523
दिवसा,1,0.00016084928422068523
तरुणी,1,0.00016084928422068523
सुकुमारौ,1,0.00016084928422068523
तरुणौ,1,0.00016084928422068523
कृपणं,1,0.00016084928422068523
कामगा,1,0.00016084928422068523
रूपा,1,0.00016084928422068523
राघवमागतं,1,0.00016084928422068523
विशिखा,1,0.00016084928422068523
निनदं,1,0.00016084928422068523
मुमुचे,1,0.00016084928422068523
निखिलेन,1,0.00016084928422068523
भीमवेगानां,1,0.00016084928422068523
परुषितः,1,0.00016084928422068523
नयामि,1,0.00016084928422068523
गणये,1,0.00016084928422068523
धारयितुं,1,0.00016084928422068523
खरतरं,1,0.00016084928422068523
रामतेजोभिभूतो,1,0.00016084928422068523
शूरमानी,1,0.00016084928422068523
पदवीं,1,0.00016084928422068523
निशितैः,1,0.00016084928422068523
नयने,1,0.00016084928422068523
खरेण,1,0.00016084928422068523
नाथे,1,0.00016084928422068523
नाथेति,1,0.00016084928422068523
कारणं,1,0.00016084928422068523
महाघोरा,1,0.00016084928422068523
परिहासः,1,0.00016084928422068523
कुपित,1,0.00016084928422068523
उवास,1,0.00016084928422068523
कथां,1,0.00016084928422068523
तादृशी,1,0.00016084928422068523
मातृकं,1,0.00016084928422068523
मधुरो,1,0.00016084928422068523
निरुदरो,1,0.00016084928422068523
सरयूं,1,0.00016084928422068523
वेलामिमां,1,0.00016084928422068523
शीते,1,0.00016084928422068523
मानं,1,0.00016084928422068523
भरतः,1,0.00016084928422068523
विहगा,1,0.00016084928422068523
समुपासीना,1,0.00016084928422068523
शीतमुदकं,1,0.00016084928422068523
वायुः,1,0.00016084928422068523
तुषारमलिना,1,0.00016084928422068523
मधुराणि,1,0.00016084928422068523
विविधाः,1,0.00016084928422068523
कराला,1,0.00016084928422068523
काचिदाजगाम,1,0.00016084928422068523
दासी,1,0.00016084928422068523
भज,1,0.00016084928422068523
एनं,1,0.00016084928422068523
तरुणः,1,0.00016084928422068523
सुदुःखा,1,0.00016084928422068523
दयिता,1,0.00016084928422068523
वचनमारेभे,1,0.00016084928422068523
भावेन,1,0.00016084928422068523
विचरामीदमेका,1,0.00016084928422068523
समीपे,1,0.00016084928422068523
कदाचिदपि,1,0.00016084928422068523
अनृतं,1,0.00016084928422068523
दारुणा,1,0.00016084928422068523
सुकेशं,1,0.00016084928422068523
सुमुखं,1,0.00016084928422068523
निशामेकां,1,0.00016084928422068523
भाषमाणं,1,0.00016084928422068523
देवैः,1,0.00016084928422068523
तमाहवे,1,0.00016084928422068523
रामेणातिबलेन,1,0.00016084928422068523
तदेव,1,0.00016084928422068523
वधः,1,0.00016084928422068523
काननचारिणा,1,0.00016084928422068523
विराधेन,1,0.00016084928422068523
शितेन,1,0.00016084928422068523
संयति,1,0.00016084928422068523
अवटे,1,0.00016084928422068523
मांसं,1,0.00016084928422068523
अभिशापादहं,1,0.00016084928422068523
ममार,1,0.00016084928422068523
निपपाताशु,1,0.00016084928422068523
वधे,1,0.00016084928422068523
मामृका,1,0.00016084928422068523
शिवायुतं,1,0.00016084928422068523
महामेघनिभं,1,0.00016084928422068523
मुदितौ,1,0.00016084928422068523
दिवि,1,0.00016084928422068523
भीमबलं,1,0.00016084928422068523
वसुधां,1,0.00016084928422068523
समाधाय,1,0.00016084928422068523
शुचौ,1,0.00016084928422068523
वरदो,1,0.00016084928422068523
मामेष,1,0.00016084928422068523
राघवाय,1,0.00016084928422068523
ययौ,1,0.00016084928422068523
नयतु,1,0.00016084928422068523
क,1,0.00016084928422068523
इहैव,1,0.00016084928422068523
वयो,1,0.00016084928422068523
हारा,1,0.00016084928422068523
युवानः,1,0.00016084928422068523
हरयो,1,0.00016084928422068523
हयाः,1,0.00016084928422068523
धूयमाने,1,0.00016084928422068523
जगामाभिमुखो,1,0.00016084928422068523
वहतु,1,0.00016084928422068523
सुभृशं,1,0.00016084928422068523
पापौ,1,0.00016084928422068523
शूले,1,0.00016084928422068523
वृकौ,1,0.00016084928422068523
वसानं,1,0.00016084928422068523
विकृतं,1,0.00016084928422068523
विषमं,1,0.00016084928422068523
विकटं,1,0.00016084928422068523
पुरुषादं,1,0.00016084928422068523
विविधाहारैः,1,0.00016084928422068523
मूलं,1,0.00016084928422068523
सलिलं,1,0.00016084928422068523
महाभागाः,1,0.00016084928422068523
रूपसंहननं,1,0.00016084928422068523
शोभितं,1,0.00016084928422068523
नियताहारैः,1,0.00016084928422068523
पूजितं,1,0.00016084928422068523
जटाचीरधरौ,1,0.00016084928422068523
विराधो,1,0.00016084928422068523
मेरोरिव,1,0.00016084928422068523
सायुधो,1,0.00016084928422068523
धनुः,1,0.00016084928422068523
विकृताकारं,1,0.00016084928422068523
पलायेथां,1,0.00016084928422068523
मामाहुः,1,0.00016084928422068523
नौ,1,0.00016084928422068523
सुमहातेजा,1,0.00016084928422068523
अथोवाच,1,0.00016084928422068523
भुजबलवेगवेगितः,1,0.00016084928422068523
विराधे,1,0.00016084928422068523
भरते,1,0.00016084928422068523
अनाथ,1,0.00016084928422068523
नाग,1,0.00016084928422068523
वरवृतं,1,0.00016084928422068523
शुभाचारां,1,0.00016084928422068523
कदली,1,0.00016084928422068523
रोमाणि,1,0.00016084928422068523
भुवने,1,0.00016084928422068523
तैरेवं,1,0.00016084928422068523
वागियं,1,0.00016084928422068523
चानुरूपं,1,0.00016084928422068523
जीवमानः,1,0.00016084928422068523
शापं,1,0.00016084928422068523
तपो,1,0.00016084928422068523
मृगयमाणानां,1,0.00016084928422068523
तापसानां,1,0.00016084928422068523
होमकालेषु,1,0.00016084928422068523
तेषामेवं,1,0.00016084928422068523
पितामहं,1,0.00016084928422068523
निरता,1,0.00016084928422068523
भीता,1,0.00016084928422068523
चापो,1,0.00016084928422068523
सहानुजेन,1,0.00016084928422068523
कलुषा,1,0.00016084928422068523
तपः,1,0.00016084928422068523
वीराणां,1,0.00016084928422068523
जलजैः,1,0.00016084928422068523
किमिदं,1,0.00016084928422068523
राघवेण,1,0.00016084928422068523
तेपे,1,0.00016084928422068523
कृतेयं,1,0.00016084928422068523
फलभारेण,1,0.00016084928422068523
गमने,1,0.00016084928422068523
रमणीये,1,0.00016084928422068523
याहि,1,0.00016084928422068523
मुनिवरं,1,0.00016084928422068523
हृदि,1,0.00016084928422068523
महानेष,1,0.00016084928422068523
मनोरथो,1,0.00016084928422068523
कथयतां,1,0.00016084928422068523
कथाः,1,0.00016084928422068523
चतुरो,1,0.00016084928422068523
सकाशे,1,0.00016084928422068523
तासां,1,0.00016084928422068523
मुनेः,1,0.00016084928422068523
गृहीतधनुषा,1,0.00016084928422068523
नरकं,1,0.00016084928422068523
फलानि,1,0.00016084928422068523
यथाकालं,1,0.00016084928422068523
निशितधारेण,1,0.00016084928422068523
सुमहाभाग,1,0.00016084928422068523
गौतमेन,1,0.00016084928422068523
जितेषु,1,0.00016084928422068523
देवो,1,0.00016084928422068523
इहोपयातः,1,0.00016084928422068523
माभिवद,1,0.00016084928422068523
तापसमासीनं,1,0.00016084928422068523
सहितो,1,0.00016084928422068523
तपोधनानां,1,0.00016084928422068523
परा,1,0.00016084928422068523
कदनं,1,0.00016084928422068523
यशसा,1,0.00016084928422068523
दिवं,1,0.00016084928422068523
सानुचरं,1,0.00016084928422068523
निशां,1,0.00016084928422068523
दिनकरं,1,0.00016084928422068523
मूलानि,1,0.00016084928422068523
तटाकानि,1,0.00016084928422068523
निशितः,1,0.00016084928422068523
तपसो,1,0.00016084928422068523
तेजो,1,0.00016084928422068523
गमनं,1,0.00016084928422068523
यदिदं,1,0.00016084928422068523
तृतीयं,1,0.00016084928422068523
महाभाग,1,0.00016084928422068523
परेषां,1,0.00016084928422068523
भूतं,1,0.00016084928422068523
परमकं,1,0.00016084928422068523
कामजानि,1,0.00016084928422068523
धृतचापौ,1,0.00016084928422068523
विमलौ,1,0.00016084928422068523
धनुषी,1,0.00016084928422068523
मयूराभिरुतानि,1,0.00016084928422068523
रथं,1,0.00016084928422068523
धनूंषि,1,0.00016084928422068523
मेरुशिखराकारं,1,0.00016084928422068523
शुचयः,1,0.00016084928422068523
भीतः,1,0.00016084928422068523
शठो,1,0.00016084928422068523
बाणा,1,0.00016084928422068523
वनगतं,1,0.00016084928422068523
महाभागां,1,0.00016084928422068523
आसादयं,1,0.00016084928422068523
ऋषिमांसाशनः,1,0.00016084928422068523
बालेन,1,0.00016084928422068523
बलादपि,1,0.00016084928422068523
शरवेगेन,1,0.00016084928422068523
बाणः,1,0.00016084928422068523
शिखी,1,0.00016084928422068523
राममादाय,1,0.00016084928422068523
देवतानामपि,1,0.00016084928422068523
बालो,1,0.00016084928422068523
दशरथं,1,0.00016084928422068523
राममेव,1,0.00016084928422068523
रकारादीनि,1,0.00016084928422068523
नामानि,1,0.00016084928422068523
नमुचिं,1,0.00016084928422068523
रामपदवीं,1,0.00016084928422068523
दूरं,1,0.00016084928422068523
मायामृगं,1,0.00016084928422068523
गुणदोषौ,1,0.00016084928422068523
केवलं,1,0.00016084928422068523
रूपाणि,1,0.00016084928422068523
सचिवेन,1,0.00016084928422068523
गुणं,1,0.00016084928422068523
दोषं,1,0.00016084928422068523
वनमेकपदे,1,0.00016084928422068523
मातरं,1,0.00016084928422068523
सुहृदो,1,0.00016084928422068523
नानुयामि,1,0.00016084928422068523
तवापराधेन,1,0.00016084928422068523
रामकथा,1,0.00016084928422068523
ऋषिमांसानि,1,0.00016084928422068523
समागमं,1,0.00016084928422068523
शिखा,1,0.00016084928422068523
समूहानि,1,0.00016084928422068523
अगरूणां,1,0.00016084928422068523
जितलोकानां,1,0.00016084928422068523
विमानानि,1,0.00016084928422068523
विशालानि,1,0.00016084928422068523
चरितं,1,0.00016084928422068523
सेवितं,1,0.00016084928422068523
सागरानूपं,1,0.00016084928422068523
खरैः,1,0.00016084928422068523
संयोजयामास,1,0.00016084928422068523
यति,1,0.00016084928422068523
पादो,1,0.00016084928422068523
विधेयो,1,0.00016084928422068523
शराणां,1,0.00016084928422068523
सुशीला,1,0.00016084928422068523
राजते,1,0.00016084928422068523
फलानां,1,0.00016084928422068523
शैलानि,1,0.00016084928422068523
सुलभाः,1,0.00016084928422068523
राजतानि,1,0.00016084928422068523
रामकथां,1,0.00016084928422068523
सहायेन,1,0.00016084928422068523
भूतानामहिते,1,0.00016084928422068523
वसमाना,1,0.00016084928422068523
महाबाहु,1,0.00016084928422068523
भोजनेनोदकेन,1,0.00016084928422068523
पारं,1,0.00016084928422068523
अयोजालानि,1,0.00016084928422068523
तेनैव,1,0.00016084928422068523
शाखया,1,0.00016084928422068523
एकपादेन,1,0.00016084928422068523
माषा,1,0.00016084928422068523
भारेण,1,0.00016084928422068523
मेघाभं,1,0.00016084928422068523
समं,1,0.00016084928422068523
सरथो,1,0.00016084928422068523
विनाशः,1,0.00016084928422068523
शरै,1,0.00016084928422068523
वातापे,1,0.00016084928422068523
शारदं,1,0.00016084928422068523
संवीतं,1,0.00016084928422068523
कलापौ,1,0.00016084928422068523
सायकेन,1,0.00016084928422068523
मृगमानयितुं,1,0.00016084928422068523
अहमेनं,1,0.00016084928422068523
तदेवं,1,0.00016084928422068523
व,1,0.00016084928422068523
सुखिना,1,0.00016084928422068523
वातापिः,1,0.00016084928422068523
विचरता,1,0.00016084928422068523
नृशंसेन,1,0.00016084928422068523
एतेन,1,0.00016084928422068523
मृगौ,1,0.00016084928422068523
कादली,1,0.00016084928422068523
धनानि,1,0.00016084928422068523
मृगरूपो,1,0.00016084928422068523
गृहीतुकामं,1,0.00016084928422068523
सुदृढे,1,0.00016084928422068523
जहौ,1,0.00016084928422068523
हेतोः,1,0.00016084928422068523
नृशंसेषु,1,0.00016084928422068523
तेनैतानि,1,0.00016084928422068523
निधनादेव,1,0.00016084928422068523
माया,1,0.00016084928422068523
मायया,1,0.00016084928422068523
घोरेषु,1,0.00016084928422068523
मृगेषु,1,0.00016084928422068523
पिशाचेषु,1,0.00016084928422068523
सिंहानामिव,1,0.00016084928422068523
जीनीहि,1,0.00016084928422068523
मांसमादाय,1,0.00016084928422068523
पृषतं,1,0.00016084928422068523
मृगरूपं,1,0.00016084928422068523
शरेणानुपमेन,1,0.00016084928422068523
मांसहेतोरपि,1,0.00016084928422068523
मेघादिव,1,0.00016084928422068523
रुचिरा,1,0.00016084928422068523
जातो,1,0.00016084928422068523
रावणमारीचौ,1,0.00016084928422068523
पिशाचवदनैः,1,0.00016084928422068523
मारीचः,1,0.00016084928422068523
वचनेन,1,0.00016084928422068523
गतायुषो,1,0.00016084928422068523
हितैषिणा,1,0.00016084928422068523
नाहं,1,0.00016084928422068523
घोरमासादितं,1,0.00016084928422068523
काकतालीयं,1,0.00016084928422068523
गोमायुना,1,0.00016084928422068523
मेषा,1,0.00016084928422068523
तुरगा,1,0.00016084928422068523
नाविनीतेन,1,0.00016084928422068523
पालयितुं,1,0.00016084928422068523
राजमूलो,1,0.00016084928422068523
नगराणि,1,0.00016084928422068523
मृगः,1,0.00016084928422068523
सीतावचः,1,0.00016084928422068523
मनोहरं,1,0.00016084928422068523
जनितो,1,0.00016084928422068523
रुचिरं,1,0.00016084928422068523
हरतीव,1,0.00016084928422068523
रूपमहो,1,0.00016084928422068523
सदृशो,1,0.00016084928422068523
वानराः,1,0.00016084928422068523
जगतीनाथ,1,0.00016084928422068523
मायामृगरूपमिदं,1,0.00016084928422068523
मायाविदो,1,0.00016084928422068523
पापेनोपाधिना,1,0.00016084928422068523
रामदयितां,1,0.00016084928422068523
चचार,1,0.00016084928422068523
मृगयूथैरनुगतः,1,0.00016084928422068523
विरराज,1,0.00016084928422068523
कदलीगृहकं,1,0.00016084928422068523
जेता,1,0.00016084928422068523
भीमरूपाणां,1,0.00016084928422068523
सुघोराणां,1,0.00016084928422068523
लीलया,1,0.00016084928422068523
पतिताः,1,0.00016084928422068523
निहताः,1,0.00016084928422068523
तुमुलं,1,0.00016084928422068523
पादपा,1,0.00016084928422068523
शिरांसि,1,0.00016084928422068523
शरा,1,0.00016084928422068523
कालकृता,1,0.00016084928422068523
वृत,1,0.00016084928422068523
रथेनैव,1,0.00016084928422068523
महादेवो,1,0.00016084928422068523
घोरैः,1,0.00016084928422068523
महानादा,1,0.00016084928422068523
ताराणां,1,0.00016084928422068523
सचिवाः,1,0.00016084928422068523
महाबाहुरेको,1,0.00016084928422068523
सूतं,1,0.00016084928422068523
शूलैः,1,0.00016084928422068523
दृमाणां,1,0.00016084928422068523
शिलानां,1,0.00016084928422068523
निमीलित,1,0.00016084928422068523
निहते,1,0.00016084928422068523
हते,1,0.00016084928422068523
नियोजय,1,0.00016084928422068523
