word,frequency
दियारा,5
पतंगबाजी,3
अम्यूजमेंट,1
माालिक,1
दियारे,1
नौका,2
निदेश,1
एडिटर,12
पुंज,2
अंशः,3
सिद्धांततः,1
मेनस्ट्रीम,4
चुकाना,7
चपत,2
करों,8
तर्कसंगतता,1
वैल्यु,1
प्रतिबद्धताएं,1
खपतकर्ता,1
विएना,3
घटाईं,1
मैकेनिज्म,1
घटाईं.,1
जरूरतें,6
दीर्घकालिक,18
मल्टीरोल,3
नौसैनिक,3
खरीदेगी.,3
मोटेरा,8
दूरगामी,5
फंसता,4
धर्मगुरू,4
उत्तराखंडः,3
ओपीडी,6
ऊधमसिंह,2
जसपुर,1
अस्तपालों,1
प्रांतीय,9
यूनियनों,5
एचआरए,1
शूटिंग...,1
चार्मिंग,3
अरुणाभ,13
दिंडोशी,1
पद्माकर,1
देवरे,1
टीवीएफ,9
एप्लाइड,2
एआईबी,4
तन्मय,6
इंटेंस,8
गुजारा.,1
तराशती,1
वसुधा,2
अर्थी,3
उठनी,1
भी...,1
डिवोर्स,1
मक्खन,4
चैलेंजिंग,2
उतरना.,1
पोर्टेबल,1
शौचालय...,1
थिरक,1
दुपुर,3
ठाकुरपो,4
रेन,10
झूमा,2
बोदी,2
मोना,5
टाईटल,1
धुर,10
इसमे,7
बृजेन्द्र,1
गुटीय,1
राजनाति,1
कुठाराघात,1
पूराने,2
सम्भावित,1
खिलौनों,3
पैम्पर,1
रोमी,3
है.कपिल,1
बैठा.,3
जांबिया,1
चमंगेनी,1
जूलू,6
जाऊं.,3
अंगुलियों,1
चबा,3
हटाओ,12
जालसाजी,4
अनिरुद्ध,3
बीपीएल,5
कमिश्नरेट,2
सिंह...,2
चंद्रपाल,2
पोस्टिंग,10
कारोई,2
ज्योतिषि,3
दिखवाने,1
यूनियनिस्ट,1
झाडू,8
मेनिफेस्टो,10
झेलम,1
आवागमन,6
हैपेटाइटिस,8
लहभग,1
हैपेटाइटस,6
फर्टीलिटी,1
आईवीएफ,4
इनफर्टिलिटी,1
काबेरी,2
बैनर्जी,3
ओवेरिया,1
यूटरिन,1
गलैंड्स,1
बांझपन,2
स्पर्मेटोजेनेसिस,1
स्पर्मस,1
एचबीएचएजी,1
एचसीवी,1
मेम्बर,1
जीमेट्स,1
एम्बरयोस,1
पोजिटिव,1
रिप्रोडक्शन,1
अपनानी,1
मिसाल.,2
राजमिस्त्री,2
संवरते,1
निशुल्क,6
तपती,2
कक्षाएं,3
चप्पलें,1
जूट,3
सिखाते,6
चित्रकला,1
कमाना,2
साक्षर,1
विद्यादान,1
शाबाशी,3
कार्यस्थल,6
प्रत्यारोप,2
क्षमा,7
अनुप्रिया,9
एसबीएसपी,2
रोहनिया,1
चुनार,1
मानिकपुर,1
जताएगी.,1
सोनेलाल,1
निकलवाने,3
अप्रासंगिक,2
अटकाने,1
त्रुटियां,1
घोंटा,6
प्रस्थान,3
अण्णा,4
आंदोलित,2
विलासराव,2
भय्यूजी,7
सुइसाइड,1
बाबाओं,5
नामांकित,11
शुजालपुर,1
नितांत,2
शालीन.,1
रोलेक्स,3
सीबीआइ,14
एग्जिक्यूटिव,9
लीडरशप,2
स्ट्रैटिजिक,2
दिखाएंगे,8
भुमिका,3
फ्लिकार्ट,2
ईकार्ट,2
मिंत्रा,2
ठोक,8
शोरूम,22
तनिष्ठा,4
चटर्जी,4
गोरे,10
रंगवालों,1
करोगे.,3
सांवले,1
फिक्स्ड,5
प्रोविडेंट,1
सुतांकर,2
मुनाफे,4
प्रेरणाबिंदु,1
रागात्मक,1
समाहित,5
स्वाधीनता,1
सर्वस्व,2
अर्पण,4
बलिदानियों,3
द्रष्टि,1
प्राण,10
आहूत,4
राष्ट्रगीत,2
मातरम्,3
जलाना.,2
सपर,1
आंध्रा,1
कीजियेगा.,1
पूछिए.,1
कुतुबमीनार,1
लालकिला,1
जोधाबाई,1
बत्तीसों,1
हड्डियों,6
काम्प्लेक्स,2
हाईराइजिंग,1
तस्दीक,13
खोखला,10
अभीष्ट,1
ढंका,1
गुजारे,3
घरो,3
नाइटलाइफ,1
नालियां,3
ओले,4
वायुमंडल,1
आर्द्रता,1
एमसीए,8
अंबति,1
शतकीय,4
बिठाती,1
गस्सा,1
एन्ट्री,1
पोलैंड,2
घोंपकर,5
सीरीया,1
तिलोई,1
हरचंदपुर,1
सरेनी,1
जगदीशपुर,6
राधेश्याम,7
राजाराम,2
पिंडरा,2
प्रद्युमन,2
प्रद्युम्न,25
रेप...,1
दुर्घटनाएं,4
मनोवैज्ञानिकों,1
रोमा,3
कहें.,7
एप्लीकेशन,10
कनेक्टेड,4
ट्वायलेट,1
नैनीज,1
वेरिफिकेशन,6
टीचिंग,10
मेंटल,11
बैड,11
मिलाना,2
पाट्स,1
एनिमेशन,2
कोषिष,1
मार्क्सशीट,1
सें,1
सैक्रेड,5
वजहें...,5
पैट्रिक,2
इंटेरोगेशन,1
अब्बू,1
इंप्रेसिव,2
लोहा,11
मनवाया,2
रत्नावली,1
इवानहो,1
ब्लूमहाउस,1
पार्टनरशिप,5
इंसिडिअस,1
सिखाया.,6
हमलोगों,2
दी...,2
कंफर्ट,9
गिल्ट,1
आऊंगा,1
क्लांइट्स,1
क्लांइट,1
शम्स,1
कंडेक्टर,1
बचेली,1
साग,6
बारूदी,4
कैमरामैन,4
हथकंडा,2
तनातनी.,2
भिखमंगे,1
वर्कहाउट,4
थककर,2
किलो.,1
सभाएं,23
शहनवाज,3
जोसो,4
कैंपेनिंग,2
साहेबपुर,1
हसिया,2
ठप्पा,2
जिन्गेश,1
दीजिएगा,2
कुमार.,2
लेनिनग्राद,1
सुरवीन,16
इन्स्टा,1
चावाना,1
है.कुछ,1
अनाउंसमेंट,4
श्रीसंथ,1
काउच,3
घोसी,17
हरिनारायण,9
थामकर,3
थामते,2
चुनौती.,1
अंजान,14
बिरादरी,4
अंशुमान,3
बुनकरों,4
कूदने,2
जताती,2
कश्मीरा,19
लोखंडे,12
लेके,2
रघुरामन,2
एसेट,12
प्रेरक,2
देनदारी,6
मुरिदके,1
तहरीक,5
जमातुद,1
गिदार,2
नच,5
बलिए,5
जूम,10
ढूंढो,1
स्टेट्स,5
नफीसा,1
सौंपती,1
छात्रावास,5
गुशुदगी,1
विद्यार्थी,21
संलिप्तता,21
गिरगांव,1
अदाकार,1
गातें,1
नाज,7
हैरिस,8
अलापा,5
जे.जे.,2
डर...सेशन,1
इफ्तिखार,3
गुज्जर,5
खेलेंगे,7
जलेगा,2
सीएमडी,2
कैटेगरीज,2
रिस्पान्सबिलिटी,1
सकेंगें.,1
ईपीएफओ,12
चुकाते,3
स्वार,1
काजिम,2
स्याना,2
दिलनवाज,1
मुस्लिम.,1
बुढाना,1
नवाजिश,1
अवधेश,12
मास्को,4
अलेक्सई,1
नवालनी,1
सर्गेइ,1
पावेल,2
सेनिया,1
कम्युनिस्ट्स,1
रसिया,1
मैक्सिम,3
बोरिस,4
योबलोको,1
सहसंस्थापक,1
ग्रिगोरी,1
यावलिन्सकी,1
लिबरल,1
रशिया,2
जिरिनोवस्की,1
रशियन,6
कम्यूनिस्ट,1
केंसिया,1
ग्रीगोरी,1
सर्गेई,4
डिसेबल,4
बरसीं.,1
मुआवजे,25
बोलेगा,4
उफान,7
साऊथ,3
नेतृव,3
एफाइआर,1
उदहारण,2
चार्जिस,2
एल्डरमैन,1
फायरब्रांड,5
यवतमाल,7
परसेंट,4
जुलाना,1
घोटाला.,1
नक्लसवाद,1
बेचा.,1
शिलन्यास,1
गिनाई.,2
बोलेत,1
स्निफर,7
विनेश,2
शमशान,1
कबूलनामे,4
निरहुआ,11
मकानमालिक,1
बांके,2
बकरी,6
पेरीफेरल,1
खासियतें,1
ईपीई,2
संचयन,1
स्मारकों,3
झरने,1
प्रतिघंटे,4
इंटरचेंज,1
मुसाफिर,4
नेस्ट,1
जलपान,1
संवारेंगे.,1
तेजू,2
नाहिद,8
ठाकुरद्वारा,1
शिवचरन,1
रूचिबीरा,1
बलहा,1
दोहराएगा,1
बेवसाइट,3
स्पोकपर्सन,1
किक्रेटर,1
