word,frequency
तिलांजलि,2
इकाइयां,3
गिरोहों,2
उभार,8
पतन,4
समेट,6
सर्वशक्तिशाली,1
कालिदास,4
पुकारते,2
आइएएस,6
लतीफा,1
जवाबदेह,8
ढूंढना,3
निष्क्रियता,2
निवेश.,1
असंतोष,22
मंजूरियों,2
पर्यावरणीय,2
शेरों,2
अभयारण्य,2
सांकेतिक,6
प्रतिमाएं,1
प्रसव,3
दृष्टिसंपन्न,1
टोन,5
जयगान,1
छिटकने,2
आधारों,1
घपला,1
घमंडी,1
बेतकल्लुफ,1
मजबूरियों,1
बी.आर.,2
जन्मशती,1
जलसों,1
मसरूफ,1
जिता,2
दोस्ताना,6
परे,13
उलझा,8
तब्दीली,5
झूलते,2
गोलबंद,4
गोलबंदी,2
पसोपेश,2
एकमुश्त,2
थोक,3
फतह,11
अदावत,1
गिराने,12
कारसेवकों,1
मूरत,1
फरलांग,1
खदबदाते,2
उलटा,3
दक्रतर,1
पलटते,6
का...,1
ठहरकर,1
जमघट,2
पद्धति,1
जूना,1
अवधेशानंद,1
गिनेस,5
आमीन,1
तन,7
कफ,1
अज्ञानता,2
आव्हाड,9
मुम्ब्रा,1
थकावट,3
बेसुध,3
नताशा,10
जुपिटर,1
मुलुंड,1
रक्त,15
विस्मृति,1
साधनों,5
हक्रतों,1
अटेंडेंट,6
रूता,1
नर्स,7
वैधानिकता,1
एबीसी,1
आयरलैंड,24
ग्रीन्स,3
इक्वालिटी,1
जिसक,1
ज्ञात,9
धरा,2
छका,1
अष्टमी,1
फाइनेंशियल,6
अज्ञातवास,2
लीडरशिप,6
किटकिटा,2
उपनाम,2
टेलीग्राम,1
कायदा,10
मखौल,1
भेडिए,1
हम्माद,1
सौदेबाजी,2
कंधार,12
हाईजैक,10
मुल्ला,4
शेखी,1
बघारता,1
प्रक्रियाएं,3
पनाहगाहों,1
मनमर्जियां,1
जामुन,4
त्रिकोण,1
क्रिटिक,5
मैनेज,11
अछूती,1
शानू,2
बिलख,1
हंसा,2
करेगें,1
पाता.,11
सदभावना,2
बोलते.,3
सर्मथन,1
मुगलसराय,6
चंदौली,3
जन्मशताब्दी,1
कालीकट,1
अधिवेशन,22
एकात्मता,1
अंत्योदय,1
दीनदयालु,1
भदोही,6
प्रेरणास्रोत,1
राममनोहर,1
दिलाएं.,3
यार्ड,3
पूंजीवादी,3
एकात्म,1
थ्रीलर,1
क्लाईमेक्स,1
मध्यमप्रदेश,1
मिजोरम,24
आजमाएंगे.,1
सत्ताविरोधी,4
डालेगी.,2
गोंडवाणा,1
रामदयाल,1
उइके,1
उपचुनावों,8
साले,13
प्रेमचंद,2
गुड्डु,2
समर,6
रुला,4
रुलाकर,1
यौगिक,3
दैवीय,2
रज्जो,9
इत्ते,2
दुर्जन,1
दुखियारी,1
तवायफ,2
कुंवारा,1
यकीनों,1
आशियाना,3
बचाएं.,1
हूल,1
मर्दानगी,1
बैठानों,1
तमाचा,2
सज्जन,6
जागा,2
इल्म,1
कोठों,1
वेश्याओं,1
नाचने,8
वालियों,1
चंदू,5
टिकी.,1
विलेन,15
भांडे,2
मानिए,4
अझेल,1
पकाऊ,1
जिताता,1
गैराज,2
स्पांसर,1
नाचती,2
सगी,11
टुंटपुजिए,1
आवेग,1
ब्याह,2
मालदार,4
करके.,1
पंछी,2
जंग.,1
बनावटी,2
सिटपिटा,1
निरा,1
बालक,3
आजमाइश,5
बेहतर.,1
खरच,1
ऊंघ,1
जुल्मी,2
गोया,3
ठुमके,5
टाइमपास,1
स्ट्रीमिंग,6
कैनेडियन,1
अदृश्य,3
इंट्रेस्टिंग,1
सीखता,1
सीखते,3
प्राब्लम,1
भाती,4
चूहे,5
मानवेन्द्र,3
हेण्डबैग,3
नगदी,8
जीआरपी,13
सिह,3
अम्बाला,3
जिताना,4
हिदायतों,1
घिरीं,1
हेमंत,16
करकरे,3
जेआईटी,12
सौंपे,14
तनवीर,5
कमतर,5
सलविंदर,28
सर्राफ,2
बताये,3
स्वाब,1
नासिर,5
बाकर,1
फारक,1
कयूम,3
मिलान,7
रउफ,2
नमूने,8
खय्याम,2
बाबर,6
काशिफ,1
सैफुल,1
जमातुल,4
जेएमबी,2
निबरास,1
रोहन,13
समीह,1
खैरुल,1
सफीकुल,1
सुधा,4
मीडियाकर्मी,5
प्रिन्टिंग,1
महिंद्रा,7
टीयूवी,2
हारा,1
कमीशनखोरी,5
कालूराम,12
कमीशन.,1
सिफर,1
भ्रष्टाचारी,5
सुपरिटेंडेंट,7
जीसी,3
करवाएगा.,3
संदेहों,2
खुर्शीद.,1
संवदेनशील,2
साम्प्रदायिकता,3
आजमगढ,2
चित्रों,4
टीन,5
एजर्स,3
बाय,5
सेटिंग,2
जांचने,4
लेबर्स,1
हेलेन,1
गुडमैन,1
जल्लाद,6
लटकाएगा.,1
सूली,3
डेश,1
यरवडा,2
जेल.,1
नाश्ता,3
डिप्लोमेसी,5
भुलाने,1
नापने,1
नौवें,3
अमनमणि,9
सेंधमारी,2
फजीहत,8
रघुराज,5
...और,4
उगलेंगे,1
अपील.,1
शाजिया,15
इलमी,2
तरकश,2
उगलना,1
इलमी.,1
रहो.,3
कम्युनल,6
बनो,1
बार.,1
होइए.,1
सेकुलर.,1
गार्जियन,3
नफरतों,1
बटा,1
का..देश,1
का...अपनी,1
समझाएंगी,1
बजते,1
बुझे,1
लहुलहान,1
मालूंम,1
सियासतदानों,2
बोने,1
बेशर्म,5
जुमले,2
शहजादे,2
हुंकार,5
हाथरस,5
करेगें.,1
ललकार,2
क्षत्रिय,13
हजरतगंज,1
नसीमुददीन,1
सिद्दकी,10
तैसा,1
हटना,5
गालीकांड,1
भारपाई,1
ब्रिघम,1
वीमेंस,1
अध्ययनकर्ताओं,1
मेटाबोलिक,2
ओरफेयू,1
बक्सटन,2
इंसुलीन,1
औजार,2
मुंडाली,1
इमामुद्दीन,1
चिंगरावठी,1
साहिबा,3
बेशर्मी,3
चांटे,2
बीचे,1
मंडला,2
ककी,1
टंडन,23
केा,1
प्रदेशाध्यक्ष,1
वी.डी.,1
रुंचल,3
वाइफ्स,1
लाइमलाइट,8
डेनिम,1
शोल्डर,1
ग्रेसफुल,1
पैंट्स,5
डिस्टेंस,1
भेजेंगे,4
उत्कृष्ट,5
परिवारवाद,6
आधारशीला,1
धन्यवाद.,3
फैलाना,5
पूरब,6
पहिए,3
कारखानों,3
कालाबाजारी,8
कोटिंग,1
अवैद्यनाथ,1
परोपकारी,1
पुनरूद्धार,1
कारखाना,2
खंडहर,3
अनकही,1
भिठुर,1
गैलेक्स,1
सरनेम,5
आइलैंड,2
सुरागों,4
चुराते,2
मंजूनाथ,13
आईएमए,13
एलसी,3
बीएम,1
विलेज,1
अकाउंटेंट,7
बी.एम.,1
एल.सी.,1
कंपनीज,2
मध्यस्थ,7
पोंजी,1
निंबालकर,1
ईबी,1
हिलोरी,1
मांड्या,1
रामनगरा,1
बेलगांव,1
क्लीनचिट,5
कैन,5
सरबजीत,11
रिव्यूः,1
चिंटू,24
रोल्स,6
मध्यवर्गीय,2
वेदांत.,2
मम्मी,12
दीदी,10
चाव,1
बर्थडे.,1
तिलोत्तमा,2
नानी,18
तानाबाना,2
मौहल्ले,1
धरी,1
बिशा,1
शोम,1
रिंगटोन,2
अजान.,1
सत्यांशू,1
देवांशू,1
सेंटिमेंट,1
इमैजिनेशन,1
कैमरावर्क,1
भाषाएं,3
लाइंस,5
सच्चे,7
धक्कामुक्की,3
इसव,1
माने.,2
अंबिका,5
कौशांबी,6
टोका.,1
टोके,1
बहसबाजी,1
उप्रेंद्र,1
नारद,1
चार्म,4
सुमाना,1
पेंडसे,7
जचती,2
विंटेज,5
मेटल,6
वुड,2
हैंडमेड,1
ब्रास,3
टिकवुड,1
बिरंगे,1
बीट्स,4
कारीगरी,2
एक्सपेंसिव,1
कस्टमाइज,1
विनीता,3
लूं.,2
डिफाइन,1
इनहाउस,1
घोटालाः,2
टला,3
देवघर,8
कोषागार,4
सुनाएंगे.,3
बिरसा,3
इन्फेक्शन,4
जगन्नाथ,15
चैकिंग,5
कांफ्रेंसिंग,2
सुनाईए.,1
चितरंजन,1
चारे,3
चाईबासा,1
