word,frequency
मिनाक्षी,1
अरोरा,1
डिस्क्लेमर,2
बेतुल,1
अमरावती,4
मुलताई,1
एचआईवी,2
मारेंगे,1
चमकदार,2
केविटीज,1
पीलापन,2
तरोताजा,2
दांत.,1
कैविटीज,3
आर्गेनाईजेशन,1
एडल्ट्स,1
केैविटीज,2
ब्रश,2
नाशते,1
दांतो,6
टूथ,1
पीक,1
फ्लोराइड,1
मीठा,2
पहुंचाता,2
मूंह,1
सलाइवा,1
पाय,1
पैंटसूट,3
पर्पल,3
गाला,1
एलिगेंट,1
बिखेरने,4
फैस,1
एमओओ,1
क्रिएशन,2
पारेख,1
मिशो,1
इयरिंग,1
फीमेक,1
धावकों,3
लम्बे,2
आंदोलनों,2
लडाई,2
स्लोगन,1
कमलम,1
है..,4
युपी,1
जहा,1
राजदान,1
भटट्,1
बीटेक,2
कासना,1
अल्फा,3
मोहल्ला,16
क्लीनिक,18
फीवर,5
माजरा,3
नंबरिंग,2
कंडीशनर,1
दवाई,4
कार्ति,7
चिदम्बरम,1
मामल्लापुरम,3
सिवगंगा,1
आर्काइव,1
फिफे,2
एंड्रूज,1
कैथेडेरल,1
सैंड्स,4
इंगित,3
टेस्क्रीन,5
वेबपेज,1
डुंडी,1
काउंसिल्स,1
कीवर्ड्स,1
एंड्रज,2
कैथेडरल,1
अवशेष,1
कैपिटेलाइजिंग,1
जूली,2
क्रायक,2
लिंक्डिइन,1
सेंट्र,1
रेलवे.,2
छिपकलियां,1
लोकमान्य,3
मलय,4
अंडा,4
मटन,2
तरीन,1
तिलचट्टा,1
थाली,4
धक,1
सरिसृप,1
प्राणी,1
कैसे.,1
अग्रेसित,1
सात्विक,2
चाट,1
पूर्वा,1
दस्तख्वान,1
छिपकली,3
लेटी,1
चमचमाती,1
जीभ,4
लपलपाती,1
जज्बात,1
इडली,1
डोसे,2
तवा,1
रसायनशास्त्र,1
शास्त्र,2
परिभाषाएं,1
भिनभिनाती,1
मक्खियां,2
दुर्गंध,2
मोक्ष,1
भिनभिना,1
पिकासो,1
कीपेंटिंग,1
मक्खियों,1
गुलदस्ता,1
कमसम,2
वेंडर,2
रलवे,1
ठेका,1
इटारसी.,1
उबकाई,1
कैंटीन,1
कटी,1
वेज,1
हड्डी.,1
उलझने,1
प्रतिद्वंद्वियों,2
आारबीआई,1
अर्थव्यवस्थाओं,5
बाइकिंग,1
तनिषा,4
शिद्दत,4
करूंगी,1
डिग्निटी,1
दूं.,1
परिवारवाले,2
रखूं.,1
सेंसिबल,1
ब्रदर,1
है.जिसके,1
बताएगी.,2
औप,2
पाएगा.पुलिस,1
जयसिंह,15
कोख,9
बलात्कारी,4
माइनर,3
रिप्रड्यूस,1
हूबहू,1
पंचलाइन,2
करम,1
सेल्समैन,1
तालाबंदी,1
धरोदि,1
स्कुल,1
सार्क,4
शाजेब,9
बैकपैक,1
शाहाबाद,3
मारूती,2
अर्टिगा,2
लुटेरा,4
सिंडिकेट,5
सिंडीकेट,4
शोरूम,4
बंब,4
मालों,1
गबन,2
कोलकता,1
हीं,5
डाक्यूमेंट,1
उद्योगगपति,1
खंडेलवाल,1
कारोबियों,1
रिजलन,1
मनचंदा,1
अवधेश,1
सेक्सपियर,1
सरनी,1
खलनायक,2
ट्रीट,2
ग्लूकोज,4
सरलतम,1
थकान,4
क्यूब्स,2
स्क्रब,3
सौम्यता,1
ब्रह्मेश्वर,2
अवरोधक,1
अरवल,1
युनाइटेड,1
एडिशन,1
एरर,1
भोंसले,3
चितचोर,3
यशुदास,4
हेमलता,2
फिल्मः,1
घरौंदा,1
स्वरः,1
भूपिंदर,1
रूना,1
लैला,1
बैडमिंटन,13
घुटन,1
बिंद्रा,1
कफर्यू,1
गोरेगांव,2
आवाजाही.,1
चहचहाहट,1
अटारी,8
हुसैनीवाला,3
बीटिंग,1
रिट्रीट,1
ननकाना,3
गुरुद्वारा,8
रेफरेंडम,2
नानक,1
जनात,1
खडी,1
महगठबंधन,1
उछालना,1
वशिष्ठ,1
पुरा,2
विनाश,1
रूपया,2
बरसाने,1
आएंगे...,1
अपनाएं,4
औरों,2
हिंट,3
मिडी,1
सिपंल,1
क्लासी,1
चटक,2
चांदपुर,1
अमौली,1
अकील,5
पोस्टों,2
चिल्यारी,1
मकवाल,1
लांबियार,1
मांगू,1
चक्क,1
तोशी,2
मालूचक,1
लच्छीपुरा,1
रजाब,1
आशिफ,1
धांधर,1
समझता.,1
सुहावना,2
ओलावृष्टि,1
बूंदाबांदी,2
एलेक्जेंडर,2
कदाकिन,3
स्वरूपों,2
निर्णयक,1
ह,1
म,1
ग्रुपों,3
फ्रंटग्राउंड,1
चलाएगा.,1
जैबुल्लाह,6
लोलाब,1
मुल्तान,1
दायरई,1
खस,1
बर्फानी,1
केएफसी,1
एफआईएफ,1
लगाएगा,2
उपभोक्ता,5
टिकटिंग,1
चार्टर,1
काउंटरों,1
तुंरत,1
खुलवाएंगे.,1
फायद,1
शुक्ला.,4
इंटरप्रेटर,1
बहनें,6
इंटरप्रीटर,1
मूकबधिर,1
जुटेहैं.,1
मुक,1
सतनाको,1
फिरबताती,1
भद्राचार्य,1
दिव्यांगों,1
कोहमेशा,1
अंधे,1
किन्नरों,1
जगाती,1
ज्ञानेंद्र,1
मूक,1
बधिर,1
नेपरिवार,1
पोट,3
शांताराम,1
कंबोडिया,1
फलने,1
तहसनहस,1
कोलाहल,1
गुब्बारा,1
पूछेगी,1
सुबूतों,1
कठघरे,2
सरकारें.,1
थमा,3
शराबकांड,2
पसरे,1
मौतौं,1
गवां,2
उठेंगे.,1
महुए,1
लहन,3
भाप,1
संतरे,2
अंगूर,1
नौसादर,1
मिथाइल,2
एल्कोल्हल,1
कासिम,4
सुलेमानी,2
स्टीवन,1
म्नुचिन,2
विनिर्माण,6
व्यवसायों,1
लौह,1
सेकेंडरी,4
मेटेरियल,1
मंगाने,2
एक्टिविटी,2
पंपोर,4
कैम्प,6
बचकानी,2
सोमी,1
सुचांती,3
शेफ,3
चाइनीज,2
बचकाना,1
एटिट्यूड,1
नेटवर्कों,2
प्रवृत्ति,3
अशांतिपूर्ण,2
हलकों,4
कयासबाजी,2
अंदरखाने,1
एडजेस्टमेंट,1
छटपटाहट,1
महाबोधि,1
चुनौता,1
काहे,1
छपते,1
छतिपूर्ति,1
कोतवाल,2
डांटे.,1
छपेगा,1
न.,2
सब.,2
नीहं,1
बोलना.,1
जेपी.,1
बोलेगा.,1
कटिहार,3
रागमटिया,1
झुलसने,1
दयावती,2
कालू,2
बारसोई,1
मंडलीय,1
डिटेक्टर,1
मोमिन,1
नावेद,1
जाहरगम,1
ओकसा,1
रेशी,1
मुरथल,7
डीआर,2
नबंर,1
विंक,3
एक्सप्रेशन,5
त्रिशूर,1
मलाराया,1
गनी,5
खकान,2
टोलो,1
बरमाक,1
डायरेक्टरेट,1
सेक्युरिटी,1
स्तानकजई,1
गतिवधियों,1
वेन्यू,5
समूचा,2
छपवाने,1
वर्तनी,1
रासलीला,1
भुनाया.,1
दिखाएं,5
पीएम.,8
वो.,1
डिरेल,2
गैरमौजूदगी,5
वार.,1
भावनाएं.,1
मोदी.,1
सेलेक्टिव,1
लीकेज,1
इख्तियार,1
वहीं.,1
भठिंडा,1
पहुंचें,1
टोक,1
बदइंतजामी,2
उछाला.,1
मिस्ट्रीमैन,2
रयूमर्ड,1
केवमैन,1
सेक्रेड,1
जयकिशन,1
काकूभाई,2
टर्किश,1
अरोमा,1
कैंडल,1
जला.,1
बालकनी,2
सिलेंडर्स,1
होता..मुझे,1
कर्मों,2
रिपेयरिंग,2
पैडमैन,3
ओवररेटेड,3
खुलाए,1
हिचके,1
क्लासेज,2
सौम्या,17
हियरिंग,2
डिसेबिलिटी,2
तपता,1
तपा,1
हारी.,1
योजनाबद्ध,1
लीना,1
ताऊ,7
पदम,1
कार्य्रकम,1
ज्रिक,1
धारक,1
महा,2
अंडरटेकिंग,1
बेंज,1
होंडा,1
टोयोटा,2
इनोवा,1
म्यूचुअल,3
निहत्थे,5
वायलेशन,1
दक्ष,1
हताहत,2
एप्स,1
सन्स,1
हफिंगटन,1
जुम्मा,4
जुम्मे,1
