word,frequency
इंटरसेप्ट,5
आंतकियों,1
फेयर,1
इनवेस्टीगेशन,1
सम्मत,1
मानवाधिकार,2
राजनयिकों,1
फर्म,4
एनएसओ,2
बिलियंस,1
सेंसेटिव,1
वाल्युएंटरी,1
एक्सेस,1
एकाउंट,1
बेनिफिट,1
पं.बंगालः,1
जहरीली,3
परगना,5
एलएन,1
डायमंड,3
हार्बर,3
उपमंडल,1
बांगुर,2
जतुआ,2
संग्रामपुर,1
केन्द्रों,1
सीएमओ,1
उपमंडलीय,1
हास्पीटल,1
फोरंेसिंक,1
बेलगछिया,1
इनामी,3
हार्डकोर,2
बीजापुर,2
प्लाटून,2
सेक्सन,2
बस्तर,4
डिवीजन,5
एक्सन,2
कमलोचन,1
पुंगार,1
गंगालूर,1
हरिराम,2
गनमैन,1
रीजनल,1
एसपीओ,1
मुन्नाराम,1
मरकाम,1
केशापुर,1
सुक्कूराम,1
ओयामी,1
गोदपाल,1
चितरंजन,1
देवर,3
हाफिजगंज,2
आसपुर,1
हसनपुर,1
महेन्द्र,4
आदेशों,3
जलाई,1
पराली,23
धान,3
कटाई,2
ठोका,2
वायू,1
ट्रिब्यूनल,3
उत्पन्न,2
वसूला,1
बरतना,1
मशीनों,5
सब्सिडी,2
तलबी,1
मशीनें,3
उतरती.,1
श्रेडर,1
कटर,1
रेक,1
बेलर,1
हैप्पी,1
सीडर,1
सेटेलाइट,2
चिन्हित,5
जिलाधीश,1
खरीदेगा,1
उगाने,3
एनटीपीसी,1
विचाराधीन,2
फारिग,1
क्योकि,1
काटी,1
राष्ट्रविरोधी,3
अनिर्वाण,1
नागा,1
सैन्यकर्मियों,2
देशविरोधी,1
बख्शेगी.,1
अखिल,3
देशव्यापी,1
अपमान,2
संबद्ध,1
अलोकतांत्रिक,1
प्रपंच,1
संसाधव,1
सरस्वतीजी,1
वंदना,1
सहन,2
मकबूल,1
पहंची.,1
दुखों,1
सास,2
अगवा.,1
खतरा.,2
बात.,1
कोठे,1
मुर्जा,1
चालें.,1
कर्नल,2
दनादन,1
स्वचालित,1
समुचित,1
उफा,1
बीएसफ,1
चेनाब,1
रेंजर्स,1
युद्धविराम,1
जालिम,1
राजनांदगांव,3
पन्ना,12
बाघों,16
नामोनिशान.,1
बाघ,17
नाखून,3
दांत,4
ताबीज,1
खाल,1
शिकारियों,3
छुरिया,2
सफाए,1
तलाशने,2
दुर्दशा,1
वाकया,1
भटक,1
बखरुटोला,1
फरसा,1
शेरनी,1
ट्रेंक्यूलाइजर,3
वन्यजीवों,1
डेपुटेशन,1
गन,2
फंसाओ,1
वन्य,4
प्राणी,4
अमला,2
पूंछ,1
मूंछें,1
मवेशियों,1
उसेंडी,1
बेबस,1
ननकीराम,1
कंवर,1
एस.पी.,2
बद्रीनारायण,1
अलग.,1
वन्यजीव,1
मीतू,1
नेशलन,1
कंजर्वेशन,1
अथारिटी,1
एनटीसीए,1
रायपुर,1
बारनवापारा,1
अभयारण्य,1
करंट,1
तेंदुए,4
बीनने,1
मूंछ,1
आशियाने,1
सरिस्का,2
अग्रसर,1
श्रीनिवास,1
चंद्रनगर,1
मिटाने,1
शिकारी,1
बहेलिया,1
पारदी,1
लिप्त,1
प्राणियों,1
शिकंजे,1
फांसने,1
संरक्षक,1
एच.,1
पाबला,3
नर,2
भालू,1
तथ्य,2
कुप्रबंधन,1
सीबीआइ,7
जयराम,5
प्रयत्न,1
कुनबा,1
कान्हा,2
शावकों,1
बफर,4
अधिसूचित,1
बसाया,1
बंदोबस्त,3
शुबहा,1
बसाए,1
नजदीकियों,3
जूरी,3
सिप्पी,1
रीयल,1
मेंशन,2
दना,1
उपेन,7
निकलेंगी,1
पहनाएंगे.,1
साब,1
परफ्यूम,1
चहरे,1
हाव,1
रूशब,1
चौकसी,3
जोक,1
शवों,3
प्रसंग,4
बैरीपुर,1
मजरे,1
शुकुल,1
पुरवा,1
सीएचसी,1
मिलिया,3
राजघाट,10
शहीदी,1
लोहा,2
शांतिवन,1
समाधि,1
फ्लाईओवर,1
अर्ध,1
जामा,5
सूर्यवंशी,11
कैफ,3
प्रोजेक्ट्स,3
अपडेट्स,1
रे,1
खानी,1
मल्लिका,2
शेरावत,1
रेसलिंग,1
पहलवान,3
जीवनी,1
नीतेश,2
कास्टिंग,1
बबीता,1
भतीजे,1
रौतेला,1
फातिमा,2
सान्या,2
चुना.,1
टैलेंटेड,1
कुश्ती,1
पली,1
बहू...,1
फैशन,7
प्रिंसेस,1
केट,5
मिडलटन,1
प्रूव,1
सोफी,6
फीका,1
गया...,1
परफेक्ट,1
मिसमैच,1
हैट,3
स्टाइल.,1
प्रिसेंस,1
न्यूड,3
हील्स,1
चर्चे,1
पर्पल,1
उंगलियां,1
ट्रिप,1
छाई,1
जलें,1
अयूब,2
बर्बर,3
जलना,2
हूं।,1
त्रासदी,5
जलें.,1
पनामागेट,2
अयोग्य,2
न्यायापालिका,1
बेदखल,1
दियी,1
गया.पाकिस्तान,1
रहा.शीर्ष,1
चरमपंथ,1
सक्षम,3
है.शरीफ,1
पनाहगाह,1
वर्जिन,1
आईलैंड,1
कंपनि,1
है.सर्वोच्च,1
मरियम,1
शाहवाज,1
जेआईटी,1
गत,3
संतानों,1
जीवनशैली,1
ज्ञात,1
स्रोतों,1
थी.शरीफ,1
था।,1
इस्पात,2
परवेज,2
मुशर्रफ,2
तख्तापलट,2
इसहाक,1
असेंबली,1
की.शरीफ,1
अपदस्थ,1
था.अपने,1
किया.उनकी,1
वजीरिस्तान,2
उद्योगपति,1
पैउा,1
शुरूआती,1
हुई.उन्होंने,1
विश्विवद्यालय,1
गए.सैन्य,1
शासक,1
जियाउल,1
एक्ट्रेसेज,3
आरजे,2
सुचित्रा,9
वाडियो,1
रजनीकांत,2
त्रिशा,2
राम्या,1
कृष्णन,2
......,1
बनाएंगी.,1
अनिरुद्ध,1
दिव्यदर्शिनी,1
हंसिका,1
स्ट्रेस,1
उदयन,6
सातारा,6
भोसले,5
एमसीपी,1
उदयनराजे,1
लोणंद,1
इंड्रस्टियल,1
अलाइज,1
प्रशंसकों,1
पुलिसबल,1
निजात...,1
प्याला,2
अनुसंधानों,1
रोगों,1
थियेफ्लेविन,1
घटक,2
क्लीनिकल,1
भायखला,2
शगुन,1
डर्टी,1
छुपाए,1
श्यामवर,1
पारा,1
गया.विधायकों,1
बारी,2
प्रत्याशियों,2
केशरी,1
पुरुषोत्तम,1
सोलंकी,3
शामूभूजी,1
ठक्के,1
आजमा,1
सीटे,1
मेघालय,2
मिजोरम,1
निर्दलीयों,1
मौजदूगी,1
सुमेर,1
बरैया,1
गोहिल,2
भरत,1
चोटी,1
डांगी,1
ओंकार,1
लखावत,1
थमाया,1
काजोल,9
प्लेट,1
डिश,1
डिलीट,3
भैंस,4
मिसकम्यूनिकेशन,1
भावनाओं,2
एड्रेस,6
सेन,3
फ्रांसिस्को,1
प्रतिबंध,7
प्रतीक्षा,1
जैबुन,1
डुगल,1
डेलीमोशन,1
स्पेन,1
मैड्रिड,1
बाजवा,9
फरोग,6
नसीम,11
निलंबन,2
अटार्नी,2
संघीय,4
शफकत,2
महमूद,2
शहजाद,1
आशय,3
प्रभार,1
विशेषाधिकार,2
गाज,1
औपचारिकताएं,3
कोताही,1
पहलुओं,1
बरसने,1
सन्नाटा,2
बुलाई.,1
समरी,2
जेनिफर,7
लोपेज,3
चकाचौंध,1
गजब,2
ढा,1
नीले,1
जम्प,1
एसआइटी,2
कलंकित,3
इशरत,2
अभिलाषा,2
आनंदपाल,18
सालासर,4
श्रवण,2
एसओजी,6
एम.एन.,1
भटनागर,1
संदेहास्पद,1
मृत्युदंड,4
तैय्यब,1
लखपत,1
कमाए,1
नितेश,2
ओपनिंग,3
थक,1
पोलिसेट्टी,1
भागता,2
बगदादी,21
बकर,2
फौजें,1
सुलाने,1
प्लेन,1
समुद्री,2
बारुद,1
रुस,1
गिराना,1
इराकी,3
मरा,1
मैसेज.,1
अनबार,1
वेमुला,4
बातेंः,2
चलाया.,1
बुकिंग,2
रामा,1
नाग,1
अनिर्बान,1
शहला,1
नाम.,1
भगवाकरण,2
दूंगी.,2
राहुलजी,1
मुझ,2
पक्षपात,1
डैमेज,2
ऊना,5
समरसता,2
प्रचारक,2
देनें,1
रक्षाबंधन,1
मनाकर,1
विद्वानों,1
सता,1
ले.,3
बौद्ध,2
निर्धारक,1
श्मशान,2
डेमेज,1
कट्रोल,1
सद्भाव,4
महाकुंभ,1
डुबकी,1
खिसकने,1
कसनी,1
सेल्फिश,2
रवीना,3
दुखाने,1
मूल्यों,1
आसिफा,1
शर्मिंदा,2
देवीस्थान,1
प्रतिक्रियाएं,3
कर्मा,1
ट्रोलिंग,1
एक्टिविस्ट्स,1
सेलेक्टिव,1
एक्टिविस्म,1
टप्पल,1
जोया,2
दुलकर,1
घोटालेबाज,1
फुंसुक,5
दिखलाया,1
बहाया.,1
प्रजेंटेशन,2
रुपयों,2
आयुषि,1
एकमुश्त,1
एमडी,1
अरबों,1
सुरजेवाला,3
ढींगरा,15
अनुचित,2
एहसान,2
निष्पक्ष,5
एसएन,2
आरएस,1
ट्रस्ट,24
स्वरूप,1
टूल,2
वेदांता,1
भूपेंद्र,2
स्काइलाइट,1
फर्मों,1
फेवर,1
सौंपनी,1
विश्वसनीयता,1
जौरी,1
खुर्द,1
गज,2
चैरिटेबल,1
लिखने,7
डील्स,1
पक्के,1
रूरल,1
डवलपमेंट,1
एडमिनिस्ट्रेशन,2
फरीदाबादः,1
सनकी,8
गड्डा,3
खोद,3
घुमाने,3
लाया.,1
बुढिया,2
गुमशुदगी,1
करवाई.,1
रुप,3
खुलता,2
तकदीर,2
सभाओं,1
तीखें,1
भिखारी,2
बेइज्जत,1
कलई,1
सच्चर,1
प्रवृत्ति,1
ढूंढेगा,1
रचा,2
टूटेंगे.,1
कृष्णम,3
जुटने,1
कन्क्लूजन,1
वेलवेट,2
खलनायक,1
फिल्मकार,2
करन,3
एक्सपीरियंसहै.,1
डायरेक्शन,1
मैनन,1
बेदाग,1
चेहरों,2
उंगली,1
बदतमीजी,2
सीने,1
पेंडसे,1
बोहरा.,1
सैक्रेड,1
राइटर,2
शोमैन,1
राजकपूर,2
तेरहवीं,1
नीता,1
पहुंचीं.,1
असहिष्णुता,3
असहनशीलता,2
रजा,1
मुराद,1
असिन,10
भाता,1
अभिनेताओं,1
धीमे,1
बढूंगी.,1
आफिस,1
भूमिकाएं,2
गजनी,1
इर्द,1
गिर्द,1
घूमे.,1
छट्टियां,1
बिताकर,1
आयीं,2
खबरे,1
सेंकड,1
झंडों,4
पेजों,1
वेरीफिकेशन,1
खंगाला.,1
उम्मेद,2
उल,1
किया।,1
समारोहों,1
बारीकी,1
बाईं,1
बैंड,1
दाईं,1
तारा,2
भांजे,3
नवादा,2
रजौली,2
विद्यासागर,6
राजवंशी,2
पंचमी,1
श्रृंगी,1
मेला,2
हरदिया,1
विवाह,4
मामा,1
जन्नत,3
कयामत,1
स्वर्ग,3
प्रलय,3
बरपा,2
अभिन्न,1
दुरूह,1
गौरवशाली,1
असंभव,1
मैदानों,2
हिमालय,1
वर्षा,1
हरियाली,1
विपदा,1
बसने,1
अतिबारिश,1
जस,1
तस,1
दोहन,1
सुधर,1
दुआओं,1
दुष्कर्मियों,3
फांसी.,2
रिंगनोद,2
फूट,2
जनसमूह,1
फुसलाया,1
रतलाम,1
नीमच,1
एमवाई,3
पीडियाट्रिक,2
सुपरिंटेंडेंट,1
सेमी,1
पहुचेंगे.,1
पहुंचेंगे,1
मेलानिया,1
संभालेगी.,1
मोटेरा,1
ताजमहल,10
पालम,2
भवन,3
समोराह,1
राष्ट्रपिता,1
सुमन,6
समझौतों,2
रुजवेल्ट,1
वाया,1
आकाओं,2
प्रदर्शित,3
एयरबेस,2
संजीदा,1
इंटेलीजेंस,1
काे,1
ट्रांसक्रिप्टस,1
नियुक्तियों,3
भर्तियां,1
बैंड्समेन,2
जानकारी.,1
बैंड्समैन,1
उदार,1
संवर्धन,2
स्वाभाविक,2
पूंजी,7
इकाइयों,8
मिश्रित,1
अवधारण,1
संस्थागत,1
निवेशक,1
एचडीएफसी,2
यूरेनियम,1
तानाशाह,7
सुपरपावर,2
तबाही.,2
अनाज,3
असलहे,5
सिवाए,1
वेलकम,2
पैगाम,2
जोंग,6
दिखाते.,1
बैलिस्टिक,3
ठहरता,1
ब,2
पुकगुकसोंग,5
सतह,7
मीडियम,1
गिराई,2
सनक,1
उल्टा,1
जापानी,1
अर्जन,10
रेफरल,2
फील्ड,4
सैम,7
करियप्पा,1
रिटायर,6
लायलपुर,1
पद्म,1
विभूषण,1
करिश्मा,3
डूबे,2
सेलिब्रेट,4
सेलिबेशन,1
तस्वीरे,1
टोलीचौकी,2
हकीमपट,2
बंजारा,1
चिंटू,11
चुस्त,3
गमकता,2
नानी,2
बटोर,2
देखनी,2
तिलोत्तमा,2
शोम.,1
किरदारों,1
मुम्बईया,1
लेखकों,1
क्यूं,1
लटक,2
वेदांत,1
शोम,1
बिशा,1
जाई,3
असलहों,2
भंडाफोड,2
वहलना,1
संतोषजनक,1
खतौली,1
कैशियर,1
जानसठ,1
फुगाना,1
कुंदरकी,2
डिजायर,1
आयकर,11
लोहता,1
फ्लाइंग,1
भदोही,1
कोटक,1
महिंद्रा,1
कारखाना,1
हेतिमपुर,1
स्पोर्ट,1
नेखुद,1
पडरौना,2
चेस्ट,1
विधिक,1
गड्डियां,2
फर्रूखाबाद,2
हथियापुर,1
चेंकिंग,1
कायमगंज,1
सर्राफा,1
मऊ,1
एसेंट,1
बहजोई,1
तरीन,1
मिया,1
बागीचे,1
तमंचा,1
मुस्कीम,2
इदरीस,1
करैली,1
तमंचों,1
चित्रकूट,6
कोहरी,1
गत्ता,1
ड्रम,1
मापने,1
गेज,1
रमवा,1
लाहन,1
यूरिया,6
मादक,1
भट्टियों,1
रामप्रताप,1
खान.,2
बंसल,1
फतेहपुर,1
इनपुट्स,1
मौका.,1
अप्लाई.,1
प्रमाण,3
छापे,3
बागुईहटी,1
बिधाननगर,1
आयुक्तालय,1
पूर्णेंदु,1
बूरो,1
मोटरसाइकिलों,2
बरसा,1
राहगीरों,1
शूर्पनखा,3
लेंगी,1
रेणुका,9
रामायण,5
हंस,2
अभिभाषण,2
हंसी,5
कसे,1
बबूला,1
मालवीय,1
हंसने,1
रोकते,1
कहिए.,1
ठहाके,1
ठहाकों,1
सदियों,4
मंदिरों,7
त्रावणकोर,3
देवस्वम,3
पुजारियों,5
मुनेत्र,1
कषगम,1
एमके,1
स्टालिन,1
टीडीबी,1
कदकमपल्ली,1
मेरिट,1
सम्मति,1
सुहागरात,4
दूल्हा,1
किन्नर,3
ठठिया,3
सुखी,1
कहासुनी,1
बर्खास्तगी,2
दर्जे,2
बिलासपुर,1
वैधानिक,1
उल्लेखित,1
महाधिवक्ता,1
जुगल,1
गिल्डा,1
अधिकृत,2
प्रतिलिपि,1
विवाहित,2
पंखे,5
लटकता,2
धनटोली,1
दंतेश्वरी,1
झुग्गी,1
गेदम,1
बरखा,4
सिरसथ,1
लटककर,1
कसेगा,1
किसलय,2
न्यायविद,1
फली,2
नरीमन,4
हमे,1
तर्कसंगत,1
पाबंदियों,1
नैतिकता,1
शिष्टाचार,2
कर्तव्यों,1
परिपेक्ष्य,1
अनुछेद,1
रोडरेज,3
बिंदी,3
पार्षद,2
मनोरमा,2
सचदेवा,2
लैंडरोवर,1
बोधगया,2
बाइबर,1
चैट्स,4
टु,6
एन्क्रिप्शन,8
एप्स,1
इंस्टैंट,4
मैसेजिंग,2
वाइबर,2
मैसेंजर,2
सिक्योरिटी,3
छुपाया,1
लीड्स,1
होगा.एक,1
नियमितता,1
लानी,1
ललक,1
मध्यक्रम,1
शार्दुल,2
एकादश,1
भुवी,1
करानी,2
गैरजरूरी,1
थम,2
शोरशराबे,2
कोलाहल,2
शोरगुल,2
अख्तियार,1
कसर,1
वगैरह,1
उपमाएं,2
जमाए,2
चूलें,1
हिलाने,1
धज्जियां,2
गधा,1
प्रश्न,2
विष,1
वमन,1
छिछोरी,1
सुनीं,1
घोंसलों,1
फैलेगी,1
निहायत,1
आत्म,1
स्वरों,1
आंधी,4
प्रभावितों,2
ढाया,1
मची,4
होर्डिंग,1
मकानों,1
टिन,1
शेड,1
बरपाया,1
वरिष्ठता,7
बख्शी,3
हरीज,3
विपिन,1
धनोवा,1
दलबीर,1
कमांड,1
नेगी,1
सीपीआई,1
सलीम,1
सशस्त्र,1
एएस,1
थल,2
सेनाधिकारी,1
एसके,1
गोरखा,1
राइफल्स,1
बटालियन,1
उपलब्धियां,1
पासआउट,1
श्रेष्ठतम,1
कैडेट,1
स्वार्ड,1
अलंकृत,1
गुप्तचर,3
धस्माना,1
बाह्य,1
पदभार,1
संभालेंगे.,2
दिनेश्वर,1
लेंगे,3
कैलिफोर्निया,1
कैंडिस्की,1
गुरनूर,1
नाहल,2
गैराज,2
सीबीएस,1
तेजिंदरजीत,1
गमगीन,1
दादी,1
चिल्लाईं,1
चश्मदीदों,1
सबरीमाला,9
प्रथा,1
किन्हीं,3
वंचित,1
पारासरन,1
छुआछूत,2
अयप्पा,3
देवासम,1
पलटते,1
तबतक,1
पदोन्नति,5
नागराज,3
मील,5
शु्क्रवार,1
बाध्य,1
पद्दोन्नति,3
साहनी,1
पलटने,1
बिन्दु,1
छांट,1
कानाफूसी,1
थ्रिलर,1
अब्राहम,1
वडाला,1
मर्तबा,1
लीला,1
भंसाली,1
मधुर,1
भंडारकर,1
प्रेग्नेंसी,1
महंत,5
नृत्य,4
चंपत,4
श्रीराम,2
जन्मभूमि,5
तीर्थ,3
अनौपचारिक,3
तीर्थक्षेत्र,1
न्यास,2
लोककल्याण,1
नृत्यगोपाल,4
कामेश्वर,1
चौपाल,1
मुहूर्त,1
महामंत्री,2
भूमिपूजन,1
शिलान्यास,1
गौरलतब,1
मैराथन,1
कमेटियां,1
चार्टर्ड,1
नीलामी,1
पैकज,1
सवारी,2
पिंटू,1
राधिका,1
आएंगें.,1
रूपहले,1
दस्तक,1
धमाल.,2
कैंसिल.,2
इलियाना,1
डिक्रूज,1
हाशमी,1
ओवरसीज,2
पोजिशन,2
शनीवार,1
फ्लो,1
पाटनी,1
मुंडवा,1
मुंडवाने,1
हिचकिचाएंगी.,1
एंडोर्समेंट्स,1
न्यूट्रल,1
सज,1
रहूंगा,1
संक्रण,1
यानि,1
भारतीयों.,1
देखो,1
चैनल्स,1
हालातों,2
डिस्टर्ब,1
समझें.,2
हेवेन,1
बखान,1
सिविल,4
जताएं.,1
उपयोगी,2
एकदिवसीय,1
मंदाना,1
तिरुष,1
कामिनी,1
मिताली,1
हरमनप्रीत,1
झूलन,1
गोस्वामी,1
शिखा,1
वेदा,1
कृष्णमूर्ति,1
श्रीवर्धने,1
उदेशिया,1
प्रबोधिनी,1
प्रसादिनी,1
वीराकोडी,1
गुगली,3
दीप्ति,1
राजेश्वरी,1
प्रतिरोध,2
जीना,1
शक्ल,2
दमन,1
जाटों,4
खींची.,1
हलचल,2
वेरका,1
सुशीला,1
ताऊ,1
निबटाते,1
जाट,11
जनसंपर्क,1
उपलब्धता,5
हिसार,5
भगाना,3
भीमराव,1
आंबेडकर,1
ग्रांउड,1
उठाई.,2
घेरकर,1
चारदीवारी,1
बस्ती,5
फैलते,1
कचहरी,4
गाजला,2
औैर,1
जिज्ञासा,2
साहेब,3
आन,1
गायें,2
भाईचारा,1
कूटनीतिक,2
मिर्चपुर,2
भौंकने,1
वाल्मीकि,6
अपाहिज,1
दमकल,1
बुझती,1
बेताब,1
ताराचंद,1
कराए.,1
जमी,1
खाएंगे,1
क्या.,1
सिरा,1
वेदपाल,2
तंवर,6
नुमाइंदगी,1
सत्यवान,1
शुभचिंतकों,1
लोकदल,1
चौटाला,3
दुलीना,1
कसूर,2
हलकी,1
बिश्नोई,1
जमना,1
आबोहवा,1
अभिव्यक्त,2
इंसानियत,1
जज्बातों,1
कबीर,4
ढिंचक,1
मुन्नी,4
कुरुक्षेत्र,1
भूलवश,1
सलामत,1
पहुंचाना,1
रसिका,1
हमराही,1
इंसानी,1
पुट,1
मंझे,1
भटकती,1
स्क्रीनप्ले,1
सचमुच,2
वादियों,1
देती.,1
दोराय,1
धांसू,1
उम्दा,1
चेहरने,1
हरपल,1
हर्षाली,4
गूंगी,1
अदनान,1
समी,1
कव्वाली,1
थेक,1
क्रिस्प,1
कायल,1
मुस्कुराहट,1
भावनाहीन,1
ठहरना,1
चर्चाओं,1
इंगेजमेंट,2
सगे,7
संबंधियों,1
तरीखें,1
अर्शी,2
आकाशा,2
ददलानी,2
एक्सट्रा,1
धाबी,1
हितेन,1
तेजवानी,1
एन.के.,2
हटवाने,1
महाराष्ट्रः,1
रविन्द्र,3
गडचिरौली,1
चंद्रपुर,1
गलियारों,2
खंडूर,2
पुर,2
अमृतसर,4
जनसभाओं,1
कैम्पेन,1
शुतराना,1
जालंधर,5
खेम,2
दीना,3
भोवा,1
सांसी,1
आनंदपुर,4
चमकौर,3
कोटकापुरा,3
फिरोजपुरी,1
मुक्तसर,1
मजीठा,1
एसएएस,1
लुधियाना,2
मुकेरियन,1
घनौर,1
बस्सी,4
पठाना,1
रामपुरा,1
सुलतानपुर,1
खडूर,1
बकाला,1
शम,2
चौरासी,2
क्विदियां,1
नवन,1
बरनाला,1
धर्मकोट,1
राखी,7
सावंत,2
नतीजाः,1
कबूली,1
रुझानों,2
प्रतिक्रियाओं,2
चाको,2
शाहनवाज,2
मतगणना,1
शशि,5
थरूर,8
खोला,2
वृंदा,1
शाबास,1
केरल.,1
अच्युतानंदन,1
सर्बानंद,1
सोनोवाल,1
बमों,2
आसामान,2
जेट्स.,2
कैमरन,3
हुक्म,2
जेट्स,1
बरसाने,2
असमंजस,2
भावुकता,1
चुपचाप,1
नेटो,1
टकराने,1
बशर,3
असद,4
बमबारी,2
खूनी,2
रवायत,2
जासूस,2
कलम,3
तरह.,1
अरबी,4
हदों,1
जेहादी,1
दिलाता,1
करनेवाले,1
रखना.,1
लिबास,1
रशियन,1
धमकाता,1
चेहरेवाला,1
ब्लादिमिर,1
पुतिन,3
पछताओगे,1
पाओगे.,1
बंधकों,1
बदस्तूर,2
मेंम,1
कत्लेआम,1
लाशों,2
रुकेंगे.,1
रेगिस्तानी,1
तपती,1
लाशें,1
सिलसला,1
यूंही,1
दहलाते,1
श्रद्धांजलि,4
बताए.,2
सीवी,1
शीला,2
मुस्कुराती,1
आहार,1
पसंददीदा,1
कर्ड,1
राइस,1
पोटेटो,1
करी,1
चम्मच,2
एमवी,1
रेनुका,1
समुंदेश्वरी,1
नर्सें,1
सुधरी,1
जागीं,1
सैंडविच,1
सेंथिल,1
थकी,1
स्कीन,1
कैयर,1
वेंकटरमण,1
कोडाइनाडु,1
पिलाऊंगी.,1
गोडसे,7
नाथूराम,5
राष्ट्रभक्त,1
जनसंघ,1
भ्रामक,1
चेकर्स,1
ग्राफिक्स,2
मिक्स,4
गानों,2
कविताओं,2
गीतकार,1
अमूमन,2
जर्नलिज्म,1
खोजी,5
रपटें,1
कैरेबियन,3
स्पैनिश,1
मातृ,1
सकूं.,1
ताना,1
बाना,1
भारतीयता,1
खेती,5
जरूरतः,1
राधा,4
साहसिक,2
मंडियों,1
परेशानियां,2
फंडिंग,1
अंततः,1
राधामोहन,1
डरने,2
फौरी,1
हल्की,2
फुल्की,1
यार,2
हिमायती,4
मंडराएगा.,2
रक्षक,3
तरफदारी,1
ढहाता,2
अक्सरियत,1
बहुसंख्यक,3
अक्लियत,1
क्षेत्रफल,1
हममे,1
रखती.,1
फिक्रमंद,1
मुगालता,1
पाबंदियां,2
होतीं.,1
लाउडस्पीकर,1
पुकारने,1
हलाल,1
गोश्त,1
मनाही,1
खाएंगे.,1
पिएंगे.,1
ओढेंगे.,1
पहनेंगे.,1
जुल्मों,1
सितम,2
शिनजियांग,3
कैदखानों,1
कसमें,1
खिलाई,1
होठ,1
सिले,1
प्रतिबंधों,1
दोहरी,4
उपर,2
कजाखों,1
हवालात,4
रघुराज,10
लटका,4
मुरैना,3
आंसुगैस,2
दागे.,1
दिमनी,2
तोमर,3
शौचालय,10
पुलिसकमिर्यों,1
कागज,1
लाठी,2
गुलामी,2
निशानी,1
कंधा,1
मिलाकर.,1
मारूंगा.,1
अरएसएस,1
शिवालय,1
समयानुसार,2
विक्ट्री,1
सुधरे,1
महाशक्तियों,1
सबमरीन,1
सिस्टम.,1
सरप्राइज,2
रिहर्सल,1
डेजी,1
गैरइरादतन,3
मंगोलपुरी,1
विक्रांत,1
श्यामसुंदर,1
बालकनी,1
ट्रेनर,1
एसआईटी,10
चिठ्ठा,2
पन्नों,3
करतूतों,1
गवाबी,1
पिर,1
चौराहों,3
कै,1
खदरा,1
ताला,2
चस्पा,2
इंफोसिस,1
बैठा.,1
गंवाते,1
वरिष्ट,1
बचाया,3
औषधि,1
नवजात,1
समयपूर्व,1
सैंट,1
अनुसंधानकर्ता,1
सिंथिया,1
रोजर्स,1
एमआरआई,1
स्कैन,1
स्तनपान,1
अध्ययनों,1
ब्रेन,1
संज्ञानात्मक,2
बाल्टीमोर,1
सोसाइटीज,1
ट्रांसजैक्शन,3
इनामों,1
रुपे,1
लकी,2
वीकली,2
ड्रा,3
मेगा,2
अवाडर्स,1
विजेता,1
ट्रांजैक्शन,1
जैनी,2
सपोर्टिंग,4
बिलबोर्ड्स,3
आउटसाइड,3
एलीसन,1
तोन्या,1
विलेम,1
डाफो,1
फ्लोरिडा,1
वुडी,1
हैरलसन,1
रिचर्ड,1
जेनकिंस,1
शेप,1
प्लमर,1
वियोला,1
डेविस,1
नोलान,1
डनकर्क,1
साउंड,2
एडिटिंग,1
जोडी,1
फोस्टर,1
जेन,1
फोंडा,1
हेलेन,1
मिरेन,1
ट्रांसजेंडर,1
डेनियला,1
वेगा,1
प्रेजेंट,1
हैशटैगमीटू,1
लैंगिक,1
असमानता,1
जायेगी.,1
वाई,1
सखारे,1
नियमन,1
बीबी,4
जागीर,4
कपूरथला,1
वीआईपी,1
एलसीडी,1
डीटीएच,1
गर्भपात,1
मचाई,2
सदी,2
डूइंग,1
फेंकेंगे.,1
जनधन,1
स्वीकृत,2
उज्जवला,1
बनवाए,1
इंद्रधनुष,1
टीकाकरण,1
सबअरबन,1
स्टार्ट,1
स्वरोजगार,1
भारतमाला,1
हैलीपेड,1
नीम,1
कोटिंग,1
बांटे.,1
किसके,1
दोहरीकरण,2
आलू,3
प्याज,22
सब्जियों,1
दुग्ध,1
लाएगा.,1
गुंडु,2
तोहफे,1
अनुदान,3
अक्षमता,1
मायने...,1
येकेतेरिन्बर्ग,1
दागा,1
स्टिल,1
कैमरों,2
मैंडेट,1
सन्न...पाकिस्तानी,1
सन्न...खुद,1
खामोशी,1
सन्दर्भ,1
अमरिकी,1
प्रेसवार्ता,1
चुराने,1
आउटसोर्स,1
ओबमा,1
साफनीयती,1
फेवर्ड,1
नोबेल,1
शान्ति,1
हैं...और,1
दबी,1
बिरादरी,2
ठहराव,1
बात...पिछले,1
रसातल,1
अमरीका,1
बेलआउट,1
सिरदर्द,1
ग्रिड,2
वाघा,2
अटारी,1
खुलेपन,1
है...और,1
सुहागा.,1
सिंध,3
वीसा,1
हमदम,1
त्योरियां,1
साधना,1
सावधानी,2
चिंताएं,1
दे...कूटनीति,1
फलसफा,1
हफीज,1
जेलों,3
मेहमाननवाजी,1
प्रजातांत्रिक,1
चुनकर,1
गिलानी,1
फलसफे,1
मुझे.,1
बेमानी,1
करेगी....,1
दमिश्क,3
दहल,1
धुआं,1
निक्की,1
हेली,1
रासायनिक,2
अयातुल्लाह,1
खामेनी,2
लीडरों,1
निशानों,1
व्लादिमीर,1
एयरस्ट्राइक,1
