word,frequency
लेटता,1
बर्तनों,1
चुनता,1
पुकारता,1
हनीप्रीत.,1
आंसुओं,1
चौपट,3
शुन.,1
शुन,6
गार्गी,2
फेंग,1
शुएफेंग,1
साहित्यकर्मी,1
साहित्यिक,3
संवादों,1
व्याख्यातित,1
तलाशे,1
रचनाएं,1
विश्वकोष,1
साम्राज्यवाद,1
सामंतवाद,1
उद्घोष,2
लेनिन,5
काज,2
महाघोटाले,3
दत्रात्रेय,1
होसबोले,4
नन्हें,4
बस्ता,5
बस्तों,1
शाला,6
समन्वित,1
बोझमुक्त,1
आनंददायी,1
शालाओं,2
नोटबुक,4
रैक,6
पुस्तकें,3
जुरीर्पारा,1
जामगांव,1
सोंहतरा,1
डौंडी,1
गंगोलीडीह,1
डौंडीलोहारा,1
बीजाभाठा,1
गुंडरदेही,1
मटिया,1
गुरूर,1
मंगचुवा,1
डोकला,1
शब्दवापसी,2
महाअभियान,1
टेस्ट्स,1
गाँधी,1
सुंजवां,3
इन्फैंट्री,3
अंधकार,1
लांघना,1
फुटहोल्ड,1
कंटीली,1
चादरों,1
ढांक,1
उगी,1
प्रहरियों,1
कारी,1
नगरोटा,1
कैम्पों,1
चक्रवाती,4
विदर्भ,6
कोंकण,2
प्रीपोन,2
इंतेजार,2
फैलनी,2
तकी,2
उम्मैद,2
माणिक्य,9
तकदीर,4
माणिक्य.,1
चमका,5
तुला,1
वरसोवा,3
दलाल,10
बुल्स,1
टेकर,3
किराएदारों,1
रेंट,1
नंदकुमार,1
चौगले,1
स्पा,8
पायरेटेड,6
क्रिएटर,3
इंडीविजुअल,1
क्रिएटर्स,2
वाल्लुवरकोट्टम,1
पार्लियामेंट,3
प्रोटेस्ट्स,1
बसंती,1
ईडीः,1
अटैच,7
प्रिवेंशन,4
कुर्क,6
ताजे,2
जिनिवा,1
छूटों,1
राजना,4
जीबी,6
फांदकर,4
आसिया,7
कराह,2
कर्मचरियों,1
जीशान,2
धमका,5
खराल,1
दबावों,3
पीपीसी,1
अयुब,1
मसीह,2
सेनाएं,3
हरिंदर,1
चुरशुल,1
डेमशोक,1
पेंगोंग,1
चाऊमीन,2
फुसलाया,1
सफरदरंज,1
चक्करपुर,1
वीरान,2
अर्श,2
शहंशाह.,1
ईेंट,1
रक्ष,2
ढींगरा.,1
गोलघर,1
शोले,1
डेजर्ट,1
रणतुंगा,4
राजपक्षे,7
महिन्दा,1
सीलोन,1
रूवान,1
गुनासेकेरा,1
चलायी,1
सिरिसेना,2
विक्रमसिंघे,7
एलायंस,3
टर्मिनेट,1
लेका,1
लौटाऊंगी,1
बालीवुड,5
लौटाएंगी,1
दिबाकर,1
पटवर्धन,1
कांकरोली,1
लहराई,2
सुराज,1
निपटाएंगी.,1
भैरोंसिंह,2
दिवगंत,2
प्रशासक,4
अमले,2
बतातीं,1
हर्जाना,3
हर्जाने,4
वरूण,2
एडवाइजरी,15
चांस,3
अवेलेबल,2
पाउट,7
नोटिंग,2
मर्सी,2
पिटीशन.,1
लूप,4
होल्स,1
इलेक्ट्रिसिटी,1
रेगुलेट्री,1
साबरकांठा,1
शिवानंद,18
सहप्रभारी,2
जज्बाती,1
उसमे,3
गोहिल,1
अनसूटेबल,4
अनाउंस,3
अनकी,1
बच्चें,2
ग्रीनपीस,9
समित,1
आईच,1
आदित्यानाथ,5
हिमांशु,13
अर्थों,2
हमलवार,1
बिल्ड,2
बीमारू,2
सहरसा,5
बचा.,3
लोगन,1
सोचती.,1
स्टार्ट,1
फ्लाईओवरमैन,1
अंधाधुन,5
सुपरहिट्स,1
ब्लाइंड,7
म्यूजिशियन्स,1
पियानिस्ट,1
बजाना,4
सीखना.,1
सीताबो,1
कुर्रा,1
कठुले,1
बंटू,2
सीआईएसएफ,3
मेवला,2
महाराजपुर,5
पिएं,1
चर्बी,2
उबलने,2
चमेली,3
ढककर,2
कलकल,1
फास्टेस्ट,1
फिंगर,3
बनाईं.,1
फर्नांडिज,2
पक्षपात,2
करणी,3
जगदंबा,2
सुखीराम,1
एलआईसी,1
वैशालीनगर,1
खातीपूरा,1
बाघ,13
बाघों,3
बेबसी,1
चुनते,1
नोंकझोक,1
तौबा,2
कैप्टेंसी,3
राणा.,1
टास्क.,1
बाथरुम,2
धाडे,3
जसलीन,1
आईआईएम,7
रुपये...,2
प्लेसमेंट.,1
वजीफा...,1
बहुप्रतिष्ठित,1
इंटर्न,2
फाइनेंसियल,1
कंसल्टिंग,4
मैक्किन्सी,1
ए.टी,1
किएर्नी,1
एकसेंचर,1
स्ट्रैटजी,4
गोल्डमैन,1
सैक्स,1
आईटीसी,1
लोरियल,1
मोंडालेज,1
नेस्ले,3
बीवरेज,1
वक्तव्य,2
एडमिनिस्ट्रेटिव,1
महिन्द्रा,2
कैफ...जरा,1
ठहरिए,1
बर्ड्स,5
पादुकोण.,1
जबसे,4
बंटोरना,1
मुटाव,1
क्लीनिक्स,8
क्रोसिन,2
पारासिटामोल,2
डंक,3
वास,1
एक्जामिन,1
प्लेटलेट,1
एलिजा,1
कोंडली,5
कैंडिटेड,1
गजे,3
विखंडित,1
पासे,1
महाराष्ट्रः,2
भयंदर,1
उत्तान,1
भादंवि,1
निभाएगी,2
कोमोलिका,7
पात्रों,1
प्रवासियों,7
मनकोस,1
मकसूद,4
सुप्रिया,3
बुशरा,3
घुलमिल,1
कैरोलीना,3
तमगे,2
कैरोलीन,2
पीला,4
चटा,1
पहुंचेंगी.,1
मुकाबलें,1
ऊचा,1
गोल्ड.,1
आईएनएलडी,1
जेबीटी,3
अध्यापक,7
स्वैच्छिक,5
अध्यापकों,4
नौकरीपेशा,3
लिमिट,4
लक्ष्यों,4
डन,1
ब्रैडस्ट्रीट,1
बजट.,3
हिचकिचाते,2
मोस्टअवेटेड,1
डोपिंग,6
नाडा,1
नमूनों,2
उल्लघंन,2
भारोत्तोलक,1
सानामाचू,1
चानू,1
क्रियान्वय,1
डीले,1
प्रार्थनापत्र,3
फैजुद्दीन,1
बबलू,2
आफरीन,3
मिनाजुद्दीन,1
ससुरालवाले,3
पायल,13
सको,1
जयराम,5
चुनेगी,2
फासवादी,2
संप्रदायिकरण,1
सकारात्क,1
फलाना,1
इफको,10
फार्मर्स,4
डीएपी,8
एनपीके,8
उर्वरक,5
उर्वरकों,4
कोआपरेटिव,2
डाईअमोनियम,2
जानिए...,2
सूखेगी,1
जेगिंग्स,1
स्कर्ट्स,1
प्लाजो,1
घेरदार,1
लेदर,4
फंगस,1
संभालकर,2
शू,1
लिनेन,3
ट्रांसपेरेंट,2
नसीहतें,2
गोमाता,1
थमा.,3
पहचानी,2
इंजरी,1
बैंडेज,1
पेनकिलर,1
ठहरीं,1
वुडन,2
भुलाकर,3
सेलेब,2
आर.के.पुरम,1
प्रीजेंशटेशन,1
प्रजेंशटेशन,1
चिंदबरम,2
राज्यवार,2
मेंग,8
लायन,3
सिक्युरिटी,3
आशिमा,1
उर्वशी,18
मेें,2
स्कार्फ,5
दोहराएगी,1
....इस,1
पादबिरी,1
नाताशा,1
रैंप,18
विवेका,1
बाबाजी,1
रुपाणी,6
वासणभाई,1
विभावरी,1
बच्चूभाई,1
कनानी,1
परबत,1
परमार,3
गणपत,4
मांगरोल,1
बोटाद,1
सौरभ.,1
फालडू,1
आरसी.,1
रूपाणी.,1
केशुभाई,2
सर्वानंद,4
सोनोवाल,22
रंगारंग,4
तरमीम,1
हंजल,1
अंजा,1
पेचकस,1
कमला,7
अतुलनीय,1
ट्रैवेल,2
जिलाधिकारियों,2
आकस्मिक,3
आहरण,1
बेमौसम,3
हिससों,1
योजानाओं,2
रुपे,1
पौष्टिक,3
टीकाकरण,1
माताओं,2
राशी,2
झुर्रियां,2
दुर्गन्ध,3
कांसे,1
पहनें.,2
लाभकारी,2
रुद्राक्ष,1
तोहरानी,1
सत्यवादी,1
हरिश्चंद्र,1
दीपचंद,1
डीजीएचएस,1
सौपेंगी.,1
इवांका,5
बोरठाकुर,4
इनवेंशन,3
एंटरप्रेन्योरशिप,1
आंत्रप्रेन्योर,1
मिरगी,1
टेराब्लू,1
सुलभ,1
सैन,3
