word,frequency
डीपी,5
हबीबगंज,6
यूपीएससी,21
बर्बरता,16
सुनाए.,5
विदिशा,4
गुटखा,4
चीखी,1
अंगूठियां,1
पीटते,2
काटे.,2
जानकरी,2
गोलू,2
चडहर,1
घुनटू,1
पाकिस्तान...,1
अल्टीमेटम,10
चित्रपट,1
अमेय,1
खोपकर,1
पता...मैं,1
हमलाः,4
डालेंगे,2
लगकर,6
कुरान,24
आयतें,13
कपडे,4
कैफे,25
पढाई,6
यूसी,6
ब्रेकेली,1
थिरकने,2
नर्गिस,6
फाखरी,4
किक,6
एक्साइटेड,16
जियाओ,1
कमाई.,7
बनी.,25
कमाया,5
बहलाकर,1
जगी,4
सिग्नल,12
तुम्हारी,12
मिलने.,1
चलो.,1
डराया,6
धमकाया,15
रोई.,1
डराता,3
धमकता,1
रोती,9
मिलिए,4
मुसलमीन,8
श्वेता,39
भीख,17
मोलेस्टेशन,1
तुम्हारा,24
पहनाएगा.,1
एहसान,6
फराने,1
राष्ट्रगान,16
सिलवाते,1
सिलवाइए,1
पहनिए.,1
सच्चर,4
पहुंचाना.,2
मदरसों,11
खोलिए,1
खोलना,4
घोला,1
तारीखों,19
मदसरों,1
फिल्मीं,2
लाइक्स,12
डिसलाइक्स,1
सजेस्ट,1
च्वाइस,1
कार्तिक,78
आर्यन,29
क्लोज,10
पिलाई,8
निशानदेही,10
गुलावठी,2
सुखदेवपुर,1
भागीरथ,1
यशवीर,1
नीतिन,5
क्लिीपिंग,1
अभिलाष,1
रिढावली,1
बोरे,27
अनुभवों,25
चंद्रमौली,3
पुट,2
शैली,15
वृत्ति,1
विश्वास.,2
मनोरंजक,3
प्रेरणास्पद,2
ज्ञानवर्धक,1
रिगी,2
पेजों,5
पेपरबैक,2
बादाम,15
एक्स्ट्रा,15
पेंसिलवेनिया,4
क्लाएर,1
बेरीमैन,1
कार्बोहाइड्रेट,2
नाश्ते,5
जमने,5
वसा,5
जामवाल,12
आरासाम,1
टेरेरिज्म,1
साईं,31
सेशन्स,1
चैंबर,14
मंगवाया,5
असाराम,1
बेगूसराय,31
सत्यनारायण,5
सैद्धांतिक,5
बरौनी,8
प्रखंड,27
बीहट,2
मिनी,10
हटवाने,6
वातानुकूलित,5
शयनयान,1
उस्मानाबाद,3
परिचारिका,1
जाएगा..आपको,1
हनन,17
शून्यकाल,4
आनंदराव,1
अदसुल,1
अम्मा,7
बनेगी,14
एआईयूडीएफ,12
जबति,1
आशाओं,2
आकांक्षाओं,2
सूत्रधारों,1
सर्बानंद,10
वृहद,3
असमिया,4
एक्जिट,6
सर्बानन्द,1
जताकर,1
थामा,3
भाषाई,2
विविधता,6
ब्रह्मपुत्र,17
बांग्ला,3
बदरुद्दीन,16
एआईडीयूएफ,1
सर्मा,2
घाटियों,1
अस्मिता,6
बदरूद्दीन,1
जनजातियों,2
पायनियर,3
अनुसंधान,37
मार्स,8
टोरंटो,2
कान्फ्रेंस,3
यान,11
रेजोल्यूशन,3
माइलस्वामी,1
अन्नादुरै,1
शिक्षण,14
मकोका,16
चंचल,1
दलीलें,13
सुनेगी,2
विकलांग,11
उस्मानपुर,6
भागीरथी,1
मार्किट,3
निपटाकर,2
बदमाशो,3
राजमार्गों,6
मार्गों,8
जगमगाया,1
कोकराझार,14
जलाकर,16
दियों,1
जगमगाहट,1
खिल,3
हताशा,6
लम्हा,5
झलका,1
भेजेगी.,3
खरीदेगा,5
आधुनिकीकरण,8
इंटीग्रेटेड,8
वेपन,5
बालाकोट,6
सेनटिनल,1
स्टिंगर,3
खरीदेगा.,1
डिस्ट्रीब्यूशन,7
हैंडहेल्ड,1
इन्फ्रारेड,1
इंस्ट्रूमेंटेशन,1
यूनिट्स,5
टारगेटिंग,1
कनस्तर,1
लांचर,2
मोबिलिटी,3
माउंट,7
माउंटेड,2
रेंजर,1
सामरिक,13
लखनऊः,2
लूटकर,11
एएम,4
जुगौली,1
इंदिरानगर,1
बातः,1
रिश्तेदार.,1
गोहत्या,26
मटन,8
युवाओँ,2
आनिवार्य,1
गणना,9
वेतनमान,2
शुल्क,41
कलारीपयात्तु,1
निपुण,1
कलारी,1
भाषाम,1
बैटलफील्ड,1
पयात्तु,1
प्रशिक्षित,15
होना.,11
मिलाया,14
विधा,9
स्टायल,1
रेग्लुर,1
सर्वाइव,3
कल्लारीपयत्तु,2
सिखाई,5
स्फूर्ति,2
रिफलेक्स,1
एक्शन्स,1
लचीलेपन,1
आलस्य,1
स्ट्रेस,7
प्रेजेंस,1
असहनशीलता,4
खबरदार,3
सहिषणु,2
विपक्षों,1
इम्पोर्ट,1
महौल,3
अखलाक,5
सर्वदलीय,10
तुष्टीकरण,7
बाबू,23
विरोधाभाषी,3
केक्स,1
बेसन,5
लड्डू,8
कटोरे,1
तूने,4
एंट्रियां,1
मैक्सिमस,1
गुंडा,3
बेकर,2
अटेम्पट,1
रोकनी,6
नफीस,6
राजनीतिकरण,8
मसूज,1
षड्यंत्रकर्ता,1
जकारिया,1
डलवाने,6
नाकामयाब,11
केसरबाग,1
मोलभाव,9
वेश्या,2
करती.,13
ब्रह्मोस,7
क्रिस्टोफर,8
क्रूज,21
डीआरडीओ,3
एमटीसीआर,1
मुखास्त्र,1
प्रसार,21
प्रक्षेपित,4
ब्,1
शस्त्रागार,1
रेजीमेंट,3
डोभाल.,1
यूएई,8
मुइवा,1
छद्म,6
थंडर,4
संभालेगा.,3
शोलापुर,1
नवनिर्माण,16
सुने.,1
मारो,5
नारे.,2
विभाजित,6
पीएनजी,2
उत्पादित,2
सस्ती,20
घोषित.,1
नोबेल...,1
सिंथेसिस,1
स्वीडन,7
अणु,1
गुणा,7
केमिस्टों,1
फंडामेंटल,2
डिलिवरी,8
स्ट्रक्चर,4
केमिस्ट,1
अल्फ्रेड,3
डायनामाइट,3
पेंड्रा,7
हप्तेभर,1
आमना,3
चेलों,1
उत्तरप्रदेश,11
सच्चिदानंद,6
संतकुटी,1
लिखाने,2
दिलचंद,5
लिखाना,2
कल्पनाथ,8
गिरजाशंकर,1
श्यामनंद,1
तपस्यानंद,1
मधुलिका,1
मर्डरः,1
पनपा,3
सीन.,3
नंगी,3
सरेशाम,3
उजाले,2
त्यौहार,7
कातिलों,11
चारो,10
कर्मचारी.,1
रुकती.,2
धीमे,5
लपकता,1
खंबे,1
ताने,7
गिरे,22
खलियान,3
महासमुंद,1
रामबरन,4
गावं,2
समितियों,11
किसानो,3
घिरते,2
रिआयती,1
दरों,47
पशोपेश,1
लायें.,1
कस्बो,1
नामो,3
यूरिआ,1
बिचौलिए,12
मुनाफाखोर,1
बिचौलियों,1
बृजमोहन,2
ज्यादतार,1
डीलरों,6
अंगूठा,3
थम्ब,1
इम्प्रेशन,1
जायेगी.,9
दुकानदारों,13
किसानी,1
उपयोगिता,2
लाइसेसं,1
डकैतियां,2
इनकाउंटर,1
सुधरी,8
डकैत,7
टाइपराइटर,1
विपलताओं,1
डकैतों,7
आशीर्वादी,1
गर्त,4
एनआईटी,9
इंस्टीटट्यूट,1
जहरं,1
रिक्त,4
एचआरडी,6
रिक्तता,1
स्ट्रेंथ,3
टीचर्स,27
तिरुपति,2
येरपेदु,2
बोर्डिंग,6
रामकृष्णया,1
शिकायक,1
मसूंबे,2
एपी,10
रायपुरवा,1
अबुजर,3
बनवाया.,4
कागजातों,1
छापी,10
ट्रांसक्रिप्ट,4
तौफीक,2
जलियावाला,1
गुर्गा,5
फंदे,20
टेप,21
धम,1
ब्रदरहुड,4
हिलेरी,46
मिस्र,25
क्लिंटन,34
एहतियाती,4
पेटेंट,7
ट्रेडमार्क,2
कंप्लीट,5
कस्टमर्स,22
क्लोनिंग,3
प्रेडिक्ट,1
आइडेंटिटी,2
