word,frequency
बगदादी,46
इराक,51
हवाई,103
खूंखार,30
निन्वेह,1
प्रांत,44
सीरियाई,13
नजदीक,64
सूत्र,42
जख्म,9
जानलेवा,28
डेली,17
गार्डियन,2
आईएसआईएस,58
लीडर्स,2
इमरजेंसी,28
मीटिंग,119
इराकी,13
सलाहकार,35
स्टेटमेंट,17
हिशम,1
बाज,15
उम्म,1
था।,7
मोसुल,2
मील,17
बिता,23
जनजातीय,5
सद्दाम,15
जिहादियों,5
सुरक्षित,117
डांट,21
बुलंदियों,3
खासी,35
मशक्कत,9
करनी,152
रोमांचक,20
अजीब,22
अनुराग,77
फ्रेम,10
चलती,53
डांटना,2
रोका,45
मेंबर,15
सुनना,10
गैरजिम्मेदार,1
मनाने,30
रिश्ते,117
डेयरी,17
रामदेव,79
लीटर,67
सस्ता,18
पतंजलि,37
प्रोडक्ट्स,23
दही,4
पैकेट,9
अमूल,7
मदर,12
महंगाई,37
दाम,66
गुरु,49
टोन्ड,7
मिल्क,4
छाछ,1
टोंड,1
एमएल,5
पैक,11
उपलब्ध,127
मक्खन,2
शुद्ध,18
कीमतों,58
पशुचारे,1
क्रीम,4
आधे,30
हररोज,1
आपूर्ति,24
उलझी,5
खौफनाक,27
मालूम,57
कब,77
सुनी,22
रहेगी.,36
सगी,8
सौतेले,4
बिजनेसवुमेन,1
टायकून,1
पीटर,11
इंद्राणी,52
श्याम,22
खोलता,3
शीना,63
बोरा,15
अधजली,2
लोकल,32
शिनाख्त,23
आरडी,1
शिंडे,2
संस्कार,39
मनोहर,74
पिस्टल,39
बताता,26
जुर्म,35
जंगलों,26
जला,33
दफना,16
चलता,79
सचमुच,9
जली,17
खुदाई,13
दबा,12
सुनसान,21
पेट्रोल,116
जलाने,12
शुरूआती,16
इल्जामों,2
टूट,57
सुलझाने,37
बिठा,8
संजीव,36
खन्ना,38
तफ्तीश,25
घूम,20
प्रापर्टी,6
अनबन,10
बनी.,14
अनजान,21
एचआर,2
किस्मत,22
बुलंदी,5
डगमगाते,1
चेयरमैन,61
आईएनएक्स,2
सीईओ,24
स्ट्रील,1
बिजनेस,47
वुमेन,8
घिरा,7
संपादकीय,11
औजार,7
पनाहगार,1
नीतियों,26
चेता,2
चेताया,9
अग्रसर,1
विशेषकर,4
कार्यबल,2
बैठकों,16
पचा,3
तथ्य,26
महत्वपूर्ण,126
मित्र,24
सऊदी,17
अरब,62
उल्लेख,16
भ्रम,29
समाचार,49
उपकरण,8
पोषण,28
निष्क्रियता,3
परिणामों,13
विफलता,4
आंतरिक,25
प्रतिष्ठित,17
दोषपूर्ण,1
कगार,11
ईनामी,2
कुंदन,21
पाहन,7
छुपाकर,4
खतरनाक,63
हिला,10
आला,31
जता,26
कुलदीप,71
द्विवेदी,12
छिपाने,19
माहिर,7
मोस्ट,36
वांटेड,25
पाई.,38
लूटे,5
सारंडा,1
आजसू,4
रमेश,43
डिम्बा,1
शमिल,2
प्रदूषण,83
सफाईकर्मियों,2
ईस्ट,27
एमसीडी,96
बांटे,14
मास्क,17
कर्मियों,25
दूषित,12
वातावरण,12
वायु,39
सम्बंधित,2
पालने,3
निकलना,11
सफाईकर्मी,4
दिनभर,21
मिट्टी,23
जूझते,3
पहने.,1
बचेंगे,4
सफाईकार्य,1
सांसों,1
कण,4
रुकेंगे.,3
गिनाए.,1
शाहदरा,6
नार्थ,20
जोन,31
हत्याकांड,49
मध्यप्रदेश,28
परवेज,12
प्रामाणिकता,1
फारेंसिक,1
प्रयोगशाला,5
प्रतीक्षा,8
मिलले,1
उभरने,5
सूर्य,40
चंद्रमा,17
ब्लड,25
चंद्रग्रहण,1
महत्व,28
मिनट.,4
परम,2
स्पर्श,4
घटती,8
पृथ्वी,28
वायुमंडल,1
किनारे,62
मून,6
चमकीला,2
यूपीः,26
कैदी,49
आजमगढ,4
पेशी,38
लाया,111
चकमा,11
भागने,52
मच,54
उर्फ,75
टिंकू,3
अभरक्षा,1
सिपाहियों,10
हरकत,70
खोजबीन,10
मेहनाजपुर,1
ओहनी,1
लडकी,1
अभिरक्षा,6
पुंछ,16
गोलीबारी,81
गोलाबारी,10
भीम्बर,1
छोटे,131
स्वचालित,5
मिलीमीटर,14
मोर्टार,9
राजौरी,8
द्विपक्षीय,19
विराम,11
मंसूबा,5
घुसपैठ,71
अर्द्धसैनिक,1
अग्रिम,10
चौकी,44
दागे,12
जेओसी,1
बीएसएफ,63
कांस्टेबल,51
डूइंग,5
रैंकिंग,38
निशा,5
देसाई,42
बिस्वाल,8
कारोबार,101
सुगमता,3
अर्थव्यवस्था,60
चिंताजनक,10
रुझानों,10
ईज,4
इंडेक्स,13
छलांग,28
छलागं,1
प्रत्यक्ष,16
आकर्षित,25
पीटीआई,7
बैरोमीटर,1
प्रतिरोध,3
जितना,54
प्रतिरोधों,1
एफडीआई,2
ओबामा,45
चुकीं,11
व्यापार,54
क्षेत्रों,90
परिमाण,1
खट्टर,37
सलाखों,21
वाड्रा,31
भेजने,53
लाकर,25
कार्यों,24
लगाएंगे.,6
जींद,14
आधारशिला,8
पर्दाफाश,27
बख्शा,9
उचाना,6
अलेवा,1
अनुमानित,3
लागत,39
राजकीय,15
महाविद्यालय,2
आधाशिला,1
जनसभा,36
ढींगरा,4
देगा,14
बनते,22
श्वेत,9
आय,46
दर्शाई,1
बराबरी,10
धन,80
परियोजनाओं,40
जताते,36
दुरूस्त,2
पटरी,33
प्रणाली,42
गुणा,7
सामाजिक,80
लेखा,5
हितैषी,4
करवने,1
सिद्घांत,1
ग्रमाीण,1
योजनाएं,14
स्वीकृत,8
हुड्डा,54
साधते,44
नौकरियों,26
क्षेत्रवाद,1
कलंकित,4
गठन,90
नहर,17
मार्ग,55
विश्राम,6
आधारशिलाएं,1
रखीं.,4
मंत्रियों,86
बहुप्रतीक्षित,10
विस्तार,59
बलराम,7
दाल,37
टंडन,16
राज्यभवन,2
गोपनीयता,8
सचिवों,8
निवास,31
विधायकों,130
भैयालाल,1
महेश,75
दयालदास,1
बघेल,14
अरमानों,2
फेर,5
नेताओ,3
दीदी,6
किले,9
सेंध,23
वामपंथियों,9
टीएमसी,43
असंतुष्ट,8
लुभाना,1
परगना,6
नैहाटी,1
कार्यालय,77
ताला,22
दीवारों,9
तृणमूल,52
चिह्न,12
वाम,17
फीसद,24
उल्लेखनीय,12
वृद्धि,49
लीं.,3
महासचिव,78
शिव,32
बांग्ला,4
रूपरेखा,14
प्रकाश,94
विजयवर्गीय,5
मेनन,5
आनंदपूर्वक,1
लोकतांत्रिक,19
अधिकारों,40
हनन,5
सारदा,1
वैली,14
चिटफंड,5
स्टिंग,14
देखे,47
विस्फोटक,24
झंडा,30
कैडर,8
नींव,16
आगाज,26
संरचना,7
विकेंद्रीकृत,1
पहुंचते,24
खंडों,1
मंडल,25
बूथों,3
समिति,188
कार्यरत,17
उपस्थिति,28
विशिष्ट,9
बूथ,21
पालक,5
पन्ना,4
प्रमुखों,9
मित्रता,6
समस्याओं,36
संगठनात्मक,3
इकाइयों,5
पदाधिकारी,20
एहसास,29
जोगी,15
मठ,6
नौबत,9
सैनिक,45
भीतर,143
केंद्रों,30
शून्य,9
समितियों,5
विस्तारक,2
पूर्णकालिक,4
मासिक,21
निर्वाचन,20
देखरेख,22
साप्ताहिक,7
मंडलों,1
माटुओं,1
प्रकोष्ठ,6
बनाए.,23
व्हाट्सऐप,24
आइटी,5
मालवीय,10
रायगंज,1
देवश्री,1
चौधरी,101
आजादी,107
खोजे,1
साध,13
रवींद्रनाथ,8
घोष,18
निशीथ,1
प्रमाणिक,2
दरकिनार,17
पसंदीदा,28
चुनने,20
