word,frequency
पंगा.,2
रिव्यू.,1
कसक,4
सोचे,5
हार.,5
अरमानों,3
पंख,6
मीनू,1
फिजीक,1
सब्सटीट्यूट,1
सुलझी,1
जस्सी,11
फालोइंग,1
ऋचा,8
जज्बात,3
गुमनाम,9
न्यूयार्क,9
आइफा,6
जगमगा,2
टैलेंटड,1
गर्लगैंग,2
मटरगश्ती,1
डायटीशियन,1
रुजुता,1
दिवेकर,1
प्लालिंग,1
कैमक,1
हस्तमैथुन,1
नेतन्याहू,2
सटी,1
किस्सवेह,1
बेंजामिन,1
मोहम्म्द,3
रखेंगी.,2
मैन्यूफैक्चिरंग,1
सुनिल,2
अकाउंटिंग,2
कंपनीयों,1
नौकरीयां,2
रिलेटेड,1
उतरता,1
जोरशोर,3
जुड,1
आंकडा,2
बडी,4
प्वांइट,2
आंकडों,1
छोड,1
अडचन,1
वासीरेड्डी,1
लेश,1
होड,1
ऊहापोह,1
पचासों,1
सुविधाजनक,1
दुग्गल,9
कैशलेश,2
इंफ्रांस्ट्रक्चर,1
भटकते,2
यूपीआई,1
इंडोर,5
डब्ल्यूबीओ,4
मिडिलवेट,9
सप्ताहों,1
वारेन,2
लिवरपूल,3
डुग्गन,2
उभरने,7
एमेच्योर,2
क्वालीफाई,4
प्रमोटर,1
आईओएस,1
बाबी,4
तारीफों,2
बांधते,2
जेंटलमैन,1
स्तिजफ्रेनिया,1
ट्रांसमीटर,2
मुगालते,1
डंके,6
जीतूंगी,2
पहुंचाएं,2
झालरापाटन,4
मुगालता,1
पालना,2
चूल्हा,1
उज्ज्वला,3
पहुंचाइए.,2
सुमेले,1
भाटी,9
स्वाती,7
ब्रह्मजीत,19
दंपति,27
गड्ढे,5
ब्रेजा,3
बेइमानी,3
बेइज्जती,7
मारीं.,3
खोदे,3
पाठ्यक्रम,13
जवाबतलब,1
जवाब.,5
पेटीशन,4
पाठयक्रम,1
प्रामाणिक,5
पाठ्यपुस्तकें,1
निर्देशात्मक,1
प्रस्तावना,3
स्वर्णिम,4
विसंगतिपूर्ण,1
जन्मस्थान,5
मरकर,1
अंगदान,10
महादान,2
बुझ,1
धाकेता,1
साइंसेस,3
जरूरतमंदों,5
लिवर,3
किडनियों,1
ट्रांसप्लांट,8
डोनर,4
ओरियंटेशन,1
वर्जिनिटी,12
दकियानूसी,1
संकीर्ण,3
रांझना,1
और.,5
अंतरंगता,1
एस्टन,1
बदमाशी,1
स्पेलिंग,2
रोसेन,1
कारमेकर,1
बीएमडब्ल्यू,2
ओन्टैरियो,1
डीलरशिप,3
व्यापम,10
चलेंगे.,8
बनाएगा,6
नाकामियां,2
रापजूत,1
रिपीट,7
इंट्रोवर्ट,1
समेटे,1
देस,1
पूर्वआइजी,2
सज्जाद,5
इत्तेहाद,1
जी.ए.,1
मुक्रती,1
दमहाल,1
डोरु,1
अभियोजन,15
अलोकप्रिय,1
डीएसएस,1
साझेदार,6
थुपस्तान,1
चवांग,1
चेहरा.,2
रंगीला,3
नेआमिर,1
एकेपी,1
धौबी,1
पिपली,1
प्रशंसित,1
तारे,5
आश्चर्यचकित,2
सुरैश,1
क्रिकेटरों,6
चिकुनगुनिया,4
हेडगेवार,3
चिकनगुनिया,5
ईलाज,5
रिव्यु,1
सुदेश,39
सिल्ली,11
विधानासभा,2
निकटम,2
हुसैनाबाद,2
आजसू,28
एजेएसयू,6
महत्वाकांक्षाएं,2
राहें,6
दिए.आजसू,2
कटने,5
घाटशिला,2
बालमुचू,2
टिकटों,12
पारावुर,1
तालुक,1
एलांतिकारा,1
कहीं.,9
इंस्टालमेंट,1
चन्द्रशेखरन,1
वीएस,6
कष्ट,3
बांदा,27
पैलानी,2
खप्टिहा,1
रामस्वरूप,3
तकादा,1
सल्फास,2
लीं.,3
छाते,3
शरबत,3
निकलें.,3
खस,2
शर्बत,4
सूप,2
जौ,4
आटे,7
लेप,7
तलवों,1
घमौरियां,1
घोलकर,2
घमौरियों,10
अाप,1
छिला,1
चाटने,1
पेठा,1
अधीर,22
कसा.,6
भटकाने,8
करारे,3
रूह,5
बहुतायत,4
डरना,1
कुव्वत,1
कोठा,1
हटाएंगी.,1
रिसपेक्ट,1
झलकता,3
झलकती,3
भोपालः,1
डीपी,5
हबीबगंज,6
यूपीएससी,19
सुनाए.,3
विदिशा,4
गुटखा,1
चीखी,1
अंगूठियां,1
जानकरी,2
गोलू,2
चडहर,1
घुनटू,1
पाकिस्तान...,1
अल्टीमेटम,8
चित्रपट,1
पता...मैं,1
हमलाः,4
लगकर,5
कुरान,16
आयतें,13
कपडे,3
यूसी,6
ब्रेकेली,1
थिरकने,2
नर्गिस,6
फाखरी,4
किक,2
जियाओ,1
कमाई.,6
कमाया,3
बहलाकर,1
जगी,3
सिग्नल,8
मिलने.,1
चलो.,1
डराया,3
रोई.,1
डराता,2
धमकता,1
रोती,6
मिलिए,4
मुसलमीन,7
मोलेस्टेशन,1
पहनाएगा.,1
फराने,1
राष्ट्रगान,14
सिलवाते,1
सिलवाइए,1
पहनिए.,1
पहुंचाना.,2
खोलिए,1
खोलना,3
घोला,1
मदसरों,1
फिल्मीं,2
लाइक्स,6
डिसलाइक्स,1
सजेस्ट,1
क्लोज,4
गुलावठी,2
सुखदेवपुर,1
भागीरथ,1
यशवीर,1
नीतिन,5
क्लिीपिंग,1
अभिलाष,1
रिढावली,1
बोरे,17
चंद्रमौली,3
पुट,1
वृत्ति,1
विश्वास.,2
मनोरंजक,3
प्रेरणास्पद,2
ज्ञानवर्धक,1
रिगी,2
पेजों,2
एक्स्ट्रा,14
पेंसिलवेनिया,4
क्लाएर,1
बेरीमैन,1
नाश्ते,4
जमने,5
वसा,2
जामवाल,7
आरासाम,1
टेरेरिज्म,1
सेशन्स,1
चैंबर,11
मंगवाया,5
बरौनी,5
प्रखंड,14
बीहट,2
हटवाने,6
वातानुकूलित,4
शयनयान,1
उस्मानाबाद,3
परिचारिका,1
जाएगा..आपको,1
हनन,11
शून्यकाल,4
आनंदराव,1
अदसुल,1
अम्मा,5
बनेगी,10
एआईयूडीएफ,11
आशाओं,2
आकांक्षाओं,1
सूत्रधारों,1
वृहद,2
असमिया,4
एक्जिट,5
सर्बानन्द,1
जताकर,1
थामा,3
भाषाई,1
बदरुद्दीन,16
एआईडीयूएफ,1
सर्मा,2
घाटियों,1
बदरूद्दीन,1
जनजातियों,1
पायनियर,3
मार्स,7
टोरंटो,2
कान्फ्रेंस,3
यान,9
रेजोल्यूशन,3
माइलस्वामी,1
अन्नादुरै,1
चंचल,1
दलीलें,8
सुनेगी,2
उस्मानपुर,5
भागीरथी,1
मार्किट,3
निपटाकर,2
बदमाशो,1
राजमार्गों,5
जगमगाया,1
कोकराझार,9
दियों,1
जगमगाहट,1
खिल,3
हताशा,3
लम्हा,2
झलका,1
भेजेगी.,3
खरीदेगा,3
आधुनिकीकरण,5
वेपन,5
बालाकोट,6
सेनटिनल,1
स्टिंगर,3
खरीदेगा.,1
हैंडहेल्ड,1
इन्फ्रारेड,1
इंस्ट्रूमेंटेशन,1
यूनिट्स,5
टारगेटिंग,1
कनस्तर,1
लांचर,2
मोबिलिटी,1
माउंट,2
माउंटेड,2
जुगौली,1
इंदिरानगर,1
बातः,1
रिश्तेदार.,1
मटन,7
युवाओँ,2
आनिवार्य,1
कलारीपयात्तु,1
निपुण,1
कलारी,1
भाषाम,1
बैटलफील्ड,1
पयात्तु,1
होना.,9
विधा,8
स्टायल,1
रेग्लुर,1
सर्वाइव,3
कल्लारीपयत्तु,2
स्फूर्ति,2
रिफलेक्स,1
एक्शन्स,1
लचीलेपन,1
आलस्य,1
प्रेजेंस,1
असहनशीलता,2
खबरदार,3
सहिषणु,2
विपक्षों,1
इम्पोर्ट,1
महौल,3
अखलाक,5
तुष्टीकरण,4
विरोधाभाषी,3
केक्स,1
बेसन,5
लड्डू,8
कटोरे,1
तूने,3
एंट्रियां,1
मैक्सिमस,1
बेकर,2
अटेम्पट,1
रोकनी,5
नफीस,6
राजनीतिकरण,5
मसूज,1
षड्यंत्रकर्ता,1
