trigram,frequency,probability
मरह,237,1.3483402273153705e-05
चशी,124,7.05460709650236e-06
पौन,124,7.05460709650236e-06
खना,248,1.410921419300472e-05
वलं,144,8.192446950776933e-06
मेस,494,2.810464440058198e-05
जलस,224,1.2743806367875231e-05
लस्,438,2.4918692808613173e-05
लोख,144,8.192446950776933e-06
हड्,253,1.4393674156573364e-05
कंव,205,1.1662858506314385e-05
खिक,137,7.794203001780833e-06
जयक,204,1.1605966513600656e-05
यकु,182,1.0354342673898625e-05
धब्,220,1.2516238397020315e-05
नैं,155,8.81825887062795e-06
रिभ,439,2.4975584801326902e-05
डीव,393,2.2358553136495383e-05
लपी,146,8.306230936204392e-06
पीज,463,2.634099262645639e-05
कहू,326,1.854678962467556e-05
पसर,163,9.27339481233778e-06
दको,192,1.0923262601035913e-05
रबो,190,1.0809478615608456e-05
डाग,181,1.0297450681184897e-05
छूत,353,2.0082873427946236e-05
वेण,162,9.216502819624051e-06
णुग,134,7.623527023639647e-06
जत्,181,1.0297450681184897e-05
गोध,122,6.9408231110749025e-06
रीफ,358,2.036733339151488e-05
सहप,196,1.1150830571890827e-05
हपा,213,1.2117994448024215e-05
पुक,282,1.6043541945271495e-05
नगद,121,6.883931118361174e-06
याफ,121,6.883931118361174e-06
खरब,273,1.5531514010847938e-05
लोअ,161,9.159610826910323e-06
ल्ब,198,1.1264614557318284e-05
लमप,169,9.614746768620152e-06
भूस,198,1.1264614557318284e-05
स्ख,271,1.541773002542048e-05
दनग,326,1.854678962467556e-05
टैग,244,1.3881646222149805e-05
गला,355,2.0196657413373693e-05
येट,158,8.988934848769135e-06
यूच,186,1.058191064475354e-05
बोफ,132,7.509743038212189e-06
कमो,339,1.9286385529954032e-05
तनी,149,8.476906914345578e-06
झात,253,1.4393674156573364e-05
दम्,189,1.0752586622894725e-05
टीब,354,2.0139765420659964e-05
बीप,428,2.4349772881475887e-05
हमक,136,7.737311009067105e-06
गेड,128,7.282175067357275e-06
दुः,165,9.387178797765237e-06
शैं,128,7.282175067357275e-06
वसम,155,8.81825887062795e-06
फला,272,1.547462201813421e-05
केक,264,1.5019486076424379e-05
फतव,141,8.021770972635748e-06
पेच,164,9.330286805051509e-06
चीद,138,7.851094994494562e-06
गदर,189,1.0752586622894725e-05
हरफ,132,7.509743038212189e-06
रफन,119,6.770147132933717e-06
फनम,119,6.770147132933717e-06
नमौ,135,7.680419016353376e-06
वोल,270,1.5360838032706752e-05
शिद,200,1.1378398542745742e-05
शका,190,1.0809478615608456e-05
बृह,213,1.2117994448024215e-05
थाए,233,1.3255834302298789e-05
बोप,119,6.770147132933717e-06
शगु,153,8.704474885200492e-06
डल्,225,1.280069836058896e-05
नृत,171,9.728530754047609e-06
गूठ,225,1.280069836058896e-05
ननी,168,9.557854775906423e-06
टोन,427,2.429288088876216e-05
नजम,139,7.90798698720829e-06
बिछ,572,3.254221983225282e-05
कठघ,118,6.713255140219988e-06
ठघर,118,6.713255140219988e-06
जाऊ,189,1.0752586622894725e-05
दूव,128,7.282175067357275e-06
यूय,148,8.42001492163185e-06
सहव,127,7.225283074643546e-06
डरआ,117,6.656363147506259e-06
रआर,172,9.785422746761337e-06
गोश,224,1.2743806367875231e-05
जुह,132,7.509743038212189e-06
चेग,459,2.6113424655601477e-05
भूख,179,1.018366669575744e-05
टाड,143,8.135554958063205e-06
बसी,120,6.827039125647445e-06
शीट,120,6.827039125647445e-06
परग,159,9.045826841482864e-06
भरी,144,8.192446950776933e-06
लोध,116,6.59947115479253e-06
जंक,116,6.59947115479253e-06
वैभ,139,7.90798698720829e-06
कठे,116,6.59947115479253e-06
ठेर,116,6.59947115479253e-06
केत,409,2.326882501991504e-05
खडस,116,6.59947115479253e-06
हकर,189,1.0752586622894725e-05
धको,167,9.500962783192694e-06
हरद,360,2.0481117376942336e-05
रदो,123,6.997715103788631e-06
षरत,116,6.59947115479253e-06
तीं,567,3.2257759868684176e-05
मगु,199,1.1321506550032013e-05
जखो,115,6.5425791620788014e-06
खोव,117,6.656363147506259e-06
नगि,152,8.647582892486764e-06
कजि,127,7.225283074643546e-06
चम्,186,1.058191064475354e-05
लवर,148,8.42001492163185e-06
जदा,342,1.9457061508095218e-05
ढीं,141,8.021770972635748e-06
दलब,128,7.282175067357275e-06
लबी,220,1.2516238397020315e-05
सूफ,128,7.282175067357275e-06
बौन,144,8.192446950776933e-06
नसब,129,7.3390670600710035e-06
सबं,177,1.0069882710329982e-05
टरि,271,1.541773002542048e-05
फलो,162,9.216502819624051e-06
झपट,242,1.3767862236722348e-05
पटम,190,1.0809478615608456e-05
छूट,359,2.0424225384228607e-05
हुन,134,7.623527023639647e-06
रवृ,223,1.2686914375161503e-05
वफा,236,1.3426510280439976e-05
यलट,195,1.1093938579177099e-05
लटो,114,6.485687169365073e-06
बठि,114,6.485687169365073e-06
ठिं,123,6.997715103788631e-06
पणि,211,1.2004210462596758e-05
दवो,114,6.485687169365073e-06
भाश,191,1.0866370608322184e-05
मडब,166,9.444070790478966e-06
डफो,145,8.249338943490664e-06
फेड,212,1.2061102455310486e-05
हाक,648,3.6866011278496206e-05
पच्,152,8.647582892486764e-06
बिच,172,9.785422746761337e-06
चौल,211,1.2004210462596758e-05
डरग,226,1.2857590353302688e-05
ल्ख,181,1.0297450681184897e-05
रहव,213,1.2117994448024215e-05
हवी,176,1.0012990717616254e-05
वंत,333,1.894503357367166e-05
मोज,343,1.9513953500808946e-05
दुव,195,1.1093938579177099e-05
गेह,116,6.59947115479253e-06
शेर,555,3.157505595611943e-05
टीर,277,1.5759081981702852e-05
ण्ड,429,2.4406664874189616e-05
कूम,112,6.371903183937616e-06
ठवे,139,7.90798698720829e-06
कनग,126,7.168391081929818e-06
नगु,379,2.156206523850318e-05
रची,138,7.851094994494562e-06
राझ,112,6.371903183937616e-06
वरट,113,6.428795176651344e-06
साप,167,9.500962783192694e-06
वसन,282,1.6043541945271495e-05
णिज,230,1.3085158324157603e-05
सृष,111,6.315011191223887e-06
छतर,148,8.42001492163185e-06
तरप,259,1.4735026112855736e-05
लम्,496,2.821842838600944e-05
जिश,566,3.220086787597045e-05
शकर,172,9.785422746761337e-06
खली,185,1.0525018652039811e-05
नसर,250,1.4222998178432177e-05
पदभ,110,6.258119198510158e-06
डवे,223,1.2686914375161503e-05
वेय,508,2.8901132298574185e-05
हिब,155,8.81825887062795e-06
दीर,365,2.076557734051098e-05
घका,117,6.656363147506259e-06
बैत,121,6.883931118361174e-06
भुट,211,1.2004210462596758e-05
कोठ,407,2.3155041034487583e-05
वीव,312,1.7750301726683356e-05
टैर,159,9.045826841482864e-06
मीठ,229,1.3028266331443874e-05
मशा,270,1.5360838032706752e-05
टीथ,110,6.258119198510158e-06
शरि,150,8.533798907059307e-06
खाओ,135,7.680419016353376e-06
सकन,161,9.159610826910323e-06
डेड,240,1.365407825129489e-05
मश्,111,6.315011191223887e-06
भनो,120,6.827039125647445e-06
खां,338,1.9229493537240303e-05
पछत,138,7.851094994494562e-06
वकू,182,1.0354342673898625e-05
नमण,109,6.201227205796429e-06
बलव,314,1.7864085712110814e-05
चैट,200,1.1378398542745742e-05
यजन,114,6.485687169365073e-06
केड,319,1.8148545675679457e-05
णाए,121,6.883931118361174e-06
नाच,465,2.645477661188385e-05
फिस,267,1.5190162054565566e-05
मरे,215,1.2231778433451672e-05
माट,228,1.2971374338730146e-05
सीं,185,1.0525018652039811e-05
पंद,133,7.566635030925919e-06
वेट,526,2.99251881674213e-05
सोड,223,1.2686914375161503e-05
डरश,124,7.05460709650236e-06
रुन,218,1.2402454411592858e-05
सहग,114,6.485687169365073e-06
टैब,164,9.330286805051509e-06
बले,158,8.988934848769135e-06
हुग,155,8.81825887062795e-06
यज्,136,7.737311009067105e-06
सरब,126,7.168391081929818e-06
रबज,108,6.1443352130827e-06
बजी,123,6.997715103788631e-06
डबि,112,6.371903183937616e-06
दूक,303,1.72382737922598e-05
कधा,198,1.1264614557318284e-05
महु,143,8.135554958063205e-06
पोम,233,1.3255834302298789e-05
रिफ,698,3.9710610914182636e-05
गहे,107,6.087443220368972e-06
याख,161,9.159610826910323e-06
जीद,197,1.1207722564604556e-05
सशर,110,6.258119198510158e-06
तरज,116,6.59947115479253e-06
जसे,210,1.194731846988303e-05
गैल,301,1.7124489806832342e-05
ठीक,174,9.899206732188795e-06
भूल,587,3.3395599722958755e-05
मकत,312,1.7750301726683356e-05
तंग,270,1.5360838032706752e-05
हवल,113,6.428795176651344e-06
वलद,106,6.030551227655243e-06
निट,763,4.340859044057501e-05
मयस,138,7.851094994494562e-06
यसी,106,6.030551227655243e-06
कंक,162,9.216502819624051e-06
टोफ,108,6.1443352130827e-06
थाग,128,7.282175067357275e-06
लीक,554,3.1518163963405704e-05
कुट,207,1.1776642491741843e-05
कुआ,221,1.2573130389734045e-05
शंघ,105,5.973659234941515e-06
नचि,272,1.547462201813421e-05
गलस,162,9.216502819624051e-06
लसर,105,5.973659234941515e-06
जंत,139,7.90798698720829e-06
दुग,198,1.1264614557318284e-05
नलै,108,6.1443352130827e-06
मंच,328,1.8660573610103017e-05
फही,104,5.916767242227786e-06
वपु,215,1.2231778433451672e-05
गधा,104,5.916767242227786e-06
बलर,184,1.0468126659326082e-05
रसन,244,1.3881646222149805e-05
कोइ,127,7.225283074643546e-06
केप,235,1.3369618287726246e-05
नग्,179,1.018366669575744e-05
विड,256,1.456435013471455e-05
डंब,116,6.59947115479253e-06
गजप,103,5.859875249514057e-06
जपत,126,7.168391081929818e-06
सपे,492,2.7990860415154524e-05
वयु,103,5.859875249514057e-06
खाप,212,1.2061102455310486e-05
कलु,126,7.168391081929818e-06
सोव,243,1.3824754229436076e-05
यमय,115,6.5425791620788014e-06
रैय,212,1.2061102455310486e-05
कोण,171,9.728530754047609e-06
पहे,109,6.201227205796429e-06
गलब,135,7.680419016353376e-06
लबं,255,1.4507458142000821e-05
चूड,114,6.485687169365073e-06
डाव,245,1.3938538214863534e-05
ठगो,102,5.802983256800328e-06
कैन,250,1.4222998178432177e-05
टेप,196,1.1150830571890827e-05
मएम,254,1.4450566149287093e-05
शूज,142,8.078662965349476e-06
चको,119,6.770147132933717e-06
टकन,316,1.797786969753827e-05
नाथ,486,2.7649508458872153e-05
थूर,102,5.802983256800328e-06
क्ज,452,2.5715180706605377e-05
दमि,274,1.5588406003561666e-05
खदा,171,9.728530754047609e-06
ररि,252,1.4336782163859635e-05
थैं,181,1.0297450681184897e-05
यूश,435,2.4748016830471987e-05
चीम,102,5.802983256800328e-06
हदे,158,8.988934848769135e-06
वकु,206,1.1719750499028115e-05
कोझ,111,6.315011191223887e-06
झिक,101,5.746091264086599e-06
पये,133,7.566635030925919e-06
लूं,390,2.2187877158354197e-05
नेल,375,2.1334497267648265e-05
जलक,109,6.201227205796429e-06
धरो,126,7.168391081929818e-06
सूक,110,6.258119198510158e-06
लकन,167,9.500962783192694e-06
णाक,116,6.59947115479253e-06
छेद,117,6.656363147506259e-06
पैग,230,1.3085158324157603e-05
गंब,111,6.315011191223887e-06
लवक,143,8.135554958063205e-06
डरा,642,3.6524659322213834e-05
वरद,157,8.932042856055407e-06
रीह,170,9.67163876133388e-06
हभं,100,5.689199271372871e-06
बमो,100,5.689199271372871e-06
नेर,292,1.6612461872408784e-05
कुच,454,2.5828964692032834e-05
पौध,272,1.547462201813421e-05
फाफ,174,9.899206732188795e-06
फिड,135,7.680419016353376e-06
के.,357,2.031044139880115e-05
यौत,107,6.087443220368972e-06
रलो,170,9.67163876133388e-06
लोभ,135,7.680419016353376e-06
वजी,325,1.848989763196183e-05
चरम,304,1.7295165784973528e-05
रमप,299,1.7010705821404885e-05
छुर,204,1.1605966513600656e-05
पसा,131,7.452851045498461e-06
णगा,99,5.632307278659142e-06
रपि,141,8.021770972635748e-06
टीग,197,1.1207722564604556e-05
नुब,131,7.452851045498461e-06
काई,130,7.395959052784732e-06
डोप,117,6.656363147506259e-06
रनव,116,6.59947115479253e-06
भोल,348,1.979841346437759e-05
तरं,328,1.8660573610103017e-05
फाट,111,6.315011191223887e-06
बजन,111,6.315011191223887e-06
वरफ,121,6.883931118361174e-06
म्द,99,5.632307278659142e-06
वदे,268,1.5247054047279295e-05
मआर,146,8.306230936204392e-06
केए,386,2.1960309187499283e-05
लती,297,1.6896921835977427e-05
जमप,99,5.632307278659142e-06
मपे,124,7.05460709650236e-06
रभु,281,1.5986649952557766e-05
भुत,223,1.2686914375161503e-05
यमे,120,6.827039125647445e-06
नोड,191,1.0866370608322184e-05
गवं,102,5.802983256800328e-06
खोक,121,6.883931118361174e-06
लाभ,363,2.065179335508352e-05
फैय,98,5.575415285945414e-06
पनड,150,8.533798907059307e-06
नडु,150,8.533798907059307e-06
कलव,235,1.3369618287726246e-05
लव्,115,6.5425791620788014e-06
तकि,176,1.0012990717616254e-05
धमत,98,5.575415285945414e-06
मतर,98,5.575415285945414e-06
हेव,174,9.899206732188795e-06
लीच,164,9.330286805051509e-06
चमो,120,6.827039125647445e-06
मोल,564,3.208708389054299e-05
मलल,98,5.575415285945414e-06
बमु,98,5.575415285945414e-06
घुम,314,1.7864085712110814e-05
फएक,97,5.518523293231685e-06
गगु,100,5.689199271372871e-06
डान,194,1.103704658646337e-05
लिव,465,2.645477661188385e-05
साफ,363,2.065179335508352e-05
फतौ,97,5.518523293231685e-06
नज्,146,8.306230936204392e-06
कौस,96,5.461631300517956e-06
फस्,124,7.05460709650236e-06
वनर,136,7.737311009067105e-06
नरो,433,2.463423284504453e-05
दुम,114,6.485687169365073e-06
शाओ,174,9.899206732188795e-06
खोस,136,7.737311009067105e-06
वैष,174,9.899206732188795e-06
पोव,120,6.827039125647445e-06
सरच,111,6.315011191223887e-06
झुक,531,3.0209648130989943e-05
जनध,96,5.461631300517956e-06
युल,319,1.8148545675679457e-05
धमर,103,5.859875249514057e-06
वति,231,1.3142050316871331e-05
वनम,96,5.461631300517956e-06
चकर,198,1.1264614557318284e-05
टिग,469,2.6682344582738763e-05
नों,200,1.1378398542745742e-05
हंक,111,6.315011191223887e-06
सएक,117,6.656363147506259e-06
