trigram,frequency,probability
सरव,2,6.663024213429991e-06
टीन,4,1.3326048426859982e-05
दकल,1,3.3315121067149956e-06
षधा,2,6.663024213429991e-06
धीस,1,3.3315121067149956e-06
खभे,2,6.663024213429991e-06
मूख,1,3.3315121067149956e-06
दशत,1,3.3315121067149956e-06
जःप,1,3.3315121067149956e-06
पलत,1,3.3315121067149956e-06
मीम,1,3.3315121067149956e-06
शोश,1,3.3315121067149956e-06
थपै,2,6.663024213429991e-06
शिग,2,6.663024213429991e-06
लाञ,3,9.994536320144987e-06
चभि,5,1.665756053357498e-05
गजश,2,6.663024213429991e-06
रंह,1,3.3315121067149956e-06
ररर,1,3.3315121067149956e-06
बुच,1,3.3315121067149956e-06
ठात,3,9.994536320144987e-06
ननश,2,6.663024213429991e-06
गयद,1,3.3315121067149956e-06
ठकर,1,3.3315121067149956e-06
टशा,2,6.663024213429991e-06
रौक,2,6.663024213429991e-06
दूद,1,3.3315121067149956e-06
ममय,4,1.3326048426859982e-05
णभृ,1,3.3315121067149956e-06
गुच,1,3.3315121067149956e-06
शजप,1,3.3315121067149956e-06
बवन,5,1.665756053357498e-05
शरग,1,3.3315121067149956e-06
खमस,1,3.3315121067149956e-06
पिग,1,3.3315121067149956e-06
णनग,1,3.3315121067149956e-06
तनद,3,9.994536320144987e-06
दीग,1,3.3315121067149956e-06
चोल,1,3.3315121067149956e-06
वेर,1,3.3315121067149956e-06
हजु,1,3.3315121067149956e-06
वैल,1,3.3315121067149956e-06
गयध,1,3.3315121067149956e-06
जतम,1,3.3315121067149956e-06
लकक,1,3.3315121067149956e-06
णदष,1,3.3315121067149956e-06
किः,1,3.3315121067149956e-06
गोश,1,3.3315121067149956e-06
षकं,1,3.3315121067149956e-06
गजि,2,6.663024213429991e-06
लभध,1,3.3315121067149956e-06
रभध,1,3.3315121067149956e-06
गगह,1,3.3315121067149956e-06
तकष,2,6.663024213429991e-06
कषण,3,9.994536320144987e-06
तोग,2,6.663024213429991e-06
यमथ,2,6.663024213429991e-06
रची,2,6.663024213429991e-06
टीप,2,6.663024213429991e-06
गरय,1,3.3315121067149956e-06
मगि,3,9.994536320144987e-06
षगम,1,3.3315121067149956e-06
यगज,2,6.663024213429991e-06
नीड,4,1.3326048426859982e-05
चजन,1,3.3315121067149956e-06
हयग,2,6.663024213429991e-06
दगण,1,3.3315121067149956e-06
बोज,1,3.3315121067149956e-06
कणा,1,3.3315121067149956e-06
रमच,1,3.3315121067149956e-06
दरद,1,3.3315121067149956e-06
मकष,1,3.3315121067149956e-06
वसख,4,1.3326048426859982e-05
ननष,1,3.3315121067149956e-06
घरे,2,6.663024213429991e-06
कौञ,1,3.3315121067149956e-06
थभू,1,3.3315121067149956e-06
भूध,1,3.3315121067149956e-06
थकन,1,3.3315121067149956e-06
खीन,1,3.3315121067149956e-06
कीच,2,6.663024213429991e-06
हमण,2,6.663024213429991e-06
रभक,2,6.663024213429991e-06
भके,1,3.3315121067149956e-06
रवग,1,3.3315121067149956e-06
टहस,2,6.663024213429991e-06
यंम,1,3.3315121067149956e-06
हजा,2,6.663024213429991e-06
नजे,3,9.994536320144987e-06
थोर,4,1.3326048426859982e-05
सहग,1,3.3315121067149956e-06
गनर,1,3.3315121067149956e-06
गरध,3,9.994536320144987e-06
यपण,1,3.3315121067149956e-06
थकर,1,3.3315121067149956e-06
धमण,1,3.3315121067149956e-06
लःश,1,3.3315121067149956e-06
हंह,1,3.3315121067149956e-06
शलभ,1,3.3315121067149956e-06
डलं,2,6.663024213429991e-06
तजव,1,3.3315121067149956e-06
नशे,1,3.3315121067149956e-06
भयय,1,3.3315121067149956e-06
पिय,2,6.663024213429991e-06
दहः,1,3.3315121067149956e-06
णपृ,1,3.3315121067149956e-06
हनव,2,6.663024213429991e-06
शपी,1,3.3315121067149956e-06
नौष,1,3.3315121067149956e-06
शवा,2,6.663024213429991e-06
चोग,1,3.3315121067149956e-06
नसश,2,6.663024213429991e-06
टिग,1,3.3315121067149956e-06
लजु,1,3.3315121067149956e-06
षबि,1,3.3315121067149956e-06
मयव,1,3.3315121067149956e-06
धंस,2,6.663024213429991e-06
सकच,1,3.3315121067149956e-06
छपै,2,6.663024213429991e-06
यगव,2,6.663024213429991e-06
फलि,1,3.3315121067149956e-06
शःक,1,3.3315121067149956e-06
ञलि,1,3.3315121067149956e-06
वमौ,1,3.3315121067149956e-06
णेर,1,3.3315121067149956e-06
लभक,1,3.3315121067149956e-06
टवन,1,3.3315121067149956e-06
तूक,1,3.3315121067149956e-06
हवृ,1,3.3315121067149956e-06
तभु,1,3.3315121067149956e-06
धसि,2,6.663024213429991e-06
ठाः,3,9.994536320144987e-06
मंप,1,3.3315121067149956e-06
दकभ,1,3.3315121067149956e-06
कभो,1,3.3315121067149956e-06
जोब,4,1.3326048426859982e-05
यदङ,2,6.663024213429991e-06
थतर,1,3.3315121067149956e-06
षहि,3,9.994536320144987e-06
यदै,2,6.663024213429991e-06
खशय,1,3.3315121067149956e-06
सेज,1,3.3315121067149956e-06
सगु,1,3.3315121067149956e-06
नशक,1,3.3315121067149956e-06
भिब,2,6.663024213429991e-06
बणै,1,3.3315121067149956e-06
यलु,1,3.3315121067149956e-06
शचल,1,3.3315121067149956e-06
सीज,1,3.3315121067149956e-06
षसग,2,6.663024213429991e-06
वोघ,1,3.3315121067149956e-06
घबल,2,6.663024213429991e-06
थनम,1,3.3315121067149956e-06
सीभ,17,5.663570581415493e-05
यजी,1,3.3315121067149956e-06
षफल,1,3.3315121067149956e-06
चमम,2,6.663024213429991e-06
घने,6,1.9989072640289974e-05
वसय,1,3.3315121067149956e-06
तसू,2,6.663024213429991e-06
णकौ,1,3.3315121067149956e-06
ययस,1,3.3315121067149956e-06
टपक,1,3.3315121067149956e-06
छनै,2,6.663024213429991e-06
दफल,1,3.3315121067149956e-06
थचक,1,3.3315121067149956e-06
यपथ,4,1.3326048426859982e-05
भूश,4,1.3326048426859982e-05
यौभ,1,3.3315121067149956e-06
दवध,1,3.3315121067149956e-06
नंत,1,3.3315121067149956e-06
हंक,1,3.3315121067149956e-06
चनृ,1,3.3315121067149956e-06
छेच,1,3.3315121067149956e-06
टतत,1,3.3315121067149956e-06
छदै,3,9.994536320144987e-06
खगम,2,6.663024213429991e-06
वगव,1,3.3315121067149956e-06
धपौ,1,3.3315121067149956e-06
वणक,2,6.663024213429991e-06
बमि,1,3.3315121067149956e-06
जलर,1,3.3315121067149956e-06
षकर,1,3.3315121067149956e-06
वदब,1,3.3315121067149956e-06
धमर,4,1.3326048426859982e-05
घये,2,6.663024213429991e-06
चयौ,1,3.3315121067149956e-06
ठाञ,1,3.3315121067149956e-06
वगस,4,1.3326048426859982e-05
खेप,1,3.3315121067149956e-06
धरन,4,1.3326048426859982e-05
वही,3,9.994536320144987e-06
पुञ,1,3.3315121067149956e-06
जिक,1,3.3315121067149956e-06
दशं,1,3.3315121067149956e-06
वूर,1,3.3315121067149956e-06
टवै,1,3.3315121067149956e-06
भसर,2,6.663024213429991e-06
टसर,3,9.994536320144987e-06
शुत,2,6.663024213429991e-06
घृक,1,3.3315121067149956e-06
रभज,1,3.3315121067149956e-06
धवह,1,3.3315121067149956e-06
दतश,3,9.994536320144987e-06
चौष,2,6.663024213429991e-06
षधय,1,3.3315121067149956e-06
तूय,2,6.663024213429991e-06
नसख,1,3.3315121067149956e-06
रणु,2,6.663024213429991e-06
मोर,1,3.3315121067149956e-06
णयि,1,3.3315121067149956e-06
णरा,3,9.994536320144987e-06
धमत,1,3.3315121067149956e-06
कटश,1,3.3315121067149956e-06
नगश,1,3.3315121067149956e-06
डसङ,1,3.3315121067149956e-06
णशि,2,6.663024213429991e-06
गकर,2,6.663024213429991e-06
कशै,1,3.3315121067149956e-06
धरग,2,6.663024213429991e-06
चलश,2,6.663024213429991e-06
वगः,1,3.3315121067149956e-06
वोज,2,6.663024213429991e-06
णनी,1,3.3315121067149956e-06
ठपत,1,3.3315121067149956e-06
षकि,1,3.3315121067149956e-06
जनर,1,3.3315121067149956e-06
थुभ,2,6.663024213429991e-06
कलक,1,3.3315121067149956e-06
वलु,1,3.3315121067149956e-06
लुः,1,3.3315121067149956e-06
षधज,1,3.3315121067149956e-06
सवभ,1,3.3315121067149956e-06
नकत,1,3.3315121067149956e-06
षीब,2,6.663024213429991e-06
रनू,2,6.663024213429991e-06
दुध,1,3.3315121067149956e-06
कोच,2,6.663024213429991e-06
ढमव,1,3.3315121067149956e-06
गोन,2,6.663024213429991e-06
बरग,1,3.3315121067149956e-06
नलौ,1,3.3315121067149956e-06
फिग,1,3.3315121067149956e-06
ढया,1,3.3315121067149956e-06
मिज,2,6.663024213429991e-06
दसी,1,3.3315121067149956e-06
रझष,2,6.663024213429991e-06
घनर,2,6.663024213429991e-06
कवः,1,3.3315121067149956e-06
गरज,2,6.663024213429991e-06
रजल,3,9.994536320144987e-06
वणत,3,9.994536320144987e-06
पेर,6,1.9989072640289974e-05
शगत,1,3.3315121067149956e-06
तनश,1,3.3315121067149956e-06
णवौ,2,6.663024213429991e-06
सगद,1,3.3315121067149956e-06
धशय,1,3.3315121067149956e-06
टिय,1,3.3315121067149956e-06
चलप,1,3.3315121067149956e-06
घजि,3,9.994536320144987e-06
यणि,1,3.3315121067149956e-06
जरश,1,3.3315121067149956e-06
रगव,1,3.3315121067149956e-06
रचन,1,3.3315121067149956e-06
गणग,2,6.663024213429991e-06
णगन,1,3.3315121067149956e-06
गयक,7,2.332058474700497e-05
जगज,1,3.3315121067149956e-06
बपक,1,3.3315121067149956e-06
गूक,1,3.3315121067149956e-06
हकः,1,3.3315121067149956e-06
हुण,1,3.3315121067149956e-06
शचा,1,3.3315121067149956e-06
ममद,1,3.3315121067149956e-06
शनव,1,3.3315121067149956e-06
ठपा,1,3.3315121067149956e-06
जिं,1,3.3315121067149956e-06
धरू,1,3.3315121067149956e-06
टशि,1,3.3315121067149956e-06
डवन,1,3.3315121067149956e-06
नगव,2,6.663024213429991e-06
संछ,1,3.3315121067149956e-06
जीश,1,3.3315121067149956e-06
गून,1,3.3315121067149956e-06
तुफ,1,3.3315121067149956e-06
चरद,1,3.3315121067149956e-06
लीभ,1,3.3315121067149956e-06
लकश,1,3.3315121067149956e-06
किव,1,3.3315121067149956e-06
शगं,1,3.3315121067149956e-06
बुन,1,3.3315121067149956e-06
लकव,1,3.3315121067149956e-06
डीय,1,3.3315121067149956e-06
पीह,2,6.663024213429991e-06
रौज,1,3.3315121067149956e-06
शकम,2,6.663024213429991e-06
टभौ,1,3.3315121067149956e-06
णिच,1,3.3315121067149956e-06
नदज,4,1.3326048426859982e-05
वणब,3,9.994536320144987e-06
यवभ,1,3.3315121067149956e-06
बशि,1,3.3315121067149956e-06
बतो,1,3.3315121067149956e-06
ननत,1,3.3315121067149956e-06
धरप,1,3.3315121067149956e-06
णीज,2,6.663024213429991e-06
टहृ,1,3.3315121067149956e-06
टकन,1,3.3315121067149956e-06
चबर,1,3.3315121067149956e-06
सयस,1,3.3315121067149956e-06
साट,5,1.665756053357498e-05
मंल,1,3.3315121067149956e-06
लीः,2,6.663024213429991e-06
षोब,2,6.663024213429991e-06
मुण,2,6.663024213429991e-06
गोज,1,3.3315121067149956e-06
बरव,1,3.3315121067149956e-06
भमु,1,3.3315121067149956e-06
डाय,2,6.663024213429991e-06
युघ,1,3.3315121067149956e-06
भुग,3,9.994536320144987e-06
घोत,1,3.3315121067149956e-06
चोज,1,3.3315121067149956e-06
वजी,1,3.3315121067149956e-06
पणी,1,3.3315121067149956e-06
णशू,1,3.3315121067149956e-06
षोध,9,2.9983608960434962e-05
टकत,1,3.3315121067149956e-06
टपन,1,3.3315121067149956e-06
नदच,1,3.3315121067149956e-06
दचक,1,3.3315121067149956e-06
तपञ,1,3.3315121067149956e-06
दरक,1,3.3315121067149956e-06
चशृ,1,3.3315121067149956e-06
नदब,1,3.3315121067149956e-06
धशृ,1,3.3315121067149956e-06
टशी,1,3.3315121067149956e-06
बुत,1,3.3315121067149956e-06
रपङ,1,3.3315121067149956e-06
शचन,1,3.3315121067149956e-06
यनष,1,3.3315121067149956e-06
टदो,1,3.3315121067149956e-06
शदो,1,3.3315121067149956e-06
तंच,1,3.3315121067149956e-06
वभद,1,3.3315121067149956e-06
पवक,1,3.3315121067149956e-06
शीथ,1,3.3315121067149956e-06
छशल,1,3.3315121067149956e-06
ठीम,3,9.994536320144987e-06
रेख,7,2.332058474700497e-05
षतप,1,3.3315121067149956e-06
दनय,3,9.994536320144987e-06
यिभ,1,3.3315121067149956e-06
खघो,1,3.3315121067149956e-06
बुम,11,3.664663317386496e-05
घनस,4,1.3326048426859982e-05
शठस,1,3.3315121067149956e-06
कटस,2,6.663024213429991e-06
मशस,2,6.663024213429991e-06
धोन,2,6.663024213429991e-06
वजग,2,6.663024213429991e-06
सीर,7,2.332058474700497e-05
जशि,3,9.994536320144987e-06
षरत,1,3.3315121067149956e-06
डाग,2,6.663024213429991e-06
दरग,1,3.3315121067149956e-06
जयष,1,3.3315121067149956e-06
जाथ,1,3.3315121067149956e-06
लेद,2,6.663024213429991e-06
णिद,1,3.3315121067149956e-06
शोछ,1,3.3315121067149956e-06
पंम,1,3.3315121067149956e-06
पंग,1,3.3315121067149956e-06
णंश,1,3.3315121067149956e-06
णंग,1,3.3315121067149956e-06
तुच,1,3.3315121067149956e-06
रहच,1,3.3315121067149956e-06
हचन,1,3.3315121067149956e-06
घचि,1,3.3315121067149956e-06
नरत,1,3.3315121067149956e-06
जिप,1,3.3315121067149956e-06
नंर,1,3.3315121067149956e-06
भाङ,2,6.663024213429991e-06
पपक,1,3.3315121067149956e-06
दशम,2,6.663024213429991e-06
खबा,1,3.3315121067149956e-06
पथप,1,3.3315121067149956e-06
पथस,1,3.3315121067149956e-06
षदर,1,3.3315121067149956e-06
डलश,1,3.3315121067149956e-06
करच,1,3.3315121067149956e-06
नंव,1,3.3315121067149956e-06
गिल,1,3.3315121067149956e-06
वणग,1,3.3315121067149956e-06
मसो,1,3.3315121067149956e-06
रृज,1,3.3315121067149956e-06
जुभ,2,6.663024213429991e-06
दजन,1,3.3315121067149956e-06
थैस,1,3.3315121067149956e-06
तरभ,1,3.3315121067149956e-06
मरं,2,6.663024213429991e-06
भुस,3,9.994536320144987e-06
तषट,2,6.663024213429991e-06
भवै,1,3.3315121067149956e-06
यौस,1,3.3315121067149956e-06
युड,1,3.3315121067149956e-06
गलि,1,3.3315121067149956e-06
सवग,1,3.3315121067149956e-06
वणय,2,6.663024213429991e-06
यिर,1,3.3315121067149956e-06
वकट,1,3.3315121067149956e-06
ठमन,2,6.663024213429991e-06
घवध,1,3.3315121067149956e-06
धुब,1,3.3315121067149956e-06
धेः,5,1.665756053357498e-05
रधू,1,3.3315121067149956e-06
यदं,1,3.3315121067149956e-06
सतट,1,3.3315121067149956e-06
माढ,1,3.3315121067149956e-06
सकन,2,6.663024213429991e-06
डनक,1,3.3315121067149956e-06
रोल,1,3.3315121067149956e-06
तपी,2,6.663024213429991e-06
षतौ,1,3.3315121067149956e-06
षणन,1,3.3315121067149956e-06
खाङ,1,3.3315121067149956e-06
लीत,1,3.3315121067149956e-06
तलल,1,3.3315121067149956e-06
ललक,1,3.3315121067149956e-06
घाक,1,3.3315121067149956e-06
चशी,2,6.663024213429991e-06
रगौ,1,3.3315121067149956e-06
शशक,1,3.3315121067149956e-06
तजक,1,3.3315121067149956e-06
जकल,1,3.3315121067149956e-06
धोत,1,3.3315121067149956e-06
षपन,2,6.663024213429991e-06
ससं,2,6.663024213429991e-06
डलो,1,3.3315121067149956e-06
लोज,1,3.3315121067149956e-06
डरे,1,3.3315121067149956e-06
तजे,1,3.3315121067149956e-06
जेक,1,3.3315121067149956e-06
पैद,1,3.3315121067149956e-06
धीप,1,3.3315121067149956e-06
नचत,1,3.3315121067149956e-06
शवद,1,3.3315121067149956e-06
डलभ,1,3.3315121067149956e-06
ववक,1,3.3315121067149956e-06
तशु,4,1.3326048426859982e-05
पटह,2,6.663024213429991e-06
टहं,1,3.3315121067149956e-06
षगे,1,3.3315121067149956e-06
दकृ,2,6.663024213429991e-06
डिण,2,6.663024213429991e-06
तडि,1,3.3315121067149956e-06
गपी,1,3.3315121067149956e-06
लशी,3,9.994536320144987e-06
णकल,1,3.3315121067149956e-06
नकव,4,1.3326048426859982e-05
चुम,1,3.3315121067149956e-06
चेश,1,3.3315121067149956e-06
पसल,1,3.3315121067149956e-06
गशः,2,6.663024213429991e-06
धभक,2,6.663024213429991e-06
णसक,1,3.3315121067149956e-06
चको,1,3.3315121067149956e-06
कशल,1,3.3315121067149956e-06
ललव,1,3.3315121067149956e-06
गषा,1,3.3315121067149956e-06
डबै,1,3.3315121067149956e-06
बैः,1,3.3315121067149956e-06
रपव,1,3.3315121067149956e-06
सवफ,1,3.3315121067149956e-06
वफल,1,3.3315121067149956e-06
सचू,1,3.3315121067149956e-06
छात,2,6.663024213429991e-06
सीध,1,3.3315121067149956e-06
शीध,1,3.3315121067149956e-06
सशङ,1,3.3315121067149956e-06
छुद,1,3.3315121067149956e-06
वकन,4,1.3326048426859982e-05
घवि,2,6.663024213429991e-06
षंव,1,3.3315121067149956e-06
मीग,1,3.3315121067149956e-06
यवघ,1,3.3315121067149956e-06
वघा,2,6.663024213429991e-06
लिज,1,3.3315121067149956e-06
तृज,1,3.3315121067149956e-06
पजे,1,3.3315121067149956e-06
मनध,2,6.663024213429991e-06
थवै,1,3.3315121067149956e-06
धहे,1,3.3315121067149956e-06
रें,1,3.3315121067149956e-06
चंप,1,3.3315121067149956e-06
णसञ,1,3.3315121067149956e-06
पगफ,2,6.663024213429991e-06
पगै,2,6.663024213429991e-06
डगत,1,3.3315121067149956e-06
णफल,1,3.3315121067149956e-06
यथम,1,3.3315121067149956e-06
सरद,1,3.3315121067149956e-06
तघन,2,6.663024213429991e-06
यबन,1,3.3315121067149956e-06
यीभ,1,3.3315121067149956e-06
णीश,2,6.663024213429991e-06
शतन,1,3.3315121067149956e-06
रपल,2,6.663024213429991e-06
णघन,1,3.3315121067149956e-06
