word,frequency
क्लीनर,2
वर्धन,3
पाएगी,7
बैठाने,3
सिरों,1
प्रधानमंत्रियों,1
संकटग्रस्त,1
विघ्नसंतोषियों,1
मुहावरेबाजी,1
उन्मूलन,4
वचनबद्धता,2
बेमेल,1
ठहरती,1
बजटों,4
उदार,2
अवास्तविक,3
गणितीय,1
गणना,4
अटके,1
सूत्रधार,2
परिभाषित,1
जुआ,1
लुभावना,1
कायापलट,2
सरक,1
मंदी,3
प्रतिकूल,4
बताईः,1
वंचितों,1
बिंदुओं,8
सचाई,3
रक्षात्मक,1
चेज,1
जहांगीर,2
रुकता,1
इन्फ्रास्ट्रक्चर,7
इजाफे,3
सिराज,3
कुछेक,3
परिवर्तनकारी,1
बहराइच,5
सुदूर,2
नाबार्ड,2
कोष,8
भूजल,2
डालेगा.,5
उच्चतर,1
डालेंगे.,1
जोखिमों,1
लादने,1
अभिजित,1
बचकानापन,1
जलमार्गों,1
लिग्नाइट,1
खनिजों,1
सेस,2
अनुबंधों,2
विधायी,1
निवेशों,1
शहरीकरण,1
आवासीय,2
किफायती,5
मकानों,1
सीमेंट,4
फर्मों,1
छिब्बर,1
आरामदेह,1
भौतिक,1
आरंभ,2
भटक,3
चौंकाया,1
कम्युनिकेशंस,1
सुबोध,6
मरो,1
धुंधला,1
दर्शाया,4
जिंसों,1
सुनहरा,2
इकाइयां,2
श्रेणियों,1
चरणबद्ध,2
मध्यवर्ती,1
लाद,2
मोटे,5
गुजरा,3
एलपीजी,2
सीसी,1
उपकर,1
एसयूवी,9
उपकर.,1
आर.सी.,1
प्रदूषणकारी,2
रातोरात,2
क्रिसिल,2
धर्मकीर्ति,1
कर्जों,1
ओवरसीज,3
एसेट,4
पूंजीकरण,3
अपर्याप्त,1
पतन,2
एकीकरण,2
आनुषंगिक,1
आनुषंगिकों,1
बशर्ते,1
वित्तपोषित,2
सक्षमता,1
पुनर्निर्माण,4
पीपीपी,4
मसलों,11
सकेंगी,1
गिरावट.,1
लेबर,1
खींचे,1
रोजगारों,1
सिवाय,1
उद्यमों,1
प्रोविडेंट,1
नियोक्ता,2
रिपब्लिक,5
हंगर,1
उत्सा,1
मशीनीकरण,1
ताकतों,7
पुनर्जीवन,1
बदली.,3
चेक.,3
तहकीकात,4
घुमाया,2
मच्छरदानी,1
तानकर,1
फरमाते,3
इटावा,4
झुठलाती,1
दारोगा,2
बियावान,1
चौला,1
वायरसेल,1
माउथपीस,1
जनाब,2
टूटी.,1
ताज्जुब,2
पुलिसवाला,4
वाबजूद,1
जूं,4
रेंगी.,2
दरोगा,9
बेरीकेडिगं,1
खुर्जा,2
सन्नाटे,1
डूबी,5
मरघट,1
एमरजेंसी,1
डायल,5
टोन,2
सिहर,1
अग्निपरीक्षा,3
बैटिंग,2
विफलताओं,2
वाली.,4
सावित्री,1
फुले,2
सीपीआईएम,1
गिरना,3
बिजरौल,1
खाप,5
तुगलगी,1
फरमानों,1
सिखाना,4
छुरी,4
बोलेंगे.,3
कराएंगे,6
गरमाता,1
गोवंश,2
होस्टेस,15
कहे.,1
अंर्राष्ट्रीय,1
एयरो,1
सहमी,1
देवघर,8
बेतिया,6
जोगापट्टी,3
चकाई,2
टायर,6
पंचर,4
जमुई,11
रौंद,4
शैलेश,2
मुहल्ले,1
दब,1
जयंतकांत,1
है.घटनास्थल,1
आलाधिकारी,1
कांवरियों,1
उठाव,2
ट्रैक्टर,2
तामाम,2
दीर्घप्रतीक्षित,1
तारीखों,13
धुरी,1
नूरा,1
कुश्ती,9
द्वंद्व,1
पीपीआई,1
पिक्सल,7
डेंसिटी,1
टचस्क्रीन,1
मेमरी,1
स्टोरीमेकर,1
मेसेंजर,1
मेसेज,2
स्वाइप,6
हेनान,2
सैनमेनक्सिया,1
सेपरेशन,1
सिलसिलेवार,8
जिलिन,2
चांगचुन,2
वांडा,4
शोपिंग,2
प्लाजा,8
प्रत्यक्षदर्शी,3
गगनचुंबी,1
सोनितपुर,3
तेजपुर,1
कनकलता,1
संजुक्ता,4
मुर्गी,1
टोना,1
कंफर्ट,5
धाक,1
जमाई.,1
हैं.उन्होंने,1
अभियन,1
बाय,2
तयशुदा,4
नाकामयाबी,1
समसामयिक,1
डांटता,1
लेक्चर,2
सेटल,5
कटने,2
रामनगर,6
गोप,1
शब्दबाण,1
कैसरगंज,2
हरहाल,1
हरगोविंद,1
विधासभा,1
इस्पात,5
बाहुल्य,2
घुट,3
शोमैन,1
शम्मी,1
बंधता,1
सदाबहार,1
इकलौते,3
देवआनंद,1
त्यौहार,2
रंगपर्व,1
डिवाइन,3
प्रबन्धक,2
प्रधानाचार्य,3
करीम,3
जहान,2
विधिक,3
शिथिल,1
पर्यवेक्षण,3
दुदही,1
निलम्बित,3
एआरटीओ,1
राजकिशोर,3
बंशीधर,2
टीसी,1
अछूती...,1
अबूझ,2
खोलेंगी...,1
याददाश्त,7
सिलवट,4
क्लासिकल,3
पारंगत,1
सरीखी,1
खिसकी,1
करीने,1
जूतों,2
रत्नों,1
पेटी,1
स्टोल,1
जैकेट,7
रहतीं.,1
भूलता,1
मंगा,2
आलसी,1
स्वीकारा,1
छलछला,1
वस्त्र.,1
दंडवत,1
प्रणाम,3
निष्ठुर,1
निर्मम,3
प्रयुक्त,2
नेचर.,1
पक्षधर,7
चलवाईं.,1
भ्रूण,4
चलवाए,1
गैंगवार...,1
कातिलों,10
टोली,9
खंबे,1
नांम,2
सटी,2
गैंगवार,8
रौंदकर,1
रु,5
रू,1
बिंदर,2
गुज्जर,1
स्विफट्,1
डिजायर,4
डुग्गुबाती,2
जैस्मिन,1
डीसूजा,1
नैना,1
नेक्स्ट,1
दृश्य,5
सौभाग्य,3
नाकामियों,1
हथियाना,3
गिनाईं.,2
बाहुबल,1
जनबल,1
घोले,1
एकात्म,2
मानववाद,1
परिवारवाद,4
जनसेवक,1
हटेगा,4
प्रायद्वीप,9
महामुलाकात,1
दारोमदार,2
साझे,4
निरस्त्रीकरण,1
इंटरकंटिनेंटल,1
विश्वयुद्ध,3
छूटा,2
संकलित,1
आईएसएस,1
तालीबान,1
पनाहगाहें,1
कंट्री,5
केजे,1
जाजू,4
संयमित,1
शरणार्थियों,15
सू,15
ची,8
म्यांमार,9
काउंसलर,2
आंग,4
म्यामांर,3
रिफ्यूजी,5
वेरिफिकेशन,4
रखाइन,4
विस्थापित,2
सूकी,1
हरसंभव,10
चाहूंगी,2
निपटेंगे.,1
सुनेंगे.,1
हलफानामे,1
रोहिग्या,1
हुंडी,1
हेरफेर,1
ट्ववीट्स,2
महाराजा,1
सिस्टम...,1
हैक,4
करिए,4
काम्या,1
मनवीर,1
ग्रेवाल,3
निरपराध,1
हानि,4
हिरणों,1
हैं....,2
रिट्वीट,1
सीएस.,2
वैद्यनाथन,2
अमूर्त,1
सिहानी,1
बांधी,1
अपहरणकर्ताओं,1
कैब,40
ओला,17
राइड्स,2
आवर्स,1
ड्राइवर्स,1
इंसेंटिव्स,1
व्हीकल,2
रजिस्टर्ड,9
आईपीओ,1
मैट्रिक्स,1
रतन,10
मुर्ति,2
बीपीओ,1
देशहित,5
माफीनामे,1
डिटिजल,1
पसार,5
पाव,1
करोना,2
असप्ताल,1
कसारगोड,1
अलप्पुझा,1
त्यूणी,2
कुड्डू,2
सनैल,2
ओमपति,2
जामवाल,2
रोहरू,2
जुब्बल,1
डोडा,3
बाइपास,2
औरंगाबाद,17
अरूण,1
चेरपाल,1
ओखी,3
साइक्लोन,7
बुलेटिन,2
अनुमानों,5
डीप,4
मछुआरों,24
लहरें,2
पहुंचेगा,4
सौराष्ट्र,1
उठेंगी.,2
मछुआरे,5
रक्षक,6
तटरक्षकों,1
पोतों,1
नौकाओं,1
बचाईं.,1
नौकाएं,1
फिक्स्ड,3
एयरक्राफ्ट,6
लक्षद्वीप,1
नौका,5
लेन,10
जागृत,3
धर्मो,1
सत्तापक्ष,1
सिक्के,12
