ngram,frequency,probability
लोमे,1,8.81861433113015e-07
ोमेन,1,8.81861433113015e-07
ायकृ,1,8.81861433113015e-07
य ख्,1,8.81861433113015e-07
ु।मै,1,8.81861433113015e-07
रगपक,1,8.81861433113015e-07
।।छा,1,8.81861433113015e-07
ाहकः,1,8.81861433113015e-07
हकः।,1,8.81861433113015e-07
तरसन,1,8.81861433113015e-07
िमदश,1,8.81861433113015e-07
त्।च,1,8.81861433113015e-07
ठगतं,1,8.81861433113015e-07
य गद,1,8.81861433113015e-07
्बपक,1,8.81861433113015e-07
णयेन,1,8.81861433113015e-07
दृशश,1,8.81861433113015e-07
रहिम,1,8.81861433113015e-07
चिवन,1,8.81861433113015e-07
ा।ग्,1,8.81861433113015e-07
्रचन,1,8.81861433113015e-07
रचन्,1,8.81861433113015e-07
ह।सा,1,8.81861433113015e-07
मौ।ए,1,8.81861433113015e-07
कतार,1,8.81861433113015e-07
ागण ,1,8.81861433113015e-07
िगणग,1,8.81861433113015e-07
गणगन,1,8.81861433113015e-07
णगन्,1,8.81861433113015e-07
रम त,1,8.81861433113015e-07
ृशश्,1,8.81861433113015e-07
ाजगज,1,8.81861433113015e-07
अभवल,1,8.81861433113015e-07
जगजा,1,8.81861433113015e-07
गजाक,1,8.81861433113015e-07
ोषज्,1,8.81861433113015e-07
दोषज,1,8.81861433113015e-07
ूनचि,1,8.81861433113015e-07
विदस,1,8.81861433113015e-07
रूनच,1,8.81861433113015e-07
रः ह,1,8.81861433113015e-07
ः हन,1,8.81861433113015e-07
।भेज,1,8.81861433113015e-07
ेजेऽ,1,8.81861433113015e-07
जेऽम,1,8.81861433113015e-07
त द्,1,8.81861433113015e-07
बं ल,1,8.81861433113015e-07
मणात,1,8.81861433113015e-07
ह तद,1,8.81861433113015e-07
।काय,1,8.81861433113015e-07
ठपार,1,8.81861433113015e-07
ीममद,1,8.81861433113015e-07
ममद्,1,8.81861433113015e-07
ाधया,1,8.81861433113015e-07
धयार,1,8.81861433113015e-07
आगमस,1,8.81861433113015e-07
ुमसह,1,8.81861433113015e-07
ेतमर,1,8.81861433113015e-07
ट्त्,1,8.81861433113015e-07
ं सः,1,8.81861433113015e-07
 सः ,1,8.81861433113015e-07
ाशनव,1,8.81861433113015e-07
शनवत,1,8.81861433113015e-07
षट्त,1,8.81861433113015e-07
्ठपा,1,8.81861433113015e-07
आयुत,1,8.81861433113015e-07
शचार,1,8.81861433113015e-07
पारस,1,8.81861433113015e-07
िल र,1,8.81861433113015e-07
ाजिं,1,8.81861433113015e-07
जेदि,1,8.81861433113015e-07
सूनि,1,8.81861433113015e-07
यवसू,1,8.81861433113015e-07
कपि ,1,8.81861433113015e-07
जिं ,1,8.81861433113015e-07
ञ सु,1,8.81861433113015e-07
ूपजा,1,8.81861433113015e-07
पजान,1,8.81861433113015e-07
् मत,1,8.81861433113015e-07
अविम,1,8.81861433113015e-07
भ।अव,1,8.81861433113015e-07
ूचुः,1,8.81861433113015e-07
ाशचा,1,8.81861433113015e-07
ी मर,1,8.81861433113015e-07
हुणा,1,8.81861433113015e-07
हननः,1,8.81861433113015e-07
मभयस,1,8.81861433113015e-07
थमभय,1,8.81861433113015e-07
रथमभ,1,8.81861433113015e-07
िंप्,1,8.81861433113015e-07
तिंप,1,8.81861433113015e-07
वरवन,1,8.81861433113015e-07
जनिभ,1,8.81861433113015e-07
तजनि,1,8.81861433113015e-07
षतजन,1,8.81861433113015e-07
हुरा,1,8.81861433113015e-07
निमज,1,8.81861433113015e-07
िमज्,1,8.81861433113015e-07
ाहुण,1,8.81861433113015e-07
थ कप,1,8.81861433113015e-07
धपान,1,8.81861433113015e-07
हृतह,1,8.81861433113015e-07
ृतहृ,1,8.81861433113015e-07
म।को,1,8.81861433113015e-07
ोपमर,1,8.81861433113015e-07
ि जह,1,8.81861433113015e-07
च।अद,1,8.81861433113015e-07
ूलशत,1,8.81861433113015e-07
गूलश,1,8.81861433113015e-07
षकोट,1,8.81861433113015e-07
िधुर,1,8.81861433113015e-07
णाशु,1,8.81861433113015e-07
ोरगप,1,8.81861433113015e-07
य तै,1,8.81861433113015e-07
थसिध,1,8.81861433113015e-07
याभण,1,8.81861433113015e-07
्नचल,1,8.81861433113015e-07
नचले,1,8.81861433113015e-07
ते।घ,1,8.81861433113015e-07
ोभी ,1,8.81861433113015e-07
षोभी,1,8.81861433113015e-07
ेशे।,1,8.81861433113015e-07
शे।क,1,8.81861433113015e-07
न  व,1,8.81861433113015e-07
े।घा,1,8.81861433113015e-07
े।क ,1,8.81861433113015e-07
्रन ,1,8.81861433113015e-07
।क श,1,8.81861433113015e-07
्कवृ,1,8.81861433113015e-07
कवृक,1,8.81861433113015e-07
्तंद,1,8.81861433113015e-07
तंदव,1,8.81861433113015e-07
मेकश,1,8.81861433113015e-07
णानर,1,8.81861433113015e-07
तुमव,1,8.81861433113015e-07
षसरू,1,8.81861433113015e-07
मुता,1,8.81861433113015e-07
 नाज,1,8.81861433113015e-07
रेदि,1,8.81861433113015e-07
इहाह,1,8.81861433113015e-07
हाहं,1,8.81861433113015e-07
ण रज,1,8.81861433113015e-07
ृशतो,1,8.81861433113015e-07
तमयं,1,8.81861433113015e-07
ाङ्न,1,8.81861433113015e-07
।आचक,1,8.81861433113015e-07
ः ॥ ,1,8.81861433113015e-07
रकस्,1,8.81861433113015e-07
पमूल,1,8.81861433113015e-07
ोपमू,1,8.81861433113015e-07
ंदवा,1,8.81861433113015e-07
एकाम,1,8.81861433113015e-07
नः।ए,1,8.81861433113015e-07
्थलो,1,8.81861433113015e-07
पकाल,1,8.81861433113015e-07
न को,1,8.81861433113015e-07
ूयः।,1,8.81861433113015e-07
ासयु,1,8.81861433113015e-07
ेराध,1,8.81861433113015e-07
।।दं,1,8.81861433113015e-07
ुं घ,1,8.81861433113015e-07
आगत्,1,8.81861433113015e-07
ै ता,1,8.81861433113015e-07
ंनिश,1,8.81861433113015e-07
ोपश्,1,8.81861433113015e-07
खा क,1,8.81861433113015e-07
ीह ह,1,8.81861433113015e-07
थलोप,1,8.81861433113015e-07
 तदग,1,8.81861433113015e-07
वमशङ,1,8.81861433113015e-07
 नसा,1,8.81861433113015e-07
लोपो,1,8.81861433113015e-07
वभिग,1,8.81861433113015e-07
्रौज,1,8.81861433113015e-07
्मदव,1,8.81861433113015e-07
यणान,1,8.81861433113015e-07
रौजस,1,8.81861433113015e-07
ौजसो,1,8.81861433113015e-07
यालक,1,8.81861433113015e-07
ैनमव,1,8.81861433113015e-07
हः।भ,1,8.81861433113015e-07
े लु,1,8.81861433113015e-07
णयदृ,1,8.81861433113015e-07
रणयद,1,8.81861433113015e-07
आचका,1,8.81861433113015e-07
ंवाक,1,8.81861433113015e-07
भंवा,1,8.81861433113015e-07
भौमै,1,8.81861433113015e-07
ींतस,1,8.81861433113015e-07
तींत,1,8.81861433113015e-07
शपन्,1,8.81861433113015e-07
ीशपन,1,8.81861433113015e-07
रीशप,1,8.81861433113015e-07
माष्,1,8.81861433113015e-07
्टभौ,1,8.81861433113015e-07
टिः।,1,8.81861433113015e-07
घवोद,1,8.81861433113015e-07
गयष्,1,8.81861433113015e-07
्गयष,1,8.81861433113015e-07
टभौम,1,8.81861433113015e-07
 नमि,1,8.81861433113015e-07
ंजगा,1,8.81861433113015e-07
नंजग,1,8.81861433113015e-07
थावु,1,8.81861433113015e-07
ानंज,1,8.81861433113015e-07
षणा ,1,8.81861433113015e-07
ौमैश,1,8.81861433113015e-07
।सलक,1,8.81861433113015e-07
ण हे,1,8.81861433113015e-07
ुण ह,1,8.81861433113015e-07
गुण ,1,8.81861433113015e-07
ीगुण,1,8.81861433113015e-07
चीगु,1,8.81861433113015e-07
्चीग,1,8.81861433113015e-07
बकाञ,1,8.81861433113015e-07
संकी,1,8.81861433113015e-07
  एत,1,8.81861433113015e-07
षीप्,1,8.81861433113015e-07
ंतस्,1,8.81861433113015e-07
सीनत,1,8.81861433113015e-07
चकाङ,1,8.81861433113015e-07
हेल्,1,8.81861433113015e-07
्भंव,1,8.81861433113015e-07
ल्भं,1,8.81861433113015e-07
पृषद,1,8.81861433113015e-07
ृषदं,1,8.81861433113015e-07
षदंश,1,8.81861433113015e-07
ोः।उ,1,8.81861433113015e-07
नोः।,1,8.81861433113015e-07
पः ॥,1,8.81861433113015e-07
ूनोः,1,8.81861433113015e-07
दंशक,1,8.81861433113015e-07
ंशकम,1,8.81861433113015e-07
शकमा,1,8.81861433113015e-07
जादृ,1,8.81861433113015e-07
् बभ,1,8.81861433113015e-07
्जाद,1,8.81861433113015e-07
ीनतय,1,8.81861433113015e-07
छं ज,1,8.81861433113015e-07
्जाल,1,8.81861433113015e-07
गन्थ,1,8.81861433113015e-07
ःस्त,1,8.81861433113015e-07
रःस्,1,8.81861433113015e-07
्रःस,1,8.81861433113015e-07
अवाङ,1,8.81861433113015e-07
्थर्,1,8.81861433113015e-07
दहेल,1,8.81861433113015e-07
्तभौ,1,8.81861433113015e-07
।शील,1,8.81861433113015e-07
ौमाष,1,8.81861433113015e-07
ोग स,1,8.81861433113015e-07
नतया,1,8.81861433113015e-07
बेरा,1,8.81861433113015e-07
रन च,1,8.81861433113015e-07
ठन्व,1,8.81861433113015e-07
िचरद,1,8.81861433113015e-07
धमोह,1,8.81861433113015e-07
ैरुग,1,8.81861433113015e-07
ा चप,1,8.81861433113015e-07
चरद्,1,8.81861433113015e-07
तुकथ,1,8.81861433113015e-07
ुकथं,1,8.81861433113015e-07
्थंस,1,8.81861433113015e-07
व।अच,1,8.81861433113015e-07
थंसा,1,8.81861433113015e-07
ुफलप,1,8.81861433113015e-07
सहपु,1,8.81861433113015e-07
तुफल,1,8.81861433113015e-07
्तुफ,1,8.81861433113015e-07
सखेद,1,8.81861433113015e-07
्धमो,1,8.81861433113015e-07
ग्रध,1,8.81861433113015e-07
।सहप,1,8.81861433113015e-07
तिबद,1,8.81861433113015e-07
ःकाम,1,8.81861433113015e-07
ाःका,1,8.81861433113015e-07
माःक,1,8.81861433113015e-07
रहसं,1,8.81861433113015e-07
मतपो,1,8.81861433113015e-07
्मतप,1,8.81861433113015e-07
ाथम्,1,8.81861433113015e-07
नरवं,1,8.81861433113015e-07
्परव,1,8.81861433113015e-07
टंका,1,8.81861433113015e-07
ोलीभ,1,8.81861433113015e-07
्टंक,1,8.81861433113015e-07
लीभि,1,8.81861433113015e-07
मलाय,1,8.81861433113015e-07
त्मल,1,8.81861433113015e-07
ोत्म,1,8.81861433113015e-07
ियंङ,1,8.81861433113015e-07
ुरभ्,1,8.81861433113015e-07
हुरभ,1,8.81861433113015e-07
कनम्,1,8.81861433113015e-07
छलं ,1,8.81861433113015e-07
स नग,1,8.81861433113015e-07
सरला,1,8.81861433113015e-07
्छलं,1,8.81861433113015e-07
ो चा,1,8.81861433113015e-07
यालू,1,8.81861433113015e-07
ालून,1,8.81861433113015e-07
लून्,1,8.81861433113015e-07
्मुच,1,8.81861433113015e-07
ुचुल,1,8.81861433113015e-07
चुलि,1,8.81861433113015e-07
्गून,1,8.81861433113015e-07
ूतमस,1,8.81861433113015e-07
गून्,1,8.81861433113015e-07
् गन,1,8.81861433113015e-07
्थप्,1,8.81861433113015e-07
धेये,1,8.81861433113015e-07
छदां,1,8.81861433113015e-07
म।का,1,8.81861433113015e-07
रनिब,1,8.81861433113015e-07
हगाक,1,8.81861433113015e-07
वनाध,1,8.81861433113015e-07
चभर्,1,8.81861433113015e-07
्चभर,1,8.81861433113015e-07
नाधू,1,8.81861433113015e-07
वलञ्,1,8.81861433113015e-07
्वलञ,1,8.81861433113015e-07
ाववे,1,8.81861433113015e-07
ालकश,1,8.81861433113015e-07
लकशत,1,8.81861433113015e-07
टःकु,1,8.81861433113015e-07
सूति,1,8.81861433113015e-07
पसः ,1,8.81861433113015e-07
तपसः,1,8.81861433113015e-07
।शतघ,1,8.81861433113015e-07
नीशू,1,8.81861433113015e-07
ीशूल,1,8.81861433113015e-07
ूलके,1,8.81861433113015e-07
तामट,1,8.81861433113015e-07
ामट्,1,8.81861433113015e-07
मट्ट,1,8.81861433113015e-07
्टसत,1,8.81861433113015e-07
दपकृ,1,8.81861433113015e-07
ालकव,1,8.81861433113015e-07
ःकुम,1,8.81861433113015e-07
लकवत,1,8.81861433113015e-07
्बुन,1,8.81861433113015e-07
लवगै,1,8.81861433113015e-07
षसगण,1,8.81861433113015e-07
कवतं,1,8.81861433113015e-07
्टःक,1,8.81861433113015e-07
म्।ड,1,8.81861433113015e-07
्।डी,1,8.81861433113015e-07
ढुम्,1,8.81861433113015e-07
यर्ह,1,8.81861433113015e-07
मादम,1,8.81861433113015e-07
।डीय,1,8.81861433113015e-07
धेयः,1,8.81861433113015e-07
ोप स,1,8.81861433113015e-07
डीयम,1,8.81861433113015e-07
शमुच,1,8.81861433113015e-07
बुनव,1,8.81861433113015e-07
रजघन,1,8.81861433113015e-07
कशता,1,8.81861433113015e-07
य।जा,1,8.81861433113015e-07
मावव,1,8.81861433113015e-07
लौ ह,1,8.81861433113015e-07
ै यथ,1,8.81861433113015e-07
तापङ,1,8.81861433113015e-07
ापङ्,1,8.81861433113015e-07
पङ्त,1,8.81861433113015e-07
्किव,1,8.81861433113015e-07
वमसक,1,8.81861433113015e-07
किवि,1,8.81861433113015e-07
धंका,1,8.81861433113015e-07
्धंक,1,8.81861433113015e-07
वबद्,1,8.81861433113015e-07
ऽवबद,1,8.81861433113015e-07
नेऽव,1,8.81861433113015e-07
्य।ज,1,8.81861433113015e-07
वगैश,1,8.81861433113015e-07
ाशगं,1,8.81861433113015e-07
शगं ,1,8.81861433113015e-07
्भिव,1,8.81861433113015e-07
ठ शर,1,8.81861433113015e-07
्भवद,1,8.81861433113015e-07
ंबलं,1,8.81861433113015e-07
यंबल,1,8.81861433113015e-07
थविष,1,8.81861433113015e-07
यथवि,1,8.81861433113015e-07
 यथव,1,8.81861433113015e-07
ारजघ,1,8.81861433113015e-07
्धोर,1,8.81861433113015e-07
ीरबन,1,8.81861433113015e-07
ूतिः,1,8.81861433113015e-07
।।वह,1,8.81861433113015e-07
गजिद,1,8.81861433113015e-07
।माग,1,8.81861433113015e-07
।आयय,1,8.81861433113015e-07
रिघः,1,8.81861433113015e-07
ंघान,1,8.81861433113015e-07
रुमण,1,8.81861433113015e-07
रसंघ,1,8.81861433113015e-07
मण्व,1,8.81861433113015e-07
ण्वा,1,8.81861433113015e-07
ाच ग,1,8.81861433113015e-07
ाकवः,1,8.81861433113015e-07
आययौ,1,8.81861433113015e-07
कुशत,1,8.81861433113015e-07
ुशते,1,8.81861433113015e-07
कमुव,1,8.81861433113015e-07
ाकमु,1,8.81861433113015e-07
च।यु,1,8.81861433113015e-07
षराज,1,8.81861433113015e-07
गजश्,1,8.81861433113015e-07
ोटिक,1,8.81861433113015e-07
ौ।को,1,8.81861433113015e-07
ा।वृ,1,8.81861433113015e-07
थपोऽ,1,8.81861433113015e-07
िघः ,1,8.81861433113015e-07
्पाठ,1,8.81861433113015e-07
घः स,1,8.81861433113015e-07
ैल व,1,8.81861433113015e-07
अधश्,1,8.81861433113015e-07
्संच,1,8.81861433113015e-07
संचो,1,8.81861433113015e-07
ंचोद,1,8.81861433113015e-07
माऽथ,1,8.81861433113015e-07
ठ गि,1,8.81861433113015e-07
मा ख,1,8.81861433113015e-07
जोऽङ,1,8.81861433113015e-07
 श्छ,1,8.81861433113015e-07
ननुप,1,8.81861433113015e-07
 ह।ब,1,8.81861433113015e-07
ूमः ,1,8.81861433113015e-07
च।कप,1,8.81861433113015e-07
शरभः,1,8.81861433113015e-07
िमतस,1,8.81861433113015e-07
खश्र,1,8.81861433113015e-07
षामङ,1,8.81861433113015e-07
ीशते,1,8.81861433113015e-07
पाठश,1,8.81861433113015e-07
प न ,1,8.81861433113015e-07
नलश्,1,8.81861433113015e-07
वायू,1,8.81861433113015e-07
ायू ,1,8.81861433113015e-07
टीभ्,1,8.81861433113015e-07
ूथपत,1,8.81861433113015e-07
एकाद,1,8.81861433113015e-07
ींसम,1,8.81861433113015e-07
त।एक,1,8.81861433113015e-07
थपः ,1,8.81861433113015e-07
यू र,1,8.81861433113015e-07
ानुः,1,8.81861433113015e-07
्लमम,1,8.81861433113015e-07
रिको,1,8.81861433113015e-07
ववाच,1,8.81861433113015e-07
अहमि,1,8.81861433113015e-07
कुसच,1,8.81861433113015e-07
यननु,1,8.81861433113015e-07
ः।पञ,1,8.81861433113015e-07
ुसचि,1,8.81861433113015e-07
चिवश,1,8.81861433113015e-07
वींस,1,8.81861433113015e-07
 हीक,1,8.81861433113015e-07
कवः ,1,8.81861433113015e-07
ागैः,1,8.81861433113015e-07
े।यु,1,8.81861433113015e-07
र्रत,1,8.81861433113015e-07
ल च ,1,8.81861433113015e-07
छ्र्,1,8.81861433113015e-07
ीशतप,1,8.81861433113015e-07
तमसङ,1,8.81861433113015e-07
देयै,1,8.81861433113015e-07
ैरती,1,8.81861433113015e-07
ृभिः,1,8.81861433113015e-07
यशतस,1,8.81861433113015e-07
मीव ,1,8.81861433113015e-07
ूनदै,1,8.81861433113015e-07
दरे।,1,8.81861433113015e-07
शशिग,1,8.81861433113015e-07
शिगौ,1,8.81861433113015e-07
रतमत,1,8.81861433113015e-07
र्छत,1,8.81861433113015e-07
उरसा,1,8.81861433113015e-07
न्रज,1,8.81861433113015e-07
यद्ग,1,8.81861433113015e-07
मूतम,1,8.81861433113015e-07
ोश्छ,1,8.81861433113015e-07
शोश्,1,8.81861433113015e-07
ंशोश,1,8.81861433113015e-07
ाशगत,1,8.81861433113015e-07
ांशो,1,8.81861433113015e-07
त।उष,1,8.81861433113015e-07
ोमीव,1,8.81861433113015e-07
लोम्,1,8.81861433113015e-07
चीम्,1,8.81861433113015e-07
भा।अ,1,8.81861433113015e-07
ुह्ल,1,8.81861433113015e-07
ा।अध,1,8.81861433113015e-07
वेतै,1,8.81861433113015e-07
रालि,1,8.81861433113015e-07
भ दे,1,8.81861433113015e-07
पहतं,1,8.81861433113015e-07
युमु,1,8.81861433113015e-07
ीरये,1,8.81861433113015e-07
लादू,1,8.81861433113015e-07
ाकमत,1,8.81861433113015e-07
कमति,1,8.81861433113015e-07
पनसो,1,8.81861433113015e-07
ीकरम,1,8.81861433113015e-07
करमह,1,8.81861433113015e-07
चलनि,1,8.81861433113015e-07
ाचलन,1,8.81861433113015e-07
ाभ द,1,8.81861433113015e-07
।अधश,1,8.81861433113015e-07
्केस,1,8.81861433113015e-07
िह श,1,8.81861433113015e-07
ैराल,1,8.81861433113015e-07
रशीम,1,8.81861433113015e-07
वित।,1,8.81861433113015e-07
श्रश,1,8.81861433113015e-07
सरसङ,1,8.81861433113015e-07
वगेन,1,8.81861433113015e-07
ण को,1,8.81861433113015e-07
य लव,1,8.81861433113015e-07
रजलं,1,8.81861433113015e-07
शसाह,1,8.81861433113015e-07
 जलध,1,8.81861433113015e-07
दशसा,1,8.81861433113015e-07
वलिर,1,8.81861433113015e-07
लधरं,1,8.81861433113015e-07
दयसङ,1,8.81861433113015e-07
मुदो,1,8.81861433113015e-07
ो रं,1,8.81861433113015e-07
 रंह,1,8.81861433113015e-07
वाऽज,1,8.81861433113015e-07
ढया।,1,8.81861433113015e-07
ममेष,1,8.81861433113015e-07
ञ यस,1,8.81861433113015e-07
रेश ,1,8.81861433113015e-07
ाढया,1,8.81861433113015e-07
गाढय,1,8.81861433113015e-07
पय व,1,8.81861433113015e-07
रंह ,1,8.81861433113015e-07
िभो ,1,8.81861433113015e-07
स्मध,1,8.81861433113015e-07
मध्द,1,8.81861433113015e-07
चावग,1,8.81861433113015e-07
ण छा,1,8.81861433113015e-07
ेण छ,1,8.81861433113015e-07
कै भ,1,8.81861433113015e-07
ीकै ,1,8.81861433113015e-07
 सोन,1,8.81861433113015e-07
नीकै,1,8.81861433113015e-07
रनीक,1,8.81861433113015e-07
ामुर,1,8.81861433113015e-07
मुरस,1,8.81861433113015e-07
ैरनी,1,8.81861433113015e-07
अभिघ,1,8.81861433113015e-07
वाख्,1,8.81861433113015e-07
भिघ्,1,8.81861433113015e-07
्नंस,1,8.81861433113015e-07
नंस्,1,8.81861433113015e-07
्र।य,1,8.81861433113015e-07
ठातु,1,8.81861433113015e-07
नूर्,1,8.81861433113015e-07
ि बृ,1,8.81861433113015e-07
मजै ,1,8.81861433113015e-07
जै स,1,8.81861433113015e-07
कालन,1,8.81861433113015e-07
मुनं,1,8.81861433113015e-07
म्रय,1,8.81861433113015e-07
ननशो,1,8.81861433113015e-07
ैलका,1,8.81861433113015e-07
लमही,1,8.81861433113015e-07
नतिर,1,8.81861433113015e-07
गूलच,1,8.81861433113015e-07
ालमह,1,8.81861433113015e-07
ूलचक,1,8.81861433113015e-07
तवाख,1,8.81861433113015e-07
ोणं ,1,8.81861433113015e-07
शोणं,1,8.81861433113015e-07
वेषी,1,8.81861433113015e-07
ेषीव,1,8.81861433113015e-07
स्फि,1,8.81861433113015e-07
्फिग,1,8.81861433113015e-07
ालनय,1,8.81861433113015e-07
फिग्,1,8.81861433113015e-07
ूं क,1,8.81861433113015e-07
ण रर,1,8.81861433113015e-07
रिकध,1,8.81861433113015e-07
छ दि,1,8.81861433113015e-07
्छ द,1,8.81861433113015e-07
िकधा,1,8.81861433113015e-07
कधात,1,8.81861433113015e-07
िपतत,1,8.81861433113015e-07
हश्र,1,8.81861433113015e-07
्पतङ,1,8.81861433113015e-07
तसहश,1,8.81861433113015e-07
नयैर,1,8.81861433113015e-07
लनयै,1,8.81861433113015e-07
बृहन,1,8.81861433113015e-07
ृहन्,1,8.81861433113015e-07
ेतमन,1,8.81861433113015e-07
रघनर,1,8.81861433113015e-07
ण इत,1,8.81861433113015e-07
तनिझ,1,8.81861433113015e-07
ररर्,1,8.81861433113015e-07
नररर,1,8.81861433113015e-07
ुशाल,1,8.81861433113015e-07
ता।छ,1,8.81861433113015e-07
्पदम,1,8.81861433113015e-07
हुशा,1,8.81861433113015e-07
ुशब्,1,8.81861433113015e-07
हुशब,1,8.81861433113015e-07
ा।छा,1,8.81861433113015e-07
भ्रग,1,8.81861433113015e-07
च।यू,1,8.81861433113015e-07
तराभ,1,8.81861433113015e-07
च।एत,1,8.81861433113015e-07
गराल,1,8.81861433113015e-07
ठ ब्,1,8.81861433113015e-07
रूमः,1,8.81861433113015e-07
मरदै,1,8.81861433113015e-07
ी।तस,1,8.81861433113015e-07
ह एव,1,8.81861433113015e-07
भे छ,1,8.81861433113015e-07
त।अय,1,8.81861433113015e-07
ा लव,1,8.81861433113015e-07
ंह ए,1,8.81861433113015e-07
बे प,1,8.81861433113015e-07
ोणीक,1,8.81861433113015e-07
आपात,1,8.81861433113015e-07
ठशील,1,8.81861433113015e-07
ाठशी,1,8.81861433113015e-07
्ण इ,1,8.81861433113015e-07
निझर,1,8.81861433113015e-07
रुहि,1,8.81861433113015e-07
लमाः,1,8.81861433113015e-07
ि लव,1,8.81861433113015e-07
।पुप,1,8.81861433113015e-07
तिनस,1,8.81861433113015e-07
श इम,1,8.81861433113015e-07
विकि,1,8.81861433113015e-07
रश इ,1,8.81861433113015e-07
िकिर,1,8.81861433113015e-07
रोदस,1,8.81861433113015e-07
्रश ,1,8.81861433113015e-07
वदेष,1,8.81861433113015e-07
ोदसी,1,8.81861433113015e-07
बुचर,1,8.81861433113015e-07
ष्यच,1,8.81861433113015e-07
्बुच,1,8.81861433113015e-07
ातकर,1,8.81861433113015e-07
ीरिण,1,8.81861433113015e-07
दसी।,1,8.81861433113015e-07
यातक,1,8.81861433113015e-07
छुभय,1,8.81861433113015e-07
भयोग,1,8.81861433113015e-07
गणयन,1,8.81861433113015e-07
थवदर,1,8.81861433113015e-07
 सजल,1,8.81861433113015e-07
सजलद,1,8.81861433113015e-07
्टे।,1,8.81861433113015e-07
निबल,1,8.81861433113015e-07
षुवन,1,8.81861433113015e-07
िझरे,1,8.81861433113015e-07
झषाः,1,8.81861433113015e-07
रापक,1,8.81861433113015e-07
शगतं,1,8.81861433113015e-07
मनुह,1,8.81861433113015e-07
मीमन,1,8.81861433113015e-07
।अध ,1,8.81861433113015e-07
गमौ।,1,8.81861433113015e-07
दासः,1,8.81861433113015e-07
यु श,1,8.81861433113015e-07
।दशय,1,8.81861433113015e-07
तेऽञ,1,8.81861433113015e-07
धशयो,1,8.81861433113015e-07
ट्यः,1,8.81861433113015e-07
्।दं,1,8.81861433113015e-07
ेममह,1,8.81861433113015e-07
 धशय,1,8.81861433113015e-07
ममहा,1,8.81861433113015e-07
भासस,1,8.81861433113015e-07
ो धश,1,8.81861433113015e-07
ै वक,1,8.81861433113015e-07
ोरचो,1,8.81861433113015e-07
तोरच,1,8.81861433113015e-07
िरध्,1,8.81861433113015e-07
तिरध,1,8.81861433113015e-07
्गमौ,1,8.81861433113015e-07
णुवि,1,8.81861433113015e-07
चः।द,1,8.81861433113015e-07
ाममृ,1,8.81861433113015e-07
लमनय,1,8.81861433113015e-07
्टिय,1,8.81861433113015e-07
दवैक,1,8.81861433113015e-07
टियो,1,8.81861433113015e-07
ततीय,1,8.81861433113015e-07
शसना,1,8.81861433113015e-07
 शसन,1,8.81861433113015e-07
रमशी,1,8.81861433113015e-07
आनयन,1,8.81861433113015e-07
श च्,1,8.81861433113015e-07
खरेभ,1,8.81861433113015e-07
र एष,1,8.81861433113015e-07
वदनः,1,8.81861433113015e-07
रालं,1,8.81861433113015e-07
भः स,1,8.81861433113015e-07
जेष्,1,8.81861433113015e-07
तोषो,1,8.81861433113015e-07
ाहेश,1,8.81861433113015e-07
भ।अह,1,8.81861433113015e-07
शेदं,1,8.81861433113015e-07
छिंश,1,8.81861433113015e-07
्छिं,1,8.81861433113015e-07
वा।आ,1,8.81861433113015e-07
जवा।,1,8.81861433113015e-07
वरेभ,1,8.81861433113015e-07
वनेभ,1,8.81861433113015e-07
ेलाश,1,8.81861433113015e-07
यविष,1,8.81861433113015e-07
ारकस,1,8.81861433113015e-07
केला,1,8.81861433113015e-07
लवनव,1,8.81861433113015e-07
य बद,1,8.81861433113015e-07
दवेल,1,8.81861433113015e-07
ोदवे,1,8.81861433113015e-07
ी।अब,1,8.81861433113015e-07
रोदव,1,8.81861433113015e-07
यपतन,1,8.81861433113015e-07
अध स,1,8.81861433113015e-07
म।वर,1,8.81861433113015e-07
।वर ,1,8.81861433113015e-07
वर ए,1,8.81861433113015e-07
ादवै,1,8.81861433113015e-07
रकसम,1,8.81861433113015e-07
ीतीय,1,8.81861433113015e-07
नचलप,1,8.81861433113015e-07
णोऽथ,1,8.81861433113015e-07
ूलपत,1,8.81861433113015e-07
ुडोप,1,8.81861433113015e-07
तगैश,1,8.81861433113015e-07
कैशि,1,8.81861433113015e-07
 रोध,1,8.81861433113015e-07
हीमक,1,8.81861433113015e-07
भे।प,1,8.81861433113015e-07
ैशिक,1,8.81861433113015e-07
काचा,1,8.81861433113015e-07
यैरै,1,8.81861433113015e-07
ावतन,1,8.81861433113015e-07
शि।।,1,8.81861433113015e-07
्जरश,1,8.81861433113015e-07
जरशा,1,8.81861433113015e-07
दूलप,1,8.81861433113015e-07
लपतग,1,8.81861433113015e-07
महवर,1,8.81861433113015e-07
ोरगव,1,8.81861433113015e-07
चशैल,1,8.81861433113015e-07
्चशै,1,8.81861433113015e-07
रगवा,1,8.81861433113015e-07
एतयो,1,8.81861433113015e-07
।एतय,1,8.81861433113015e-07
गवाह,1,8.81861433113015e-07
हनैः,1,8.81861433113015e-07
माघा,1,8.81861433113015e-07
कैरु,1,8.81861433113015e-07
डुशि,1,8.81861433113015e-07
्डुश,1,8.81861433113015e-07
ौ।एत,1,8.81861433113015e-07
यकैल,1,8.81861433113015e-07
मनाध,1,8.81861433113015e-07
।।अञ,1,8.81861433113015e-07
चलप्,1,8.81861433113015e-07
सुबु,1,8.81861433113015e-07
