ngram,frequency,probability
पोन,2,1.7346113950091761e-06
तशर,2,1.7346113950091761e-06
म्त,2,1.7346113950091761e-06
लयव,2,1.7346113950091761e-06
ठी ,2,1.7346113950091761e-06
चयव,2,1.7346113950091761e-06
कह्,2,1.7346113950091761e-06
 छे,2,1.7346113950091761e-06
दबल,2,1.7346113950091761e-06
मदब,2,1.7346113950091761e-06
िची,2,1.7346113950091761e-06
हको,2,1.7346113950091761e-06
सरन,2,1.7346113950091761e-06
यदू,2,1.7346113950091761e-06
 उग,2,1.7346113950091761e-06
वगी,2,1.7346113950091761e-06
षतो,2,1.7346113950091761e-06
ठुर,2,1.7346113950091761e-06
णदन,2,1.7346113950091761e-06
चयद,2,1.7346113950091761e-06
ूहर,2,1.7346113950091761e-06
दहृ,2,1.7346113950091761e-06
ैवी,2,1.7346113950091761e-06
शष्,2,1.7346113950091761e-06
ेहक,2,1.7346113950091761e-06
ो।म,2,1.7346113950091761e-06
सबह,2,1.7346113950091761e-06
षहत,2,1.7346113950091761e-06
नयध,2,1.7346113950091761e-06
जतं,2,1.7346113950091761e-06
डिश,2,1.7346113950091761e-06
खाह,2,1.7346113950091761e-06
ोलू,2,1.7346113950091761e-06
टमण,2,1.7346113950091761e-06
जीभ,2,1.7346113950091761e-06
आवे,2,1.7346113950091761e-06
कटम,2,1.7346113950091761e-06
ृवि,2,1.7346113950091761e-06
टजस,2,1.7346113950091761e-06
िनज,2,1.7346113950091761e-06
नजट,2,1.7346113950091761e-06
ोमभ,2,1.7346113950091761e-06
चयज,2,1.7346113950091761e-06
जगच,2,1.7346113950091761e-06
शु।,2,1.7346113950091761e-06
येभ,2,1.7346113950091761e-06
ूरध,2,1.7346113950091761e-06
शतल,2,1.7346113950091761e-06
बश्,2,1.7346113950091761e-06
मलग,2,1.7346113950091761e-06
लबस,2,1.7346113950091761e-06
लबा,2,1.7346113950091761e-06
ोछ्,2,1.7346113950091761e-06
ः ध,2,1.7346113950091761e-06
तृच,2,1.7346113950091761e-06
ुवव,2,1.7346113950091761e-06
क।य,2,1.7346113950091761e-06
षीस,2,1.7346113950091761e-06
यकि,2,1.7346113950091761e-06
ुसौ,2,1.7346113950091761e-06
ीनर,2,1.7346113950091761e-06
गाङ,2,1.7346113950091761e-06
टना,2,1.7346113950091761e-06
ु उ,2,1.7346113950091761e-06
दाड,2,1.7346113950091761e-06
ोभस,2,1.7346113950091761e-06
ीषद,2,1.7346113950091761e-06
ृचि,2,1.7346113950091761e-06
णुव,2,1.7346113950091761e-06
धजे,2,1.7346113950091761e-06
्षब,2,1.7346113950091761e-06
।शप,2,1.7346113950091761e-06
ब प,2,1.7346113950091761e-06
ऽऽय,2,1.7346113950091761e-06
घघन,2,1.7346113950091761e-06
भप्,2,1.7346113950091761e-06
पवस,2,1.7346113950091761e-06
िडा,2,1.7346113950091761e-06
ेलि,2,1.7346113950091761e-06
बिड,2,1.7346113950091761e-06
घोद,2,1.7346113950091761e-06
छची,2,1.7346113950091761e-06
खत्,2,1.7346113950091761e-06
खीव,2,1.7346113950091761e-06
ृवच,2,1.7346113950091761e-06
डमण,2,1.7346113950091761e-06
अपथ,2,1.7346113950091761e-06
ुवी,2,1.7346113950091761e-06
षपय,2,1.7346113950091761e-06
गतब,2,1.7346113950091761e-06
हमत,2,1.7346113950091761e-06
तयै,2,1.7346113950091761e-06
ेघं,2,1.7346113950091761e-06
ऽतप,2,1.7346113950091761e-06
खमह,2,1.7346113950091761e-06
ाबह,2,1.7346113950091761e-06
षणय,2,1.7346113950091761e-06
षदं,2,1.7346113950091761e-06
भौस,2,1.7346113950091761e-06
्सः,2,1.7346113950091761e-06
ैधव,2,1.7346113950091761e-06
थनै,2,1.7346113950091761e-06
दरै,2,1.7346113950091761e-06
जरे,2,1.7346113950091761e-06
मषण,2,1.7346113950091761e-06
।म्,2,1.7346113950091761e-06
धगम,2,1.7346113950091761e-06
टमह,2,1.7346113950091761e-06
नभक,2,1.7346113950091761e-06
िदय,2,1.7346113950091761e-06
भलो,2,1.7346113950091761e-06
जनघ,2,1.7346113950091761e-06
ुलौ,2,1.7346113950091761e-06
ीमच,2,1.7346113950091761e-06
ञता,2,1.7346113950091761e-06
।घू,2,1.7346113950091761e-06
च इ,2,1.7346113950091761e-06
शशः,2,1.7346113950091761e-06
अगृ,2,1.7346113950091761e-06
ंलो,2,1.7346113950091761e-06
षमद,2,1.7346113950091761e-06
कटै,2,1.7346113950091761e-06
ेषौ,2,1.7346113950091761e-06
थोन,2,1.7346113950091761e-06
्दब,2,1.7346113950091761e-06
दबृ,2,1.7346113950091761e-06
णचे,2,1.7346113950091761e-06
घम्,2,1.7346113950091761e-06
तजब,2,1.7346113950091761e-06
पयु,2,1.7346113950091761e-06
क्ण,2,1.7346113950091761e-06
तगज,2,1.7346113950091761e-06
त।ए,2,1.7346113950091761e-06
ोरी,2,1.7346113950091761e-06
नसर,2,1.7346113950091761e-06
 इङ,2,1.7346113950091761e-06
अधस,2,1.7346113950091761e-06
नघम,2,1.7346113950091761e-06
वु ,2,1.7346113950091761e-06
नतग,2,1.7346113950091761e-06
रणर,2,1.7346113950091761e-06
कहस,2,1.7346113950091761e-06
ातह,2,1.7346113950091761e-06
टा।,2,1.7346113950091761e-06
दोभ,2,1.7346113950091761e-06
ेपय,2,1.7346113950091761e-06
ेशभ,2,1.7346113950091761e-06
नलत,2,1.7346113950091761e-06
जबि,2,1.7346113950091761e-06
ीयक,2,1.7346113950091761e-06
चःप,2,1.7346113950091761e-06
मरध,2,1.7346113950091761e-06
सहज,2,1.7346113950091761e-06
वशश,2,1.7346113950091761e-06
ंसह,2,1.7346113950091761e-06
ल ए,2,1.7346113950091761e-06
िगू,2,1.7346113950091761e-06
असा,2,1.7346113950091761e-06
गि ,2,1.7346113950091761e-06
अगच,2,1.7346113950091761e-06
लीह,2,1.7346113950091761e-06
दवम,2,1.7346113950091761e-06
षतव,2,1.7346113950091761e-06
षय।,2,1.7346113950091761e-06
ूषत,2,1.7346113950091761e-06
यसो,2,1.7346113950091761e-06
षतश,2,1.7346113950091761e-06
ि  ,2,1.7346113950091761e-06
रबि,2,1.7346113950091761e-06
थैष,2,1.7346113950091761e-06
ोरः,2,1.7346113950091761e-06
तपङ,2,1.7346113950091761e-06
दगर,2,1.7346113950091761e-06
दनभ,2,1.7346113950091761e-06
ू प,2,1.7346113950091761e-06
नले,2,1.7346113950091761e-06
्चह,2,1.7346113950091761e-06
दशि,2,1.7346113950091761e-06
ररव,2,1.7346113950091761e-06
ेषप,2,1.7346113950091761e-06
पीभ,2,1.7346113950091761e-06
ग्ण,2,1.7346113950091761e-06
ौघं,2,1.7346113950091761e-06
ृ़ ,2,1.7346113950091761e-06
षभङ,2,1.7346113950091761e-06
।एन,2,1.7346113950091761e-06
नोश,2,1.7346113950091761e-06
षदु,2,1.7346113950091761e-06
्षद,2,1.7346113950091761e-06
हध्,2,1.7346113950091761e-06
़ स,2,1.7346113950091761e-06
दहर,2,1.7346113950091761e-06
भदन,2,1.7346113950091761e-06
नलस,2,1.7346113950091761e-06
ेयक,2,1.7346113950091761e-06
हुय,2,1.7346113950091761e-06
एकय,2,1.7346113950091761e-06
ञिव,2,1.7346113950091761e-06
ृषे,2,1.7346113950091761e-06
य।व,2,1.7346113950091761e-06
वोय,2,1.7346113950091761e-06
टलो,2,1.7346113950091761e-06
ोगः,2,1.7346113950091761e-06
्टल,2,1.7346113950091761e-06
च ए,2,1.7346113950091761e-06
पकस,2,1.7346113950091761e-06
कवश,2,1.7346113950091761e-06
जोन,2,1.7346113950091761e-06
रैत,2,1.7346113950091761e-06
िषव,2,1.7346113950091761e-06
वनल,2,1.7346113950091761e-06
कयु,2,1.7346113950091761e-06
धसद,2,1.7346113950091761e-06
यगि,2,1.7346113950091761e-06
हृच,2,1.7346113950091761e-06
भृक,2,1.7346113950091761e-06
ृकु,2,1.7346113950091761e-06
ाचय,2,1.7346113950091761e-06
ीको,2,1.7346113950091761e-06
षमण,2,1.7346113950091761e-06
यसह,2,1.7346113950091761e-06
त।ग,2,1.7346113950091761e-06
खीम,2,1.7346113950091761e-06
य ऊ,2,1.7346113950091761e-06
।सघ,2,1.7346113950091761e-06
चप्,2,1.7346113950091761e-06
तकी,2,1.7346113950091761e-06
 अब,2,1.7346113950091761e-06
मदभ,2,1.7346113950091761e-06
्जः,2,1.7346113950091761e-06
षणघ,2,1.7346113950091761e-06
ौरी,2,1.7346113950091761e-06
धपु,2,1.7346113950091761e-06
मंद,2,1.7346113950091761e-06
ौपव,2,1.7346113950091761e-06
भैस,2,1.7346113950091761e-06
ऽसक,2,1.7346113950091761e-06
ुवै,2,1.7346113950091761e-06
टकप,2,1.7346113950091761e-06
्खप,2,1.7346113950091761e-06
वजश,2,1.7346113950091761e-06
भमव,2,1.7346113950091761e-06
ूलत,2,1.7346113950091761e-06
गणश,2,1.7346113950091761e-06
गपो,2,1.7346113950091761e-06
ीठं,2,1.7346113950091761e-06
ोऽज,2,1.7346113950091761e-06
पधि,2,1.7346113950091761e-06
जयद,2,1.7346113950091761e-06
रृष,2,1.7346113950091761e-06
घै ,2,1.7346113950091761e-06
उपध,2,1.7346113950091761e-06
।बो,2,1.7346113950091761e-06
ृढे,2,1.7346113950091761e-06
ृवध,2,1.7346113950091761e-06
ंहण,2,1.7346113950091761e-06
ुरघ,2,1.7346113950091761e-06
नहर,2,1.7346113950091761e-06
षण ,2,1.7346113950091761e-06
लंत,2,1.7346113950091761e-06
लहि,2,1.7346113950091761e-06
ंच्,2,1.7346113950091761e-06
शमय,2,1.7346113950091761e-06
यंब,2,1.7346113950091761e-06
ेषक,2,1.7346113950091761e-06
च छ,2,1.7346113950091761e-06
अथे,2,1.7346113950091761e-06
पयद,2,1.7346113950091761e-06
यिण,2,1.7346113950091761e-06
्छम,2,1.7346113950091761e-06
शशत,2,1.7346113950091761e-06
तःस,2,1.7346113950091761e-06
बाश,2,1.7346113950091761e-06
ांज,2,1.7346113950091761e-06
ुवभ,2,1.7346113950091761e-06
टकु,2,1.7346113950091761e-06
ुबध,2,1.7346113950091761e-06
िभद,2,1.7346113950091761e-06
सथ।,2,1.7346113950091761e-06
ुहद,2,1.7346113950091761e-06
मखा,2,1.7346113950091761e-06
हरु,2,1.7346113950091761e-06
तपम,2,1.7346113950091761e-06
णरो,2,1.7346113950091761e-06
ीध्,2,1.7346113950091761e-06
रल्,2,1.7346113950091761e-06
मीढ,2,1.7346113950091761e-06
ालू,2,1.7346113950091761e-06
आद्,2,1.7346113950091761e-06
चतस,2,1.7346113950091761e-06
छमा,2,1.7346113950091761e-06
तसृ,2,1.7346113950091761e-06
ःसर,2,1.7346113950091761e-06
शणव,2,1.7346113950091761e-06
पाठ,2,1.7346113950091761e-06
टमर,2,1.7346113950091761e-06
ाठ्,2,1.7346113950091761e-06
भीण,2,1.7346113950091761e-06
 गे,2,1.7346113950091761e-06
ीतृ,2,1.7346113950091761e-06
ह।उ,2,1.7346113950091761e-06
ैरञ,2,1.7346113950091761e-06
जेभ,2,1.7346113950091761e-06
यदो,2,1.7346113950091761e-06
रुङ,2,1.7346113950091761e-06
तभि,2,1.7346113950091761e-06
ब स,2,1.7346113950091761e-06
ैकश,2,1.7346113950091761e-06
ृर्,2,1.7346113950091761e-06
ौ।ऋ,2,1.7346113950091761e-06
ुणौ,2,1.7346113950091761e-06
ेयग,2,1.7346113950091761e-06
तलि,2,1.7346113950091761e-06
स‌ङ,2,1.7346113950091761e-06
लमक,2,1.7346113950091761e-06
वोव,2,1.7346113950091761e-06
ेशत,2,1.7346113950091761e-06
गमू,2,1.7346113950091761e-06
गृज,2,1.7346113950091761e-06
म।इ,2,1.7346113950091761e-06
्गफ,2,1.7346113950091761e-06
जकः,2,1.7346113950091761e-06
अधो,2,1.7346113950091761e-06
मौत,2,1.7346113950091761e-06
कथो,2,1.7346113950091761e-06
ूतद,2,1.7346113950091761e-06
गृष,2,1.7346113950091761e-06
िपच,2,1.7346113950091761e-06
ःपि,2,1.7346113950091761e-06
गव्,2,1.7346113950091761e-06
ःवि,2,1.7346113950091761e-06
घ।श,2,1.7346113950091761e-06
भु ,2,1.7346113950091761e-06
आहु,2,1.7346113950091761e-06
रबो,2,1.7346113950091761e-06
तशः,2,1.7346113950091761e-06
ू त,2,1.7346113950091761e-06
अतद,2,1.7346113950091761e-06
वदो,2,1.7346113950091761e-06
जवः,2,1.7346113950091761e-06
पनु,2,1.7346113950091761e-06
स़ञ,2,1.7346113950091761e-06
अकी,2,1.7346113950091761e-06
धग्,2,1.7346113950091761e-06
ूदा,2,1.7346113950091761e-06
 पच,2,1.7346113950091761e-06
कषा,2,1.7346113950091761e-06
कटु,2,1.7346113950091761e-06
ैवन,2,1.7346113950091761e-06
थभा,2,1.7346113950091761e-06
ंजन,2,1.7346113950091761e-06
ेमय,2,1.7346113950091761e-06
फुट,2,1.7346113950091761e-06
ज। ,2,1.7346113950091761e-06
अच्,2,1.7346113950091761e-06
य।त,2,1.7346113950091761e-06
षहे,2,1.7346113950091761e-06
ूहे,2,1.7346113950091761e-06
रैष,2,1.7346113950091761e-06
ृकृ,2,1.7346113950091761e-06
अदग,2,1.7346113950091761e-06
टोत,2,1.7346113950091761e-06
ाडम,2,1.7346113950091761e-06
कदे,2,1.7346113950091761e-06
खलि,2,1.7346113950091761e-06
घटा,2,1.7346113950091761e-06
।।औ,2,1.7346113950091761e-06
।औद,2,1.7346113950091761e-06
्गभ,2,1.7346113950091761e-06
कगा,2,1.7346113950091761e-06
ठमभ,2,1.7346113950091761e-06
वबी,2,1.7346113950091761e-06
णवो,2,1.7346113950091761e-06
मवट,2,1.7346113950091761e-06
घुप,2,1.7346113950091761e-06
ितू,2,1.7346113950091761e-06
ृषः,2,1.7346113950091761e-06
ल।श,2,1.7346113950091761e-06
षूण,2,1.7346113950091761e-06
पदश,2,1.7346113950091761e-06
दुं,2,1.7346113950091761e-06
णरु,2,1.7346113950091761e-06
शमग,2,1.7346113950091761e-06
ाऽल,2,1.7346113950091761e-06
ीलत,2,1.7346113950091761e-06
वरध,2,1.7346113950091761e-06
िपण,2,1.7346113950091761e-06
कमो,2,1.7346113950091761e-06
ढकक,2,1.7346113950091761e-06
ूढक,2,1.7346113950091761e-06
ीमङ,2,1.7346113950091761e-06
जुश,2,1.7346113950091761e-06
पटै,2,1.7346113950091761e-06
।रे,2,1.7346113950091761e-06
भनै,2,1.7346113950091761e-06
गलव,2,1.7346113950091761e-06
हतह,2,1.7346113950091761e-06
्रञ,2,1.7346113950091761e-06
चाघ,2,1.7346113950091761e-06
ंल्,2,1.7346113950091761e-06
ांल,2,1.7346113950091761e-06
शरश,2,1.7346113950091761e-06
ोदे,2,1.7346113950091761e-06
रंत,2,1.7346113950091761e-06
धुह,2,1.7346113950091761e-06
 जड,2,1.7346113950091761e-06
शभू,2,1.7346113950091761e-06
चनज,2,1.7346113950091761e-06
ऽपव,2,1.7346113950091761e-06
तरथ,2,1.7346113950091761e-06
ाबि,2,1.7346113950091761e-06
ठिं,2,1.7346113950091761e-06
डः।,2,1.7346113950091761e-06
सशक,2,1.7346113950091761e-06
षपौ,2,1.7346113950091761e-06
गुस,2,1.7346113950091761e-06
तषट,2,1.7346113950091761e-06
ऽरा,2,1.7346113950091761e-06
मरं,2,1.7346113950091761e-06
ढास,2,1.7346113950091761e-06
जी ,2,1.7346113950091761e-06
मी।,2,1.7346113950091761e-06
जपे,2,1.7346113950091761e-06
ि छ,2,1.7346113950091761e-06
हेः,2,1.7346113950091761e-06
जुभ,2,1.7346113950091761e-06
 जङ,2,1.7346113950091761e-06
ोवक,2,1.7346113950091761e-06
णपत,2,1.7346113950091761e-06
रसञ,2,1.7346113950091761e-06
ि अ,2,1.7346113950091761e-06
पहः,2,1.7346113950091761e-06
लवच,2,1.7346113950091761e-06
ऽसव,2,1.7346113950091761e-06
ेरग,2,1.7346113950091761e-06
ेदग,2,1.7346113950091761e-06
ःखज,2,1.7346113950091761e-06
खजं,2,1.7346113950091761e-06
डली,2,1.7346113950091761e-06
 आद,2,1.7346113950091761e-06
वचर,2,1.7346113950091761e-06
दजं,2,1.7346113950091761e-06
यपौ,2,1.7346113950091761e-06
।जर,2,1.7346113950091761e-06
ेघल,2,1.7346113950091761e-06
घले,2,1.7346113950091761e-06
िंध,2,1.7346113950091761e-06
लाऽ,2,1.7346113950091761e-06
ठमन,2,1.7346113950091761e-06
ःशर,2,1.7346113950091761e-06
म अ,2,1.7346113950091761e-06
हैस,2,1.7346113950091761e-06
वणय,2,1.7346113950091761e-06
णकै,2,1.7346113950091761e-06
ञ्श,2,1.7346113950091761e-06
ृढध,2,1.7346113950091761e-06
्णघ,2,1.7346113950091761e-06
भाङ,2,1.7346113950091761e-06
यसै,2,1.7346113950091761e-06
एकः,2,1.7346113950091761e-06
ुमञ,2,1.7346113950091761e-06
झरा,2,1.7346113950091761e-06
ोदू,2,1.7346113950091761e-06
तदब,2,1.7346113950091761e-06
।कं,2,1.7346113950091761e-06
धचन,2,1.7346113950091761e-06
कगु,2,1.7346113950091761e-06
हकु,2,1.7346113950091761e-06
ीसन,2,1.7346113950091761e-06
चसह,2,1.7346113950091761e-06
उपश,2,1.7346113950091761e-06
तसस,2,1.7346113950091761e-06
थोम,2,1.7346113950091761e-06
 मं,2,1.7346113950091761e-06
ाषड,2,1.7346113950091761e-06
षपि,2,1.7346113950091761e-06
दको,2,1.7346113950091761e-06
टहर,2,1.7346113950091761e-06
दशम,2,1.7346113950091761e-06
ोयह,2,1.7346113950091761e-06
ुडे,2,1.7346113950091761e-06
ईहा,2,1.7346113950091761e-06
ःमह,2,1.7346113950091761e-06
ऋद्,2,1.7346113950091761e-06
ि।घ,2,1.7346113950091761e-06
्कध,2,1.7346113950091761e-06
षलत,2,1.7346113950091761e-06
ृणव,2,1.7346113950091761e-06
सकम,2,1.7346113950091761e-06
खर ,2,1.7346113950091761e-06
तौत,2,1.7346113950091761e-06
ौतद,2,1.7346113950091761e-06
पीम,2,1.7346113950091761e-06
नशर,2,1.7346113950091761e-06
लौघ,2,1.7346113950091761e-06
धृक,2,1.7346113950091761e-06
लवय,2,1.7346113950091761e-06
वीव,2,1.7346113950091761e-06
नरल,2,1.7346113950091761e-06
वहु,2,1.7346113950091761e-06
णसत,2,1.7346113950091761e-06
ढधन,2,1.7346113950091761e-06
टसी,2,1.7346113950091761e-06
ियभ,2,1.7346113950091761e-06
 भङ,2,1.7346113950091761e-06
  उ,2,1.7346113950091761e-06
पटह,2,1.7346113950091761e-06
कर।,2,1.7346113950091761e-06
वलै,2,1.7346113950091761e-06
यघा,2,1.7346113950091761e-06
भ।न,2,1.7346113950091761e-06
थमज,2,1.7346113950091761e-06
छूल,2,1.7346113950091761e-06
अकस,2,1.7346113950091761e-06
लमो,2,1.7346113950091761e-06
व।ब,2,1.7346113950091761e-06
शदर,2,1.7346113950091761e-06
ूढच,2,1.7346113950091761e-06
ढचे,2,1.7346113950091761e-06
ऽदी,2,1.7346113950091761e-06
गयो,2,1.7346113950091761e-06
ट ए,2,1.7346113950091761e-06
पमद,2,1.7346113950091761e-06
ऽदृ,2,1.7346113950091761e-06
दकृ,2,1.7346113950091761e-06
श य,2,1.7346113950091761e-06
षशि,2,1.7346113950091761e-06
रगं,2,1.7346113950091761e-06
ञ द,2,1.7346113950091761e-06
घ। ,2,1.7346113950091761e-06
भवक,2,1.7346113950091761e-06
ञेष,2,1.7346113950091761e-06
ाःव,2,1.7346113950091761e-06
मटव,2,1.7346113950091761e-06
खवश,2,1.7346113950091761e-06
ाम।,2,1.7346113950091761e-06
ुहत,2,1.7346113950091761e-06
 नप,2,1.7346113950091761e-06
हतब,2,1.7346113950091761e-06
स ख,2,1.7346113950091761e-06
ी छ,2,1.7346113950091761e-06
तों,2,1.7346113950091761e-06
ेणू,2,1.7346113950091761e-06
ैरण,2,1.7346113950091761e-06
रबद,2,1.7346113950091761e-06
ःखद,2,1.7346113950091761e-06
डिण,2,1.7346113950091761e-06
धवी,2,1.7346113950091761e-06
वसञ,2,1.7346113950091761e-06
।अं,2,1.7346113950091761e-06
ंसौ,2,1.7346113950091761e-06
ौ।ल,2,1.7346113950091761e-06
भकु,2,1.7346113950091761e-06
डलौ,2,1.7346113950091761e-06
उदग,2,1.7346113950091761e-06
ंसू,2,1.7346113950091761e-06
ूहम,2,1.7346113950091761e-06
वतौ,2,1.7346113950091761e-06
िणत,2,1.7346113950091761e-06
गसन,2,1.7346113950091761e-06
तपी,2,1.7346113950091761e-06
थने,2,1.7346113950091761e-06
सकन,2,1.7346113950091761e-06
दाघ,2,1.7346113950091761e-06
चपु,2,1.7346113950091761e-06
खरक,2,1.7346113950091761e-06
्खै,2,1.7346113950091761e-06
तशी,2,1.7346113950091761e-06
ाटस,2,1.7346113950091761e-06
मनघ,2,1.7346113950091761e-06
नघं,2,1.7346113950091761e-06
सू ,2,1.7346113950091761e-06
नत ,2,1.7346113950091761e-06
हयह,2,1.7346113950091761e-06
षसङ,2,1.7346113950091761e-06
दमव,2,1.7346113950091761e-06
मुध,2,1.7346113950091761e-06
वतप,2,1.7346113950091761e-06
ञहर,2,1.7346113950091761e-06
्ञह,2,1.7346113950091761e-06
षूप,2,1.7346113950091761e-06
 ऊच,2,1.7346113950091761e-06
घेष,2,1.7346113950091761e-06
अपस,2,1.7346113950091761e-06
ससं,2,1.7346113950091761e-06
षवश,2,1.7346113950091761e-06
वयव,2,1.7346113950091761e-06
ृश।,2,1.7346113950091761e-06
षपन,2,1.7346113950091761e-06
नगी,2,1.7346113950091761e-06
टाह,2,1.7346113950091761e-06
लशं,2,1.7346113950091761e-06
न्फ,2,1.7346113950091761e-06
चशी,2,1.7346113950091761e-06
हदन,2,1.7346113950091761e-06
ेतप,2,1.7346113950091761e-06
गशः,2,1.7346113950091761e-06
मुण,2,1.7346113950091761e-06
हिः,2,1.7346113950091761e-06
ु।य,2,1.7346113950091761e-06
अधू,2,1.7346113950091761e-06
हशय,2,1.7346113950091761e-06
ाथश,2,1.7346113950091761e-06
ैदर,2,1.7346113950091761e-06
ऽती,2,1.7346113950091761e-06
सवी,2,1.7346113950091761e-06
हमम,2,1.7346113950091761e-06
षोब,2,1.7346113950091761e-06
र ए,2,1.7346113950091761e-06
रतध,2,1.7346113950091761e-06
तहु,2,1.7346113950091761e-06
तदौ,2,1.7346113950091761e-06
दौप,2,1.7346113950091761e-06
 आम,2,1.7346113950091761e-06
सलौ,2,1.7346113950091761e-06
ोगृ,2,1.7346113950091761e-06
ागभ,2,1.7346113950091761e-06
िघट,2,1.7346113950091761e-06
सै ,2,1.7346113950091761e-06
डाय,2,1.7346113950091761e-06
तदृ,2,1.7346113950091761e-06
य।अ,2,1.7346113950091761e-06
ज।स,2,1.7346113950091761e-06
ीबो,2,1.7346113950091761e-06
जनभ,2,1.7346113950091761e-06
रोज,2,1.7346113950091761e-06
्जट,2,1.7346113950091761e-06
मगध,2,1.7346113950091761e-06
िलत,2,1.7346113950091761e-06
अनी,2,1.7346113950091761e-06
एकश,2,1.7346113950091761e-06
षतम,2,1.7346113950091761e-06
 सा,2,1.7346113950091761e-06
गधी,2,1.7346113950091761e-06
। ऐ,2,1.7346113950091761e-06
तसञ,2,1.7346113950091761e-06
ेपण,2,1.7346113950091761e-06
ाघट,2,1.7346113950091761e-06
तौद,2,1.7346113950091761e-06
ौदन,2,1.7346113950091761e-06
ोघो,2,1.7346113950091761e-06
नजै,2,1.7346113950091761e-06
ुज ,2,1.7346113950091761e-06
भीं,2,1.7346113950091761e-06
उल्,2,1.7346113950091761e-06
णीज,2,1.7346113950091761e-06
तसश,2,1.7346113950091761e-06
मजय,2,1.7346113950091761e-06
। ई,2,1.7346113950091761e-06
ैरच,2,1.7346113950091761e-06
ईषत,2,1.7346113950091761e-06
ंलज,2,1.7346113950091761e-06
काज,2,1.7346113950091761e-06
नपश,2,1.7346113950091761e-06
ाऽञ,2,1.7346113950091761e-06
लीः,2,1.7346113950091761e-06
ुज।,2,1.7346113950091761e-06
ज।प,2,1.7346113950091761e-06
मसस,2,1.7346113950091761e-06
ूकम,2,1.7346113950091761e-06
ध आ,2,1.7346113950091761e-06
ुकज,2,1.7346113950091761e-06
कजल,2,1.7346113950091761e-06
ठेऽ,2,1.7346113950091761e-06
जलध,2,1.7346113950091761e-06
वतय,2,1.7346113950091761e-06
षौ।,2,1.7346113950091761e-06
ीजल,2,1.7346113950091761e-06
दुग,2,1.7346113950091761e-06
ञफल,2,1.7346113950091761e-06
षको,2,1.7346113950091761e-06
्ञफ,2,1.7346113950091761e-06
खदर,2,1.7346113950091761e-06
ूट ,2,1.7346113950091761e-06
ट इ,2,1.7346113950091761e-06
ीयः,2,1.7346113950091761e-06
ील ,2,1.7346113950091761e-06
नगग,2,1.7346113950091761e-06
िकक,2,1.7346113950091761e-06
ौ।ऊ,2,1.7346113950091761e-06
ोरत,2,1.7346113950091761e-06
दशै,2,1.7346113950091761e-06
ञघ्,2,1.7346113950091761e-06
थुग,2,1.7346113950091761e-06
िषश,2,1.7346113950091761e-06
।पल,2,1.7346113950091761e-06
शबद,2,1.7346113950091761e-06
्ञघ,2,1.7346113950091761e-06
थमः,2,1.7346113950091761e-06
घ।व,2,1.7346113950091761e-06
सगि,2,1.7346113950091761e-06
थचि,2,1.7346113950091761e-06
धोन,2,1.7346113950091761e-06
मलह,2,1.7346113950091761e-06
लहा,2,1.7346113950091761e-06
दपथ,2,1.7346113950091761e-06
मशस,2,1.7346113950091761e-06
गजल,2,1.7346113950091761e-06
्गङ,2,1.7346113950091761e-06
कटस,2,1.7346113950091761e-06
ुतज,2,1.7346113950091761e-06
ोगप,2,1.7346113950091761e-06
ऽगा,2,1.7346113950091761e-06
भवज,2,1.7346113950091761e-06
ददू,2,1.7346113950091761e-06
ुदष,2,1.7346113950091761e-06
दषण,2,1.7346113950091761e-06
कुड,2,1.7346113950091761e-06
ुड्,2,1.7346113950091761e-06
ड्म,2,1.7346113950091761e-06
धदि,2,1.7346113950091761e-06
 ।ए,2,1.7346113950091761e-06
ाघा,2,1.7346113950091761e-06
वजग,2,1.7346113950091761e-06
षरप,2,1.7346113950091761e-06
ेशल,2,1.7346113950091761e-06
षभध,2,1.7346113950091761e-06
सोष,2,1.7346113950091761e-06
ुधच,2,1.7346113950091761e-06
रवह,2,1.7346113950091761e-06
लेद,2,1.7346113950091761e-06
थिप,2,1.7346113950091761e-06
्यट,2,1.7346113950091761e-06
्खङ,2,1.7346113950091761e-06
यूव,2,1.7346113950091761e-06
येल,2,1.7346113950091761e-06
डाग,2,1.7346113950091761e-06
पीय,2,1.7346113950091761e-06
जलव,2,1.7346113950091761e-06
अचक,2,1.7346113950091761e-06
।खं,2,1.7346113950091761e-06
 उम,2,1.7346113950091761e-06
वोग,2,1.7346113950091761e-06
पमण,2,1.7346113950091761e-06
दसु,2,1.7346113950091761e-06
नगज,2,1.7346113950091761e-06
ीकै,2,1.7346113950091761e-06
पभय,2,1.7346113950091761e-06
िहय,2,1.7346113950091761e-06
हगः,2,1.7346113950091761e-06
रनन,2,1.7346113950091761e-06
णग्,2,1.7346113950091761e-06
ढां,2,1.7346113950091761e-06
हर।,2,1.7346113950091761e-06
गरग,2,1.7346113950091761e-06
थ।ए,2,1.7346113950091761e-06
णेह,2,1.7346113950091761e-06
णुद,2,1.7346113950091761e-06
वसश,2,1.7346113950091761e-06
षहा,2,1.7346113950091761e-06
ापभ,2,1.7346113950091761e-06
पजं,2,1.7346113950091761e-06
ुमथ,2,1.7346113950091761e-06
मपे,2,1.7346113950091761e-06
थमब,2,1.7346113950091761e-06
लबः,2,1.7346113950091761e-06
बः।,2,1.7346113950091761e-06
ऽहव,2,1.7346113950091761e-06
ः द,2,1.7346113950091761e-06
