ngram,Frequency,Probability
मेनुफैक्चरिं,18,0.0001820075432015127
ेनुफैक्चरिंग,18,0.0001820075432015127
आलाधिकारियों,18,0.0001820075432015127
हाइड्रोइलेक्,18,0.0001820075432015127
ाइड्रोइलेक्ट,18,0.0001820075432015127
इड्रोइलेक्ट्,18,0.0001820075432015127
ड्रोइलेक्ट्र,18,0.0001820075432015127
्रोइलेक्ट्रि,18,0.0001820075432015127
रोइलेक्ट्रिक,18,0.0001820075432015127
फ्यूचरिस्टिक,18,0.0001820075432015127
माइक्रोमेक्स,18,0.0001820075432015127
एलेक्जेंड्रि,18,0.0001820075432015127
लेक्जेंड्रिआ,18,0.0001820075432015127
कंप्यूटराइजड,18,0.0001820075432015127
मंत्रोच्चारण,18,0.0001820075432015127
पेंशनभोगियों,18,0.0001820075432015127
पारिस्थितिकी,18,0.0001820075432015127
साक्षात्कारो,18,0.0001820075432015127
ाक्षात्कारों,18,0.0001820075432015127
उत्सवधर्मिता,18,0.0001820075432015127
निर्माणकार्य,18,0.0001820075432015127
मकरसंक्रांति,18,0.0001820075432015127
्रह्मास्त्र.,18,0.0001820075432015127
इक्विपमेंट्स,18,0.0001820075432015127
इंफ्रांस्ट्र,17,0.00017189601302365087
ंफ्रांस्ट्रक,17,0.00017189601302365087
फ्रांस्ट्रक्,17,0.00017189601302365087
्रांस्ट्रक्च,17,0.00017189601302365087
रांस्ट्रक्चर,17,0.00017189601302365087
राज्यमंत्रिय,17,0.00017189601302365087
ाज्यमंत्रियो,17,0.00017189601302365087
ज्यमंत्रियों,17,0.00017189601302365087
परामर्शदात्र,17,0.00017189601302365087
रामर्शदात्री,17,0.00017189601302365087
लिम्पियाधुरा,17,0.00017189601302365087
पुनर्स्थापना,17,0.00017189601302365087
वास्तुशास्त्,27,0.00027301131480226903
ास्तुशास्त्र,27,0.00027301131480226903
सिनेमाटोग्रा,17,0.00017189601302365087
िनेमाटोग्राफ,17,0.00017189601302365087
नेमाटोग्राफी,17,0.00017189601302365087
प्रथमदृष्ट्य,17,0.00017189601302365087
्रथमदृष्ट्या,17,0.00017189601302365087
महत्त्वपूर्ण,16,0.00016178448284578906
परफेक्शिनिस्,16,0.00016178448284578906
रफेक्शिनिस्ट,16,0.00016178448284578906
साम्राज्यवाद,16,0.00016178448284578906
अंडरगार्मेंट,20,0.00020223060355723633
ंडरगार्मेंट्,16,0.00016178448284578906
डरगार्मेंट्स,16,0.00016178448284578906
शिकायतकर्ताओ,16,0.00016178448284578906
िकायतकर्ताओं,16,0.00016178448284578906
पांडुलिपियां,16,0.00016178448284578906
ुरक्षाकर्मी.,16,0.00016178448284578906
सबइंस्पेक्टर,16,0.00016178448284578906
ज्युलिएटरिटा,16,0.00016178448284578906
ब्राह्मणवादी,16,0.00016178448284578906
दर्शनशास्त्र,16,0.00016178448284578906
र्शनशास्त्री,16,0.00016178448284578906
साइकियाट्रिक,16,0.00016178448284578906
मुजीबुर्रहमा,16,0.00016178448284578906
ुजीबुर्रहमान,16,0.00016178448284578906
रिस्पान्सबिल,16,0.00016178448284578906
िस्पान्सबिलि,16,0.00016178448284578906
स्पान्सबिलिट,16,0.00016178448284578906
्पान्सबिलिटी,16,0.00016178448284578906
समाजशास्त्री,24,0.00024267672426868357
सिक्योरिटरें,16,0.00016178448284578906
िक्योरिटरेंस,16,0.00016178448284578906
दक्षिणपूर्वी,15,0.00015167295266792723
महानिरीक्षको,15,0.00015167295266792723
हानिरीक्षकों,15,0.00015167295266792723
सौहार्दपूर्ण,15,0.00015167295266792723
श्रृंगारचवरी,15,0.00015167295266792723
वीडियोग्राफर,21,0.00021234213373509813
चंद्रमप्रसाद,15,0.00015167295266792723
क्रिस्टियानो,15,0.00015167295266792723
शंकराचार्यों,15,0.00015167295266792723
एंटरप्राइजेज,15,0.00015167295266792723
अनएक्सपेक्टे,15,0.00015167295266792723
नएक्सपेक्टेड,15,0.00015167295266792723
खुल्लमखुल्ला,15,0.00015167295266792723
महाराष्ट्रवा,15,0.00015167295266792723
हाराष्ट्रवाद,15,0.00015167295266792723
ाराष्ट्रवादी,15,0.00015167295266792723
वास्थ्यकर्मी,15,0.00015167295266792723
कार्यकर्त्ता,14,0.00014156142249006543
अंतर्विरोधों,14,0.00014156142249006543
आध्यात्मिकता,14,0.00014156142249006543
व्यक्तित्वों,14,0.00014156142249006543
महामंडलेश्वर,14,0.00014156142249006543
कर्तव्यनिष्ठ,14,0.00014156142249006543
र्तव्यनिष्ठा,14,0.00014156142249006543
स्टेबिलाइजेश,14,0.00014156142249006543
्टेबिलाइजेशन,14,0.00014156142249006543
प्रयोगशालाओं,14,0.00014156142249006543
सम्प्रदायिकत,14,0.00014156142249006543
पोर्नोग्राफी,14,0.00014156142249006543
डिस्ट्रक्टिव,14,0.00014156142249006543
पर्यावरणविदो,14,0.00014156142249006543
र्यावरणविदों,14,0.00014156142249006543
एनाफायलैक्सि,14,0.00014156142249006543
नाफायलैक्सिस,14,0.00014156142249006543
इंस्ट्रूमेंट,24,0.00024267672426868357
प्राथमिकताएं,13,0.0001314498923122036
दृष्टिसंपन्न,13,0.0001314498923122036
सर्वशक्तिशाल,13,0.0001314498923122036
र्वशक्तिशाली,13,0.0001314498923122036
कांस्टेबुलरी,13,0.0001314498923122036
प्रदेशाध्यक्,13,0.0001314498923122036
्रदेशाध्यक्ष,13,0.0001314498923122036
कार्टूनिस्टो,13,0.0001314498923122036
ार्टूनिस्टों,13,0.0001314498923122036
नहीं...जानें,13,0.0001314498923122036
ब्यूरोक्रेसी,13,0.0001314498923122036
वित्तमंत्रिय,13,0.0001314498923122036
ित्तमंत्रियो,13,0.0001314498923122036
त्तमंत्रियों,13,0.0001314498923122036
भ्रष्ट्राचार,13,0.0001314498923122036
टेलीसर्विसेज,25,0.00025278825444654537
उत्तरदायित्व,25,0.00025278825444654537
व्यंग्यात्मक,13,0.0001314498923122036
प्रतियोगिताए,13,0.0001314498923122036
्रतियोगिताएं,13,0.0001314498923122036
आंत्रप्रेन्य,25,0.00025278825444654537
ंत्रप्रेन्यो,25,0.00025278825444654537
त्रप्रेन्योर,25,0.00025278825444654537
्रप्रेन्योरश,13,0.0001314498923122036
रप्रेन्योरशि,25,0.00025278825444654537
प्रेन्योरशिप,25,0.00025278825444654537
परिसंपत्तियो,13,0.0001314498923122036
रिसंपत्तियों,13,0.0001314498923122036
नमस्कार.....,13,0.0001314498923122036
क्नेक्टिविटी,13,0.0001314498923122036
सुप्रीटेंडें,13,0.0001314498923122036
ुप्रीटेंडेंट,13,0.0001314498923122036
एन्वाइरन्में,13,0.0001314498923122036
न्वाइरन्मेंट,13,0.0001314498923122036
स्वच्छाग्रहि,13,0.0001314498923122036
्वच्छाग्रहिय,13,0.0001314498923122036
वच्छाग्रहियो,13,0.0001314498923122036
च्छाग्रहियों,13,0.0001314498923122036
भानुप्रतापपु,13,0.0001314498923122036
ानुप्रतापपुर,13,0.0001314498923122036
एक्सट्राडोज्,13,0.0001314498923122036
क्सट्राडोज्ल,13,0.0001314498923122036
पुनर्परिभाषा,13,0.0001314498923122036
दीर्घप्रतीक्,13,0.0001314498923122036
ीर्घप्रतीक्ष,13,0.0001314498923122036
र्घप्रतीक्षि,13,0.0001314498923122036
्घप्रतीक्षित,13,0.0001314498923122036
ट्रांसपैरेंस,12,0.00012133836213434178
्रांसपैरेंसी,12,0.00012133836213434178
न्यूफ्रेंड्स,12,0.00012133836213434178
सा.रे.गा.म.प,12,0.00012133836213434178
ा.रे.गा.म.पा,12,0.00012133836213434178
.रे.गा.म.पा.,12,0.00012133836213434178
तिरुप्पत्तूर,12,0.00012133836213434178
तिरुवन्नामलई,12,0.00012133836213434178
किलपेन्नाथूर,12,0.00012133836213434178
दक्षिणपंथियो,12,0.00012133836213434178
क्षिणपंथियों,12,0.00012133836213434178
श्रीरंगापट्ट,12,0.00012133836213434178
्रीरंगापट्टन,12,0.00012133836213434178
रीरंगापट्टनम,12,0.00012133836213434178
सुप्रींटेंडट,12,0.00012133836213434178
किया.एक्ट्रे,12,0.00012133836213434178
िया.एक्ट्रेस,12,0.00012133836213434178
पाठशाला...सि,12,0.00012133836213434178
ाठशाला...सिख,12,0.00012133836213434178
ठशाला...सिखा,12,0.00012133836213434178
शाला...सिखाए,12,0.00012133836213434178
वैल्यूटारगेट,12,0.00012133836213434178
मार्गनिर्देश,12,0.00012133836213434178
समाचारपत्रों,12,0.00012133836213434178
सांप्रदायिकी,12,0.00012133836213434178
ांप्रदायिकीक,12,0.00012133836213434178
ंप्रदायिकीकर,12,0.00012133836213434178
प्रदायिकीकरण,12,0.00012133836213434178
चाहिए.रिपोर्,12,0.00012133836213434178
ाहिए.रिपोर्ट,12,0.00012133836213434178
प्रभुत्ववादी,12,0.00012133836213434178
प्रक्षेपास्त,12,0.00012133836213434178
्रक्षेपास्त्,12,0.00012133836213434178
रक्षेपास्त्र,12,0.00012133836213434178
फिलाडेल्फिया,12,0.00012133836213434178
सेरेब्रेनिको,12,0.00012133836213434178
ेरेब्रेनिकोव,12,0.00012133836213434178
इलेक्ट्रोनिक,24,0.00024267672426868357
हिप्पोकैम्पस,12,0.00012133836213434178
त्तरदायित्वो,12,0.00012133836213434178
्तरदायित्वों,12,0.00012133836213434178
व्यंग्यकारों,12,0.00012133836213434178
फ्लिपकार्टऔर,12,0.00012133836213434178
अफगानिस्तानी,12,0.00012133836213434178
वास्तविकताएं,12,0.00012133836213434178
मोटासमधियाला,12,0.00012133836213434178
अंग्रेजीदां.,12,0.00012133836213434178
हिप्पोक्रेसी,12,0.00012133836213434178
क्वालिफिकेशन,14,0.00014156142249006543
क्वालीफिकेशन,12,0.00012133836213434178
लोकलुभावनवाद,12,0.00012133836213434178
समझदारीपूर्व,12,0.00012133836213434178
मझदारीपूर्वक,12,0.00012133836213434178
हुएपाकिस्तान,12,0.00012133836213434178
नेतालोंगोवाल,12,0.00012133836213434178
प्रीफैबलिमिट,12,0.00012133836213434178
्रीफैबलिमिटे,12,0.00012133836213434178
रीफैबलिमिटेड,12,0.00012133836213434178
गैस्ट्रोइसोफ,12,0.00012133836213434178
ैस्ट्रोइसोफे,12,0.00012133836213434178
स्ट्रोइसोफेग,12,0.00012133836213434178
्ट्रोइसोफेगल,12,0.00012133836213434178
उग्रराष्ट्रव,12,0.00012133836213434178
ग्रराष्ट्रवा,12,0.00012133836213434178
्रराष्ट्रवाद,12,0.00012133836213434178
चेन्नकेशवुलु,12,0.00012133836213434178
उष्णकटिबंधीय,12,0.00012133836213434178
इंड्रस्ट्रिय,12,0.00012133836213434178
ंड्रस्ट्रियल,12,0.00012133836213434178
वाल्लुवरकोट्,12,0.00012133836213434178
ाल्लुवरकोट्ट,12,0.00012133836213434178
ल्लुवरकोट्टम,12,0.00012133836213434178
फिंगरप्रिंट्,12,0.00012133836213434178
िंगरप्रिंट्स,12,0.00012133836213434178
बहुप्रतिष्ठि,12,0.00012133836213434178
हुप्रतिष्ठित,12,0.00012133836213434178
ट्रांसजैक्शन,12,0.00012133836213434178
म्यूजिशियन्स,12,0.00012133836213434178
महान्यायवादी,12,0.00012133836213434178
नहीं...सम्रा,12,0.00012133836213434178
हीं...सम्राट,12,0.00012133836213434178
तिरूवनंतपुरम,12,0.00012133836213434178
डाक्यूमेंट्र,12,0.00012133836213434178
ाक्यूमेंट्री,12,0.00012133836213434178
एक्स्ट्राकरि,12,0.00012133836213434178
क्स्ट्राकरिक,12,0.00012133836213434178
्स्ट्राकरिकु,12,0.00012133836213434178
स्ट्राकरिकुल,12,0.00012133836213434178
्ट्राकरिकुलर,12,0.00012133836213434178
अग्नीपरीक्षा,12,0.00012133836213434178
कम्यूनिकेशंस,12,0.00012133836213434178
साहित्यकर्मी,12,0.00012133836213434178
त्रिरुवनंतपु,12,0.00012133836213434178
्रिरुवनंतपुर,12,0.00012133836213434178
रिरुवनंतपुरम,12,0.00012133836213434178
फिनमैकनिक्का,12,0.00012133836213434178
पद्मनाभास्वा,12,0.00012133836213434178
द्मनाभास्वाम,12,0.00012133836213434178
्मनाभास्वामी,12,0.00012133836213434178
लेक्ट्रोनिक्,12,0.00012133836213434178
ेक्ट्रोनिक्स,12,0.00012133836213434178
सकेगा.विंडोज,12,0.00012133836213434178
डिप्लोमैटिकल,12,0.00012133836213434178
िप्लोमैटिकली,12,0.00012133836213434178
श्रृंखलाबद्ध,12,0.00012133836213434178
महिलाकर्मियो,12,0.00012133836213434178
हिलाकर्मियों,12,0.00012133836213434178
सीक्रेट्स...,12,0.00012133836213434178
प्रीजेंशटेशन,12,0.00012133836213434178
एक्सपेडीशनरी,12,0.00012133836213434178
ब्रैडस्ट्रीट,12,0.00012133836213434178
संप्रदायिकरण,12,0.00012133836213434178
इलेक्ट्रोमैग,17,0.00017189601302365087
लेक्ट्रोमैग्,12,0.00012133836213434178
ेक्ट्रोमैग्न,12,0.00012133836213434178
क्ट्रोमैग्ने,12,0.00012133836213434178
्ट्रोमैग्नेट,12,0.00012133836213434178
ट्रोमैग्नेटि,12,0.00012133836213434178
्रोमैग्नेटिक,12,0.00012133836213434178
बालीचंद्रापु,12,0.00012133836213434178
ालीचंद्रापुर,12,0.00012133836213434178
इंस्टीट्यूशन,19,0.0001921190733793745
एंटरप्रेन्यो,12,0.00012133836213434178
ंटरप्रेन्योर,12,0.00012133836213434178
टरप्रेन्योरश,12,0.00012133836213434178
मूलदायित्वों,12,0.00012133836213434178
गुणवत्तापूर्,20,0.00020223060355723633
ुणवत्तापूर्ण,12,0.00012133836213434178
आइडेंटिफिकेश,12,0.00012133836213434178
इडेंटिफिकेशन,12,0.00012133836213434178
बुलाया...मैं,12,0.00012133836213434178
ुलाया...मैंन,12,0.00012133836213434178
लाया...मैंने,12,0.00012133836213434178
माइक्रोफोन्स,12,0.00012133836213434178
ेलीसर्विसेजे,12,0.00012133836213434178
पर्टिक्युलेट,12,0.00012133836213434178
कर्ताधर्ताओं,12,0.00012133836213434178
इंवेस्टीगेटि,12,0.00012133836213434178
ंवेस्टीगेटिव,12,0.00012133836213434178
बुद्धिजीवीयो,12,0.00012133836213434178
ुद्धिजीवीयों,12,0.00012133836213434178
कटस्ट्रोफिसि,12,0.00012133836213434178
टस्ट्रोफिसिं,12,0.00012133836213434178
स्ट्रोफिसिंग,12,0.00012133836213434178
स्ट्रैंगलर्स,12,0.00012133836213434178
शेर्लोट्सविल,12,0.00012133836213434178
प्रतिक्रियास,12,0.00012133836213434178
्रतिक्रियास्,12,0.00012133836213434178
रतिक्रियास्व,12,0.00012133836213434178
तिक्रियास्वर,12,0.00012133836213434178
िक्रियास्वरू,12,0.00012133836213434178
क्रियास्वरूप,12,0.00012133836213434178
शफीकुर्रहमान,12,0.00012133836213434178
सेलिब्रेटियो,12,0.00012133836213434178
ेलिब्रेटियों,12,0.00012133836213434178
स्ट्रेसबस्टर,12,0.00012133836213434178
कांस्टीट्यूश,12,0.00012133836213434178
ांस्टीट्यूशन,12,0.00012133836213434178
अस्थिरताकारी,12,0.00012133836213434178
आदिशंकराचार्,12,0.00012133836213434178
दिशंकराचार्य,12,0.00012133836213434178
एंडोक्रिन्को,12,0.00012133836213434178
ंडोक्रिन्कोल,12,0.00012133836213434178
डोक्रिन्कोलो,12,0.00012133836213434178
ोक्रिन्कोलोज,12,0.00012133836213434178
क्रिन्कोलोजि,12,0.00012133836213434178
्रिन्कोलोजिस,12,0.00012133836213434178
रिन्कोलोजिस्,12,0.00012133836213434178
िन्कोलोजिस्ट,12,0.00012133836213434178
माइक्रोस्कोप,12,0.00012133836213434178
आर्सटेक्निका,12,0.00012133836213434178
इंटरप्राइजेज,12,0.00012133836213434178
इंवेस्टिगेटि,12,0.00012133836213434178
ंवेस्टिगेटिव,12,0.00012133836213434178
तानाशाहीपूर्,12,0.00012133836213434178
ानाशाहीपूर्ण,12,0.00012133836213434178
एक्सरसाइज...,12,0.00012133836213434178
शत्रुतापूर्ण,12,0.00012133836213434178
विसंगतिपूर्ण,11,0.00011122683195647998
बनाया...इनमे,11,0.00011122683195647998
नाया...इनमें,11,0.00011122683195647998
एचएसआईआईडीसी,11,0.00011122683195647998
निर्देशात्मक,11,0.00011122683195647998
पाठ्यपुस्तके,11,0.00011122683195647998
ाठ्यपुस्तकें,11,0.00011122683195647998
कहूंगा.क्यों,11,0.00011122683195647998
हूंगा.क्योंक,11,0.00011122683195647998
ूंगा.क्योंकि,11,0.00011122683195647998
मेट्रोमोनियल,11,0.00011122683195647998
तरराष्ट्रीयक,11,0.00011122683195647998
रराष्ट्रीयकर,11,0.00011122683195647998
राष्ट्रीयकरण,18,0.0001820075432015127
स्तिजफ्रेनिय,11,0.00011122683195647998
्तिजफ्रेनिया,11,0.00011122683195647998
जिम्मेदार...,11,0.00011122683195647998
टीडब्ल्यूएमआ,11,0.00011122683195647998
ीडब्ल्यूएमआर,11,0.00011122683195647998
चंद्रशेखरपुर,11,0.00011122683195647998
चिलिंग्युरिय,11,0.00011122683195647998
िलिंग्युरियन,11,0.00011122683195647998
ंस्ट्रूमेंटे,11,0.00011122683195647998
स्ट्रूमेंटेश,11,0.00011122683195647998
्ट्रूमेंटेशन,11,0.00011122683195647998
स्ट्रेपटोकोक,11,0.00011122683195647998
्ट्रेपटोकोक्,11,0.00011122683195647998
ट्रेपटोकोक्स,11,0.00011122683195647998
जनसांख्यिकीय,11,0.00011122683195647998
कट्टरवादियों,11,0.00011122683195647998
पाकिस्तान...,11,0.00011122683195647998
्रधानमंत्री.,11,0.00011122683195647998
चाहिए...दिसं,11,0.00011122683195647998
ाहिए...दिसंब,11,0.00011122683195647998
हिए...दिसंबर,11,0.00011122683195647998
पकाएंगी...जब,11,0.00011122683195647998
काएंगी...जबक,11,0.00011122683195647998
ाएंगी...जबकि,11,0.00011122683195647998
फिजीयोथैरेपी,11,0.00011122683195647998
स्क्रिप्टिंग,11,0.00011122683195647998
इंस्टीटट्यूट,11,0.00011122683195647998
षड्यंत्रकर्त,11,0.00011122683195647998
ड्यंत्रकर्ता,11,0.00011122683195647998
कलारीपयात्तु,11,0.00011122683195647998
हाईड्रोकार्ब,11,0.00011122683195647998
ाईड्रोकार्बन,11,0.00011122683195647998
प्रक्रियात्म,11,0.00011122683195647998
्रक्रियात्मक,11,0.00011122683195647998
प्रेसिडेंसिय,11,0.00011122683195647998
्रेसिडेंसियल,11,0.00011122683195647998
ईकोस्पोर्ट्स,11,0.00011122683195647998
एंजियोग्राफी,11,0.00011122683195647998
कार्डियोलोजि,11,0.00011122683195647998
ार्डियोलोजिस,11,0.00011122683195647998
र्डियोलोजिस्,11,0.00011122683195647998
्डियोलोजिस्ट,11,0.00011122683195647998
एन्क्रिप्टिड,11,0.00011122683195647998
पार्टिशिपेशन,11,0.00011122683195647998
वेंकटेश्वरलु,11,0.00011122683195647998
स्थानान्तरित,11,0.00011122683195647998
पूर्वनियोजित,11,0.00011122683195647998
स्टेब्लाइजेश,11,0.00011122683195647998
्टेब्लाइजेशन,11,0.00011122683195647998
ज्योतिर्लिगो,11,0.00011122683195647998
्योतिर्लिगों,11,0.00011122683195647998
अर्धनारीश्वर,11,0.00011122683195647998
स्वास्थकर्मी,11,0.00011122683195647998
आवेदनकर्ताओं,11,0.00011122683195647998
अनसब्सक्राइब,11,0.00011122683195647998
एडवर्टाइजमें,11,0.00011122683195647998
डवर्टाइजमेंट,11,0.00011122683195647998
पेनसिलवेनिया,11,0.00011122683195647998
पुनर्प्रतिष्,11,0.00011122683195647998
ुनर्प्रतिष्ठ,11,0.00011122683195647998
नर्प्रतिष्ठि,11,0.00011122683195647998
र्प्रतिष्ठित,11,0.00011122683195647998
पहुंचायेंगे.,11,0.00011122683195647998
्रतिस्पर्धात,11,0.00011122683195647998
रतिस्पर्धात्,11,0.00011122683195647998
तिस्पर्धात्म,11,0.00011122683195647998
िस्पर्धात्मक,11,0.00011122683195647998
डिप्लोमाधारक,11,0.00011122683195647998
प्लेटफार्मों,11,0.00011122683195647998
जनप्रनिधियों,11,0.00011122683195647998
्रधानाचार्यो,11,0.00011122683195647998
रधानाचार्यों,11,0.00011122683195647998
कंट्रोवर्सीज,11,0.00011122683195647998
प्रदेशवासियो,11,0.00011122683195647998
्रदेशवासियों,11,0.00011122683195647998
राज्यसरकारों,11,0.00011122683195647998
राजधानीवासिय,11,0.00011122683195647998
ाजधानीवासियो,11,0.00011122683195647998
जधानीवासियों,11,0.00011122683195647998
मुख्यमंत्री.,11,0.00011122683195647998
अंडरग्रेजुएट,20,0.00020223060355723633
श्रद्धांजलि.,11,0.00011122683195647998
चिंग्लेनसाना,11,0.00011122683195647998
मल्लियार्जुन,11,0.00011122683195647998
कार्डियोवास्,11,0.00011122683195647998
ार्डियोवास्क,11,0.00011122683195647998
र्डियोवास्कु,11,0.00011122683195647998
्डियोवास्कुल,11,0.00011122683195647998
डियोवास्कुलर,11,0.00011122683195647998
अर्थव्यव्स्थ,11,0.00011122683195647998
र्थव्यव्स्था,11,0.00011122683195647998
मैन्यूफैक्चि,11,0.00011122683195647998
ैन्यूफैक्चिर,11,0.00011122683195647998
न्यूफैक्चिरं,11,0.00011122683195647998
्यूफैक्चिरंग,11,0.00011122683195647998
नक्सलवादियों,11,0.00011122683195647998
राष्ट्रवादिय,11,0.00011122683195647998
ाष्ट्रवादियो,11,0.00011122683195647998
ष्ट्रवादियों,11,0.00011122683195647998
सौहार्द्रपूर,11,0.00011122683195647998
ौहार्द्रपूर्,11,0.00011122683195647998
हार्द्रपूर्ण,11,0.00011122683195647998
स्टैटिस्टिक्,11,0.00011122683195647998
्टैटिस्टिक्स,11,0.00011122683195647998
जनकल्याणकारी,11,0.00011122683195647998
श्रीनिवासमूर,11,0.00011122683195647998
्रीनिवासमूर्,11,0.00011122683195647998
रीनिवासमूर्त,11,0.00011122683195647998
ीनिवासमूर्ति,11,0.00011122683195647998
मनोचिकित्सकी,11,0.00011122683195647998
नोचिकित्सकीय,11,0.00011122683195647998
पर्दानकुसुमा,11,0.00011122683195647998
स्टीट्यूट्सक,11,0.00011122683195647998
्टीट्यूट्सको,11,0.00011122683195647998
महेन्द्रवाडा,11,0.00011122683195647998
स्वार्थसिद्ध,11,0.00011122683195647998
्वार्थसिद्धि,11,0.00011122683195647998
कुत्ता...जंग,11,0.00011122683195647998
ुत्ता...जंगल,11,0.00011122683195647998
त्ता...जंगली,11,0.00011122683195647998
प्रोत्साहनों,10,0.00010111530177861816
नैनोसेटेलाइट,10,0.00010111530177861816
प्रौद्योगिकि,11,0.00011122683195647998
्रौद्योगिकिय,11,0.00011122683195647998
रौद्योगिकियो,10,0.00010111530177861816
ौद्योगिकियों,10,0.00010111530177861816
बुद्धिमतापूर,10,0.00010111530177861816
ुद्धिमतापूर्,10,0.00010111530177861816
द्धिमतापूर्ण,10,0.00010111530177861816
कांटैक्टम्यू,10,0.00010111530177861816
ांटैक्टम्यूज,10,0.00010111530177861816
ंटैक्टम्यूजि,10,0.00010111530177861816
टैक्टम्यूजिक,10,0.00010111530177861816
बुद्धिप्रदाय,10,0.00010111530177861816
ुद्धिप्रदाये,10,0.00010111530177861816
पूर्वाग्रहों,10,0.00010111530177861816
ब्लैकलिस्टिड,10,0.00010111530177861816
हैंडीक्राफ्ट,10,0.00010111530177861816
गिनाएं...पीस,10,0.00010111530177861816
िनाएं...पीसी,10,0.00010111530177861816
नाएं...पीसीए,10,0.00010111530177861816
ाएं...पीसीएस,10,0.00010111530177861816
किया.रूपिंदर,10,0.00010111530177861816
इलेक्ट्रोस्ट,10,0.00010111530177861816
लेक्ट्रोस्टे,10,0.00010111530177861816
ेक्ट्रोस्टेट,10,0.00010111530177861816
क्ट्रोस्टेटि,10,0.00010111530177861816
्ट्रोस्टेटिक,10,0.00010111530177861816
लिंग्विस्टिक,10,0.00010111530177861816
िंग्विस्टिक्,10,0.00010111530177861816
ंग्विस्टिक्स,10,0.00010111530177861816
प्रोटीनयुक्त,10,0.00010111530177861816
ब्लैकमार्केट,10,0.00010111530177861816
माइक्रोफाइने,10,0.00010111530177861816
ाइक्रोफाइनें,10,0.00010111530177861816
इक्रोफाइनेंस,10,0.00010111530177861816
इंटेलेक्चुअल,10,0.00010111530177861816
तस्वीरें....,15,0.00015167295266792723
ह्यूमेटेरियन,10,0.00010111530177861816
अधिकार...कोई,10,0.00010111530177861816
रिवोल्यूशनरी,10,0.00010111530177861816
मूर्खतापूर्व,10,0.00010111530177861816
ूर्खतापूर्वक,10,0.00010111530177861816
स्पोर्ट्समैन,10,0.00010111530177861816
प्रदशर्नकारी,10,0.00010111530177861816
राष्ट्रीयकृत,10,0.00010111530177861816
प्राधिकारियो,10,0.00010111530177861816
्राधिकारियों,10,0.00010111530177861816
सुनाया.उन्हो,10,0.00010111530177861816
ुनाया.उन्हों,10,0.00010111530177861816
नाया.उन्होंन,10,0.00010111530177861816
ाया.उन्होंने,10,0.00010111530177861816
पुलिकर्मियों,10,0.00010111530177861816
पुनर्जीविकरण,10,0.00010111530177861816
सुब्रह्मण्यन,10,0.00010111530177861816
सर्टिफिेकेशन,10,0.00010111530177861816
इंड्रस्ट्रीय,10,0.00010111530177861816
ंड्रस्ट्रीयल,10,0.00010111530177861816
एक्सप्रेसन्स,10,0.00010111530177861816
अंतरमहाद्वीप,10,0.00010111530177861816
मंत्रिमंडलीय,10,0.00010111530177861816
सहानुभूतिपूर,10,0.00010111530177861816
हानुभूतिपूर्,10,0.00010111530177861816
ानुभूतिपूर्ण,10,0.00010111530177861816
अंर्राष्ट्री,10,0.00010111530177861816
ंर्राष्ट्रीय,10,0.00010111530177861816
प्रसारणकर्ता,13,0.0001314498923122036
मेडिस्प्रिंग,10,0.00010111530177861816
वायुसेनाध्यक,10,0.00010111530177861816
ायुसेनाध्यक्,10,0.00010111530177861816
युसेनाध्यक्ष,10,0.00010111530177861816
उत्साहवर्द्ध,10,0.00010111530177861816
त्साहवर्द्धक,10,0.00010111530177861816
डेमोंस्ट्रेश,10,0.00010111530177861816
ेमोंस्ट्रेशन,10,0.00010111530177861816
प्रतिभूतियों,10,0.00010111530177861816
बंग्लादेशियो,10,0.00010111530177861816
ट्रांस्क्रिप,10,0.00010111530177861816
्रांस्क्रिप्,10,0.00010111530177861816
रांस्क्रिप्ट,10,0.00010111530177861816
अधिकारप्राप्,10,0.00010111530177861816
धिकारप्राप्त,10,0.00010111530177861816
व्यख्यानमाला,10,0.00010111530177861816
व्याख्यानमाल,10,0.00010111530177861816
्याख्यानमाला,10,0.00010111530177861816
गर्लफ्रेंडस्,10,0.00010111530177861816
मैसाच्यूसेट्,10,0.00010111530177861816
ैसाच्यूसेट्स,10,0.00010111530177861816
स्टेनोग्राफर,10,0.00010111530177861816
इंडस्ट्रलिस्,10,0.00010111530177861816
ंडस्ट्रलिस्ट,10,0.00010111530177861816
साइकोट्रोपिक,10,0.00010111530177861816
लांगडोलियाना,10,0.00010111530177861816
एन.चंद्रबाबू,10,0.00010111530177861816
डी.उमामहेश्व,10,0.00010111530177861816
ी.उमामहेश्वर,10,0.00010111530177861816
माइक्रोसेफेल,10,0.00010111530177861816
ाइक्रोसेफेली,10,0.00010111530177861816
फैंस...दिग्ग,10,0.00010111530177861816
ैंस...दिग्गज,10,0.00010111530177861816
ंस...दिग्गजो,10,0.00010111530177861816
स...दिग्गजों,10,0.00010111530177861816
प्रसन्नचित्त,10,0.00010111530177861816
जीरोफ्थलमिया,10,0.00010111530177861816
प्रोबेबिलिटी,10,0.00010111530177861816
प्रत्यक्षदशि,10,0.00010111530177861816
्रत्यक्षदशिय,10,0.00010111530177861816
रत्यक्षदशियो,10,0.00010111530177861816
त्यक्षदशियों,10,0.00010111530177861816
मंत्रीमंडलीय,10,0.00010111530177861816
इंस्ट्रेटिंग,10,0.00010111530177861816
