word,frequency
घायल.,1
टटोली.,1
ग्रहमंत्री,1
इन्क्वायरी,1
मत्वपूर्ण,1
चीखते,1
बेखबर,1
झुकाया.,1
नक्सलिओं,1
मुरीद,1
आशाएं,1
हतसा,1
कार्यकर्मों,1
बोलूंगा.,1
चेरिटेबल,1
हटावाया.,1
विभूषण,2
सदंर्भ,1
सुब्रत,1
रिया,2
लिएंडर,2
वेस,1
कार्टर,1
गार्जियनशिप,1
पटवाई,1
बब्बू,3
किनारा,1
ठानी.,1
राजपथ,5
बूझकर,1
बैठाया.,2
अंहकारी,1
परंपराओं,1
सर्व,1
रोबिन,1
चौ.,1
इमैनुएल,2
मैक्रों,9
अगवानी,1
जैतापुर,1
नागराज,1
खोरा,1
नवा,1
पिंड,1
जानमाल,2
उददेश्य,1
जेसीबी,1
डंपिंग,6
पीजी,1
सप्लायर्स,1
एलाइड,1
महानिदेशालय,1
इम्पोर्टेड,1
ब्रोशर,1
पैंकिंग,1
रिवील,2
सुरैया,3
क्लाइव,1
जान....,2
इनपे,2
मेहरबानी,1
मेहेरबानी,1
अरेबियन,1
बेली,2
आजमाएंगे,1
फैक्टरी,3
कयामत,2
सिकंदर,1
आश्चर्यचकित,1
मिनाज,1
करुंगा,1
धर्मेश,1
सूबत,2
गैप्स,1
बदकिस्मती,1
ब्रेवरी,2
मेंडोसिनो,2
ब्रीविंग,2
अंशधारक,3
नियामकीय,1
बहुलांश,2
ब्रीवरीज,1
होल्डिंग,1
वित्तपोषण,2
एसईसी,1
ऋणदाता,1
गिरवी,1
यूबीएचएल,1
डोसिनो,1
बीविंग,1
शेयरधारक,3
गिल्टी,2
लुक.,1
रुची,1
नरेन,1
अपूर्व,1
खड्ढे,2
साइनेज,2
पैराफिट,2
मसराना,1
खरोला,2
खड्ड,3
असवाल,1
बलबीर,1
सजवाण,1
प्रेषित,1
रिस्पांस,2
प्रमिला,1
नागी,1
उल्फा,6
चेतिया,3
प्रत्यर्पित,2
मुद्राएं,1
गोलाप,1
बरुआ,2
मदरसों,7
पंजीयन,1
प्रबन्ध,1
मदारिस,1
अरबिया,1
जमां,1
बालेन्दु,1
कठिनाइयों,1
मनचलों,4
खैर,2
पीएचक्यू,1
चाकचौबंद,1
शब्बीरपुर,5
महापंचायत,7
दूधली,1
बिदके,1
मोटरसाइकिलों,1
कबीरपुर,1
लाठियां,1
भांजी.,1
जलाए,1
संभलने,2
बैंकरों,4
साढे,1
सुचना,1
हैरतअंगेज,1
बिसारिया,4
एलिट,2
प्रशासकीय,1
मकबूल,2
बम्बावले,1
अविनाश,4
आरपीएन,5
आईपीएफटी,3
बेचो.,1
आपका.,1
अडानी,1
क्रूड,1
बिका.,1
नोकझोंक,1
थे...,1
शिरीन,2
मजारी,2
वाक्या,2
रणहौला,1
बैंक्वेट,1
अचानत,1
मिसेज,3
बिहाइंड,1
लेटरमैन,1
टैगिंग,1
फंसे.,1
पोटेशियम,3
यूरेनियम,2
संक्षिप्त,2
स्पैलिंग्स,1
स्पैलिंग,1
कृप्या,2
बोरोन,1
होलोमियम,1
सल्फर,1
डाइडिमियम,1
आपने.,1
नेहरूवादी,1
है...मोदी,1
ट्वीटने,1
खंभों,1
तारों,1
शकुन,1
हरदोई,3
हरपालपुर,1
तलाशा,2
चौंकाते,1
शहडोल,1
कसें,1
दिखता।,1
सकेगी।,1
अटकने,1
मोहताज,1
झलकी.,1
डरकर,1
खिसकने,1
मेवेदर,7
मिनेपोलिस,1
चोविन,2
गृहगर,1
चार्लोट,1
लुइस,1
पैशनेट,2
लेगेसी,1
गोरा,1
रेस्टलेसनेस,1
उसमें.,1
ललक,1
हीथ,1
लेजर,1
कैटेगिरी,1
टैलेटेंड,1
फासीवादी,9
सींग,3
फासीवाद,4
स्क्रीनराइटर,1
उन्होंंने,1
जजीरा,1
इस्लामोफोबिक,1
क्राफ्ट,1
ब्रिट,1
उलझे,2
समानांतर,1
दखलंदाजी,1
डूबो,1
तोजी,1
खिलखिलाकर,1
फूल.,1
ठहाका,1
अनाज,1
उपजाने,1
भेजें,1
भेजे.,2
रोहतगी,2
स्पिरिट्स,1
एयरलाइन्स,3
हालांक,1
हैचबैक,4
यू्ट्यूब,1
ट्रिम,1
स्पेक,1
सुपीरियर,1
सिल्की,1
मैग्ना,1
सिलिंडर,1
जेनरेट,1
मैनुअल,2
ट्रासमिशन,1
मनवाती,1
गया.बता,1
लूजर्स,1
जेएसडबल्यू,1
गेनर्स,1
पावरग्रिड,1
हाथोंहाथ,2
विकलांगता,2
परिवर्तित,1
स्वतः,1
देय,1
लोम्बार्ड,1
सुंदरम,1
वारिस,1
राना,9
मुन्नवर,2
सुमैया,4
फौजिया,4
होगीं,1
घंटाघर,1
पीएफआई,2
बनवाए,1
फंसाए,1
गंगापार,1
राईस,1
बिथान,1
भरूच,6
टेक्सटाइल,1
सरोवर,10
दशाशमवेध,1
अभेद्य,1
चंदूभाई,2
मनसुखभाई,6
वसावा,7
छोटूभाई,1
मानसिंह,1
तालुका,1
एसटी,1
अंकलेश्वर,2
जंबूसर,1
वागरा,1
ट्राइबल,3
करजन,1
जयेशभाई,1
करीयर,1
एमएसडब्ल्यू,1
जूनाराज,1
परभुभाई,2
मद,1
डालिए.,1
तुलनात्मक,1
गलत.,1
पीना.,1
खोजें,1
लोकेटर,3
आईकन,2
ऐप्लकेशन,2
लुभावनी,1
अजोय,1
मुंबईकर,1
टायलेट,1
राजुला,1
अग्निहोत्रि,1
प्लेटफार्मों,1
बेचेंगी,2
ऐक्ट्रेस,1
परनिया,4
कौलेबोरेशन,1
स्माइल,2
ब्रांड्स,3
हैल्स्टन,1
निशिका,1
मसाना,1
वार्डरोब,1
खरीदेंगे,1
पेंडेंट,1
पहना.,2
पेन्डेन्ट,2
एडवर्टाइस,1
स्वास्थ्यकर्मियों,2
पुष्पवर्षा,2
प्रार्थन,1
पुष्णवर्षा,1
आपना,1
सिनेमाई,1
सिनेमाटोग्राफी,1
नागले,5
उमरेठ,1
जमुनिया,1
जेठू,1
कोटवार,1
सिंगरौली,1
विक्षिप्त,2
मोरवा,1
भोष,2
गुरुसर,1
मोडिया,1
बंधाया.,1
रिजनल,1
फूंके,4
डुबोएगा,1
अफेयर्स,2
पुतले,2
डूबाएगे,1
डुबोने,1
अलापेंगे.,1
लगाएंगे,1
रंधावा,7
पाजी.,1
फंसीं,1
सराह,1
कुबरा,1
सैत,1
साहब.,1
अल्टो,11
दक्षता,1
कलसी,2
गियर,1
व्यवस्थित,2
टली,1
नरपिशाच,1
तामील,3
सरेंद्र,1
बंद.,2
भिजवाया,1
पैगाम,2
पहुंचाते,1
लोढा,1
दवे,2
कांस्टीट्यूशन,1
बीतती,1
सुइयों,1
पहुंचाना.,1
जगाकर,1
फैक्स,4
इंकजार,1
प्रक्षेपित,2
द्रव,1
अपोगी,1
शिवधनुष्य,2
स्वयंवर,6
मिथिला,2
पुष्पवाटिका,2
निहारते,4
डीडी,2
सखियों,1
लक्ष्मी,2
छवी,1
परायी,1
पराई,1
ना.,1
सखियां,1
तैयारी.,1
श्रृंगार,1
लक्षमण,1
महर्षि,2
विश्वामित्र,1
पधारती,1
नजरे,1
वर,2
धनुष्य,3
राजकुमारों,1
क्रोध,2
दु,1
डिटेक्शन,1
कैमार,1
सेग्मेंट,1
आईएनएस,1
झेला,1
फिजिकली,1
डिमांडिंग,1
मेहनती,1
रिहर्सल,1
रोटेटिंग,1
रिजाइन,2
पंजाबियों,1
अवसरवादी,1
रोको,1
उद्घोषणा,1
समाप्ती,1
आतंरिक,1
मुकाबिक,1
बोर्नियो,1
स्टैंडबाई,1
ठुकराई,1
जनमत,8
कैमरुन,1
अल्पमत,1
मर्रे,2
ट्विट,1
साल्मंड,1
एडिनबर्ग,1
स्वंयवर,2
फर्नांडीस,1
अंगने,1
पहलूओं,1
हुए...,1
फोगट,1
ईवेंट,1
अामिर,1
तेलेगु,1
जनरेटर,3
मफलर,1
पाया.इस,1
देवेराकोंडा,1
वांगा,1
बैंडिट,3
दस्यु,1
फूलन,3
बिस्वास,1
इमं,1
मैम,1
छोकरी,1
मोरे,7
विकेटकीपिंग,3
राइडर्स,1
हरफनमौला,1
वीनू,1
लैजेंड्स,1
प्रारूपों,1
