word,frequency
न्होंने,1
अवरोधों,1
समानता,1
समृद्ध,2
कोरोनाः,1
जानवर,8
जू,3
बाघिन,2
संक्रमित,7
ब्रोंक्स,2
मादा,9
टाइगर,13
सुस्त,3
नादिया,6
अजुल,2
टाइगरों,2
अफ्रीकी,4
सुस्ती,5
सूखी,3
इंसानों,2
चपेट,12
आयोवा,1
वेटर्नरी,1
टेस्ट,13
खुराक,1
अनजाने,2
तसल्ली,2
जांचने,1
वेटनरी,1
तेंदुआ,1
चीते,1
कोशिशें,1
एक्सपर्ट,4
गोरिल्ला,1
चिंपैंजी,1
इनपर,1
कोहराम,2
शिवपुरी,3
बुजुर्ग,14
वृद्धा,2
आरके,1
पुरम,1
बदबू,1
पहुंची.,4
गली,2
पडी,1
मलेरिया,1
पदस्थ,2
दमाद,1
सुध,1
टिफिन,1
बांध,4
धन,16
दिक्कतें,2
हंगामे,7
संभाला,2
चाहता.,2
हमपर,1
बरसे.,1
मानी,5
पट्टी,4
बांधकर,3
किसलिए,1
कैशलेस,3
ठप्प,1
दुंगा,1
पेटीएम,2
लालृष्ण,1
आडवाणी,6
पहल,8
सुमित्रा,3
महाजन,3
गतिरोध,4
उपायों,5
कार्यमंत्री,1
नाखुशी,1
लाइनों,1
शांता,2
लिखकर,6
भत्ते,1
दुर्भाग्यपूर्ण,3
बोला.,4
सांसदोंं,1
स्टैट्यू,1
बास,1
सदनों,3
जताई.,6
टूक,1
स्मोकिंग,2
दिखे,1
बिपाशा,7
बसु,5
ग्रोवर,13
मोस्ट,4
कसौटी,6
बजाज,3
हसबैंड,1
शर्ट,1
एब्स,1
लुक,15
स्मोक,1
विपाशा,2
हबी,1
वर्क,1
अलोन,3
औंधे,1
परदे,1
वेबसीरीज,11
फादर्स,2
एनिमेशन,2
विजुएल्स,2
उत्साह,3
साध,3
मयंक,2
भवानी,3
अरशद,2
टुली,1
राइटर्स,1
सिया,1
सूरज,7
रोशनी,4
परछाई,2
परछाईयों,1
नित्या,1
इवाना,1
सयामी,1
गुलाबो,1
सिताबो,1
शूजीत,1
छिछोरे,5
ताहिर,8
परते,2
निभाए,1
मजेदार,2
कैरेक्टर्स,1
स्पोर्ट्स,5
कबड्डी,1
प्रशिक्षित,1
कोचों,1
साजिद,3
नाडियाडवाला,1
सोनिया,9
दिन.,1
प्लेकार्ड,2
शेडो,1
वेल,2
एरिंग,1
किनारा,2
लेंगे.,5
मनाने,5
भार,1
दागियों,1
घोर,1
सावन,5
बोलबम,4
गूंजे,1
देवों,1
देव,1
अति,1
प्रिय,2
पवित्र,1
शुभारंभ,1
शिवमंदिरों,2
सैलाब,3
लेखने,1
महाकालेश्वर,2
श्रद्धालुओं,5
पुरोहितों,1
रिझाने,1
प्रसन्न,2
जलार्पण,1
मोक्ष,1
वरदान,2
आरंभ,1
फलदायी,1
सुहानी,1
छांव,1
नगरी,6
लोटा,2
जलाभिषेक,1
शिवलिंग,3
बारह,2
ज्योतिर्लिंगों,1
श्रावण,1
गूंजते,1
कांधे,1
कांवर,1
उद्घोष,1
चढाते,1
रुद्राभिषेक,1
विधिवत,2
दर्शनों,1
ललितपुर,1
सवा,3
पार्थिव,1
बुंदेलखंड,5
गीली,1
मिट्टी,5
कतारें,3
अनहोनी,1
संवदेनशील,1
पीएसी,2
भंग,1
चौकन्ने,1
किर्बी,3
दैनिक,4
आपूर्तिकर्ता,2
एनएसजी,11
समग्र,2
सदस्यता,5
राजनयिक,2
दवाब,2
न्यूजीलैंड,3
राजी,6
अटकल,1
केरी,2
रुकावट,1
डालते,1
जतानी,1
प्लेनरी,1
प्रौद्योगिकी,1
सर्वसम्मति,2
दावेदारी,4
एशिया,3
संतुलन,2
भामाशाह,12
आयुष्मान,13
बदलकर,1
तीर,1
साधे,1
महत्वकांक्षी,1
रघु,3
प्रारंभ,2
लाभान्वित,1
समझता,2
अवाम,2
दिखाए.,1
मिलाजुलाकर,1
वयोवृद्ध,2
शीघ्र,4
नैनीताल,3
एडवोकेट,2
डा.,1
इलियास,1
सिद्दीकी,3
सोशलिस्ट,1
घनिष्ठता,1
मोहभंग,1
नजदीकियां,2
उत्तरखंड,1
मतीन,1
सादगी,1
होली,11
भ्रमण,1
निर्वाचित,2
कद्दावर,1
बलराज,1
पासी,1
हारे,1
खटीमा,1
सभासद,1
पारिवारिक,3
मित्र,9
हाशिये,1
बीमा,14
इंश्योरेंस,5
कर्मियां,1
हौसला,2
अफजाई,1
मुहिम,8
कर्फ्यू,1
ताली,1
थाली,1
बजाकर,1
सैल्यूट,3
मजदूरों,3
गेहूं,1
दाल,3
किस्त,1
मनरेगा,1
मजदूरी,1
ड्वेन,3
डब्ल्यूडब्ल्यूई,1
आर्टिकल,4
उल्लेख,1
रहेगा,1
गाइडलाइंस,3
दिशानिर्देशों,2
रेस्तरां,1
डिलिवरी,2
स्विमिंग,1
सभागार,1
संचालित,1
कोचिंग,13
सरकारें,5
इंटरस्टेट,1
गुटका,1
शर्तों,2
दुकानें,4
परस्पर,1
अंतरराज्यीय,1
इंटर,1
आपस,3
प्रदेशों,2
गाइडलाइन,2
मनाई,2
गौबा,1
महानिदेशकों,1
मियाद,2
फरहान,8
अख्तर,15
नवनिर्माण,1
वेलफेयर,2
एमएनएस,3
साइन,2
अख्तार,1
अमेया,1
खोपकर,1
नजदीक,7
जाग,1
प्रोड्यूसर्स,3
उठता.,1
धमका,1
खांसने,1
फ्रैक्चर,6
हड्डी,2
हड्डियों,6
हड्डियां,4
भंगुर,3
ओस्टियोपोरोसिस,2
इंद्रप्रस्थ,3
आथोर्पेडिक,3
आर्थराइटिस,3
केयर,4
नवीनतम,2
प्रकाशित,6
शहरी,5
कुल्हे,1
कलाई,1
फ्रैक्च,4
र,4
आयुर्विज्ञान,1
अनुसंधान,3
आईजेएमआर,1
सुखदेव,2
सरिता,2
कैलाश,1
मयूर,4
सर्जन,2
राजू,4
विपुल,1
विजयए,1
माहेश्वरी,2
सेकंडरी,1
अल्कोहल,1
घनत्व,1
बुजुर्गों,1
कम्युनिटी,1
आउटरीच,1
चौदह,1
फ्रेंड्स,1
महारानी,1
लाजपत,2
निजामुद्दीन,1
मार्बिडिटी,1
दुर्भाग्य,2
अभाव,2
मेंए,1
हिप,1
ओस्टियोपोरोटिस,1
एचएफ,1
बोलूं,1
एटीएम,6
अमेठी,11
कतारों,1
समझो,1
फरेब,1
निरव,1
जेब,5
मोदीजी,1
माया,2
नीरव,5
मेहुल,3
चोकसी,3
बुरे,3
शिवप्रताप,1
किल्लत,1
नगदी,1
बंदरों,3
खिलाते,2
सल्लू,2
पैरों,2
चक्कर,6
रतन,5
शूटिंग.,1
शेड्यूल,1
टाइट,1
फुरसत,1
खिला,6
बंदर,1
बिस्कुट,3
केले,1
नितिन,9
अरमान,2
स्वरा,2
भास्कर,1
सुखोई,2
सुपरजेट,1
मास्को,1
अड्डा,2
एसयु,1
एरोफ्लोट,1
दुर्घटनाग्रस्त,4
बचा.,1
दुर्घटनाएं,2
इंग्लैंड,13
राजमार्ग,9
ट्रकों,4
मिनीबस,6
बकिंघमशायर,1
न्यूपोर्ट,1
पगनेल,1
चालकों,1
थेम्स,2
रिसजार्ड,1
मासीअरक,2
डेविड,4
वागस्टाफ,2
पीकर,3
लापरवाह,1
वाइकोंब,1
मिल्टन,2
केयन्स,1
समक्ष,3
नाजुक,4
ब्योरा,1
सिराक,1
जोसफ,1
चेन्नई,4
नोटिंगघम,1
केनेस,1
कोवेंट्री,1
एआईएम,1
निदेशक,8
एल्मागदोब,1
प्रकट,1
एम,4
प्रभास,6
मुस्कुराते,1
मैरिटल,7
हाइकोर्ट,6
हनन,2
याचिकाकर्ता,10
यूरोपियन,2
मेरिटल,1
सुनाए,2
बिंदुओं,2
वकीलों,6
बिन्दुओं,1
कोलिन,1
गोंजाल्विस,1
औरतों,1
तर्कों,1
फिलिपींस,1
सैक्स,1
केन्द्र,7
प्रोटेक्शन,1
रेटिंग,1
हिना,6
कोमोलिका,4
धारावाहिक,1
टीआरपी,4
सीजन,6
फैशनेबल,1
बहू,6
अक्षरा,1
नखरों,1
अदाओं,1
पिछली,9
नर्क,1
पहनती,1
चार्म,1
ड्रेसिंग,2
स्टाइल,2
स्टेटमेंट,3
नोज,1
रिंग.,1
पाएंगी,1
बनेंगे,2
आईआईटी,3
मुफ्त,2
सिलेक्ट,1
सराहनीय,1
प्रणव,5
इंसाफ,1
विनायक,5
चतुर्थी,9
विधि,3
